Epoch,F1 Score,Accuracy,Precision,Recall
153,0.6909682539682538,0.695,0.7401212121212122,0.695
154,0.6706327561327561,0.675,0.7377619047619048,0.675
155,0.6877142857142856,0.685,0.7521212121212121,0.685
156,0.6828303363303363,0.68,0.7472380952380953,0.68
157,0.6713366013071895,0.665,0.7421153846153845,0.665
158,0.6665112044817927,0.66,0.729448717948718,0.66
159,0.6671850861556743,0.665,0.7207344322344322,0.665
160,0.6915049395049395,0.695,0.7306926406926406,0.695
161,0.6825049395049395,0.69,0.7201774891774891,0.69
162,0.6761801531801531,0.685,0.7034047619047619,0.685
163,0.6784731934731935,0.685,0.7174047619047618,0.685
164,0.6820043290043291,0.685,0.7266926406926406,0.685
165,0.6842965367965368,0.685,0.733668831168831,0.685
166,0.6832394272394272,0.685,0.729930735930736,0.685
167,0.6897705627705626,0.69,0.7378852813852813,0.69
168,0.6974487734487735,0.695,0.7543593073593072,0.695
169,0.6907985902985903,0.685,0.7513593073593072,0.685
170,0.6827186147186147,0.675,0.7442380952380951,0.675
171,0.7011904761904764,0.7,0.7516666666666667,0.7
172,0.6971154401154399,0.69,0.7550259740259739,0.69
173,0.6954615384615385,0.69,0.7472878787878787,0.69
174,0.6984054834054834,0.695,0.7465974025974025,0.695
175,0.6934126984126985,0.69,0.7495,0.69
176,0.6977388167388168,0.7,0.7475974025974026,0.7
177,0.6905714285714286,0.695,0.7377424242424243,0.695
178,0.6944603174603174,0.695,0.7467424242424242,0.695
179,0.6979523809523809,0.7,0.7412878787878787,0.7
180,0.7063015873015872,0.705,0.7572878787878788,0.705
181,0.6738181818181819,0.675,0.724051948051948,0.675
182,0.6855598845598846,0.69,0.7403593073593073,0.69
183,0.6853455988455986,0.685,0.7559047619047619,0.685
184,0.6795427905427904,0.68,0.7399603174603173,0.68
185,0.6842777777777778,0.68,0.7407727272727272,0.68
186,0.6833888888888887,0.68,0.7354393939393938,0.68
187,0.6782777777777776,0.675,0.7395606060606059,0.675
188,0.6681984126984127,0.665,0.7298939393939393,0.665
189,0.6933809523809522,0.695,0.7458939393939393,0.695
190,0.6825238095238093,0.685,0.7352272727272726,0.685
191,0.678992673992674,0.685,0.7117878787878787,0.685
192,0.6719646464646464,0.675,0.7169047619047619,0.675
193,0.6885745365745366,0.69,0.7275815295815297,0.69
194,0.6856622266622265,0.685,0.7271688311688311,0.685
195,0.6712806637806638,0.67,0.7298354978354977,0.67
196,0.6898167388167387,0.69,0.735573593073593,0.69
197,0.6825135975135973,0.685,0.7370021645021643,0.685
198,0.6839919524919524,0.68,0.7434069264069264,0.68
199,0.6846874791874792,0.68,0.7638593073593073,0.68
200,0.675051948051948,0.675,0.7481471861471861,0.675
201,0.693051948051948,0.69,0.7505259740259739,0.69
202,0.698537518037518,0.695,0.7589285714285714,0.695
203,0.7010759795759796,0.7,0.7593174603174603,0.7
204,0.7047524142524142,0.705,0.762095238095238,0.705
205,0.6968577533577534,0.695,0.7523333333333332,0.695
206,0.697429181929182,0.695,0.7489999999999999,0.695
207,0.6882301587301586,0.685,0.7331666666666665,0.685
208,0.6869603174603175,0.685,0.7309999999999998,0.685
209,0.6958505383505382,0.695,0.7463095238095236,0.695
210,0.6959790764790763,0.69,0.7596688311688311,0.69
211,0.7008997113997113,0.695,0.765668831168831,0.695
212,0.696566378066378,0.69,0.7573354978354978,0.69
213,0.7004335109335108,0.695,0.7610259740259739,0.695
214,0.6862069597069597,0.685,0.7333333333333333,0.685
215,0.6909675324675325,0.685,0.752452380952381,0.685
216,0.6862069597069597,0.685,0.7333333333333333,0.685
217,0.6940641025641024,0.69,0.7483333333333333,0.69
218,0.6883658008658007,0.685,0.7429761904761903,0.685
219,0.6940772005772005,0.69,0.7592619047619047,0.69
220,0.6996832611832612,0.695,0.7653095238095237,0.695
221,0.6874984459984459,0.68,0.754595238095238,0.68
222,0.6912646797646796,0.685,0.7556666666666665,0.685
223,0.6852589077589077,0.68,0.7430259740259738,0.68
224,0.6883238428238427,0.685,0.7430952380952379,0.685
225,0.6947682872682871,0.69,0.7564285714285713,0.69
226,0.6948317793317791,0.69,0.7504285714285713,0.69
227,0.6941174936174935,0.69,0.7487619047619047,0.69
228,0.6887625152625152,0.685,0.7437878787878788,0.685
229,0.6986990231990232,0.695,0.7510000000000001,0.695
230,0.6892301587301587,0.69,0.7419999999999999,0.69
231,0.692743867243867,0.69,0.7464285714285712,0.69
232,0.6956803751803752,0.69,0.752095238095238,0.69
233,0.6936962481962481,0.69,0.7497619047619049,0.69
234,0.6972704517704517,0.695,0.7503333333333333,0.695
235,0.6982359307359306,0.695,0.7564285714285713,0.695
236,0.6889746364746364,0.69,0.7440952380952379,0.69
237,0.6982619047619046,0.7,0.755,0.7
238,0.6940799755799755,0.695,0.7513333333333333,0.695
239,0.6919890664890663,0.685,0.7583593073593071,0.685
240,0.6928073593073593,0.69,0.7557619047619047,0.69
241,0.6940641025641024,0.69,0.7483333333333333,0.69
242,0.6989297924297924,0.695,0.7499999999999999,0.695
243,0.6938663003663003,0.69,0.7509999999999999,0.69
244,0.6943873348873347,0.69,0.7497619047619046,0.69
245,0.7001016206016204,0.695,0.7564285714285713,0.695
246,0.693619658119658,0.69,0.7476666666666667,0.69
247,0.6993339438339438,0.695,0.7543333333333332,0.695
248,0.6908837273837273,0.685,0.7489999999999999,0.685
249,0.6922762237762237,0.69,0.752095238095238,0.69
250,0.7049025974025973,0.7,0.7664285714285716,0.7
251,0.6994926739926739,0.7,0.7503333333333333,0.7
252,0.6882518037518035,0.685,0.744095238095238,0.685
253,0.7047682872682871,0.7,0.7664285714285713,0.7
254,0.7004825729825729,0.695,0.763095238095238,0.695
255,0.6951565656565656,0.69,0.7524285714285714,0.69
256,0.6982704517704518,0.695,0.7526666666666667,0.695
257,0.6990641025641025,0.695,0.7533333333333333,0.695
258,0.6874841269841268,0.685,0.742,0.685
259,0.6943888888888888,0.69,0.7503333333333332,0.69
260,0.6943888888888888,0.69,0.7503333333333332,0.69
261,0.6942835497835496,0.69,0.756095238095238,0.69
262,0.6960613275613273,0.69,0.7587619047619047,0.69
263,0.6953037518037517,0.69,0.7523333333333332,0.69
264,0.6963946608946608,0.69,0.7537619047619047,0.69
265,0.6938418803418803,0.69,0.7556666666666666,0.69
266,0.700546065046065,0.695,0.757095238095238,0.695
267,0.705482572982573,0.7,0.768095238095238,0.7
268,0.692556166056166,0.69,0.746,0.69
269,0.6941190476190475,0.69,0.7493333333333332,0.69
270,0.69560101010101,0.69,0.7530952380952382,0.69
271,0.6963311688311687,0.69,0.7597619047619046,0.69
272,0.6991883116883116,0.695,0.7597619047619046,0.695
273,0.6991883116883116,0.695,0.7597619047619046,0.695
274,0.6972444777444775,0.695,0.7497619047619046,0.695
275,0.7001349206349206,0.695,0.7551212121212122,0.695
276,0.6992518037518036,0.695,0.7537619047619047,0.695
277,0.6947380952380953,0.695,0.7469393939393938,0.695
278,0.6963946608946608,0.69,0.7537619047619047,0.69
279,0.6898867243867243,0.685,0.7464285714285712,0.685
280,0.6972777777777778,0.69,0.7551212121212122,0.69
281,0.7004523809523807,0.695,0.7564545454545454,0.695
282,0.6922863247863247,0.69,0.7524545454545454,0.69
283,0.6887222222222222,0.685,0.7433333333333333,0.685
284,0.6914581529581529,0.69,0.7473679653679653,0.69
285,0.6928708513708512,0.69,0.7570346320346318,0.69
286,0.6921031746031745,0.69,0.7549393939393938,0.69
287,0.6983888888888888,0.695,0.7542727272727272,0.695
288,0.6983888888888888,0.695,0.7542727272727272,0.695
289,0.6886746031746029,0.685,0.7436666666666666,0.685
290,0.6921406926406926,0.69,0.7470952380952381,0.69
291,0.7031031746031745,0.7,0.7613333333333333,0.7
292,0.6886327561327561,0.685,0.7507619047619047,0.685
293,0.6898232323232323,0.685,0.7524285714285714,0.685
294,0.6871333666333664,0.685,0.7414285714285714,0.685
295,0.6959502164502163,0.69,0.7530952380952382,0.69
296,0.695537518037518,0.69,0.759095238095238,0.69
297,0.7001016206016204,0.695,0.7564285714285713,0.695
298,0.6972603507603508,0.695,0.7422619047619047,0.695
299,0.6922127317127317,0.69,0.7574285714285713,0.69
