Epoch,F1 Score,Accuracy,Precision,Recall
66,0.39574775619976854,0.435,0.44705860805860803,0.435
67,0.4082321012321012,0.415,0.4787489177489177,0.415
68,0.44958111479164103,0.475,0.5002063492063492,0.475
69,0.3820071040071039,0.425,0.42517748917748915,0.425
70,0.41955300255300254,0.455,0.44844733044733054,0.455
71,0.4087099567099567,0.42,0.5011536796536796,0.42
72,0.39173101800160626,0.4,0.508626520822173,0.4
73,0.45115705931495403,0.475,0.5123333333333333,0.475
74,0.45422977022977024,0.48,0.5130555555555556,0.48
75,0.4148596893302775,0.455,0.4575071595071595,0.455
76,0.4156163281163281,0.44,0.46992623716153126,0.44
77,0.4301123658949745,0.455,0.47596402771634966,0.455
78,0.4015613275613275,0.43,0.45082467532467535,0.43
79,0.39741246988305806,0.425,0.4458852258852258,0.425
80,0.4347521922521922,0.47,0.48599999999999993,0.47
81,0.4274899544899544,0.465,0.4830196078431372,0.465
82,0.44333122433122424,0.48,0.4735050505050505,0.48
83,0.4491308136308136,0.49,0.4524365079365079,0.49
84,0.4640124875124874,0.505,0.4710793650793651,0.505
85,0.44643378843378834,0.475,0.478050505050505,0.475
86,0.42068457033162915,0.455,0.44426451326451327,0.455
87,0.42838949938949944,0.455,0.48053463203463204,0.455
88,0.4379841269841269,0.47,0.4663679653679653,0.47
89,0.45865429015429016,0.485,0.4934870129870129,0.485
90,0.4098337510442772,0.455,0.4144285714285714,0.455
91,0.41853516531777396,0.46,0.4321023012075644,0.46
92,0.4388596893302775,0.475,0.44442490842490834,0.475
93,0.44113275613275604,0.465,0.5075630252100841,0.465
94,0.44387579087579093,0.465,0.4892857142857142,0.465
95,0.4433910533910534,0.475,0.47388095238095235,0.475
96,0.4357404262404262,0.465,0.4555634920634921,0.465
97,0.4255281385281385,0.46,0.44563636363636355,0.46
98,0.4547113997113996,0.495,0.46648701298701295,0.495
99,0.45398556998557,0.49,0.4763917748917749,0.49
100,0.43881628828687647,0.47,0.4784508824508824,0.47
101,0.4247667829246776,0.455,0.4564920634920635,0.455
102,0.4126104947683895,0.45,0.4361507936507936,0.45
103,0.467985902985903,0.5,0.48980663780663775,0.5
104,0.44264635364635363,0.475,0.4494761904761904,0.475
105,0.45160972360972357,0.485,0.46252669552669556,0.485
106,0.42371598336304217,0.455,0.4422991452991452,0.455
107,0.45081956931956924,0.48,0.48970634920634915,0.48
108,0.4662286602286601,0.485,0.5063989898989899,0.485
109,0.42311632811632804,0.455,0.44567604617604617,0.455
110,0.43032878232878224,0.47,0.42730303030303035,0.47
111,0.43340115440115434,0.455,0.4476666666666666,0.455
112,0.4349316239316239,0.46,0.4515396825396826,0.46
113,0.4349477189477189,0.475,0.4474069264069264,0.475
114,0.4611320901320901,0.495,0.48563492063492064,0.495
115,0.4747374847374847,0.505,0.5037222222222222,0.505
116,0.46946542346542336,0.5,0.48456349206349203,0.5
117,0.45860062160062154,0.495,0.47343650793650793,0.495
118,0.4204912864912864,0.46,0.43576479076479074,0.46
119,0.4139244089244089,0.445,0.42808730158730157,0.445
120,0.4043617493617493,0.435,0.4225,0.435
121,0.42148691178102937,0.445,0.44661416361416356,0.445
122,0.4240078810078809,0.455,0.43951587301587297,0.455
123,0.4125538022349167,0.45,0.4297423687423688,0.45
124,0.42290465090465085,0.45,0.4701666666666667,0.45
125,0.44197979797979786,0.47,0.4626904761904762,0.47
126,0.4449225219225218,0.475,0.4475555555555556,0.475
127,0.4527243867243867,0.475,0.4721666666666666,0.475
128,0.46346930846930845,0.49,0.49243650793650784,0.49
129,0.4674371184371184,0.49,0.4923333333333333,0.49
130,0.4363224553224553,0.46,0.4640873015873016,0.46
131,0.4484019314019313,0.465,0.48422582972582967,0.465
132,0.43550205350205345,0.45,0.48579653679653684,0.45
133,0.4346822066822066,0.455,0.4695346320346319,0.455
134,0.4471625041625041,0.47,0.4725266955266955,0.47
135,0.4531918081918081,0.48,0.4756428571428571,0.48
136,0.4557085137085137,0.485,0.4725252525252525,0.485
137,0.44620782485488353,0.47,0.46988644688644693,0.47
138,0.4431153617624205,0.475,0.4617912087912087,0.475
139,0.4427020757020756,0.475,0.45741414141414133,0.475
140,0.4344053724053723,0.465,0.44696969696969696,0.465
141,0.4346882006882006,0.47,0.4486839826839827,0.47
142,0.4408020868020867,0.475,0.46204329004329,0.475
143,0.4506345876345875,0.48,0.4798831168831169,0.48
144,0.4518021978021977,0.48,0.47578787878787876,0.48
145,0.4579074259074259,0.49,0.4736904761904761,0.49
146,0.4421784881784882,0.47,0.4648571428571428,0.47
147,0.4474975024975025,0.475,0.4651904761904762,0.475
148,0.4435497835497834,0.47,0.4655555555555555,0.47
149,0.44589110889110883,0.475,0.4758492063492063,0.475
150,0.43779464979464977,0.465,0.46240476190476193,0.465
151,0.42862126762126757,0.46,0.44765223665223663,0.46
152,0.4574501054501054,0.49,0.47968398268398266,0.49
153,0.45626573426573425,0.485,0.4859062049062049,0.485
154,0.44146342546342543,0.47,0.4817936507936508,0.47
155,0.453047508047508,0.485,0.4899523809523809,0.485
156,0.43350860250860246,0.465,0.4583189033189033,0.465
157,0.4571887001887001,0.485,0.4887380952380952,0.485
158,0.44240237540237537,0.475,0.4608744588744589,0.475
159,0.44677766677766667,0.48,0.46145238095238095,0.48
160,0.4456905316905317,0.475,0.4571825396825397,0.475
161,0.444009546009546,0.475,0.4556825396825397,0.475
162,0.45194694194694185,0.485,0.4608888888888888,0.485
163,0.44326695526695514,0.47,0.4701031746031746,0.47
164,0.44138783438783435,0.47,0.45954761904761904,0.47
165,0.44138783438783435,0.47,0.45954761904761904,0.47
166,0.4525770895770895,0.485,0.46454761904761904,0.485
167,0.4503072483072483,0.48,0.4645173160173161,0.48
168,0.4459739149739149,0.475,0.46085064935064934,0.475
169,0.43942701742701734,0.47,0.45292857142857146,0.47
170,0.44333122433122424,0.475,0.4586111111111111,0.475
171,0.44054245754245747,0.47,0.45649999999999996,0.47
172,0.4451522921522921,0.475,0.4607063492063492,0.475
173,0.44472316572316567,0.475,0.46138888888888885,0.475
174,0.44714074814074806,0.475,0.4686111111111111,0.475
175,0.4273000333000332,0.46,0.4404841269841269,0.46
176,0.4346065046065046,0.47,0.44670634920634916,0.47
177,0.4344209124209123,0.47,0.44626190476190475,0.47
178,0.4244416694416694,0.46,0.4374841269841269,0.46
179,0.4275869685869685,0.46,0.4407619047619047,0.46
180,0.44137484737484733,0.475,0.45233333333333325,0.475
181,0.439025641025641,0.475,0.44566666666666666,0.475
182,0.4393157953157953,0.475,0.449047619047619,0.475
183,0.4389462759462759,0.47,0.4533333333333333,0.47
184,0.4352723942723942,0.465,0.4532792207792207,0.465
185,0.455072039072039,0.49,0.4663333333333333,0.49
186,0.44126862026862024,0.475,0.4562222222222222,0.475
187,0.44108180708180705,0.475,0.45616666666666666,0.475
188,0.4478253968253968,0.485,0.4580555555555555,0.485
189,0.43367643467643463,0.465,0.4524999999999999,0.465
190,0.44295637695637685,0.475,0.45899999999999996,0.475
191,0.4394484404484404,0.47,0.45799999999999996,0.47
192,0.44198379398379395,0.475,0.4589285714285714,0.475
193,0.43385470085470085,0.465,0.449611111111111,0.465
194,0.44114740814740805,0.475,0.45631746031746023,0.475
195,0.4535442335442335,0.49,0.4633174603174603,0.49
196,0.4436057276057276,0.475,0.45827922077922073,0.475
197,0.4466274836274835,0.48,0.4566190476190476,0.48
198,0.4425421245421245,0.48,0.45016666666666666,0.48
199,0.4459491619491619,0.475,0.470547619047619,0.475
200,0.44286979686979683,0.47,0.47121428571428564,0.47
201,0.44492929292929284,0.475,0.4688650793650793,0.475
202,0.449103008103008,0.475,0.4759920634920634,0.475
203,0.4396850926850926,0.47,0.46264285714285713,0.47
204,0.43109290709290704,0.46,0.44908730158730154,0.46
205,0.43923487623487617,0.47,0.4542142857142857,0.47
206,0.4377635697635697,0.47,0.45276984126984127,0.47
207,0.4412637362637362,0.475,0.45266666666666666,0.475
208,0.4503589743589743,0.485,0.4596666666666666,0.485
209,0.4389523809523809,0.475,0.44855555555555554,0.475
210,0.4382853812853812,0.475,0.44876190476190475,0.475
211,0.4439264069264069,0.48,0.452984126984127,0.48
212,0.43871395271395264,0.475,0.44842857142857134,0.475
213,0.44671395271395264,0.48,0.46042857142857135,0.48
214,0.45683183483183476,0.485,0.4827777777777777,0.485
215,0.45585669885669877,0.485,0.4813809523809524,0.485
216,0.4475930735930735,0.48,0.46131746031746024,0.48
217,0.44803263403263394,0.48,0.46976190476190477,0.48
218,0.442083916083916,0.48,0.44898412698412693,0.48
219,0.4453220113220113,0.48,0.45765079365079364,0.48
220,0.44195204795204796,0.475,0.4570952380952381,0.475
221,0.45158208458208454,0.48,0.4792063492063492,0.48
222,0.4652823842823842,0.495,0.49283333333333323,0.495
223,0.45628860028860024,0.485,0.48143650793650783,0.485
224,0.452050172050172,0.48,0.47997619047619045,0.48
225,0.4525108225108225,0.48,0.4787698412698412,0.48
226,0.43472172272172266,0.47,0.44619841269841265,0.47
227,0.45612698412698416,0.49,0.47572222222222216,0.49
228,0.45223809523809516,0.485,0.4613888888888889,0.485
229,0.4398539238539238,0.47,0.4518809523809524,0.47
230,0.43760195360195353,0.47,0.45322222222222214,0.47
231,0.44417138417138413,0.475,0.4598809523809524,0.475
232,0.4446336996336996,0.48,0.45322222222222214,0.48
233,0.4379044289044288,0.47,0.4520952380952381,0.47
234,0.44147585747585744,0.475,0.45376190476190476,0.475
235,0.4448458208458208,0.48,0.45431746031746023,0.48
236,0.4448458208458208,0.48,0.45431746031746023,0.48
237,0.44099234099234086,0.475,0.45826190476190476,0.475
238,0.4409581529581528,0.47,0.46881746031746035,0.47
239,0.4498445998445998,0.485,0.4633730158730158,0.485
240,0.45044899544899536,0.485,0.46815079365079365,0.485
241,0.43777500277500264,0.475,0.4508174603174603,0.475
242,0.44009923409923407,0.475,0.45233333333333325,0.475
243,0.4436057276057276,0.475,0.45827922077922073,0.475
244,0.4535152625152625,0.49,0.4647222222222222,0.49
245,0.4539938949938949,0.485,0.4766666666666666,0.485
246,0.4477182817182817,0.48,0.46233333333333326,0.48
247,0.4513959373959373,0.48,0.47944444444444445,0.48
248,0.4532536352536352,0.485,0.4797619047619047,0.485
249,0.4448140748140748,0.48,0.45931746031746024,0.48
250,0.44147585747585744,0.475,0.45376190476190476,0.475
251,0.44991541791541784,0.48,0.4742063492063492,0.48
252,0.44452103452103453,0.48,0.45848412698412694,0.48
253,0.4469728049728049,0.485,0.457984126984127,0.485
254,0.4298812298812298,0.465,0.4442619047619047,0.465
255,0.44147585747585744,0.475,0.45376190476190476,0.475
256,0.44173992673992674,0.475,0.45599999999999996,0.475
257,0.4412637362637362,0.475,0.45266666666666666,0.475
258,0.43825274725274715,0.47,0.44869191919191914,0.47
259,0.45155144855144846,0.485,0.4624062049062049,0.485
260,0.43825274725274715,0.47,0.44869191919191914,0.47
261,0.43422677322677317,0.47,0.44281746031746033,0.47
262,0.4464946164946164,0.48,0.46664285714285714,0.48
263,0.44746897546897535,0.48,0.4571681096681096,0.48
264,0.44073593073593065,0.47,0.4534538239538239,0.47
265,0.4455225885225885,0.475,0.45719191919191915,0.475
266,0.4483439893439893,0.48,0.4623730158730158,0.48
267,0.4434839604839605,0.48,0.44932539682539674,0.48
268,0.43933100233100225,0.475,0.44508730158730153,0.475
269,0.4396422466422466,0.48,0.44355555555555554,0.48
270,0.4478543678543678,0.485,0.4566507936507936,0.485
271,0.44188766788766787,0.475,0.45855555555555555,0.475
272,0.4297635697635698,0.465,0.4407698412698412,0.465
273,0.44509246309246303,0.485,0.4513174603174603,0.485
274,0.4366336996336996,0.47,0.4480252525252525,0.47
275,0.43768709068709066,0.475,0.44965079365079363,0.475
276,0.4385312465312465,0.475,0.44953174603174595,0.475
277,0.4446019536019536,0.48,0.45822222222222214,0.48
278,0.45131102231102227,0.485,0.46320634920634923,0.485
279,0.4396057276057275,0.47,0.4639761904761904,0.47
280,0.43987556887556883,0.47,0.4549761904761904,0.47
281,0.44195204795204796,0.475,0.4570952380952381,0.475
282,0.45243056943056936,0.485,0.46329509379509376,0.485
283,0.4389756909756909,0.475,0.4468347763347763,0.475
284,0.4375759795759795,0.47,0.45465079365079364,0.47
285,0.4466980796980796,0.475,0.47459523809523807,0.475
286,0.4591771561771561,0.49,0.48430952380952375,0.49
287,0.45777444777444765,0.49,0.4823333333333333,0.49
288,0.45458397158397157,0.485,0.4826666666666666,0.485
289,0.44111843711843707,0.475,0.45388888888888884,0.475
290,0.4352353202353202,0.47,0.44915079365079363,0.47
291,0.4313725163725162,0.465,0.44586507936507935,0.465
292,0.43807326007326003,0.47,0.4529999999999999,0.47
293,0.4421950271950271,0.475,0.46098412698412694,0.475
294,0.45304151404151405,0.485,0.4786666666666667,0.485
295,0.4423916083916084,0.475,0.4655396825396825,0.475
296,0.44991541791541784,0.48,0.4742063492063492,0.48
297,0.44698368298368285,0.48,0.46988095238095234,0.48
298,0.4360216450216449,0.47,0.4476507936507936,0.47
299,0.4422035742035741,0.475,0.4611507936507936,0.475
300,0.43420357420357414,0.47,0.44915079365079363,0.47
301,0.44351126651126643,0.48,0.4563730158730159,0.48
302,0.4446336996336996,0.48,0.45322222222222214,0.48
303,0.4446336996336996,0.48,0.45322222222222214,0.48
304,0.4321098901098901,0.46,0.4517222222222222,0.46
305,0.4466374736374735,0.475,0.46980952380952373,0.475
306,0.4492121212121212,0.48,0.47248412698412695,0.48
307,0.4404421134421134,0.475,0.4490873015873016,0.475
308,0.4517659007659007,0.485,0.46733333333333327,0.485
309,0.43496214896214885,0.46,0.45099999999999996,0.46
310,0.4498468198468198,0.485,0.4587380952380952,0.485
311,0.44533688533688526,0.48,0.45373015873015865,0.48
312,0.444061161061161,0.475,0.4587539682539682,0.475
313,0.43208391608391605,0.46,0.45315079365079364,0.46
314,0.4347081807081806,0.465,0.44749999999999995,0.465
315,0.43438550338550336,0.465,0.4497871572871572,0.465
316,0.4642931512931512,0.495,0.48519841269841263,0.495
317,0.4367884337884337,0.47,0.4477063492063491,0.47
318,0.44323820623820614,0.48,0.4518650793650793,0.48
319,0.45084582084582076,0.485,0.462984126984127,0.485
320,0.44780108780108774,0.48,0.4641984126984127,0.48
321,0.43977777777777777,0.47,0.46038888888888885,0.47
322,0.43558208458208447,0.47,0.4470396825396825,0.47
323,0.43985436785436777,0.48,0.4446507936507937,0.48
324,0.44361782661782656,0.475,0.46102525252525245,0.475
325,0.45202164502164494,0.48,0.47948412698412696,0.48
326,0.4572218892218891,0.49,0.48042857142857137,0.49
327,0.44476157176157166,0.475,0.4627619047619047,0.475
328,0.44642535242535236,0.475,0.47388095238095235,0.475
329,0.44698090798090795,0.475,0.47488095238095235,0.475
330,0.45499067599067594,0.485,0.47732539682539676,0.485
331,0.4476556776556776,0.48,0.4579444444444444,0.48
332,0.44217626817626815,0.475,0.45410317460317456,0.475
333,0.4351820401820401,0.47,0.4458650793650793,0.47
334,0.42887179487179483,0.46,0.4430555555555556,0.46
335,0.43533499833499834,0.47,0.4461031746031746,0.47
336,0.43904484404484395,0.475,0.453484126984127,0.475
337,0.44355278055278047,0.475,0.4628174603174603,0.475
338,0.44538184038184037,0.48,0.461095238095238,0.48
339,0.4295759795759795,0.465,0.4426507936507937,0.465
340,0.4426190476190476,0.475,0.45688888888888884,0.475
341,0.44772527472527474,0.475,0.47533333333333333,0.475
342,0.4375759795759795,0.47,0.45465079365079364,0.47
343,0.4396999666999667,0.47,0.45738888888888884,0.47
344,0.43391741591741584,0.465,0.45054761904761903,0.465
345,0.44219824619824616,0.475,0.4563253968253968,0.475
346,0.456032634032634,0.485,0.4817619047619047,0.485
347,0.43377655677655674,0.47,0.44255555555555554,0.47
348,0.43373992673992673,0.47,0.444,0.47
349,0.4375128205128205,0.475,0.44211111111111107,0.475
350,0.4492307692307691,0.485,0.456,0.485
351,0.44850549450549443,0.48,0.47127777777777774,0.48
352,0.4565007215007214,0.485,0.4825317460317459,0.485
353,0.45876401376401366,0.495,0.4770396825396825,0.495
354,0.4521746031746032,0.48,0.4790555555555555,0.48
355,0.4361563991563991,0.47,0.4480873015873015,0.47
356,0.4468487068487068,0.48,0.46086507936507937,0.48
357,0.4449149739149738,0.48,0.4537698412698412,0.48
358,0.44690198690198685,0.48,0.46315079365079365,0.48
359,0.4412426462426462,0.475,0.4576507936507936,0.475
360,0.4466294816294816,0.48,0.4591269841269841,0.48
361,0.44172205572205564,0.475,0.45299206349206345,0.475
362,0.4588885558885558,0.49,0.4854285714285714,0.49
363,0.45907170607170605,0.49,0.4879285714285714,0.49
364,0.4493748473748473,0.48,0.4756666666666666,0.48
365,0.4456848706848706,0.48,0.45506349206349206,0.48
366,0.4462377622377622,0.48,0.457095238095238,0.48
367,0.4594025974025973,0.49,0.48231746031746026,0.49
368,0.44671395271395264,0.48,0.46042857142857135,0.48
369,0.4554435564435564,0.485,0.48444444444444434,0.485
370,0.4522487512487512,0.48,0.4798730158730158,0.48
371,0.4346935286935286,0.465,0.44766666666666666,0.465
372,0.4357249417249417,0.47,0.44520634920634916,0.47
373,0.43792551892551884,0.47,0.44794444444444437,0.47
374,0.4675481185481185,0.5,0.4892857142857142,0.5
375,0.4525007215007214,0.485,0.4738650793650793,0.485
376,0.44435153735153726,0.475,0.4661190476190476,0.475
377,0.4437965367965368,0.475,0.4547395382395382,0.475
378,0.45539971139971136,0.485,0.4801031746031746,0.485
379,0.44237329337329334,0.475,0.4559285714285714,0.475
380,0.44584437784437775,0.48,0.45979365079365075,0.48
381,0.4465018315018315,0.48,0.4593333333333333,0.48
382,0.444091908091908,0.475,0.4648333333333333,0.475
383,0.4463263403263402,0.48,0.45955555555555555,0.48
384,0.44602564102564096,0.48,0.45599999999999996,0.48
385,0.44766633366633357,0.48,0.4637619047619047,0.48
386,0.4443300033300032,0.475,0.46449999999999997,0.475
387,0.43815750915750906,0.47,0.45422222222222225,0.47
388,0.45827661227661215,0.49,0.48423809523809525,0.49
389,0.45328771228771225,0.485,0.47499206349206347,0.485
390,0.44590931290931285,0.48,0.45965079365079353,0.48
391,0.44590931290931285,0.48,0.45965079365079353,0.48
392,0.4557557997557996,0.485,0.4831666666666667,0.485
393,0.45183427683427674,0.485,0.46888888888888886,0.485
394,0.45996980796980785,0.495,0.47572222222222216,0.495
395,0.4442238872238871,0.48,0.45643650793650786,0.48
396,0.44916816516816516,0.48,0.4603730158730158,0.48
397,0.4367884337884337,0.47,0.4477063492063491,0.47
398,0.43241724941724935,0.465,0.4461507936507937,0.465
399,0.4399178599178598,0.475,0.45581746031746034,0.475
400,0.43463947163947153,0.465,0.45498412698412694,0.465
401,0.45005772005771993,0.48,0.4725555555555555,0.48
402,0.45064380064380055,0.485,0.4672222222222222,0.485
403,0.4565387945387945,0.485,0.48477777777777775,0.485
404,0.4479237429237428,0.48,0.46179365079365076,0.48
405,0.4526633366633366,0.485,0.4695,0.485
406,0.4463263403263402,0.48,0.45955555555555555,0.48
407,0.4519567099567099,0.485,0.4637936507936507,0.485
408,0.44742524142524137,0.48,0.4628333333333333,0.48
409,0.4455283605283605,0.48,0.45765079365079364,0.48
410,0.44719502719502713,0.48,0.4658174603174603,0.48
411,0.44542091242091236,0.475,0.46859523809523806,0.475
412,0.4540204240204239,0.49,0.4666507936507936,0.49
413,0.4402458652458652,0.475,0.44699206349206344,0.475
414,0.44834432234432225,0.48,0.46699999999999997,0.48
415,0.44786979686979683,0.48,0.4662142857142857,0.48
416,0.44786979686979683,0.48,0.4662142857142857,0.48
417,0.44537373737373726,0.475,0.46953174603174597,0.475
418,0.43959307359307354,0.475,0.4493174603174602,0.475
419,0.45008391608391596,0.485,0.46098412698412694,0.485
420,0.45787579087579083,0.49,0.4740555555555555,0.49
421,0.44299766899766885,0.475,0.45342063492063484,0.475
422,0.43853646353646347,0.47,0.4508809523809523,0.47
423,0.4436167166167165,0.48,0.4527539682539682,0.48
424,0.44678843378843375,0.48,0.4605396825396824,0.48
425,0.4418787878787878,0.475,0.45212049062049053,0.475
426,0.44364835164835165,0.48,0.4499444444444444,0.48
427,0.45184415584415577,0.485,0.4721031746031745,0.485
428,0.44013186813186805,0.47,0.4546111111111111,0.47
429,0.4512796092796092,0.48,0.4718333333333333,0.48
430,0.4524700854700854,0.48,0.4748333333333333,0.48
431,0.4553549783549783,0.485,0.47731746031746025,0.485
432,0.4546532356532357,0.485,0.48249999999999993,0.485
433,0.44986535686535684,0.48,0.480595238095238,0.48
434,0.4417505827505827,0.475,0.45598412698412694,0.475
435,0.43640137640137633,0.47,0.4508174603174603,0.47
436,0.43216616716616707,0.465,0.44519841269841265,0.465
437,0.43251248751248744,0.465,0.44781746031746034,0.465
438,0.44363658563658553,0.475,0.45810317460317457,0.475
439,0.4443594183594183,0.48,0.45276984126984127,0.48
440,0.4439755799755799,0.48,0.45255555555555554,0.48
441,0.4456903096903096,0.48,0.4546587301587301,0.48
442,0.44092662892662887,0.47,0.4600079365079365,0.47
443,0.4568470418470417,0.485,0.48515079365079367,0.485
444,0.4576854256854256,0.485,0.485436507936508,0.485
445,0.4278913308913308,0.455,0.44833333333333336,0.455
446,0.43122466422466416,0.46,0.4503333333333333,0.46
447,0.4351135531135531,0.465,0.4533333333333333,0.465
448,0.44311155511155503,0.475,0.4576587301587301,0.475
449,0.4382080142080141,0.47,0.45343650793650786,0.47
450,0.4405108225108225,0.47,0.46343650793650787,0.47
451,0.4283064713064713,0.46,0.4399141414141413,0.46
452,0.4336245976245976,0.465,0.4440714285714285,0.465
453,0.45299100899100886,0.485,0.46885064935064924,0.485
454,0.45014163614163605,0.485,0.46255555555555555,0.485
455,0.4529552669552669,0.48,0.4794365079365078,0.48
456,0.43449084249084247,0.465,0.45038888888888884,0.465
457,0.44334920634920627,0.47,0.4620555555555555,0.47
458,0.4365763125763125,0.47,0.44661111111111107,0.47
459,0.44799067599067594,0.48,0.4599617604617604,0.48
460,0.4416106116106115,0.475,0.45419841269841266,0.475
461,0.44286113886113876,0.475,0.4576666666666666,0.475
462,0.45083483183483175,0.485,0.4598730158730158,0.485
463,0.44006116106116094,0.475,0.45008730158730154,0.475
464,0.43164557664557657,0.465,0.44603968253968257,0.465
465,0.44878354978354973,0.48,0.4708174603174603,0.48
466,0.4417359307359307,0.47,0.46748412698412695,0.47
467,0.43303751803751794,0.465,0.4441507936507936,0.465
468,0.4525714285714285,0.485,0.4730555555555555,0.485
469,0.4378682428682428,0.47,0.44897619047619036,0.47
470,0.4499369519369519,0.48,0.4758253968253968,0.48
471,0.45006637806637806,0.48,0.4721031746031745,0.48
472,0.44492929292929284,0.475,0.4688650793650793,0.475
473,0.44950593850593845,0.475,0.473547619047619,0.475
474,0.4353699633699633,0.465,0.4512777777777777,0.465
475,0.4518441558441558,0.48,0.4774365079365079,0.48
476,0.44492929292929284,0.475,0.4688650793650793,0.475
477,0.44851082251082247,0.475,0.4754365079365078,0.475
478,0.4566340326340325,0.485,0.48611111111111105,0.485
479,0.4495759795759795,0.485,0.46265079365079365,0.485
480,0.4466279276279275,0.485,0.45755555555555555,0.485
481,0.4317634587634587,0.465,0.44569191919191914,0.465
482,0.4391387501387501,0.47,0.45776984126984116,0.47
483,0.4494533244533243,0.48,0.4697222222222222,0.48
484,0.44535064935064933,0.47,0.472579365079365,0.47
485,0.44409812409812405,0.475,0.4574365079365079,0.475
486,0.4503674103674103,0.48,0.47378571428571425,0.48
487,0.45128971028971016,0.485,0.4639999999999999,0.485
488,0.4429650349650349,0.475,0.46454761904761893,0.475
489,0.4372380952380952,0.465,0.46105555555555555,0.465
490,0.4332963702963702,0.465,0.44703968253968257,0.465
491,0.44608791208791204,0.48,0.45899999999999996,0.48
492,0.4343357753357753,0.465,0.4531666666666666,0.465
493,0.4501623931623931,0.48,0.4731111111111111,0.48
494,0.4546822066822066,0.485,0.4784285714285714,0.485
495,0.44774769674769666,0.48,0.4571031746031746,0.48
496,0.4406435786435785,0.475,0.45019841269841265,0.475
497,0.44676911976911976,0.475,0.47434126984126984,0.475
498,0.44319769119769115,0.47,0.4726746031746032,0.47
499,0.44884704184704177,0.48,0.47315079365079366,0.48
