Epoch,F1 Score,Accuracy,Precision,Recall
66,0.5756413586413587,0.605,0.6583838383838383,0.605
67,0.530106227106227,0.545,0.625002886002886,0.545
68,0.5470679262258209,0.57,0.6400555555555556,0.57
69,0.4408181818181818,0.495,0.4870283295136236,0.495
70,0.5493766233766234,0.555,0.6393571428571427,0.555
71,0.509485432695959,0.535,0.5705396825396825,0.535
72,0.3408216881158057,0.4,0.4003674103674104,0.4
73,0.5362856324961589,0.565,0.6027619047619048,0.565
74,0.35602741702741697,0.34,0.4920238095238095,0.34
75,0.4265122655122655,0.445,0.4849607639789128,0.445
76,0.5776291778397041,0.595,0.658079365079365,0.595
77,0.6310747322852586,0.635,0.718547619047619,0.635
78,0.623015762015762,0.62,0.7224902597402597,0.62
79,0.6444033189033189,0.66,0.6982380952380951,0.66
80,0.6562734487734487,0.675,0.7106904761904761,0.675
81,0.6258014534485123,0.635,0.6927991452991453,0.635
82,0.615103896103896,0.63,0.6928095238095239,0.63
83,0.5944375624375625,0.62,0.6236031746031746,0.62
84,0.6347012987012988,0.645,0.7217489177489178,0.645
85,0.6010205350205351,0.615,0.6569148629148629,0.615
86,0.6153004773004773,0.635,0.6668196248196248,0.635
87,0.6441163281163281,0.655,0.6971111111111111,0.655
88,0.5884098416203679,0.615,0.6562481962481962,0.615
89,0.6242060692930259,0.635,0.6951420217209692,0.635
90,0.6171935286935287,0.64,0.6640396825396826,0.64
91,0.6397747807747807,0.66,0.7020411255411255,0.66
92,0.6540921300921301,0.67,0.7070238095238096,0.67
93,0.6631229881229881,0.67,0.7096507936507936,0.67
94,0.626454689101748,0.635,0.6757435897435896,0.635
95,0.6984531024531023,0.705,0.7641428571428571,0.705
96,0.6629464979464978,0.685,0.7206190476190477,0.685
97,0.6700994560994559,0.69,0.7281904761904763,0.69
98,0.6734126984126985,0.68,0.7437619047619047,0.68
99,0.6715007215007215,0.68,0.7360259740259739,0.68
100,0.6914595959595959,0.695,0.772047619047619,0.695
101,0.6564711954711955,0.675,0.70915873015873,0.675
102,0.5999960039960041,0.625,0.641923520923521,0.625
103,0.6225409566279132,0.63,0.6953801169590643,0.63
104,0.5977304917304918,0.615,0.6585555555555556,0.615
105,0.6393682983682984,0.66,0.6886031746031744,0.66
106,0.6726782106782107,0.68,0.7333268398268399,0.68
107,0.6626935286935286,0.675,0.7325396825396825,0.675
108,0.6739249639249638,0.69,0.7503333333333332,0.69
109,0.6305207015207015,0.64,0.7012965367965367,0.64
110,0.6519267399267399,0.665,0.7056854256854257,0.665
111,0.6620617861670494,0.67,0.7236190476190477,0.67
112,0.6702931839402427,0.68,0.7198388278388279,0.68
113,0.6382490842490842,0.645,0.7131230158730159,0.645
114,0.6455994560994561,0.65,0.721952380952381,0.65
115,0.6404819624819623,0.645,0.7307198879551821,0.645
116,0.6221645021645021,0.625,0.7192738095238095,0.625
117,0.6847496392496392,0.69,0.7593571428571428,0.69
118,0.6736190476190476,0.68,0.7129285714285715,0.68
119,0.6526998556998557,0.66,0.7001190476190474,0.66
120,0.6573044733044733,0.675,0.6973095238095237,0.675
121,0.6564184704184703,0.67,0.7030952380952381,0.67
122,0.6831596181596181,0.695,0.734373015873016,0.695
123,0.6853802863802864,0.69,0.7476349206349207,0.69
124,0.685002886002886,0.695,0.7434761904761905,0.695
125,0.6837518037518037,0.69,0.7455952380952382,0.69
126,0.69811544011544,0.71,0.7572380952380953,0.71
127,0.6638397158397157,0.675,0.7290952380952382,0.675
128,0.6940757575757575,0.7,0.7525714285714286,0.7
129,0.7063419913419913,0.715,0.7574761904761905,0.715
130,0.6778787878787879,0.695,0.7201904761904763,0.695
131,0.6727243867243867,0.69,0.7180000000000001,0.69
132,0.6693861693861693,0.68,0.7191111111111111,0.68
133,0.6596997446997446,0.67,0.7255974025974026,0.67
134,0.6889047619047619,0.695,0.7465952380952381,0.695
135,0.6848124098124098,0.695,0.7401428571428572,0.695
136,0.666969585969586,0.68,0.7256428571428571,0.68
137,0.6982698412698413,0.705,0.7568333333333334,0.705
138,0.6922958152958152,0.695,0.7446363636363637,0.695
139,0.6867438672438673,0.695,0.7364285714285715,0.695
140,0.6813629148629148,0.69,0.7347619047619048,0.69
141,0.6798998778998778,0.69,0.7325396825396827,0.69
142,0.7025122655122655,0.71,0.7600000000000001,0.71
143,0.6974588744588743,0.705,0.7565714285714286,0.705
144,0.7033463203463204,0.71,0.7608809523809523,0.71
145,0.6994978354978353,0.705,0.7539285714285714,0.705
146,0.694184704184704,0.7,0.7476666666666667,0.7
147,0.6909956709956708,0.7,0.7455238095238096,0.7
148,0.6877813852813852,0.695,0.7475238095238095,0.695
149,0.6897496392496392,0.695,0.7475238095238095,0.695
150,0.6781782106782106,0.685,0.7358571428571429,0.685
151,0.6889480519480519,0.695,0.7486450216450217,0.695
152,0.6994078144078144,0.71,0.7508730158730159,0.71
153,0.7125396825396824,0.72,0.7732619047619047,0.72
154,0.697857142857143,0.71,0.7505952380952381,0.71
155,0.6979076479076478,0.705,0.7606428571428572,0.705
156,0.7036219336219335,0.71,0.7591428571428571,0.71
157,0.6968181818181818,0.705,0.7489761904761905,0.705
158,0.6818369408369408,0.69,0.7343571428571428,0.69
159,0.6976565656565655,0.7,0.7532316017316018,0.7
160,0.696452380952381,0.7,0.7657619047619046,0.7
161,0.6893644133644133,0.695,0.741968253968254,0.695
162,0.6928787878787879,0.7,0.7528571428571428,0.7
163,0.6800447330447331,0.69,0.7421428571428571,0.69
164,0.6918860028860029,0.7,0.7568095238095238,0.7
165,0.6957070707070706,0.705,0.7542380952380953,0.705
166,0.6907243867243865,0.695,0.752,0.695
167,0.6827460317460315,0.69,0.7394285714285715,0.69
168,0.6814343434343434,0.69,0.7391904761904761,0.69
169,0.6803665223665223,0.69,0.7364069264069265,0.69
170,0.6808580308580308,0.69,0.7413015873015872,0.69
171,0.6938903318903319,0.7,0.7637857142857143,0.7
172,0.6843140193140193,0.69,0.7438968253968254,0.69
173,0.6845451150157031,0.69,0.7439487179487181,0.69
174,0.6959639249639248,0.7,0.7553571428571427,0.7
175,0.7017200577200576,0.705,0.7699285714285715,0.705
176,0.6934321789321788,0.7,0.7541904761904762,0.7
177,0.6875698745698745,0.695,0.7433982683982684,0.695
178,0.6905353535353536,0.7,0.7498571428571428,0.7
179,0.680109557109557,0.695,0.7385238095238096,0.695
180,0.6839639249639249,0.695,0.7410238095238095,0.695
181,0.6909220779220778,0.7,0.7532857142857143,0.7
182,0.6871933621933621,0.695,0.7481428571428572,0.695
183,0.6905353535353533,0.7,0.7480238095238095,0.7
184,0.6964155844155843,0.705,0.7564761904761906,0.705
185,0.6965266955266953,0.705,0.7514761904761906,0.705
186,0.6862626262626261,0.695,0.7445714285714286,0.695
187,0.699073593073593,0.705,0.7583333333333333,0.705
188,0.692193362193362,0.7,0.7531428571428571,0.7
189,0.6862337662337662,0.695,0.7453571428571428,0.695
190,0.6827561327561327,0.69,0.7476666666666667,0.69
191,0.6812409812409811,0.69,0.7398095238095237,0.69
192,0.6883333333333332,0.695,0.7480952380952381,0.695
193,0.699073593073593,0.705,0.7583333333333333,0.705
194,0.7016796536796535,0.71,0.7583809523809524,0.71
195,0.6976709956709957,0.705,0.7616666666666666,0.705
196,0.6965266955266953,0.705,0.7514761904761906,0.705
197,0.6965337995337993,0.705,0.755952380952381,0.705
198,0.7013189033189032,0.71,0.7602857142857143,0.71
199,0.692193362193362,0.7,0.7531428571428571,0.7
200,0.6965266955266953,0.705,0.7514761904761906,0.705
201,0.6912626262626261,0.7,0.7495714285714286,0.7
202,0.6976709956709957,0.705,0.7616666666666666,0.705
203,0.6924025974025974,0.7,0.7528571428571428,0.7
204,0.6976666666666667,0.705,0.7547619047619049,0.705
205,0.6973333333333332,0.705,0.7617619047619049,0.705
206,0.6982640692640691,0.705,0.7653333333333333,0.705
207,0.6867171717171716,0.695,0.7481428571428572,0.695
208,0.6974372294372294,0.705,0.7553095238095239,0.705
209,0.6962034632034632,0.705,0.7533809523809524,0.705
210,0.6871933621933621,0.695,0.7481428571428572,0.695
211,0.6966796536796536,0.705,0.7533809523809524,0.705
212,0.6966796536796536,0.705,0.7533809523809524,0.705
213,0.6871933621933621,0.695,0.7481428571428572,0.695
214,0.6817171717171716,0.69,0.7398095238095237,0.69
215,0.694073593073593,0.7,0.7533333333333334,0.7
216,0.7013189033189032,0.71,0.7602857142857143,0.71
217,0.6974574314574313,0.705,0.7550476190476191,0.705
218,0.6975526695526695,0.705,0.7563809523809525,0.705
219,0.702076479076479,0.71,0.7622142857142857,0.71
220,0.6932150072150072,0.7,0.7519761904761905,0.7
221,0.701050505050505,0.71,0.7664761904761906,0.71
222,0.692193362193362,0.7,0.7531428571428571,0.7
223,0.701050505050505,0.71,0.7664761904761906,0.71
224,0.7026479076479076,0.71,0.7668809523809523,0.71
225,0.6852750582750582,0.69,0.7461111111111112,0.69
226,0.677121212121212,0.685,0.7418333333333333,0.685
227,0.6902323232323232,0.695,0.7506363636363637,0.695
228,0.6847777777777777,0.69,0.7437619047619047,0.69
229,0.7012972582972581,0.71,0.7578571428571429,0.71
230,0.6985974025974024,0.705,0.7583333333333333,0.705
231,0.6985974025974024,0.705,0.7583333333333333,0.705
232,0.6952366522366522,0.705,0.7505714285714284,0.705
233,0.7013189033189032,0.71,0.7602857142857143,0.71
234,0.6974574314574313,0.705,0.7550476190476191,0.705
235,0.6966796536796536,0.705,0.7533809523809524,0.705
236,0.6966796536796536,0.705,0.7533809523809524,0.705
237,0.6867171717171716,0.695,0.7481428571428572,0.695
238,0.7016796536796535,0.71,0.7583809523809524,0.71
239,0.6969812409812408,0.705,0.7550476190476191,0.705
240,0.6932958152958153,0.7,0.7516666666666666,0.7
241,0.6871933621933621,0.695,0.7481428571428572,0.695
242,0.6833333333333332,0.69,0.7430952380952379,0.69
243,0.6912626262626261,0.7,0.7495714285714286,0.7
244,0.6871933621933621,0.695,0.7481428571428572,0.695
245,0.6924645354645353,0.7,0.7545238095238096,0.7
246,0.6964155844155843,0.705,0.7564761904761906,0.705
247,0.6909782439782439,0.7,0.7499523809523809,0.7
248,0.6820851370851371,0.69,0.7415238095238095,0.69
249,0.6907864357864356,0.7,0.7495714285714286,0.7
250,0.6871933621933621,0.695,0.7481428571428572,0.695
251,0.6929509379509379,0.7,0.7550714285714286,0.7
252,0.6968124098124098,0.705,0.7603095238095239,0.705
253,0.6929509379509379,0.7,0.7550714285714286,0.7
254,0.6929033189033187,0.7,0.7562380952380953,0.7
255,0.6974574314574313,0.705,0.7550476190476191,0.705
256,0.6960115440115439,0.705,0.7563571428571428,0.705
257,0.6857085137085137,0.69,0.7473333333333332,0.69
258,0.6938095238095238,0.7,0.7564285714285713,0.7
259,0.6932150072150072,0.7,0.7519761904761905,0.7
260,0.6943549783549783,0.7,0.7552619047619048,0.7
261,0.6986926406926405,0.705,0.7605000000000001,0.705
262,0.6993549783549783,0.705,0.7602619047619047,0.705
263,0.6974574314574313,0.705,0.7550476190476191,0.705
264,0.6890418470418469,0.695,0.7509999999999999,0.695
265,0.6871933621933621,0.695,0.7481428571428572,0.695
266,0.6862626262626261,0.695,0.7445714285714286,0.695
267,0.687020202020202,0.695,0.7465,0.695
268,0.6998311688311688,0.705,0.7602619047619048,0.705
269,0.6955246975246975,0.7,0.753373015873016,0.7
270,0.6832178932178931,0.69,0.7426904761904762,0.69
271,0.6919812409812408,0.7,0.7500476190476191,0.7
272,0.6893549783549783,0.695,0.7502619047619047,0.695
273,0.6932799422799423,0.7,0.752,0.7
274,0.6963304473304472,0.705,0.7607142857142858,0.705
275,0.6976176046176046,0.705,0.7572380952380953,0.705
276,0.7057431457431456,0.715,0.7637142857142857,0.715
277,0.6923492063492064,0.7,0.7484285714285714,0.7
278,0.699037518037518,0.705,0.7589285714285714,0.705
279,0.699073593073593,0.705,0.7583333333333333,0.705
280,0.6969812409812408,0.705,0.755047619047619,0.705
281,0.6993549783549783,0.705,0.7602619047619047,0.705
282,0.7027734487734487,0.71,0.767357142857143,0.71
283,0.6993549783549783,0.705,0.7602619047619047,0.705
284,0.7024814074814074,0.71,0.7574444444444446,0.71
285,0.702004329004329,0.71,0.76,0.71
286,0.6877647907647906,0.695,0.7528095238095238,0.695
287,0.6833333333333332,0.69,0.7430952380952379,0.69
288,0.6910548340548339,0.7,0.7533809523809524,0.7
289,0.7029350649350649,0.71,0.7635714285714286,0.71
290,0.6915088245088244,0.695,0.756373015873016,0.695
291,0.6883333333333332,0.695,0.7514285714285716,0.695
292,0.689090909090909,0.695,0.7533571428571428,0.695
293,0.6871933621933621,0.695,0.7481428571428572,0.695
294,0.6871933621933621,0.695,0.7481428571428572,0.695
295,0.692193362193362,0.7,0.7531428571428571,0.7
296,0.6897994227994226,0.695,0.7529285714285714,0.695
297,0.6929509379509379,0.7,0.7550714285714286,0.7
298,0.6941702741702741,0.7,0.7636904761904764,0.7
299,0.6998311688311688,0.705,0.7602619047619048,0.705
