Epoch,F1 Score,Accuracy,Precision,Recall
66,0.03885112506541078,0.055,0.05153069153069152,0.055
67,0.029600221483942417,0.055,0.031282676672920576,0.055
68,0.05729550827423168,0.06,0.11443478260869565,0.06
69,0.07404029304029304,0.08,0.12396825396825398,0.08
70,0.15784479717813052,0.155,0.25359307359307354,0.155
71,0.16486147186147185,0.185,0.25616089466089464,0.185
72,0.12917695512923508,0.15,0.19144641749904906,0.15
73,0.11668222937788154,0.14,0.1633647443028248,0.14
74,0.15296837212966247,0.18,0.21005658829188242,0.18
75,0.1355181877306189,0.175,0.1667590485222064,0.175
76,0.08718290021695595,0.145,0.0819941474296313,0.145
77,0.12226038985169418,0.17,0.18046342546342548,0.17
78,0.17160149029714247,0.185,0.22152593605225185,0.185
79,0.12004371142919329,0.14,0.18934732308589566,0.14
80,0.06924830515396553,0.095,0.10672789115646258,0.095
81,0.07272370766488415,0.09,0.11679830906721662,0.09
82,0.09512698412698413,0.1,0.14900454400278737,0.1
83,0.08125314009661835,0.09,0.12854830257461836,0.09
84,0.08822080759944839,0.105,0.125133069828722,0.105
85,0.11068313464920852,0.14,0.15918215209635936,0.14
86,0.17608772994455155,0.2,0.2069052631578947,0.2
87,0.10201389983668464,0.11,0.1649725955204216,0.11
88,0.12018296042906339,0.13,0.17882443470141682,0.13
89,0.05660735343088285,0.08,0.0744580142080142,0.08
90,0.15369119769119768,0.19,0.22309656231791933,0.19
91,0.12320831414448435,0.155,0.18214027058213106,0.155
92,0.10217293044367484,0.135,0.12533823671614366,0.135
93,0.0958567262802557,0.125,0.12489285714285714,0.125
94,0.15774963924963925,0.18,0.21615432520695677,0.18
95,0.13474550118821216,0.16,0.195434876784722,0.16
96,0.15494050828321926,0.15,0.2570083425346583,0.15
97,0.1249862766888172,0.135,0.18864726264726264,0.135
98,0.09066642616642616,0.125,0.14242960662525878,0.125
99,0.13240054796152356,0.14,0.23031144088521138,0.14
100,0.14202528181358387,0.145,0.20095964912280703,0.145
101,0.17750305250305254,0.175,0.24688034188034189,0.175
102,0.195094789111817,0.21,0.2878268398268398,0.21
103,0.09388175600844267,0.13,0.11892450555979968,0.13
104,0.08109877159877162,0.105,0.1206484871599288,0.105
105,0.042921270819575905,0.055,0.06998623726947427,0.055
106,0.09471930271311076,0.095,0.13431292517006801,0.095
107,0.25362337662337664,0.245,0.3362229437229437,0.245
108,0.21614940614940614,0.22,0.27649206349206346,0.22
109,0.18205860805860805,0.205,0.22959952465834818,0.205
110,0.13371610764714212,0.15,0.16938787878787878,0.15
111,0.18895177045177047,0.2,0.2522460317460318,0.2
112,0.1426479123551627,0.16,0.21425874125874123,0.16
113,0.10792405527005988,0.125,0.1442811854811855,0.125
114,0.1843698412698413,0.185,0.2588928752407013,0.185
115,0.1659249300122214,0.185,0.19009933080521313,0.185
116,0.11628910080807266,0.14,0.16346354952237305,0.14
117,0.18997227035677536,0.195,0.2608333288333289,0.195
118,0.10359876965140122,0.115,0.15337539258127492,0.115
119,0.16397572362278245,0.18,0.21677136752136753,0.18
120,0.15621578316861337,0.165,0.21363450834879405,0.165
121,0.13743929983060416,0.14,0.1790101658432852,0.14
122,0.2261813186813187,0.245,0.27655230880230885,0.245
123,0.17802483652483653,0.18,0.24209410878976093,0.18
124,0.20829855699855698,0.22,0.3032857142857143,0.22
125,0.1285021645021645,0.14,0.18603922800791872,0.14
126,0.16484920634920633,0.17,0.23801923076923073,0.17
127,0.1756338345864662,0.185,0.25108385093167707,0.185
128,0.094909251721259,0.12,0.105071290716452,0.12
129,0.07160864453743711,0.095,0.08602601263470827,0.095
130,0.11758001867413632,0.13,0.1905026455026455,0.13
131,0.11935946275946276,0.135,0.15492443550190027,0.135
132,0.2104707865234181,0.22,0.2874855275443511,0.22
133,0.1322918133301765,0.145,0.20560328679151155,0.145
134,0.0901528375006636,0.1,0.13543867243867244,0.1
135,0.08860667600373481,0.1,0.11922909698996655,0.1
136,0.15144127796045953,0.15,0.21143131868131868,0.15
137,0.20714681155729747,0.215,0.2799566190010836,0.215
138,0.1320084301663249,0.14,0.1778681050132663,0.14
139,0.16180373957492603,0.16,0.24022727272727273,0.16
140,0.10891275391275392,0.135,0.13329004329004326,0.135
141,0.24288598003303885,0.24,0.3161324786324786,0.24
142,0.234879803275389,0.235,0.3200358345358345,0.235
143,0.12912650095003037,0.145,0.18482489732489732,0.145
144,0.09165481065481064,0.125,0.1068427750410509,0.125
145,0.19465720606772174,0.21,0.2560263771316403,0.21
146,0.09568322981366459,0.105,0.1252605459057072,0.105
147,0.1543361524096818,0.165,0.21849950049950048,0.165
148,0.10585203528865499,0.115,0.1454622052905635,0.115
149,0.17626666666666665,0.18,0.26117880670054583,0.18
150,0.16680476190476187,0.175,0.23880434782608695,0.175
151,0.1268420520655815,0.13,0.19825403425403423,0.13
152,0.09034519104084321,0.105,0.10996459171183773,0.105
153,0.13207253622746581,0.15,0.20321195863997982,0.15
154,0.15266949697476012,0.155,0.24421529254941998,0.155
155,0.15620713413570556,0.18,0.18945550527903468,0.18
156,0.1836949368963099,0.185,0.28678151260504203,0.185
157,0.1361349206349206,0.145,0.17938324420677362,0.145
158,0.10655419888753222,0.12,0.13080171462524404,0.12
159,0.09477191166321601,0.115,0.11129303318115827,0.115
160,0.19203694017652828,0.2,0.2616070925978047,0.2
161,0.0936166056166056,0.125,0.10573321123321122,0.125
162,0.219531279178338,0.225,0.2950855810855811,0.225
163,0.11106529143371249,0.125,0.14422297094938602,0.125
164,0.1709503070029386,0.185,0.20575727866904336,0.185
165,0.13143186747892632,0.145,0.19148284262099127,0.145
166,0.1087408963585434,0.125,0.15069751955034213,0.125
167,0.2276554904790199,0.225,0.28895400376734703,0.225
168,0.2012660173160173,0.21,0.2494206349206349,0.21
169,0.20786786897313214,0.225,0.24427777777777776,0.225
170,0.24467604617604619,0.255,0.343675026123302,0.255
171,0.2268399857452489,0.23,0.3008095238095238,0.23
172,0.18902977545330488,0.2,0.26295447036623504,0.2
173,0.15316522366522364,0.165,0.21392857142857138,0.165
174,0.10630532212885153,0.115,0.15599849170437405,0.115
175,0.18130439735702897,0.18,0.294897163891425,0.18
176,0.1418758259284575,0.14,0.22335353535353533,0.14
177,0.0604881289720329,0.08,0.07908685937718196,0.08
178,0.11696576732945746,0.125,0.1741589848060436,0.125
179,0.07540549450549451,0.085,0.10611893583724569,0.085
180,0.14555464632996698,0.155,0.20200408769973988,0.155
181,0.12259598081656904,0.16,0.15305635004265142,0.16
182,0.12879446284709442,0.145,0.1562843137254902,0.145
183,0.12089486060969434,0.135,0.1424803260035458,0.135
184,0.20209314294823622,0.2,0.3218182605682605,0.2
185,0.1932254901960784,0.205,0.27774546591619764,0.205
186,0.19453968253968257,0.195,0.2725064914445719,0.195
187,0.15800462966712048,0.17,0.2423283637288214,0.17
188,0.09730177493644987,0.115,0.1253652009973849,0.115
189,0.1844000933706816,0.19,0.28337187812187814,0.19
190,0.11317885291547264,0.125,0.15340653873489696,0.125
191,0.1379451267686562,0.15,0.18447661355038406,0.15
192,0.14904700789406672,0.16,0.2159147519147519,0.16
193,0.24263414363414362,0.245,0.28734559884559885,0.245
194,0.19494797600060756,0.195,0.2895749791144528,0.195
195,0.19128615828615828,0.2,0.25572438672438674,0.2
196,0.251068663362781,0.26,0.3356473526473526,0.26
197,0.22343578643578643,0.23,0.285502886002886,0.23
198,0.1666936306936307,0.18,0.21087229437229438,0.18
199,0.16734053788401618,0.175,0.2178695652173913,0.175
200,0.14640610809460028,0.165,0.21031751000937043,0.165
201,0.1560210678210678,0.16,0.22690311986863712,0.16
202,0.23229190988223247,0.23,0.33829701779701776,0.23
203,0.13909033505543975,0.16,0.15534165834165836,0.16
204,0.22508513708513708,0.215,0.32701334776334773,0.215
205,0.15728194550547492,0.175,0.1878939623594796,0.175
206,0.0989234516133649,0.11,0.14822612475244054,0.11
207,0.17605321105321106,0.18,0.23628108819285296,0.18
208,0.16069812409812406,0.155,0.2511989302967564,0.155
209,0.09798599197524327,0.115,0.10891519674355495,0.115
210,0.21648181058707372,0.23,0.2588412698412698,0.23
211,0.19868087055703154,0.2,0.24666494616494616,0.2
212,0.2137390713861302,0.225,0.2673089492207139,0.225
213,0.2491587055874981,0.26,0.29020512820512817,0.26
214,0.18386324786324784,0.205,0.24971206816059754,0.205
215,0.11390365769496202,0.12,0.15714505669768827,0.12
216,0.15314492112634526,0.165,0.21407575757575756,0.165
217,0.21043722943722945,0.205,0.30584199134199136,0.205
218,0.14549639249639248,0.175,0.1919329004329004,0.175
219,0.17702084757347916,0.175,0.24814075630252097,0.175
220,0.12204995352609352,0.135,0.16934243534243534,0.135
221,0.08346529098447256,0.1,0.09288577910774705,0.1
222,0.05005303030303031,0.07,0.07716897081413211,0.07
223,0.08749739398246861,0.11,0.10620646020646021,0.11
224,0.21034104777818435,0.215,0.3014211299211299,0.215
225,0.1783073593073593,0.18,0.25521331325679153,0.18
226,0.19241330891330896,0.195,0.2749285714285714,0.195
227,0.1874303065355697,0.19,0.27289255457803846,0.19
228,0.08909153994431356,0.105,0.12588571428571427,0.105
229,0.16273389355742296,0.17,0.19748609968462913,0.17
230,0.1951227106227106,0.21,0.2541212121212121,0.21
231,0.16896827153892968,0.185,0.21520535020535023,0.185
232,0.08602979242979243,0.105,0.11121021794297656,0.105
233,0.1437337181003573,0.16,0.19872862225493804,0.16
234,0.11581597125022558,0.135,0.1530690737833595,0.135
235,0.21875271177583852,0.22,0.3483884443210168,0.22
236,0.20556924210979935,0.215,0.2845642135642136,0.215
237,0.12376189799591333,0.145,0.17147482837528602,0.145
238,0.08832936507936509,0.1,0.12008807134894091,0.1
239,0.13270238095238096,0.135,0.20248860788334472,0.135
240,0.21453063361759014,0.23,0.27541084440155644,0.23
241,0.133519735166794,0.155,0.16212685092685092,0.155
242,0.08737445887445887,0.095,0.12283708145927036,0.095
243,0.10287966667426648,0.12,0.15235033387664967,0.12
244,0.16899874255951006,0.17,0.26465811965811964,0.17
245,0.20491739011568239,0.215,0.26043569393569393,0.215
246,0.17103012046433097,0.18,0.23670987182751888,0.18
247,0.1346408871402453,0.15,0.20557190173366643,0.15
248,0.1850917905623788,0.19,0.2691709401709402,0.19
249,0.1877138188608777,0.195,0.2764936601066632,0.195
250,0.11546031746031746,0.13,0.13635897435897437,0.13
251,0.19418383250736196,0.21,0.2701185807656396,0.21
252,0.13735106828655216,0.145,0.2108513325754705,0.145
253,0.2102265991064618,0.215,0.28343854958251247,0.215
254,0.17092799064807182,0.19,0.20368846153846154,0.19
255,0.1664586875113191,0.18,0.2301549422799423,0.18
256,0.14888218317630084,0.155,0.20870766161942633,0.155
257,0.14824678646162023,0.165,0.17539432948372574,0.165
258,0.21165647273263372,0.215,0.2757322481440128,0.215
259,0.07833333333333332,0.1,0.10072148394241416,0.1
260,0.17913887746240686,0.19,0.23414957264957267,0.19
261,0.20010107951156544,0.21,0.28049065348136554,0.21
262,0.17778415207980422,0.195,0.2375171525652075,0.195
263,0.1034231366383265,0.11,0.15018845598845598,0.11
264,0.08812087259146083,0.09,0.14354624116853215,0.09
265,0.16693759049513524,0.175,0.22262782480677218,0.175
266,0.09465428765990563,0.105,0.12642296918767507,0.105
267,0.1964487897723192,0.19,0.31334727290419884,0.19
268,0.14327513227513228,0.145,0.21014199134199135,0.145
269,0.17373319018146602,0.175,0.25531818181818183,0.175
270,0.09570638301672783,0.1,0.1540585636353054,0.1
271,0.19303441003441005,0.2,0.26012819370172313,0.2
272,0.1085959595959596,0.125,0.1489775458570525,0.125
273,0.11374641654641654,0.12,0.19001082251082252,0.12
274,0.09244204837308284,0.1,0.14561817716333844,0.1
275,0.046078788064762816,0.065,0.07683896846808799,0.065
276,0.13513049481212175,0.145,0.1830523531049847,0.145
277,0.11920556263659712,0.145,0.1635936507936508,0.145
278,0.10682430371560805,0.13,0.1218372893016856,0.13
279,0.13007712657712658,0.145,0.16956452726017943,0.145
280,0.24430165969296408,0.24,0.31459876965140127,0.24
281,0.21630661495367373,0.23,0.26650427350427347,0.23
282,0.15265958348846526,0.165,0.20706060606060606,0.165
283,0.09622493937986895,0.125,0.11319855269109,0.125
284,0.18454172494172494,0.205,0.2347433025911287,0.205
285,0.13505610972891163,0.155,0.17857482517482517,0.155
286,0.20552550717256599,0.215,0.262763314300079,0.215
287,0.13454803245090521,0.15,0.16951598401598403,0.15
288,0.20391245240901992,0.215,0.25992272347535506,0.215
289,0.19699009348945165,0.205,0.2646454311454311,0.205
290,0.19087262737262736,0.19,0.2682460317460318,0.19
291,0.2214857486854391,0.215,0.28354662004662,0.215
292,0.24312989232989232,0.25,0.3343705528188286,0.25
293,0.14905764411027567,0.15,0.20267647058823526,0.15
294,0.15980865924501175,0.17,0.20853846153846156,0.17
295,0.0997059607059607,0.1,0.1479015873015873,0.1
296,0.14364844679130392,0.155,0.19228944911297852,0.155
297,0.09542496641004103,0.13,0.10090429505135386,0.13
298,0.16877129887656203,0.2,0.22016414141414142,0.2
299,0.0971998461308806,0.115,0.13023620763620763,0.115
300,0.10695934280144809,0.115,0.1686877470355731,0.115
301,0.10966663734478672,0.125,0.1673853658779032,0.125
302,0.09127289377289377,0.12,0.10655878552971576,0.12
303,0.1816781527651093,0.19,0.2331566737356211,0.19
304,0.21247890671420083,0.22,0.2925007215007215,0.22
305,0.1510873015873016,0.16,0.22733333333333333,0.16
306,0.10398015362646784,0.12,0.13368766788766787,0.12
307,0.07276658111073912,0.08,0.11816796536796537,0.08
308,0.06744221651817311,0.08,0.07905361305361305,0.08
309,0.17800326797385624,0.19,0.2571002331002331,0.19
310,0.17097938662644543,0.175,0.23517288267288264,0.175
311,0.17763874458874457,0.18,0.2466753246753247,0.18
312,0.13189970486282238,0.145,0.17548465947537153,0.145
313,0.1303078033078033,0.15,0.1751127635805055,0.15
314,0.23287078881997214,0.25,0.28856666666666664,0.25
315,0.10986080586080586,0.125,0.15945732500650533,0.125
316,0.20243507030603805,0.21,0.2786692555810203,0.21
317,0.20871472971472968,0.21,0.2812915499533146,0.21
318,0.2078804239239022,0.205,0.32654486036838976,0.205
319,0.20466001024065542,0.21,0.2663981481481481,0.21
320,0.1547904761904762,0.17,0.20797869674185462,0.17
321,0.17207236623026095,0.18,0.23441269841269843,0.18
322,0.1561086691086691,0.165,0.2314264705882353,0.165
323,0.15994014874014875,0.18,0.22366446419077998,0.18
324,0.20896241689345138,0.23,0.24571399711399713,0.23
325,0.20985953915365677,0.21,0.2641379731379731,0.21
326,0.21349507681860622,0.23,0.2711474081474081,0.23
327,0.19332352614705556,0.21,0.2610645972801145,0.21
328,0.1341991341991342,0.14,0.2044724301841949,0.14
329,0.10478850911730168,0.12,0.14487193451709582,0.12
330,0.16223953823953824,0.18,0.20860101010101012,0.18
331,0.17523263692828908,0.185,0.23318131868131867,0.185
332,0.16036724282932757,0.165,0.21073489278752436,0.165
333,0.18372631235958908,0.195,0.2383679549114332,0.195
334,0.18868020512414105,0.19,0.2704941520467836,0.19
335,0.12894859519565402,0.15,0.17957174709348622,0.15
336,0.13509070738102996,0.155,0.17040121173179643,0.155
337,0.11199825066923771,0.135,0.1420631198866493,0.135
338,0.1958946608946609,0.2,0.2889747095010253,0.2
339,0.1536859842666294,0.17,0.20110239651416123,0.17
340,0.13945098388201838,0.155,0.21969039876113047,0.155
341,0.12412348865765013,0.145,0.16751868307131462,0.145
342,0.16741687552213866,0.17,0.275265861589391,0.17
343,0.17994080298786183,0.19,0.2631309786704524,0.19
344,0.1967721611721612,0.205,0.26259523809523805,0.205
345,0.16423082231777883,0.17,0.24195528035775715,0.17
346,0.15992521780642083,0.17,0.24584126984126986,0.17
347,0.13246886446886447,0.145,0.16663932002956394,0.145
348,0.08410402050057222,0.11,0.0997314358001265,0.11
349,0.180668697968698,0.175,0.2953564213564214,0.175
350,0.20243215848479004,0.215,0.28142573766103174,0.215
351,0.15232754435107376,0.155,0.2361112906701142,0.155
352,0.14029504587758854,0.16,0.19246205518619314,0.16
353,0.1376750146405319,0.15,0.19506190476190477,0.15
354,0.10147743962449844,0.11,0.1532998667998668,0.11
355,0.10416190476190476,0.11,0.16426118247949234,0.11
356,0.12643940994502792,0.13,0.18632614785044452,0.13
357,0.06399668462695986,0.085,0.08701242236024845,0.085
358,0.12263070021765672,0.135,0.1631173301080422,0.135
359,0.131404368991116,0.13,0.2063309222423146,0.13
360,0.12251322751322752,0.145,0.1767603215199123,0.145
361,0.1463487641390867,0.15,0.2286137566137566,0.15
362,0.13510201998437293,0.145,0.1839195593439349,0.145
363,0.1720107979395905,0.18,0.21992250233426702,0.18
364,0.16578622957746997,0.17,0.25130293682925264,0.17
365,0.07314271886613083,0.1,0.08519908204245553,0.1
366,0.21553376747011996,0.225,0.3210709290709291,0.225
367,0.18862996762996764,0.19,0.2759148629148629,0.19
368,0.17637454942718098,0.19,0.2259650708768356,0.19
369,0.12370198371746359,0.135,0.18036252434853026,0.135
370,0.14647491514251684,0.165,0.1834305017594491,0.165
371,0.12339682539682541,0.13,0.17186580086580086,0.13
372,0.2203396736823847,0.225,0.30349440059424576,0.225
373,0.18653427835780775,0.185,0.27000611983924006,0.185
374,0.20016939177465495,0.21,0.25542929292929295,0.21
375,0.11562768197643314,0.135,0.15211213164049628,0.135
376,0.17555400155400158,0.185,0.22977685724237445,0.185
377,0.11278696073755262,0.13,0.1558880230880231,0.13
378,0.13853104467261995,0.15,0.22390938473291414,0.15
379,0.08623232323232323,0.1,0.10966782532535958,0.1
380,0.12569128814800457,0.14,0.18601010101010101,0.14
381,0.14255014181221076,0.16,0.19380766045548653,0.16
382,0.07579464749418008,0.105,0.10869430744693903,0.105
383,0.1697219779368117,0.185,0.22091428746691905,0.185
384,0.10689957659522875,0.115,0.13353748006379587,0.115
385,0.17095178677531617,0.175,0.2584811658929306,0.175
386,0.16206233062330622,0.17,0.21535068892421833,0.17
387,0.10990179920557445,0.13,0.1341959706959707,0.13
388,0.18826752487278803,0.18,0.2830160137965016,0.18
389,0.1693628201863496,0.165,0.25602331002331,0.165
390,0.12116825396825398,0.135,0.19052328909705957,0.135
391,0.12197383902647062,0.14,0.163860453272218,0.14
392,0.12546886446886446,0.14,0.15973192450824028,0.14
393,0.14993939393939393,0.185,0.17736214945748416,0.185
394,0.13343275025627965,0.155,0.17460946222460613,0.155
395,0.15492958675311616,0.165,0.21370890200051648,0.165
396,0.11418102713885846,0.13,0.14771526723462688,0.13
397,0.1282126436781609,0.135,0.16365740740740742,0.135
398,0.21639142144405302,0.22,0.3070415499533146,0.22
399,0.21564135864135864,0.22,0.27606060606060606,0.22
400,0.14961949161949162,0.155,0.21940426240426242,0.155
401,0.17592891857597742,0.185,0.2468413060369582,0.185
402,0.19165108575634893,0.205,0.27150793650793653,0.205
403,0.18365515117837097,0.19,0.2550426517926518,0.19
404,0.14453146853146853,0.16,0.17690820669947804,0.16
405,0.07256523577932493,0.105,0.07420685045948204,0.105
406,0.08595210524242783,0.105,0.10773063973063973,0.105
407,0.13482421437746228,0.155,0.19091453876236486,0.155
408,0.12078999460329383,0.13,0.17210311010369062,0.13
409,0.1718596566831861,0.17,0.2335757575757576,0.17
410,0.2183096591096591,0.21,0.3263232323232323,0.21
411,0.20442571239502186,0.225,0.25207608765503503,0.225
412,0.1838711422138532,0.18,0.2709708244971403,0.18
413,0.13892554255170353,0.15,0.1806474489870716,0.15
414,0.15002886002886004,0.165,0.17793851613076864,0.165
415,0.10087977512683394,0.115,0.1618229548229548,0.115
416,0.1217851714848619,0.14,0.1741602953783805,0.14
417,0.20419256474519631,0.21,0.27589746543778804,0.21
418,0.172399635452267,0.185,0.25967463908640376,0.185
419,0.11257520583991174,0.13,0.13038136985563453,0.13
420,0.1541426367506746,0.155,0.23098517355660209,0.155
421,0.1914067540646488,0.195,0.25177922077922077,0.195
422,0.16193756488609432,0.17,0.25746631146631144,0.17
423,0.16777272727272727,0.175,0.24640779220779221,0.175
424,0.1927257254802894,0.21,0.2452445221445222,0.21
425,0.17204761904761906,0.185,0.22635671039575708,0.185
426,0.12992322057027939,0.14,0.15901379176379174,0.14
427,0.17170516599955285,0.19,0.25658560428219873,0.19
428,0.2414654403567447,0.24,0.3101330409356725,0.24
429,0.22849569407378734,0.23,0.31121240393593336,0.23
430,0.1945860805860806,0.2,0.251153509888804,0.2
431,0.19552953908836262,0.21,0.2622527472527472,0.21
432,0.1921197433771902,0.195,0.2776373032652103,0.195
433,0.17620814209944644,0.18,0.2607979038505354,0.18
434,0.14672955189072132,0.155,0.18176306928938504,0.155
435,0.0960261851969169,0.125,0.1079564602064602,0.125
436,0.17819654030180346,0.195,0.22358531746031743,0.195
437,0.19524170274170274,0.205,0.23574350649350648,0.205
438,0.09352743350003623,0.11,0.12594202898550722,0.11
439,0.18852043976872357,0.2,0.23249579831932773,0.2
440,0.21620687645687645,0.23,0.26883080808080806,0.23
441,0.15697355912061794,0.175,0.19699877899877896,0.175
442,0.23041038373391312,0.24,0.28996847596847597,0.24
443,0.15252761348858906,0.165,0.20625671945237162,0.165
444,0.12469387079223146,0.14,0.18491616742390737,0.14
445,0.15707358951752542,0.17,0.20544653299916457,0.17
446,0.18505168515694834,0.2,0.23479161361514303,0.2
447,0.10352932205981955,0.125,0.12901242236024846,0.125
448,0.16123015873015872,0.175,0.19504822896900695,0.175
449,0.1444256110876498,0.17,0.18443308445940026,0.17
450,0.14489134423405525,0.16,0.19373774179037337,0.16
451,0.191489898989899,0.2,0.2500436507936507,0.2
452,0.23730661495367378,0.26,0.2598943833943834,0.26
453,0.23162584714906698,0.24,0.29427555777555775,0.24
454,0.24801540616246498,0.25,0.32471328671328675,0.25
455,0.10783111670839865,0.13,0.15564722222222221,0.13
456,0.12380884109916368,0.14,0.15295259513100593,0.14
457,0.15802982947564992,0.17,0.21134313725490195,0.17
458,0.17917574582280466,0.185,0.24554517704517703,0.185
459,0.09361832611832611,0.11,0.11483627171376717,0.11
460,0.18824521613652048,0.205,0.2658975982737592,0.205
461,0.14717136197136196,0.165,0.18292276144907724,0.165
462,0.13812954991052612,0.15,0.18177028139818838,0.15
463,0.20349219081572023,0.22,0.24349789915966386,0.22
464,0.22439526239526242,0.23,0.3098816738816739,0.23
465,0.18870794905577512,0.19,0.2610950046685341,0.19
466,0.17164663366478244,0.17,0.2622020032255326,0.17
467,0.18693761140819964,0.195,0.23552345693522164,0.195
468,0.08555498096674567,0.095,0.12587175324675326,0.095
469,0.07581756180733162,0.095,0.09179337231968811,0.095
470,0.09463384188626907,0.105,0.14000619094167482,0.105
471,0.10046912422615747,0.12,0.1331183261183261,0.12
472,0.18284459210040604,0.19,0.24827685060038004,0.19
473,0.11506278516804831,0.135,0.14901587301587302,0.135
474,0.16773717245725359,0.185,0.23592908202908205,0.185
475,0.16726075695640913,0.175,0.2456889481609161,0.175
476,0.13052544520469048,0.155,0.1756573902288188,0.155
477,0.15479641631823793,0.18,0.21056149602958116,0.18
478,0.13522222222222222,0.145,0.20332948125321007,0.145
479,0.18524401089106973,0.205,0.23140359167539692,0.205
480,0.20968205817305294,0.21,0.2638805989332305,0.21
481,0.22458877941981392,0.225,0.3075220779220779,0.225
482,0.1436862026862027,0.155,0.22739359951630925,0.155
483,0.13933684210526318,0.13,0.24319194641836148,0.13
484,0.06614285714285714,0.08,0.10161258171685777,0.08
485,0.15000461760461758,0.165,0.21106227106227105,0.165
486,0.12461396457948183,0.145,0.17325801431683782,0.145
487,0.10138095238095239,0.115,0.1497777644152473,0.115
488,0.19988568734321466,0.205,0.2711953667953668,0.205
489,0.201639690083626,0.21,0.2635847640491603,0.21
490,0.13267469382317618,0.145,0.18042451366511514,0.145
491,0.2084573130065121,0.22,0.279167456151034,0.22
492,0.16238395983101866,0.175,0.23293406593406593,0.175
493,0.18100856927084139,0.19,0.2571608187134503,0.19
494,0.20813216195569137,0.21,0.28526739926739925,0.21
495,0.21335667600373484,0.22,0.28991841491841497,0.22
496,0.09125300580012942,0.12,0.11329231337767924,0.12
497,0.08336679536679537,0.085,0.13522741433021807,0.085
498,0.1076007326007326,0.12,0.150030303030303,0.12
