Epoch,F1 Score,Accuracy,Precision,Recall
89,0.461822004792593,0.5,0.5292373182373182,0.5
90,0.4853679653679654,0.525,0.5243032849503437,0.525
91,0.5641929736929737,0.58,0.6399603174603175,0.58
92,0.554538961038961,0.575,0.6085584415584415,0.575
93,0.6206516816516816,0.635,0.6849682539682539,0.635
94,0.6191693861693861,0.625,0.7116608946608945,0.625
95,0.5805424510130393,0.61,0.6233137973137973,0.61
96,0.5108911643911643,0.54,0.5866031746031746,0.54
97,0.5005189255189255,0.515,0.5925628978864272,0.515
98,0.5864047619047619,0.6,0.6582164502164503,0.6
99,0.6473612596553773,0.655,0.7259741924741924,0.655
100,0.6363064713064713,0.655,0.6687777777777778,0.655
101,0.5503560328560329,0.57,0.6292481962481962,0.57
102,0.579416638916639,0.6,0.6169841269841271,0.6
103,0.5252658452658452,0.545,0.6003489288489289,0.545
104,0.5619329004329005,0.59,0.6015714285714285,0.59
105,0.5969202953908836,0.615,0.6428534798534798,0.615
106,0.6183268953268953,0.635,0.6580043290043289,0.635
107,0.6264135864135865,0.63,0.6991457431457431,0.63
108,0.6135293595293595,0.62,0.6947965367965367,0.62
109,0.6035783047361994,0.605,0.6786060606060605,0.605
110,0.5722648332060097,0.58,0.6444082584082583,0.58
111,0.5529169719169719,0.585,0.5974790764790765,0.585
112,0.6429898989898989,0.66,0.6944632034632034,0.66
113,0.6059324009324009,0.635,0.6457698412698412,0.635
114,0.6293754023754023,0.65,0.6680793650793652,0.65
115,0.5796453089394266,0.59,0.662941724941725,0.59
116,0.5664025974025974,0.59,0.6361690858161445,0.59
117,0.6257039568618515,0.635,0.7223809523809525,0.635
118,0.6526567876567876,0.67,0.6968412698412698,0.67
119,0.6266143038248302,0.645,0.6813333333333332,0.645
120,0.6249521589521589,0.645,0.6629523809523811,0.645
121,0.6119869019869019,0.625,0.677939393939394,0.625
122,0.5941691641691641,0.605,0.6650663780663781,0.605
123,0.6059406926406925,0.615,0.676952380952381,0.615
124,0.6351576691282574,0.64,0.6994119214119214,0.64
125,0.6798358308358309,0.68,0.7202103174603175,0.68
126,0.6888135132841015,0.69,0.734591575091575,0.69
127,0.6778434343434344,0.685,0.7206666666666667,0.685
128,0.6629854589854589,0.665,0.7060952380952381,0.665
129,0.6561913576619459,0.66,0.7001868131868132,0.66
130,0.661544622044622,0.665,0.713404761904762,0.665
131,0.6461529581529581,0.66,0.6857878787878788,0.66
132,0.6403311688311689,0.65,0.688095238095238,0.65
133,0.6243454878454878,0.64,0.6555238095238096,0.64
134,0.6477359307359307,0.655,0.691047619047619,0.655
135,0.6564170274170275,0.655,0.7029880952380952,0.655
136,0.6636031746031744,0.665,0.71025,0.665
137,0.664554606212501,0.655,0.7401428571428571,0.655
138,0.6563891598597482,0.655,0.7063080253080253,0.655
139,0.6412518037518038,0.65,0.6879285714285714,0.65
140,0.6437094572094573,0.65,0.7009603174603174,0.65
141,0.6279478299478299,0.645,0.6666666666666665,0.645
142,0.6425653235653236,0.655,0.6844285714285715,0.655
143,0.62798001998002,0.64,0.6832698412698412,0.64
144,0.659540404040404,0.66,0.7288095238095238,0.66
145,0.6772597402597402,0.685,0.7251904761904763,0.685
146,0.6401329781329781,0.655,0.6866291486291486,0.655
147,0.6158492063492063,0.62,0.6900833333333333,0.62
148,0.6108959928959928,0.625,0.6601298701298701,0.625
149,0.6472121212121213,0.65,0.6953809523809524,0.65
150,0.6589953314659196,0.665,0.7022820512820513,0.665
151,0.657674603174603,0.665,0.7003333333333334,0.665
152,0.6609963924963924,0.665,0.7089047619047619,0.665
153,0.6623102453102453,0.675,0.7041428571428571,0.675
154,0.6754386724386723,0.68,0.7293333333333334,0.68
155,0.6650003330003329,0.67,0.721888888888889,0.67
156,0.6549054279054279,0.665,0.7033492063492064,0.665
157,0.6543462093462094,0.665,0.7038593073593072,0.665
158,0.656982683982684,0.66,0.7138593073593075,0.66
159,0.6348084138084138,0.64,0.6844862914862915,0.64
160,0.6508822843822845,0.655,0.7058095238095237,0.655
161,0.6623932178932179,0.665,0.7145714285714285,0.665
162,0.6365234699940582,0.64,0.6861868131868133,0.64
163,0.6397572362278244,0.645,0.679448717948718,0.645
164,0.6369920634920635,0.64,0.6693333333333332,0.64
165,0.6428902208902209,0.655,0.6674761904761906,0.655
166,0.6392192252192251,0.65,0.6687380952380952,0.65
167,0.631322892793481,0.645,0.6696153846153847,0.645
168,0.6356319236319236,0.64,0.6828593073593073,0.64
169,0.6565223665223664,0.66,0.7003593073593073,0.66
170,0.6602943722943722,0.665,0.7000974025974025,0.665
171,0.6672467532467533,0.67,0.7094307359307359,0.67
172,0.6668382728382727,0.67,0.7180714285714285,0.67
173,0.6555202020202019,0.655,0.7124047619047619,0.655
174,0.649420905891494,0.65,0.7033534798534798,0.65
175,0.6476272550978431,0.645,0.7021868131868132,0.645
176,0.6470172050172048,0.65,0.6960974025974026,0.65
177,0.6521777111777112,0.66,0.701126984126984,0.66
178,0.6587456922162803,0.66,0.7071868131868132,0.66
179,0.665332993803582,0.665,0.7121868131868132,0.665
180,0.6740631525337407,0.67,0.7275201465201465,0.67
181,0.6765869620575503,0.675,0.7265201465201465,0.675
182,0.6660472795178677,0.665,0.7118534798534799,0.665
183,0.666285374755963,0.665,0.7155201465201466,0.665
184,0.6657298192004074,0.665,0.7145201465201465,0.665
185,0.6643535353535353,0.665,0.7115238095238096,0.665
186,0.644434953934954,0.65,0.6875952380952381,0.65
187,0.6484422799422799,0.65,0.6997164502164501,0.65
188,0.6491038961038962,0.65,0.7013831168831168,0.65
189,0.6431731601731602,0.645,0.6988116883116884,0.645
190,0.6438340548340549,0.645,0.6960497835497835,0.645
191,0.6482626262626263,0.65,0.7022619047619049,0.65
192,0.6539769119769119,0.655,0.7089285714285714,0.655
193,0.6495007215007215,0.65,0.7042619047619048,0.65
194,0.6394775224775224,0.645,0.6839285714285714,0.645
195,0.6630760285466166,0.66,0.7169249084249085,0.66
196,0.6599014253720137,0.66,0.7095915750915751,0.66
197,0.6477585682291565,0.65,0.6965915750915751,0.65
198,0.6367058497058496,0.645,0.6806507936507935,0.645
199,0.6451944656650539,0.645,0.7025915750915752,0.645
200,0.6449563704269586,0.645,0.6989249084249084,0.645
201,0.6438611323317205,0.645,0.7005915750915751,0.645
202,0.6480919015624897,0.65,0.6975915750915752,0.65
203,0.6455503940503939,0.65,0.6911666666666667,0.65
204,0.6455503940503939,0.65,0.6911666666666667,0.65
205,0.6454118659118658,0.65,0.6930714285714287,0.65
206,0.6478108558108557,0.65,0.6969285714285715,0.65
207,0.6465886335886336,0.65,0.6952619047619047,0.65
208,0.6401600621600622,0.645,0.6849285714285713,0.645
209,0.6507791097791098,0.655,0.6972619047619049,0.655
210,0.6506706561412443,0.655,0.6975915750915752,0.655
211,0.6456706561412443,0.65,0.6925915750915752,0.65
212,0.6467271617271618,0.65,0.6933571428571429,0.65
213,0.6636955266955266,0.665,0.7078333333333333,0.665
214,0.6465886335886336,0.65,0.6952619047619047,0.65
215,0.6478108558108557,0.65,0.6969285714285715,0.65
216,0.6425007215007215,0.645,0.699383116883117,0.645
217,0.6542076812076811,0.655,0.7085952380952381,0.655
218,0.6497156177156177,0.65,0.703595238095238,0.65
219,0.6480886335886337,0.65,0.6973095238095239,0.65
220,0.6477585682291565,0.65,0.6965915750915751,0.65
221,0.6477585682291565,0.65,0.6965915750915751,0.65
222,0.6480919015624897,0.65,0.6975915750915752,0.65
223,0.6454118659118658,0.65,0.6930714285714287,0.65
224,0.6477585682291565,0.65,0.6965915750915751,0.65
225,0.6494252348958232,0.65,0.6995915750915752,0.65
226,0.6494252348958232,0.65,0.6995915750915752,0.65
227,0.6477585682291565,0.65,0.6965915750915751,0.65
228,0.6479520414226296,0.65,0.6956868131868131,0.65
229,0.6430357355063236,0.645,0.6925915750915752,0.645
230,0.6472430347430347,0.65,0.6967380952380953,0.65
231,0.6484933954933955,0.65,0.7019285714285715,0.65
232,0.6481351916057798,0.65,0.69835347985348,0.65
233,0.6545839650545533,0.655,0.7092582417582417,0.655
234,0.663377615848204,0.665,0.7119249084249085,0.665
235,0.6519490444196326,0.655,0.6985915750915751,0.655
236,0.646965256965257,0.65,0.6970238095238096,0.65
237,0.6480489510489511,0.65,0.700595238095238,0.65
238,0.6497156177156177,0.65,0.703595238095238,0.65
239,0.6450086580086579,0.645,0.6992619047619048,0.645
240,0.6479493839493838,0.65,0.6950238095238095,0.65
241,0.6532106782106782,0.655,0.7008571428571428,0.655
242,0.6483938283938283,0.65,0.6963571428571429,0.65
243,0.6458091842797725,0.65,0.6855201465201465,0.65
244,0.6477585682291565,0.65,0.6965915750915751,0.65
245,0.6497156177156177,0.65,0.703595238095238,0.65
246,0.6522308802308803,0.655,0.699095238095238,0.655
247,0.6540039894745777,0.655,0.7004249084249085,0.655
248,0.6481351916057798,0.65,0.69835347985348,0.65
249,0.650298250768839,0.655,0.6959249084249083,0.655
250,0.6607589077589077,0.66,0.7133571428571429,0.66
251,0.6477585682291565,0.65,0.6965915750915751,0.65
252,0.6489172983878866,0.65,0.6969249084249084,0.65
253,0.6474140304140303,0.65,0.694595238095238,0.65
254,0.6464252348958232,0.65,0.6945915750915751,0.65
255,0.6465637630343513,0.65,0.6926868131868131,0.65
256,0.645605339105339,0.65,0.6921666666666667,0.65
257,0.6413387658093541,0.645,0.6922365967365967,0.645
258,0.6477585682291565,0.65,0.6965915750915751,0.65
259,0.6534728539434421,0.655,0.7032582417582418,0.655
260,0.6432897037602919,0.645,0.6959249084249083,0.645
261,0.6472506317212199,0.65,0.6939249084249084,0.65
262,0.6478108558108557,0.65,0.6969285714285715,0.65
263,0.6480489510489511,0.65,0.700595238095238,0.65
264,0.6466633301339183,0.65,0.6982582417582418,0.65
265,0.6465886335886336,0.65,0.6952619047619047,0.65
266,0.6478108558108557,0.65,0.6969285714285715,0.65
267,0.6482626262626263,0.65,0.7022619047619049,0.65
268,0.6396633301339183,0.645,0.6832582417582417,0.645
269,0.6470716995422877,0.65,0.6953534798534798,0.65
270,0.6536663271369153,0.655,0.7023534798534798,0.655
271,0.6536113820819702,0.655,0.7013534798534797,0.655
272,0.6576633301339183,0.66,0.7052582417582418,0.66
273,0.6477585682291565,0.65,0.6965915750915751,0.65
274,0.6466633301339183,0.65,0.6982582417582418,0.65
275,0.6478108558108557,0.65,0.6969285714285715,0.65
276,0.6483299968005851,0.65,0.7012582417582418,0.65
277,0.6468267288267288,0.65,0.6989285714285713,0.65
278,0.6410919015624899,0.645,0.6865915750915752,0.645
279,0.6394252348958231,0.645,0.6835915750915751,0.645
280,0.6397156177156177,0.645,0.683595238095238,0.645
281,0.6491425176131058,0.65,0.7006868131868131,0.65
282,0.6491425176131058,0.65,0.7006868131868131,0.65
283,0.6338611323317206,0.64,0.680591575091575,0.64
284,0.6478970963676847,0.65,0.6946868131868132,0.65
285,0.6500662605368487,0.655,0.697980463980464,0.655
286,0.6517329272035154,0.655,0.7009804639804641,0.655
287,0.6394775224775224,0.645,0.6839285714285714,0.645
288,0.6493187923187922,0.65,0.7012619047619049,0.65
289,0.6542943722943724,0.655,0.7044285714285715,0.655
290,0.6497156177156177,0.65,0.703595238095238,0.65
291,0.6552780487486369,0.655,0.7043534798534798,0.655
292,0.6555684315684315,0.655,0.7083571428571429,0.655
293,0.6591154401154401,0.66,0.704857142857143,0.66
294,0.6543004773004774,0.66,0.6968174603174603,0.66
295,0.6457229437229438,0.65,0.6877619047619048,0.65
296,0.6478696793402676,0.65,0.695591575091575,0.65
297,0.6489172983878866,0.65,0.6969249084249084,0.65
298,0.6494252348958232,0.65,0.6995915750915752,0.65
299,0.6456499611499611,0.65,0.6967380952380953,0.65
300,0.6483299968005851,0.65,0.7012582417582418,0.65
301,0.6456706561412443,0.65,0.6874249084249086,0.65
302,0.6497156177156177,0.65,0.703595238095238,0.65
303,0.6476521256521255,0.65,0.6982619047619048,0.65
304,0.6479966634672516,0.65,0.7002582417582417,0.65
305,0.6542420847126729,0.655,0.7040915750915753,0.655
306,0.6521871396577279,0.655,0.7022582417582417,0.655
307,0.6479966634672516,0.65,0.7002582417582417,0.65
308,0.653432560903149,0.655,0.7082582417582418,0.655
309,0.6527139461845344,0.655,0.6991868131868132,0.655
310,0.6490039894745777,0.65,0.7025915750915752,0.65
311,0.6419563704269586,0.645,0.6939249084249084,0.645
312,0.6477585682291565,0.65,0.6965915750915751,0.65
313,0.6477182751888634,0.65,0.7015915750915751,0.65
314,0.6433419913419914,0.645,0.6962619047619049,0.645
315,0.6480489510489511,0.65,0.700595238095238,0.65
316,0.6539769119769119,0.655,0.7089285714285714,0.655
317,0.6477585682291565,0.65,0.6965915750915751,0.65
318,0.6519490444196326,0.655,0.6985915750915751,0.655
319,0.6519490444196326,0.655,0.6985915750915751,0.655
320,0.6491468466174348,0.65,0.7037127872127872,0.65
321,0.6525754180460064,0.655,0.7010915750915752,0.655
322,0.6525754180460064,0.655,0.7010915750915752,0.655
323,0.6535251415251415,0.655,0.703595238095238,0.655
324,0.6534728539434421,0.655,0.7032582417582418,0.655
325,0.6516792031497914,0.655,0.6995915750915751,0.655
326,0.6521871396577279,0.655,0.7022582417582417,0.655
327,0.6454118659118658,0.65,0.6930714285714287,0.65
328,0.6519490444196326,0.655,0.6985915750915751,0.655
329,0.6431688311688312,0.645,0.6959069264069265,0.645
330,0.6520314065019948,0.655,0.6993534798534797,0.655
331,0.6424011544011543,0.645,0.6938116883116883,0.645
332,0.6440245310245309,0.645,0.7012619047619049,0.645
333,0.6493187923187922,0.65,0.7012619047619049,0.65
334,0.6522308802308803,0.655,0.699095238095238,0.655
335,0.6550330780330779,0.655,0.7079285714285715,0.655
336,0.6534728539434421,0.655,0.7032582417582418,0.655
337,0.6567658942364824,0.66,0.703091575091575,0.66
338,0.6540833545539428,0.655,0.6994249084249086,0.655
339,0.6554299034299034,0.655,0.7102619047619046,0.655
340,0.6450086580086579,0.645,0.6992619047619048,0.645
341,0.6477585682291565,0.65,0.6965915750915751,0.65
342,0.655377615848204,0.655,0.7099249084249084,0.655
343,0.6497426952132834,0.65,0.7022582417582419,0.65
344,0.6479966634672516,0.65,0.7002582417582417,0.65
345,0.6525754180460064,0.655,0.7010915750915752,0.655
346,0.6477585682291565,0.65,0.6965915750915751,0.65
347,0.6540039894745777,0.655,0.7004249084249085,0.655
348,0.6464252348958232,0.65,0.6945915750915751,0.65
349,0.6478970963676847,0.65,0.6946868131868132,0.65
350,0.6554299034299034,0.655,0.7102619047619046,0.655
351,0.6532030126736009,0.655,0.7042582417582417,0.655
352,0.6451944656650539,0.645,0.7025915750915752,0.645
353,0.6496633301339183,0.65,0.7032582417582418,0.65
354,0.6507229437229437,0.65,0.7059285714285715,0.65
355,0.6490562770562769,0.65,0.7029285714285715,0.65
356,0.6490562770562769,0.65,0.7029285714285715,0.65
357,0.6535251415251415,0.655,0.703595238095238,0.655
358,0.6535251415251415,0.655,0.703595238095238,0.655
359,0.6480489510489511,0.65,0.700595238095238,0.65
360,0.6423578643578643,0.645,0.6982619047619048,0.645
361,0.6410815295815295,0.645,0.6905000000000001,0.645
362,0.6432897037602919,0.645,0.6959249084249083,0.645
363,0.6479966634672516,0.65,0.7002582417582417,0.65
364,0.6477585682291565,0.65,0.6965915750915751,0.65
365,0.6514411079116961,0.655,0.6959249084249083,0.655
366,0.6478970963676847,0.65,0.6946868131868132,0.65
367,0.6478970963676847,0.65,0.6946868131868132,0.65
368,0.6479966634672516,0.65,0.7002582417582417,0.65
369,0.655377615848204,0.655,0.7099249084249084,0.655
370,0.6491553936259818,0.65,0.7005915750915751,0.65
371,0.6489172983878866,0.65,0.6969249084249084,0.65
372,0.6517329272035154,0.655,0.7009804639804641,0.655
373,0.6494775224775224,0.65,0.6999285714285715,0.65
374,0.6496633301339183,0.65,0.7032582417582418,0.65
375,0.660112443112443,0.66,0.7125952380952382,0.66
376,0.6540013320013319,0.655,0.703595238095238,0.655
377,0.6451944656650539,0.645,0.7025915750915752,0.645
378,0.6496633301339183,0.65,0.7032582417582418,0.65
379,0.6496633301339183,0.65,0.7032582417582418,0.65
380,0.6477585682291565,0.65,0.6965915750915751,0.65
381,0.6478108558108557,0.65,0.6969285714285715,0.65
382,0.6539769119769119,0.655,0.7089285714285714,0.655
383,0.6585843045843046,0.66,0.7076904761904763,0.66
384,0.6519490444196326,0.655,0.6985915750915751,0.655
385,0.6477585682291565,0.65,0.6965915750915751,0.65
386,0.6422582972582973,0.645,0.6926904761904763,0.645
387,0.6488963258963258,0.655,0.6966507936507936,0.655
388,0.6477585682291565,0.65,0.6965915750915751,0.65
389,0.6506706561412443,0.65,0.705591575091575,0.65
390,0.6506435786435786,0.655,0.6937619047619049,0.655
391,0.6543458698164579,0.655,0.7055915750915751,0.655
392,0.6556435786435786,0.655,0.7119285714285715,0.655
393,0.6498018582724464,0.65,0.7013534798534797,0.65
394,0.6481351916057798,0.65,0.69835347985348,0.65
395,0.6498018582724464,0.65,0.7013534798534797,0.65
396,0.6468267288267288,0.65,0.6989285714285713,0.65
397,0.6494775224775224,0.65,0.6999285714285715,0.65
398,0.6536113820819702,0.655,0.7013534798534797,0.655
399,0.6521395206101087,0.655,0.7012582417582419,0.655
400,0.6423535353535353,0.645,0.694525974025974,0.645
401,0.6478970963676847,0.65,0.6946868131868132,0.65
402,0.6476521256521255,0.65,0.6982619047619048,0.65
403,0.6576633301339183,0.66,0.7052582417582418,0.66
404,0.6585320170026051,0.66,0.7073534798534798,0.66
405,0.6479966634672516,0.65,0.7002582417582417,0.65
406,0.652517205017205,0.655,0.7029761904761905,0.655
407,0.647455155955156,0.65,0.6978333333333333,0.65
408,0.655377615848204,0.655,0.7099249084249084,0.655
409,0.6534728539434421,0.655,0.7032582417582418,0.655
410,0.6525410145410145,0.655,0.705595238095238,0.655
411,0.6523029193029193,0.655,0.7019285714285715,0.655
412,0.6534728539434421,0.655,0.7032582417582418,0.655
413,0.6496633301339183,0.65,0.7032582417582418,0.65
414,0.6496633301339183,0.65,0.7032582417582418,0.65
415,0.6476521256521255,0.65,0.6982619047619048,0.65
416,0.6468267288267288,0.65,0.6989285714285713,0.65
417,0.6565680920386803,0.66,0.7069249084249084,0.66
418,0.6520049395049395,0.655,0.7000714285714287,0.655
419,0.6462906537906536,0.65,0.693404761904762,0.65
420,0.6521871396577279,0.655,0.7022582417582417,0.655
421,0.6478970963676847,0.65,0.6946868131868132,0.65
422,0.6536636696636697,0.655,0.7016904761904762,0.655
423,0.6476521256521255,0.65,0.6982619047619048,0.65
424,0.6493187923187922,0.65,0.7012619047619049,0.65
425,0.651507104007104,0.655,0.7017380952380953,0.655
426,0.6521871396577279,0.655,0.7022582417582417,0.655
427,0.6455161439867322,0.65,0.6880201465201465,0.65
428,0.6542420847126729,0.655,0.7040915750915753,0.655
429,0.6457229437229438,0.65,0.6877619047619048,0.65
430,0.6419710224416108,0.65,0.6846471306471307,0.65
431,0.655377615848204,0.655,0.7099249084249084,0.655
432,0.6550330780330779,0.655,0.7079285714285715,0.655
433,0.6501627196333079,0.65,0.7029249084249085,0.65
434,0.6489172983878866,0.65,0.6969249084249084,0.65
435,0.646421966921967,0.65,0.6943095238095239,0.65
436,0.6472506317212199,0.65,0.6939249084249084,0.65
437,0.642609668109668,0.645,0.695404761904762,0.645
438,0.6474887269593151,0.65,0.6975915750915752,0.65
439,0.6493187923187922,0.65,0.7012619047619049,0.65
440,0.6499598179598179,0.655,0.6996507936507936,0.655
441,0.6505642135642136,0.65,0.7072619047619049,0.65
442,0.6448499278499278,0.645,0.700595238095238,0.645
443,0.6476521256521255,0.65,0.6982619047619048,0.65
444,0.6476521256521255,0.65,0.6982619047619048,0.65
445,0.6409430014430015,0.645,0.6924047619047619,0.645
446,0.6548696793402675,0.655,0.7072582417582418,0.655
447,0.6490039894745777,0.65,0.7025915750915752,0.65
448,0.646421966921967,0.65,0.6943095238095239,0.65
449,0.642609668109668,0.645,0.695404761904762,0.645
450,0.6410919015624899,0.645,0.6865915750915752,0.645
451,0.6506273660979544,0.655,0.6881630036630036,0.655
452,0.6598568033273915,0.66,0.7051868131868133,0.66
453,0.6534960529666413,0.655,0.6977582417582417,0.655
454,0.6479966634672516,0.65,0.7002582417582417,0.65
455,0.646560495060495,0.65,0.6924047619047619,0.65
456,0.6555912910618793,0.655,0.7115915750915751,0.655
457,0.649242084712673,0.65,0.7062582417582418,0.65
458,0.6440245310245309,0.645,0.7012619047619049,0.645
459,0.6481362526362527,0.65,0.6956428571428571,0.65
460,0.6497156177156177,0.65,0.703595238095238,0.65
461,0.6538494773200655,0.655,0.7050201465201466,0.655
462,0.6532030126736009,0.655,0.7042582417582417,0.655
463,0.6532030126736009,0.655,0.7042582417582417,0.655
464,0.6472506317212199,0.65,0.6939249084249084,0.65
465,0.654024531024531,0.655,0.7079285714285715,0.655
466,0.6526792031497913,0.655,0.7025915750915752,0.655
467,0.6490039894745777,0.65,0.7007582417582419,0.65
468,0.655377615848204,0.655,0.7099249084249084,0.655
469,0.6490540015540016,0.65,0.7019285714285715,0.65
470,0.6556950761656642,0.655,0.7072582417582418,0.655
471,0.6472506317212199,0.65,0.6939249084249084,0.65
472,0.6636389101094983,0.665,0.7100915750915751,0.665
473,0.6489172983878866,0.65,0.6969249084249084,0.65
474,0.6530472795178678,0.655,0.7001868131868133,0.655
475,0.6532030126736009,0.655,0.7042582417582417,0.655
476,0.6535800865800866,0.655,0.706595238095238,0.655
477,0.6448499278499278,0.645,0.700595238095238,0.645
478,0.6540013320013319,0.655,0.703595238095238,0.655
479,0.6495324675324674,0.65,0.7029285714285715,0.65
480,0.6540760285466166,0.655,0.7065915750915752,0.655
481,0.6484933954933955,0.65,0.7019285714285715,0.65
482,0.6484933954933955,0.65,0.7019285714285715,0.65
483,0.6473166278166278,0.65,0.6997380952380952,0.65
484,0.6484933954933955,0.65,0.7019285714285715,0.65
485,0.655377615848204,0.655,0.7099249084249084,0.655
486,0.6509087513793395,0.65,0.7092582417582417,0.65
487,0.6537109491815375,0.655,0.7069249084249084,0.655
488,0.6490562770562769,0.65,0.7029285714285715,0.65
489,0.6580516085221967,0.66,0.704091575091575,0.66
490,0.6470442825148708,0.65,0.6929249084249084,0.65
491,0.6529649174355057,0.655,0.700591575091575,0.655
492,0.6534728539434421,0.655,0.7032582417582418,0.655
493,0.6579014253720135,0.66,0.7089249084249084,0.66
494,0.6468061872767754,0.65,0.6932582417582418,0.65
495,0.6527192252192252,0.655,0.7030714285714285,0.655
496,0.6582027417027416,0.66,0.7022380952380953,0.66
497,0.6529805194805195,0.655,0.697904761904762,0.655
498,0.6550330780330779,0.655,0.7079285714285715,0.655
499,0.657393488864077,0.66,0.7062582417582418,0.66
