Epoch,F1 Score,Accuracy,Precision,Recall
66,0.34734246781770006,0.365,0.4802140324214792,0.365
67,0.32848103237758414,0.355,0.40484202898550725,0.355
68,0.30889465556803014,0.345,0.4015293040293041,0.345
69,0.32520114680641,0.335,0.45030882352941176,0.335
70,0.3909762340529604,0.405,0.4851594662647294,0.405
71,0.32073495393495394,0.34,0.42693073593073594,0.34
72,0.32811521811521804,0.33,0.46699567099567096,0.33
73,0.40293063603063595,0.43,0.43967460317460316,0.43
74,0.3375996848500165,0.365,0.4341587301587302,0.365
75,0.392972027972028,0.43,0.4421203277009728,0.43
76,0.28560521700521696,0.315,0.33873767752715117,0.315
77,0.3261151409566044,0.35,0.4219516708827053,0.35
78,0.2917438288614759,0.32,0.37289846754552636,0.32
79,0.2224532461003049,0.27,0.26169623072515175,0.27
80,0.30114198546551485,0.34,0.3943277833277833,0.34
81,0.3018015873015873,0.33,0.39799025974025976,0.33
82,0.4014140304140304,0.415,0.5118897377132672,0.415
83,0.40161699170394827,0.415,0.5235669856459331,0.415
84,0.2798012776696987,0.295,0.41966666666666663,0.295
85,0.34556062066588383,0.37,0.41988455988455997,0.37
86,0.43294687103580026,0.44,0.4829492063492063,0.44
87,0.41788603553309434,0.43,0.48031501831501827,0.43
88,0.39611832611832604,0.41,0.4837955182072829,0.41
89,0.42779274365481257,0.46,0.46791428571428567,0.46
90,0.48976467976467974,0.49,0.622703933747412,0.49
91,0.44884404484404483,0.47,0.545073593073593,0.47
92,0.4443053121628972,0.455,0.5394044844044844,0.455
93,0.4363659608365491,0.45,0.49985347985347983,0.45
94,0.4192239982239982,0.435,0.5466060606060605,0.435
95,0.4146732156732157,0.45,0.477517316017316,0.45
96,0.3599972576443165,0.37,0.4500727213962508,0.37
97,0.39975003884612315,0.415,0.5060181511470985,0.415
98,0.2815847620938899,0.31,0.3396474758957517,0.31
99,0.321355710955711,0.34,0.39445518549550806,0.34
100,0.3850533248926034,0.4,0.48724071714319384,0.4
101,0.4622869352869352,0.465,0.5597696078431372,0.465
102,0.42694912494912496,0.44,0.5263216952129995,0.44
103,0.43717404817404815,0.46,0.5215959595959595,0.46
104,0.3977808857808857,0.42,0.4577918682624565,0.42
105,0.43292604763657394,0.455,0.5050873015873016,0.455
106,0.4638991563991563,0.48,0.5580894660894661,0.48
107,0.43997734944793754,0.46,0.547249222999223,0.46
108,0.399408755495712,0.425,0.444078529657477,0.425
109,0.4673232323232323,0.48,0.5400672268907564,0.48
110,0.4423888888888889,0.475,0.525512987012987,0.475
111,0.4389954587895764,0.445,0.5476355311355312,0.445
112,0.40638001867413626,0.41,0.5421322843822844,0.41
113,0.30339119531998787,0.33,0.3916230044465338,0.33
114,0.2812576159650463,0.285,0.4265404029932332,0.285
115,0.36100610049871734,0.37,0.49415851316603193,0.37
116,0.46223714589504056,0.485,0.5143095238095238,0.485
117,0.49414688579394456,0.505,0.5776404151404152,0.505
118,0.4874648684648685,0.49,0.5699538239538239,0.49
119,0.4193637473637474,0.44,0.47937301587301584,0.44
120,0.47905780885780885,0.485,0.5872539682539683,0.485
121,0.478420202020202,0.5,0.5767535014005603,0.5
122,0.39999744699744694,0.415,0.48898629148629147,0.415
123,0.4297786657786657,0.445,0.5413190943043884,0.445
124,0.40231415699957895,0.425,0.4566400616926932,0.425
125,0.529,0.54,0.5837251082251081,0.54
126,0.4328108498492131,0.43,0.5607377417903734,0.43
127,0.3777308802308802,0.39,0.5029155844155845,0.39
128,0.4089532911532911,0.415,0.4901370851370851,0.415
129,0.4619069264069263,0.47,0.5804545454545454,0.47
130,0.43339014625221517,0.455,0.5384251082251083,0.455
131,0.43356770680300094,0.455,0.5142420634920636,0.455
132,0.38327220711864673,0.39,0.5053138691373985,0.39
133,0.4156497406961804,0.435,0.45577838827838824,0.435
134,0.48981562881562873,0.505,0.5643174603174602,0.505
135,0.4775558493793788,0.48,0.5305067155067155,0.48
136,0.48783638583638583,0.485,0.5597474747474748,0.485
137,0.43742521204285917,0.455,0.5159383394383394,0.455
138,0.48396489571809254,0.495,0.6492227363279995,0.495
139,0.4292768194997298,0.43,0.5371089743589743,0.43
140,0.4460263917369181,0.465,0.5422436974789916,0.465
141,0.4268475903181785,0.45,0.522999222999223,0.45
142,0.4363506002081853,0.465,0.506912420912421,0.465
143,0.42152447552447553,0.44,0.4863189033189033,0.44
144,0.452311348781937,0.47,0.5118534798534798,0.47
145,0.4183792358312482,0.435,0.5013798032033325,0.435
146,0.3617757084332935,0.38,0.4285228105228105,0.38
147,0.4421497717968305,0.445,0.5588918793624675,0.445
148,0.4548730158730159,0.47,0.5012878787878788,0.47
149,0.41658945784177975,0.415,0.5058388278388278,0.415
150,0.47645624310330187,0.47,0.5694751914751914,0.47
151,0.46554710648828296,0.475,0.5794371184371184,0.475
152,0.45037713267125035,0.45,0.551028305028305,0.45
153,0.427597888000634,0.445,0.5168507900767962,0.445
154,0.4115370324475183,0.425,0.5144809883099356,0.425
155,0.4083888888888888,0.415,0.5011666666666666,0.415
156,0.408642608165828,0.435,0.49873209796739204,0.435
157,0.4502204396910279,0.48,0.517466033966034,0.48
158,0.4578449328449329,0.47,0.5436641414141414,0.47
159,0.4150639582639583,0.435,0.5157460317460317,0.435
160,0.40901148851148844,0.435,0.5160218996689585,0.435
161,0.43531897571028,0.45,0.5217414570293827,0.45
162,0.443047481758008,0.45,0.5631746031746032,0.45
163,0.4177691376391066,0.44,0.4805983624218918,0.44
164,0.4525866910866911,0.455,0.5632074314574315,0.455
165,0.4852473713018177,0.49,0.5937725490196079,0.49
166,0.4590193466664054,0.47,0.5167419769772711,0.47
167,0.4640203831256462,0.47,0.5899523809523809,0.47
168,0.5279624362565538,0.53,0.6365679875679875,0.53
169,0.4234767611473494,0.435,0.5431233211233212,0.435
170,0.4417553366174055,0.44,0.5751102564102564,0.44
171,0.475705211645715,0.49,0.563799270904534,0.49
172,0.4897783882783883,0.51,0.5280952380952381,0.51
173,0.47686136086136083,0.495,0.5311601731601732,0.495
174,0.41962481962481957,0.445,0.508032722179781,0.445
175,0.43597023306930427,0.45,0.543445054945055,0.45
176,0.42976361873420693,0.455,0.5158415750915751,0.455
177,0.36879762638867525,0.38,0.5171765567765568,0.38
178,0.31008756323042036,0.32,0.42727777777777776,0.32
179,0.30502545167251044,0.33,0.41136896794961314,0.33
180,0.3982023162023161,0.415,0.4753036576949621,0.415
181,0.48146381396381394,0.485,0.5837521645021645,0.485
182,0.35723335488041363,0.38,0.4287118437118437,0.38
183,0.37338570579747044,0.395,0.4823616383616383,0.395
184,0.4079078908020084,0.42,0.5254554334554334,0.42
185,0.4006682797489249,0.425,0.44506084656084655,0.425
186,0.43232207077408313,0.44,0.5604092574092574,0.44
187,0.46461832611832604,0.475,0.5223917748917749,0.475
188,0.44471444980140634,0.455,0.5541946912736386,0.455
189,0.48359962259962264,0.5,0.5435396825396827,0.5
190,0.4345790686781399,0.455,0.5247545787545788,0.455
191,0.437917276214759,0.45,0.5443671299460773,0.45
192,0.4399363969363969,0.445,0.5422643239113828,0.445
193,0.45740187590187587,0.465,0.5612164502164502,0.465
194,0.4170835251704817,0.425,0.5013251131393547,0.425
195,0.43873649731910597,0.46,0.5701390977443609,0.46
196,0.443805109922757,0.455,0.4972897102897103,0.455
197,0.427525836736363,0.445,0.5345971691706985,0.445
198,0.4123286099865047,0.43,0.5166796536796536,0.43
199,0.4713547505126452,0.485,0.5549220779220778,0.485
200,0.3870568764568765,0.41,0.4783333333333333,0.41
201,0.4147392490550385,0.43,0.496468253968254,0.43
202,0.441952798663325,0.455,0.5250119047619047,0.455
203,0.43363216413216404,0.435,0.5803473084886128,0.435
204,0.44512492478281956,0.46,0.5336984126984127,0.46
205,0.44118842805939573,0.455,0.5540079365079364,0.455
206,0.41867221667221666,0.445,0.4894582378405907,0.445
207,0.4721173924115101,0.51,0.5428378288378288,0.51
208,0.4715939761992393,0.48,0.613952380952381,0.48
209,0.39611316178375,0.41,0.4888653375609897,0.41
210,0.3692543441001445,0.38,0.5115586265586266,0.38
211,0.3861500825971414,0.395,0.5317579365079365,0.395
212,0.3767480823270297,0.39,0.5039432773109244,0.39
213,0.33688546529722996,0.355,0.415147055842708,0.355
214,0.41360024999155426,0.415,0.5339711913473524,0.415
215,0.46125974025974015,0.475,0.5681688311688311,0.475
216,0.4683164613164613,0.48,0.5493305746541041,0.48
217,0.431554367201426,0.445,0.5171959706959707,0.445
218,0.4749150440203072,0.485,0.528888888888889,0.485
219,0.4088799897270485,0.43,0.49093510113075334,0.43
220,0.35334503278295315,0.375,0.4405040293040293,0.375
221,0.43607575757575745,0.44,0.5644420289855072,0.44
222,0.4025151782006002,0.42,0.48328436183699336,0.42
223,0.432532745032745,0.45,0.5105209235209235,0.45
224,0.42439403733521375,0.45,0.5068894993894993,0.45
225,0.43718591934381407,0.46,0.5113333333333333,0.46
226,0.4398775113775113,0.435,0.5594976657329598,0.435
227,0.4584384842210929,0.46,0.5597462406015037,0.46
228,0.4923764666705843,0.495,0.5919078144078145,0.495
229,0.4835843664419516,0.49,0.5772544122544122,0.49
230,0.47992810457516344,0.47,0.5945965309200604,0.47
231,0.46573312112723875,0.48,0.5567728937728937,0.48
232,0.493505772005772,0.5,0.6040649350649351,0.5
233,0.4798044733044733,0.485,0.5674664502164503,0.485
234,0.42815598127362825,0.455,0.5050454822954823,0.455
235,0.449647755753019,0.46,0.5457836771072065,0.46
236,0.44520207621755614,0.46,0.5359181929181929,0.46
237,0.3806224467490451,0.38,0.5162899673425989,0.38
238,0.3940676767676766,0.395,0.5126008403361344,0.395
239,0.41762707662707654,0.435,0.5045515402471924,0.435
240,0.4001625263625263,0.415,0.4802178932178932,0.415
241,0.4334163875340345,0.445,0.5109280686633627,0.445
242,0.44445986693045514,0.46,0.5709368131868131,0.46
243,0.4655944708885885,0.47,0.571100455100455,0.47
244,0.4857312132312132,0.5,0.5838112214582803,0.5
245,0.3914092743646823,0.415,0.47707784807784803,0.415
246,0.3965139994105511,0.395,0.5382066378066378,0.395
247,0.4234183920654509,0.43,0.5187847152847153,0.43
248,0.49086834802624274,0.495,0.5872380952380952,0.495
249,0.41276646927559696,0.42,0.5351179419614203,0.42
250,0.41568658008658005,0.42,0.55875,0.42
251,0.37336568092322564,0.395,0.4434929763219237,0.395
252,0.3739776468741985,0.395,0.48553383838383835,0.395
253,0.3730734703892598,0.4,0.44269985569985565,0.4
254,0.47285739750445627,0.47,0.592951381951382,0.47
255,0.4584444444444443,0.48,0.5558270944741532,0.48
256,0.4435576001151449,0.46,0.5197494698284172,0.46
257,0.38649256282073624,0.405,0.46659893701070176,0.405
258,0.33408046202163844,0.36,0.4213905587876176,0.36
259,0.37195966835097266,0.375,0.5147255840135098,0.375
260,0.388554256201315,0.415,0.43252510234863173,0.415
261,0.4102670107670107,0.43,0.4874801587301587,0.43
262,0.48862167072693397,0.49,0.5732316017316017,0.49
263,0.4922828282828284,0.51,0.567650623885918,0.51
264,0.4629656226126814,0.475,0.5577609057609058,0.475
265,0.45308447108447114,0.47,0.546092903828198,0.47
266,0.4144822954822954,0.425,0.5250690131124913,0.425
267,0.31270664131190445,0.325,0.4452688753662384,0.325
268,0.35684315684315676,0.37,0.46296001890829475,0.37
269,0.42799414018480947,0.435,0.5627962703962703,0.435
270,0.3988173167828341,0.4,0.5219230158730158,0.4
271,0.4391583906289789,0.455,0.5501074481074482,0.455
272,0.4392821622821622,0.445,0.5436825396825397,0.445
273,0.4303790787756306,0.44,0.520197385620915,0.44
274,0.4806700690613734,0.49,0.5706875142401457,0.49
275,0.4797564657564658,0.485,0.5823174603174602,0.485
276,0.5474897259603142,0.555,0.6008455433455433,0.555
277,0.539325778796367,0.545,0.6066630036630036,0.545
278,0.48630786860198616,0.51,0.534106227106227,0.51
279,0.5211981351981352,0.52,0.5870555555555554,0.52
280,0.45721703442756073,0.47,0.5598513708513708,0.47
281,0.43813869054921695,0.455,0.5374603174603174,0.455
282,0.4384197953076672,0.45,0.5417444368497,0.45
283,0.5023547008547008,0.51,0.5774235209235209,0.51
284,0.4933479069949658,0.5,0.5647998667998668,0.5
285,0.44835423513684375,0.475,0.5552698166986092,0.475
286,0.4806336996336997,0.485,0.5816746031746031,0.485
287,0.4317094017094016,0.445,0.5127077922077922,0.445
288,0.4604134980946127,0.47,0.5566947496947496,0.47
289,0.4796802664140125,0.49,0.5645677655677656,0.49
290,0.41652184530445396,0.425,0.5270438596491228,0.425
291,0.4321382243487506,0.435,0.5081396103896104,0.435
292,0.4483740188260312,0.46,0.5006473526473526,0.46
293,0.44730069277128104,0.465,0.5280654313007254,0.465
294,0.40823981034594836,0.415,0.5190823211875844,0.415
295,0.4071056721056721,0.425,0.47472979797979803,0.425
296,0.41104140304140296,0.415,0.5300848663394302,0.415
297,0.410339653810242,0.43,0.5298150281091458,0.43
298,0.496046842046842,0.515,0.5805873015873015,0.515
299,0.47337010117505474,0.48,0.5704317316670258,0.48
