Epoch,F1 Score,Accuracy,Precision,Recall
77,0.232510989010989,0.26,0.2876565656565656,0.26
78,0.23491197038255862,0.275,0.2786471306471306,0.275
79,0.16086827865117337,0.195,0.18704761904761902,0.195
80,0.21886104605776732,0.245,0.26907017543859646,0.245
81,0.18280445277705554,0.21,0.21682988267770875,0.21
82,0.17836161951743346,0.195,0.270534299034299,0.195
83,0.1830165945165945,0.2,0.2622824302134647,0.2
84,0.23602393414331513,0.25,0.3110091717707817,0.25
85,0.18920634920634918,0.205,0.2587478354978355,0.205
86,0.23744462204462205,0.26,0.2879948240165631,0.26
87,0.13228129261156785,0.145,0.16966666666666666,0.145
88,0.14948644688644688,0.155,0.21570707070707068,0.155
89,0.2255899366334149,0.245,0.24912770562770561,0.245
90,0.1814776334776335,0.195,0.23977222390013087,0.195
91,0.1660456306313628,0.18,0.23226373626373625,0.18
92,0.12068147356519447,0.14,0.15974877899877898,0.14
93,0.2155603858130174,0.23,0.2892063492063492,0.23
94,0.15604720859220012,0.175,0.2155099875156055,0.175
95,0.15892924375202855,0.165,0.23491324786324785,0.165
96,0.1975091575091575,0.205,0.2914441232676527,0.205
97,0.17594904441963266,0.195,0.22566300366300368,0.195
98,0.23706233062330626,0.265,0.2794537084537085,0.265
99,0.19238392587804348,0.22,0.24003083028083025,0.22
100,0.2083903005207353,0.255,0.22427694235588974,0.255
101,0.23899278499278498,0.26,0.30267647058823527,0.26
102,0.3196728610143244,0.34,0.3902061645296939,0.34
103,0.1693516092371451,0.19,0.23632735042735042,0.19
104,0.09432652532652533,0.125,0.12579856134203962,0.125
105,0.13349416993656626,0.155,0.1749875042215468,0.155
106,0.2504611553321231,0.29,0.27135714285714285,0.29
107,0.17794479205005523,0.185,0.2521691041691042,0.185
108,0.19511008704557092,0.215,0.24904008499951705,0.215
109,0.2668634482049116,0.3,0.3119361959361959,0.3
110,0.22838975429081768,0.25,0.2977799440702666,0.25
111,0.18246991655687306,0.2,0.2206903622693096,0.2
112,0.17829170829170826,0.195,0.23024804024804024,0.195
113,0.21367371163115845,0.22,0.27920634920634924,0.22
114,0.24770840270840272,0.25,0.3308571428571429,0.25
115,0.24303413012108663,0.265,0.2936898211437685,0.265
116,0.33234635364635357,0.36,0.3852867494824016,0.36
117,0.31129026529026527,0.335,0.3785894660894661,0.335
118,0.2705954415954416,0.3,0.28815555555555555,0.3
119,0.23595632145632145,0.275,0.2571785714285714,0.275
120,0.25466622057188093,0.27,0.30697270190127335,0.27
121,0.26023868757736035,0.28,0.3349480304534922,0.28
122,0.26051342642320086,0.285,0.2799444444444444,0.285
123,0.2945587161376635,0.325,0.3177647058823529,0.325
124,0.29197218490321936,0.315,0.3432065897065897,0.315
125,0.2509825729825729,0.275,0.312967032967033,0.275
126,0.3064442039442039,0.335,0.35481428571428564,0.335
127,0.3349425296925297,0.365,0.35766666666666663,0.365
128,0.2526639511159635,0.285,0.26689410589410584,0.285
129,0.2902625152625153,0.33,0.30008454290807235,0.33
130,0.2891755744255744,0.33,0.28938095238095235,0.33
131,0.28426565704826573,0.315,0.2931232247284879,0.315
132,0.26885154061624644,0.3,0.29420212765957443,0.3
133,0.2648362748362748,0.295,0.30234804490902056,0.295
134,0.30791031191031193,0.335,0.31585930735930734,0.335
135,0.32275946275946277,0.35,0.3517251082251082,0.35
136,0.3355228039933922,0.36,0.3762264957264957,0.36
137,0.32139071386130214,0.345,0.35261456359732213,0.345
138,0.33405170385170385,0.35,0.40997377501725324,0.35
139,0.37298665778665774,0.39,0.4466269841269841,0.39
140,0.32835202728306173,0.35,0.3887507936507937,0.35
141,0.3184392975445607,0.34,0.3576587301587301,0.34
142,0.28734776334776335,0.325,0.28736175115207374,0.325
143,0.27225974025974026,0.305,0.29498526742075126,0.305
144,0.31425385725385724,0.345,0.3489523809523809,0.345
145,0.34533927183927177,0.365,0.4118352007469654,0.365
146,0.3139419310847882,0.325,0.40470634920634924,0.325
147,0.3313101713101714,0.35,0.40293573938139154,0.35
148,0.31064846622911135,0.34,0.3557931697931698,0.34
149,0.3507628972334855,0.375,0.4106947496947497,0.375
150,0.37382453102453106,0.395,0.42349999999999993,0.395
151,0.3252890524110036,0.35,0.37266432666432664,0.35
152,0.2977775893371068,0.325,0.33875506715506715,0.325
153,0.3456674436674437,0.365,0.392703886152162,0.365
154,0.35628427128427126,0.385,0.37698809523809523,0.385
155,0.2582900432900433,0.29,0.28729653679653677,0.29
156,0.267319784790373,0.3,0.293996336996337,0.3
157,0.26619524919524923,0.295,0.30695238095238087,0.295
158,0.272045954045954,0.295,0.3158321718931475,0.295
159,0.35900485625485623,0.375,0.43034920634920637,0.375
160,0.33176798756798753,0.36,0.37825396825396823,0.36
161,0.30663048063048065,0.33,0.3187142857142857,0.33
162,0.2926281577501089,0.315,0.3330431145431145,0.315
163,0.24733413827464173,0.285,0.2732581453634085,0.285
164,0.22442213342213344,0.26,0.240124309295041,0.26
165,0.29972257154610094,0.335,0.3174749694749695,0.335
166,0.3081382839382839,0.35,0.30843867243867246,0.35
167,0.2678611111111111,0.315,0.26609523809523805,0.315
168,0.30057431457431455,0.335,0.32223842823842824,0.335
169,0.2963754023754024,0.325,0.3191269841269841,0.325
170,0.29251677211677213,0.325,0.30885714285714283,0.325
171,0.27886002886002886,0.31,0.3044274099883856,0.31
172,0.3105676159589203,0.335,0.34642857142857136,0.335
173,0.40497968697968695,0.415,0.45361111111111113,0.415
174,0.3676017316017316,0.395,0.39355772005772005,0.395
175,0.3720291930291931,0.395,0.40831962481962486,0.395
176,0.3738223998223998,0.385,0.4312500000000001,0.385
177,0.3567209235209235,0.37,0.4185735930735931,0.37
178,0.3747473637473637,0.385,0.4434145658263306,0.385
179,0.40381810587073746,0.415,0.4652380952380952,0.415
180,0.37553724053724047,0.395,0.42284343434343435,0.395
181,0.3794246864246864,0.405,0.41041486291486295,0.405
182,0.41073593073593073,0.425,0.4540119047619048,0.425
183,0.40361038961038964,0.42,0.4461038961038961,0.42
184,0.3898169958696275,0.41,0.42284126984126985,0.41
185,0.3862813852813852,0.415,0.4101767676767676,0.415
186,0.391959595959596,0.42,0.42087662337662335,0.42
187,0.37477141159494104,0.4,0.4005882450882451,0.4
188,0.3901874032400348,0.41,0.4261666666666667,0.41
189,0.27329659229659226,0.31,0.27855555555555556,0.31
190,0.2949437229437229,0.33,0.29924025974025975,0.33
191,0.239288482759071,0.275,0.26768046398046397,0.275
192,0.2748526440879382,0.31,0.2999223325693914,0.31
193,0.2977575757575757,0.325,0.3212380952380952,0.325
194,0.31515140415140414,0.34,0.32178787878787873,0.34
195,0.38486118326118324,0.395,0.4342380952380953,0.395
196,0.3936565656565657,0.41,0.43758008658008657,0.41
197,0.41574059274059266,0.435,0.45046031746031745,0.435
198,0.3968949938949939,0.42,0.4338174603174603,0.42
199,0.3774078144078144,0.405,0.4102301587301587,0.405
200,0.3887705627705627,0.415,0.4174047619047619,0.415
201,0.35518975468975467,0.38,0.38461904761904764,0.38
202,0.3889393939393939,0.405,0.4319761904761905,0.405
203,0.35977955377955384,0.375,0.39007936507936514,0.375
204,0.3667892107892108,0.395,0.3856428571428572,0.395
205,0.31503740703740707,0.345,0.3178354978354978,0.345
206,0.3368228438228438,0.36,0.3591291486291486,0.36
207,0.2995168165168165,0.33,0.30367676767676766,0.33
208,0.394508658008658,0.41,0.43297619047619046,0.41
209,0.4137027417027416,0.43,0.45557142857142857,0.43
210,0.3228735708735708,0.345,0.3439682539682539,0.345
211,0.3283235653235653,0.35,0.3506507936507937,0.35
212,0.31285458985458986,0.34,0.3218412698412698,0.34
213,0.35697979797979795,0.375,0.3921904761904762,0.375
214,0.4011327561327561,0.415,0.43876190476190474,0.415
215,0.39947996447996453,0.415,0.44092063492063494,0.415
216,0.32611843711843713,0.355,0.331452380952381,0.355
217,0.337089244089244,0.36,0.3608095238095238,0.36
218,0.355105430801083,0.375,0.3860526315789474,0.375
219,0.3596477966477966,0.38,0.3910714285714286,0.38
220,0.39844044844044846,0.415,0.43798412698412703,0.415
221,0.3612528582528583,0.375,0.40136507936507937,0.375
222,0.39490909090909093,0.41,0.4395714285714286,0.41
223,0.3873362193362194,0.405,0.42071428571428576,0.405
224,0.3962081252081252,0.415,0.4244126984126984,0.415
225,0.40829437229437227,0.425,0.4496428571428572,0.425
226,0.3548387168387168,0.37,0.3835079365079366,0.37
227,0.38837984237984235,0.4,0.43553174603174605,0.4
228,0.3690768120768121,0.38,0.42184126984126985,0.38
229,0.39410678210678207,0.4,0.4545238095238095,0.4
230,0.3139274614274614,0.335,0.3394862914862915,0.335
231,0.33766655566655557,0.36,0.36240692640692646,0.36
232,0.40964646464646465,0.425,0.4508571428571429,0.425
233,0.3223104673104673,0.35,0.3250555555555556,0.35
234,0.36132900432900433,0.38,0.38752380952380955,0.38
235,0.32860628260628255,0.345,0.3579603174603174,0.345
236,0.3126813186813187,0.34,0.32205555555555554,0.34
237,0.31865490065490065,0.345,0.3278809523809524,0.345
238,0.3528961038961039,0.37,0.38245238095238093,0.37
239,0.38292857142857145,0.4,0.4319285714285714,0.4
240,0.39854101454101454,0.415,0.4414761904761905,0.415
241,0.3232223682749998,0.35,0.34129581529581526,0.35
242,0.3926698663655185,0.41,0.4323859649122807,0.41
243,0.3933585858585858,0.41,0.4368571428571429,0.41
244,0.3942474747474747,0.41,0.4381904761904762,0.41
245,0.3383606393606393,0.36,0.36304761904761906,0.36
246,0.32793828393828384,0.35,0.35270057720057724,0.35
247,0.3315682835682835,0.355,0.3589013112491374,0.355
248,0.33008535908535913,0.35,0.3583412698412698,0.35
249,0.3765342435342436,0.385,0.43012698412698414,0.385
250,0.4095108225108224,0.43,0.45180952380952377,0.43
251,0.2959652160704792,0.335,0.29894588744588746,0.335
252,0.355021978021978,0.38,0.3855555555555556,0.38
253,0.34955155955155953,0.375,0.3688174603174603,0.375
254,0.3763417693417693,0.395,0.40495238095238095,0.395
255,0.3220997890997891,0.345,0.3387720057720058,0.345
256,0.3781659451659452,0.39,0.4264523809523809,0.39
257,0.38057575757575757,0.395,0.4219880952380953,0.395
258,0.4017878787878788,0.42,0.4443333333333333,0.42
259,0.42825252525252533,0.44,0.4793333333333333,0.44
260,0.38650871350871346,0.4,0.42732539682539683,0.4
261,0.40043604348867506,0.415,0.44350793650793646,0.415
262,0.43262618667881825,0.445,0.48038095238095235,0.445
263,0.41746969696969694,0.435,0.44852380952380955,0.435
264,0.39298662448662447,0.41,0.42546031746031754,0.41
265,0.39284922267275213,0.415,0.43289560439560437,0.415
266,0.37137623487623483,0.395,0.40110317460317463,0.395
267,0.39089610389610385,0.405,0.4274372294372295,0.405
268,0.38287438292701453,0.405,0.4129523809523809,0.405
269,0.37912254412254415,0.4,0.40748599439775907,0.4
270,0.2537393717393718,0.29,0.2699981962481962,0.29
271,0.27828376937072585,0.315,0.2849933925723399,0.315
272,0.33650371850371846,0.36,0.35896031746031754,0.36
273,0.36186613386613387,0.38,0.39576984126984127,0.38
274,0.34932645132645135,0.37,0.3717698412698413,0.37
275,0.38828419533682684,0.405,0.43499999999999994,0.405
276,0.38503463203463206,0.395,0.4412142857142857,0.395
277,0.395352016404648,0.41,0.4401428571428571,0.41
278,0.39090909090909093,0.41,0.4268214285714286,0.41
279,0.4023933452168746,0.42,0.43901465201465206,0.42
280,0.4029142687377982,0.42,0.44096703296703305,0.42
281,0.3861948051948052,0.405,0.42582142857142863,0.405
282,0.3612379842379842,0.38,0.385452380952381,0.38
283,0.3856976911976912,0.4,0.4276190476190477,0.4
284,0.3793578643578644,0.39,0.43097619047619057,0.39
285,0.3751183261183262,0.385,0.4302857142857143,0.385
286,0.3942793481028775,0.41,0.4376336996336996,0.41
287,0.4307546897546898,0.445,0.46647619047619054,0.445
288,0.3469466533466533,0.37,0.37112698412698414,0.37
289,0.3985901875901876,0.41,0.442047619047619,0.41
290,0.38638816738816745,0.405,0.42143722943722944,0.405
291,0.3836121656121656,0.4,0.4156984126984127,0.4
292,0.3275629925629925,0.35,0.35081962481962486,0.35
293,0.3327534687534687,0.355,0.3591529581529581,0.355
294,0.38893539793539794,0.4,0.43403174603174605,0.4
295,0.3917979797979798,0.405,0.4333896103896104,0.405
296,0.32811288711288705,0.35,0.3529126984126984,0.35
297,0.3882250322776638,0.405,0.42847619047619057,0.405
298,0.357938283938284,0.38,0.3787460317460317,0.38
299,0.38333222333222333,0.4,0.43018326118326117,0.4
300,0.4075632145632146,0.42,0.46688888888888885,0.42
301,0.39624819624819624,0.41,0.4481515151515152,0.41
302,0.40048629148629145,0.415,0.4485,0.415
303,0.4099668109668109,0.425,0.4535714285714285,0.425
304,0.4235656565656566,0.44,0.46266666666666667,0.44
305,0.32884321234321234,0.36,0.34544588744588745,0.36
306,0.29878643578643577,0.325,0.3186450216450216,0.325
307,0.33523265623265625,0.355,0.35924819624819626,0.355
308,0.28364502164502164,0.31,0.3137622377622378,0.31
309,0.33043312243312234,0.355,0.3544386724386724,0.355
310,0.3615511155511155,0.385,0.3807142857142858,0.385
311,0.33874664224664225,0.36,0.36733333333333335,0.36
312,0.358070485070485,0.37,0.4090952380952381,0.37
313,0.34779820179820176,0.37,0.3811605975723623,0.37
314,0.387149275844928,0.405,0.4278939014202172,0.405
315,0.3882518037518037,0.405,0.426095238095238,0.405
316,0.39338698143961304,0.41,0.4396507936507936,0.41
317,0.3747867687867688,0.39,0.425686507936508,0.39
318,0.3798112998112998,0.39,0.4292308802308803,0.39
319,0.39140404040404037,0.405,0.43543722943722946,0.405
320,0.3551067821067821,0.37,0.3955238095238095,0.37
321,0.33650216450216447,0.365,0.3511060606060606,0.365
322,0.33083549783549776,0.36,0.3455378787878788,0.36
323,0.3131214341214341,0.34,0.3200793650793651,0.34
324,0.3586131996658313,0.38,0.39283333333333337,0.38
325,0.3418473748473749,0.365,0.3673888888888889,0.365
326,0.2946756576756577,0.32,0.3229386724386724,0.32
327,0.2917802752802753,0.315,0.31646031746031744,0.315
328,0.30538777888777885,0.33,0.3263650793650794,0.33
329,0.3250738150738151,0.35,0.3393672438672439,0.35
330,0.3645688755688755,0.375,0.40934126984126984,0.375
331,0.3148212898212898,0.34,0.32560317460317456,0.34
332,0.34503219003219,0.365,0.3735122655122655,0.365
333,0.41345310245310246,0.43,0.4451428571428571,0.43
334,0.34939427239427234,0.375,0.3754776334776335,0.375
335,0.3863042121277415,0.405,0.4229035409035409,0.405
336,0.399935397935398,0.415,0.4463650793650794,0.415
337,0.34797979797979794,0.37,0.3723116883116883,0.37
338,0.37605483405483403,0.39,0.41595238095238096,0.39
339,0.334044622044622,0.36,0.3549145658263306,0.36
340,0.3851024531024531,0.395,0.4326190476190477,0.395
341,0.3763881673881674,0.395,0.424202380952381,0.395
342,0.3808998387233681,0.395,0.42449084249084246,0.395
343,0.33296270396270394,0.355,0.3595339105339106,0.355
344,0.3886738816738816,0.405,0.42753571428571424,0.405
345,0.3337882117882118,0.355,0.36108152958152956,0.355
346,0.3683596403596404,0.38,0.4104603174603175,0.38
347,0.3972822341057636,0.415,0.429014652014652,0.415
348,0.3807117327117327,0.4,0.41868440709617183,0.4
349,0.39230014430014426,0.405,0.45548809523809525,0.405
350,0.3026818181818182,0.325,0.3276190476190476,0.325
351,0.3327661227661228,0.355,0.35419047619047617,0.355
352,0.3544675324675325,0.37,0.38261904761904764,0.37
353,0.3665180375180375,0.39,0.39666666666666667,0.39
354,0.33863381063381065,0.36,0.36103174603174604,0.36
355,0.3635757575757576,0.38,0.39157142857142857,0.38
356,0.3900865800865801,0.4,0.43861904761904763,0.4
357,0.38252125652125657,0.395,0.4276031746031746,0.395
358,0.39051659451659454,0.405,0.44129437229437235,0.405
359,0.2934588744588744,0.32,0.317978354978355,0.32
360,0.3193411588411588,0.345,0.33695238095238095,0.345
361,0.3125500055500055,0.34,0.3202005772005772,0.34
362,0.3376250416250416,0.355,0.36929581529581523,0.355
363,0.35815184815184814,0.375,0.39776984126984133,0.375
364,0.38405372405372407,0.395,0.43128571428571433,0.395
365,0.3859180819180819,0.4,0.43068440709617184,0.4
366,0.38908298890651827,0.41,0.42565750915750916,0.41
367,0.38063813963813964,0.4,0.4117796451914099,0.4
368,0.37482284382284375,0.39,0.4164246031746033,0.39
369,0.3487953157953158,0.37,0.3726031746031746,0.37
370,0.381060939060939,0.395,0.42532611832611833,0.395
371,0.3994300144300144,0.415,0.4454621848739495,0.415
372,0.3911919191919192,0.405,0.4458690476190476,0.405
373,0.38640692640692637,0.4,0.4430833333333333,0.4
374,0.30950105450105453,0.335,0.3243910533910534,0.335
375,0.33687290487290483,0.36,0.36107359307359305,0.36
376,0.3232710622710623,0.345,0.34983333333333333,0.345
377,0.3361672771672772,0.36,0.35916666666666663,0.36
378,0.382991341991342,0.4,0.4248690476190477,0.4
379,0.3674199134199134,0.385,0.393952380952381,0.385
380,0.3195871905871906,0.34,0.3447402597402597,0.34
381,0.32764213564213557,0.35,0.348952380952381,0.35
382,0.30835231435231436,0.335,0.31646031746031744,0.335
383,0.32227972027972024,0.35,0.3278095238095238,0.35
384,0.3842438672438673,0.395,0.42876190476190473,0.395
385,0.30535775335775334,0.335,0.31245454545454543,0.335
386,0.33904884004884006,0.36,0.36383333333333323,0.36
387,0.3612826062826063,0.38,0.40078571428571425,0.38
388,0.3718120213120213,0.395,0.40029365079365087,0.395
389,0.37842268842268845,0.405,0.4034372294372294,0.405
390,0.3887734487734488,0.405,0.42444047619047626,0.405
391,0.3498661338661338,0.365,0.38176984126984126,0.365
392,0.37438994338994336,0.385,0.42743650793650795,0.385
393,0.37556835562098717,0.395,0.41800000000000004,0.395
394,0.3925180375180375,0.41,0.4386666666666666,0.41
395,0.3917079195314489,0.405,0.440967032967033,0.405
396,0.3678840048840049,0.39,0.3958412698412699,0.39
397,0.32079365079365074,0.35,0.32476190476190475,0.35
398,0.38997113997113997,0.41,0.42677777777777776,0.41
399,0.40651443001443005,0.415,0.46457142857142864,0.415
400,0.35488023088023085,0.37,0.38528571428571434,0.37
401,0.3181154401154401,0.34,0.34072294372294365,0.34
402,0.32689693639693634,0.35,0.35203174603174603,0.35
403,0.3493552920509442,0.37,0.3849335839598998,0.37
404,0.40055784738137673,0.41,0.4531098901098901,0.41
405,0.4288225108225107,0.44,0.47879761904761897,0.44
406,0.4310634920634921,0.445,0.49052380952380953,0.445
407,0.4386955266955266,0.45,0.4924761904761904,0.45
408,0.4012366522366522,0.415,0.45015476190476195,0.415
409,0.4264300144300144,0.44,0.4853809523809523,0.44
410,0.4022264752791068,0.415,0.45233333333333337,0.415
411,0.2647153402153402,0.3,0.2672118702553485,0.3
412,0.28251780314628605,0.315,0.2919588189588189,0.315
413,0.3075168165168165,0.335,0.3236767676767677,0.335
414,0.34077766677766674,0.365,0.3624523809523809,0.365
415,0.36292784992784993,0.38,0.39695238095238095,0.38
416,0.3924848484848485,0.405,0.4368095238095238,0.405
417,0.3757979797979798,0.4,0.39916666666666667,0.4
418,0.3334186924186924,0.355,0.3585079365079365,0.355
419,0.35997546897546895,0.38,0.384952380952381,0.38
420,0.3959667350193666,0.41,0.4437380952380952,0.41
421,0.38012770562770554,0.395,0.42314285714285715,0.395
422,0.35714738884304104,0.385,0.37343358395989973,0.385
423,0.35139238539238543,0.375,0.37004761904761907,0.375
424,0.3643625263625264,0.385,0.3941746031746032,0.385
425,0.3878228438228438,0.4,0.4333261183261184,0.4
426,0.39640076590076595,0.41,0.4396507936507937,0.41
427,0.4146118326118325,0.435,0.45580952380952383,0.435
428,0.401102453102453,0.42,0.43945238095238087,0.42
429,0.4054675324675324,0.425,0.4413809523809523,0.425
430,0.3962626262626263,0.415,0.4379761904761905,0.415
431,0.24515599020862175,0.28,0.2748802717198944,0.28
432,0.2583889709324492,0.29,0.27955555555555556,0.29
433,0.27614717961776786,0.31,0.29188522588522586,0.31
434,0.27304867354867346,0.305,0.2870555555555555,0.305
435,0.3207795537795537,0.35,0.3223672438672439,0.35
436,0.38884604284604285,0.405,0.4301746031746032,0.405
437,0.3023956043956044,0.33,0.3103434343434343,0.33
438,0.32945587745587745,0.355,0.3460476190476191,0.355
439,0.3111398601398601,0.34,0.3196926406926407,0.34
440,0.33697680097680094,0.36,0.36033333333333334,0.36
441,0.3875425685425685,0.4,0.434547619047619,0.4
442,0.41555411255411256,0.43,0.4577380952380953,0.43
443,0.4331269841269841,0.45,0.479595238095238,0.45
444,0.39188311688311683,0.41,0.42917647058823527,0.41
445,0.39041702741702733,0.405,0.4313214285714286,0.405
446,0.3302425702952019,0.355,0.34624603174603175,0.355
447,0.38534054834054826,0.41,0.409047619047619,0.41
448,0.40997835497835494,0.43,0.4468333333333333,0.43
449,0.3988333333333333,0.42,0.43409523809523803,0.42
450,0.3978643578643578,0.42,0.43186580086580084,0.42
451,0.33105783105783104,0.35,0.3666031746031746,0.35
452,0.23112079430003957,0.27,0.24542290249433105,0.27
453,0.2923260628260628,0.32,0.3150865800865801,0.32
454,0.3083418803418803,0.335,0.32378787878787874,0.335
455,0.322402410455042,0.35,0.3348809523809524,0.35
456,0.33839382839382837,0.365,0.34923809523809524,0.365
457,0.3525425685425685,0.375,0.375390756302521,0.375
458,0.36267965367965366,0.375,0.41484920634920636,0.375
459,0.34248484848484845,0.365,0.36597619047619045,0.365
460,0.3179107559107559,0.345,0.3218412698412698,0.345
461,0.3337173937173937,0.355,0.3587936507936508,0.355
462,0.3402282162282162,0.36,0.3671746031746032,0.36
463,0.37764391164391165,0.39,0.4297698412698413,0.39
464,0.37489571539571537,0.39,0.4243650793650794,0.39
465,0.3869681780208096,0.41,0.41409523809523807,0.41
466,0.37056166056166057,0.39,0.4032857142857143,0.39
467,0.3790477651003967,0.4,0.41567460317460325,0.4
468,0.3900652680652681,0.41,0.42684126984126985,0.41
469,0.3935168515694831,0.415,0.42869841269841275,0.415
470,0.4025432900432901,0.42,0.4495238095238095,0.42
471,0.3884213564213564,0.405,0.43539285714285714,0.405
472,0.40621500721500725,0.425,0.43779437229437235,0.425
473,0.4004083694083694,0.415,0.4448571428571429,0.415
474,0.3845307633542928,0.4,0.42047496947496943,0.4
475,0.39104558186911126,0.405,0.4278717948717949,0.405
476,0.38672438672438675,0.405,0.4309848484848485,0.405
477,0.39030232512585455,0.405,0.4477765567765568,0.405
478,0.385903651903652,0.405,0.4299603174603175,0.405
479,0.38983405483405487,0.405,0.4338095238095238,0.405
480,0.4232958152958152,0.45,0.4511666666666666,0.45
481,0.4085828615828615,0.435,0.4301428571428571,0.435
482,0.3846420596946912,0.4,0.422047619047619,0.4
483,0.4027604617604618,0.415,0.45041456582633055,0.415
484,0.39005042910306076,0.4,0.45230952380952383,0.4
485,0.4094203574203574,0.425,0.4577222222222222,0.425
486,0.38935642135642134,0.4,0.4364621848739496,0.4
487,0.3952770562770562,0.41,0.4376190476190476,0.41
488,0.37881954887218044,0.395,0.415,0.395
489,0.3873405483405483,0.4,0.4381038961038961,0.4
490,0.3764155844155844,0.39,0.429547619047619,0.39
491,0.3790857837814359,0.39,0.43056056808688387,0.39
492,0.382024864024864,0.395,0.4284365079365079,0.395
493,0.4134242424242424,0.43,0.45202380952380955,0.43
494,0.3816213786213785,0.405,0.40657329598506065,0.405
495,0.29795127095127094,0.325,0.3230793650793651,0.325
496,0.30214030414030413,0.325,0.3232958152958153,0.325
497,0.341031746031746,0.36,0.3698831168831169,0.36
498,0.39025966431229586,0.405,0.4293571428571428,0.405
499,0.39215151515151514,0.405,0.43847619047619046,0.405
