Epoch,F1 Score,Accuracy,Precision,Recall
66,0.12038609103314986,0.13,0.15436184536184533,0.13
67,0.07769941927990709,0.1,0.09249887387387387,0.1
68,0.15196055540883127,0.175,0.21685024154589372,0.175
69,0.11108202908202908,0.13,0.1314920634920635,0.13
70,0.12037586221999674,0.145,0.1633657673595754,0.145
71,0.08996936562608203,0.105,0.12376689976689975,0.105
72,0.11725367965367965,0.125,0.162233893557423,0.125
73,0.08193755818891443,0.1,0.11531690821256038,0.1
74,0.09593920816691215,0.135,0.11781435428243939,0.135
75,0.11695045695045694,0.155,0.11914224664224664,0.155
76,0.10037931034482758,0.14,0.11489877482279347,0.14
77,0.09477755421417394,0.105,0.13457971014492753,0.105
78,0.16812008281573498,0.175,0.24611742424242425,0.175
79,0.0939484915378955,0.1,0.14787755102040814,0.1
80,0.11556202814898466,0.15,0.11822230528366953,0.15
81,0.19979520270086304,0.21,0.2784206714944042,0.21
82,0.1627780242183912,0.165,0.22576190476190475,0.165
83,0.11897721397969076,0.165,0.12566034924608138,0.165
84,0.09148770837006132,0.105,0.13572060068562547,0.105
85,0.09376410256410256,0.115,0.11802655677655677,0.115
86,0.14257103989921327,0.17,0.15210913743790455,0.17
87,0.2254465375893947,0.24,0.2710252525252525,0.24
88,0.1656360121925645,0.19,0.21663471652725386,0.19
89,0.16665345181134655,0.185,0.18301082251082249,0.185
90,0.09498512777545035,0.11,0.13457142857142856,0.11
91,0.15514737426502132,0.165,0.1892102272727273,0.165
92,0.08858730158730159,0.095,0.13957142857142857,0.095
93,0.13247399664472834,0.135,0.19283589743589744,0.135
94,0.15950943219503058,0.175,0.2353547619047619,0.175
95,0.17016022761305777,0.17,0.2283676470588235,0.17
96,0.20912573296268946,0.225,0.2572568676593444,0.225
97,0.11150856550856551,0.135,0.15310011509500002,0.135
98,0.19430855493267835,0.215,0.23406878306878304,0.215
99,0.2137603121516165,0.23,0.2658809523809524,0.23
100,0.16095457390604004,0.205,0.1628639868903027,0.205
101,0.16502226680275464,0.205,0.17487214227214223,0.205
102,0.2706544296058957,0.29,0.29069732022363604,0.29
103,0.2353974478680361,0.26,0.277253818645123,0.26
104,0.17768085618085616,0.18,0.2624211580845522,0.18
105,0.24361123843476784,0.26,0.29526030610755466,0.26
106,0.20807316866140393,0.25,0.23316916062660745,0.25
107,0.14913771252901686,0.195,0.1543443670150987,0.195
108,0.17910844526973554,0.22,0.18955820105820106,0.22
109,0.283983460983461,0.305,0.325,0.305
110,0.26591322087873814,0.29,0.29736349206349205,0.29
111,0.17965726670989826,0.19,0.23029004329004327,0.19
112,0.14698470474594072,0.16,0.20109197012138189,0.16
113,0.19401441303794248,0.215,0.21936385836385836,0.215
