Epoch,F1 Score,Accuracy,Precision,Recall
66,0.510947496947497,0.535,0.5635555555555556,0.535
67,0.5497777777777777,0.575,0.5978560606060606,0.575
68,0.6282741147741148,0.63,0.7101111111111112,0.63
69,0.594974358974359,0.605,0.6483174603174604,0.605
70,0.6038324248850565,0.595,0.7245238095238095,0.595
71,0.5799567099567099,0.595,0.6452380952380952,0.595
72,0.6179503829503828,0.625,0.6926587301587301,0.625
73,0.5724785214785215,0.595,0.6150180375180375,0.595
74,0.4901943904049167,0.525,0.5386666666666666,0.525
75,0.5416324329265505,0.56,0.5950218115218115,0.56
76,0.6015828615828616,0.605,0.6564761904761904,0.605
77,0.5121960816960818,0.535,0.5848751803751804,0.535
78,0.5647362637362637,0.575,0.6496053391053391,0.575
79,0.6160660392239339,0.635,0.6881904761904761,0.635
80,0.6459587634587635,0.65,0.7377619047619048,0.65
81,0.6365972915972915,0.645,0.689952380952381,0.645
82,0.6306349206349207,0.645,0.675439393939394,0.645
83,0.6221529581529581,0.64,0.6901060606060606,0.64
84,0.6338571428571429,0.645,0.7019545454545454,0.645
85,0.634012432012432,0.645,0.6956847041847041,0.645
86,0.6343058053058053,0.635,0.7140532212885152,0.635
87,0.6083228927934811,0.62,0.6641153846153847,0.62
88,0.6444038184038183,0.655,0.7015952380952382,0.655
89,0.6067200577200577,0.62,0.6697619047619047,0.62
90,0.647002775002775,0.665,0.7041666666666667,0.665
91,0.6525122655122655,0.66,0.7024047619047619,0.66
92,0.6191571761571761,0.63,0.6825346320346319,0.63
93,0.6422943722943723,0.65,0.6789761904761904,0.65
94,0.6068210678210678,0.61,0.6528571428571428,0.61
95,0.6196181596181597,0.64,0.6657777777777777,0.64
96,0.6336611166611167,0.65,0.6870339105339105,0.65
97,0.6337388167388167,0.635,0.7161428571428572,0.635
98,0.5945308025308025,0.595,0.6993679653679652,0.595
99,0.6270536130536131,0.625,0.7108412698412698,0.625
100,0.6361831501831502,0.645,0.6748333333333334,0.645
101,0.6516002886002886,0.66,0.6955476190476191,0.66
102,0.651994116994117,0.655,0.7005238095238095,0.655
103,0.6543261183261183,0.66,0.7073095238095238,0.66
104,0.6617142857142856,0.665,0.7141060606060605,0.665
105,0.654069042069042,0.655,0.7113441558441559,0.655
106,0.644886002886003,0.65,0.6989870129870129,0.65
107,0.6613015873015873,0.665,0.7148225108225109,0.665
108,0.6899107559107559,0.695,0.7285079365079364,0.695
109,0.6913812853812853,0.7,0.7328888888888889,0.7
110,0.6635656565656565,0.67,0.7158333333333333,0.67
111,0.6747200577200577,0.68,0.7294285714285713,0.68
112,0.6503578643578644,0.655,0.7149047619047618,0.655
113,0.6818210678210677,0.69,0.7338571428571429,0.69
114,0.6481777111777112,0.655,0.6977936507936507,0.655
115,0.6569335109335109,0.67,0.7105714285714285,0.67
116,0.6797805527805526,0.69,0.7223333333333334,0.69
117,0.6728602508602506,0.68,0.7241269841269842,0.68
118,0.6606103896103896,0.67,0.7111190476190475,0.67
119,0.6415497835497834,0.66,0.6721666666666666,0.66
120,0.6427448107448107,0.655,0.6777222222222221,0.655
121,0.6065222555222555,0.615,0.6625497835497834,0.615
122,0.6462838827838827,0.65,0.7133888888888889,0.65
123,0.6544515484515483,0.655,0.7374047619047617,0.655
124,0.6376767676767677,0.64,0.69,0.64
125,0.6552741702741703,0.66,0.7023593073593074,0.66
126,0.6716998556998557,0.68,0.7131190476190475,0.68
127,0.6741154401154401,0.69,0.7095,0.69
128,0.6625108225108224,0.67,0.7032142857142858,0.67
129,0.6832942612942611,0.685,0.7354999999999999,0.685
130,0.6813101343101343,0.685,0.7278333333333333,0.685
131,0.6585641025641026,0.665,0.6975,0.665
132,0.6723779553779553,0.675,0.7095714285714285,0.675
133,0.684093684093684,0.69,0.7175952380952382,0.69
134,0.6887286047286046,0.695,0.7235952380952381,0.695
135,0.6722570762570763,0.675,0.7249603174603174,0.675
136,0.6865312465312465,0.685,0.749531746031746,0.685
137,0.6846019536019535,0.69,0.7307222222222223,0.69
138,0.667115329115329,0.67,0.712857142857143,0.67
139,0.6763885003885004,0.68,0.7253412698412697,0.68
140,0.675946830946831,0.68,0.7222460317460317,0.68
141,0.6736535686535684,0.675,0.7178333333333333,0.675
142,0.6709234099234099,0.675,0.7105,0.675
143,0.6723000333000333,0.675,0.7154285714285714,0.675
144,0.6764270174270173,0.68,0.7180952380952381,0.68
145,0.6676333666333666,0.675,0.7032619047619048,0.675
146,0.6578281718281719,0.665,0.6948333333333333,0.665
147,0.6776376956376956,0.68,0.7261666666666666,0.68
148,0.6769047619047619,0.68,0.7234999999999999,0.68
149,0.684208125208125,0.685,0.737079365079365,0.685
150,0.6740133200133199,0.675,0.7276746031746032,0.675
151,0.6802066822066821,0.685,0.7285555555555555,0.685
152,0.6791587301587301,0.685,0.7227619047619048,0.685
153,0.6807720057720057,0.685,0.7239999999999999,0.685
154,0.6783434343434341,0.685,0.7203333333333333,0.685
155,0.6788196248196248,0.685,0.7236666666666666,0.685
156,0.6805180375180374,0.685,0.7273333333333334,0.685
157,0.6733391053391052,0.675,0.7259285714285713,0.675
158,0.677105339105339,0.68,0.7269999999999999,0.68
159,0.6791529581529581,0.685,0.7240000000000001,0.685
160,0.6814906204906204,0.685,0.7284047619047618,0.685
161,0.6772249972249971,0.68,0.7275,0.68
162,0.6766406926406926,0.68,0.7265952380952381,0.68
163,0.6719801309801308,0.675,0.7244841269841268,0.675
164,0.6745137085137084,0.68,0.720595238095238,0.68
165,0.6778079698079698,0.685,0.7215952380952381,0.685
166,0.6819869019869018,0.685,0.7341666666666667,0.685
167,0.6823232323232321,0.685,0.7359285714285714,0.685
168,0.6759797979797979,0.68,0.7253571428571428,0.68
169,0.6812438672438672,0.685,0.7272619047619048,0.685
170,0.6816883116883116,0.685,0.7279285714285715,0.685
171,0.6854862914862914,0.69,0.7296666666666667,0.69
172,0.6834386724386724,0.69,0.7313333333333334,0.69
173,0.6814502164502163,0.685,0.7335952380952381,0.685
174,0.6917994227994226,0.695,0.7429285714285715,0.695
175,0.6875742035742034,0.69,0.7368333333333333,0.69
176,0.6867011877011875,0.69,0.7345,0.69
177,0.6890619380619379,0.695,0.734595238095238,0.695
178,0.6876651126651125,0.695,0.7339285714285714,0.695
179,0.6863317793317791,0.69,0.7299285714285714,0.69
180,0.6967347097347095,0.7,0.747484126984127,0.7
181,0.6934648684648684,0.7,0.7368174603174603,0.7
182,0.6905454545454545,0.7,0.7304285714285714,0.7
183,0.6902047952047952,0.695,0.7352619047619048,0.695
184,0.6947603507603507,0.7,0.7389285714285715,0.7
185,0.6906492396492395,0.695,0.7359285714285716,0.695
186,0.688940725940726,0.695,0.7360238095238095,0.695
187,0.6803000333000333,0.685,0.7265952380952382,0.685
188,0.6907304917304917,0.695,0.7375555555555556,0.695
189,0.6881847041847041,0.695,0.7303333333333333,0.695
190,0.6844184704184704,0.69,0.7292619047619047,0.69
191,0.686116883116883,0.69,0.7335952380952381,0.69
192,0.6896565656565654,0.695,0.7379285714285715,0.695
193,0.6955656565656565,0.7,0.7439999999999999,0.7
194,0.6867011877011876,0.69,0.7345,0.69
195,0.6865613275613275,0.69,0.7342619047619047,0.69
196,0.6791803751803751,0.685,0.7205952380952381,0.685
197,0.6868253968253967,0.695,0.7244285714285713,0.695
198,0.6865613275613275,0.69,0.7342619047619047,0.69
199,0.6829466089466087,0.69,0.7216666666666666,0.69
200,0.6963766233766232,0.705,0.7361904761904762,0.705
201,0.6926174936174935,0.7,0.7339285714285715,0.7
202,0.694083583083583,0.7,0.7380238095238095,0.7
203,0.6902047952047952,0.695,0.7352619047619048,0.695
204,0.6945280275280276,0.7,0.7386904761904762,0.7
205,0.6906492396492395,0.695,0.7359285714285716,0.695
206,0.6926174936174935,0.7,0.7339285714285715,0.7
207,0.6905381285381285,0.695,0.7362619047619049,0.695
208,0.6867011877011876,0.69,0.7345,0.69
209,0.6862567432567432,0.69,0.7338333333333334,0.69
210,0.6846275946275946,0.69,0.7275,0.69
211,0.6830503940503939,0.69,0.7271666666666667,0.69
212,0.6947603507603507,0.7,0.7389285714285715,0.7
213,0.6925756465756465,0.7,0.7356904761904761,0.7
214,0.694083583083583,0.7,0.7380238095238095,0.7
215,0.6886968586968587,0.695,0.7329285714285715,0.695
216,0.6906492396492395,0.695,0.7359285714285716,0.695
217,0.6861932511932511,0.69,0.7358333333333333,0.69
218,0.6818342768342767,0.685,0.7313888888888889,0.685
219,0.6926174936174937,0.7,0.7339285714285715,0.7
220,0.6902047952047952,0.695,0.7352619047619048,0.695
221,0.6884270174270174,0.695,0.7319285714285715,0.695
222,0.6862567432567432,0.69,0.7338333333333334,0.69
223,0.6867011877011876,0.69,0.7345,0.69
224,0.6906492396492395,0.695,0.7359285714285716,0.695
225,0.694083583083583,0.7,0.7380238095238095,0.7
226,0.6906077256077254,0.695,0.7374841269841269,0.695
227,0.6889093129093129,0.695,0.7331507936507937,0.695
228,0.6906492396492395,0.695,0.7359285714285716,0.695
229,0.6868616938616937,0.69,0.7361507936507937,0.69
230,0.685193251193251,0.69,0.7321666666666666,0.69
231,0.6797964257964259,0.685,0.7228333333333333,0.685
232,0.6906492396492395,0.695,0.7359285714285716,0.695
233,0.6869190809190809,0.695,0.7295952380952382,0.695
234,0.693020091020091,0.7,0.7363571428571428,0.7
235,0.6908772338772339,0.7,0.7313571428571428,0.7
236,0.6891413031413031,0.695,0.7335952380952381,0.695
237,0.6813260073260072,0.685,0.7329285714285715,0.685
238,0.69105217005217,0.695,0.7381507936507937,0.695
239,0.6926174936174935,0.7,0.7339285714285715,0.7
240,0.6906077256077254,0.695,0.7374841269841269,0.695
241,0.6906492396492395,0.695,0.7359285714285716,0.695
242,0.6906492396492395,0.695,0.7359285714285716,0.695
243,0.6814111444111444,0.69,0.7259285714285714,0.69
244,0.6932524142524141,0.7,0.7365952380952382,0.7
245,0.6915540015540015,0.7,0.7322619047619048,0.7
246,0.6911095571095571,0.7,0.7315952380952382,0.7
247,0.6909728049728049,0.695,0.7391507936507936,0.695
248,0.6849612609612609,0.69,0.7317222222222223,0.69
249,0.6847488067488067,0.69,0.7315,0.69
250,0.6986391386391385,0.705,0.7416904761904761,0.705
251,0.69105217005217,0.695,0.7381507936507937,0.695
252,0.681939282939283,0.685,0.7278333333333333,0.685
253,0.681939282939283,0.685,0.7278333333333333,0.685
254,0.685193251193251,0.69,0.7321666666666666,0.69
255,0.6865063825063824,0.69,0.7350952380952381,0.69
256,0.687104118104118,0.69,0.7367222222222223,0.69
257,0.6885063825063824,0.695,0.7309285714285716,0.695
258,0.6904966144966145,0.695,0.7378174603174602,0.695
259,0.6904966144966145,0.695,0.7378174603174602,0.695
260,0.6906077256077254,0.695,0.7374841269841269,0.695
261,0.6904966144966145,0.695,0.7378174603174602,0.695
262,0.6862743922743922,0.69,0.7346507936507937,0.69
263,0.6879728049728048,0.69,0.738984126984127,0.69
264,0.6865900765900765,0.69,0.7348333333333332,0.69
265,0.6834227994227995,0.69,0.7236666666666666,0.69
266,0.6796565656565654,0.685,0.7225952380952382,0.685
267,0.6852787212787211,0.69,0.7290555555555557,0.69
268,0.6838257298257296,0.69,0.7258888888888889,0.69
269,0.6930204240204241,0.7,0.7361507936507937,0.7
270,0.6845583305583305,0.69,0.7295,0.69
271,0.686092241092241,0.69,0.7310714285714286,0.69
272,0.6941413031413031,0.7,0.7385952380952381,0.7
273,0.6835540015540015,0.69,0.7309285714285714,0.69
274,0.6949724719724718,0.7,0.7393571428571428,0.7
275,0.693020091020091,0.7,0.7363571428571428,0.7
276,0.6891413031413031,0.695,0.7335952380952381,0.695
277,0.6902047952047952,0.695,0.7352619047619048,0.695
278,0.6849612609612609,0.69,0.7317222222222223,0.69
279,0.6889093129093129,0.695,0.7331507936507937,0.695
280,0.6866767676767676,0.695,0.728,0.695
281,0.6840362970362971,0.69,0.7268174603174603,0.69
282,0.6907304917304917,0.695,0.7375555555555556,0.695
283,0.687079698079698,0.695,0.7302222222222222,0.695
284,0.6892225552225552,0.695,0.7352222222222222,0.695
285,0.6866596736596736,0.69,0.7360555555555556,0.69
286,0.6906492396492395,0.695,0.7359285714285716,0.695
287,0.6858873348873348,0.69,0.7292619047619047,0.69
288,0.6902047952047952,0.695,0.7352619047619048,0.695
289,0.6805107115107114,0.685,0.7245,0.685
290,0.6867011877011876,0.69,0.7345,0.69
291,0.6852658452658451,0.69,0.7321507936507936,0.69
292,0.688952713952714,0.695,0.7342222222222222,0.695
293,0.688952713952714,0.695,0.7342222222222222,0.695
294,0.685053391053391,0.69,0.7319285714285715,0.69
295,0.685053391053391,0.69,0.7319285714285715,0.69
296,0.686116883116883,0.69,0.7335952380952381,0.69
297,0.6847488067488067,0.69,0.7315,0.69
298,0.6899407259407259,0.695,0.7371904761904762,0.695
299,0.6945280275280276,0.7,0.7386904761904762,0.7
