Epoch,F1 Score,Accuracy,Precision,Recall
66,0.5685757575757575,0.58,0.645909090909091,0.58
67,0.5384627529333411,0.56,0.6166805743276332,0.56
68,0.5189590940460505,0.535,0.5748483709273182,0.535
69,0.47803452103452104,0.505,0.528073593073593,0.505
70,0.3597708957708957,0.375,0.4603370681605976,0.375
71,0.266511544011544,0.33,0.31417145599498536,0.33
72,0.43733700726667474,0.48,0.48528121053353246,0.48
73,0.3340111893526527,0.36,0.4218885768885769,0.36
74,0.43181913028716096,0.465,0.5153743975322922,0.465
75,0.34080149090675405,0.375,0.4261948051948052,0.375
76,0.34296473083160384,0.38,0.3953888888888889,0.38
77,0.45785347985347985,0.5,0.5328569730922672,0.5
78,0.5454476634476635,0.57,0.6356865079365079,0.57
79,0.535973026973027,0.56,0.6052222222222222,0.56
80,0.5187569032274915,0.535,0.5844858752358753,0.535
81,0.5732286047286047,0.59,0.6257619047619047,0.59
82,0.5403750693750693,0.555,0.6242402597402598,0.555
83,0.6422521367521368,0.64,0.7517698412698413,0.64
84,0.6394513199219082,0.635,0.7039119214119214,0.635
85,0.576322892793481,0.595,0.6445547785547785,0.595
86,0.6219022089022088,0.62,0.6973650793650793,0.62
87,0.4915844155844155,0.505,0.5634999999999999,0.505
88,0.6124935064935064,0.63,0.6778917748917749,0.63
89,0.5228334541275718,0.54,0.6323583916083916,0.54
90,0.48523570873570876,0.495,0.6015,0.495
91,0.5265281385281385,0.525,0.6457608225108226,0.525
92,0.5426008762479351,0.545,0.6474126984126986,0.545
93,0.6172523733576365,0.6,0.7388529411764706,0.6
94,0.5449854524560407,0.555,0.6498733211233211,0.555
95,0.5153043623043623,0.53,0.593095238095238,0.53
96,0.5923865554735119,0.595,0.6699515455304929,0.595
97,0.5652196626902508,0.56,0.6702762792762793,0.56
98,0.6127373737373736,0.61,0.7071926406926408,0.61
99,0.5849451659451659,0.6,0.6700140692640693,0.6
100,0.5815873015873015,0.595,0.6689233511586452,0.595
101,0.6354588744588745,0.645,0.6906904761904761,0.645
102,0.6308321123321123,0.63,0.7103174603174603,0.63
103,0.5701089564030739,0.585,0.6591379731379732,0.585
104,0.6022191083770031,0.6,0.6790259740259741,0.6
105,0.6535438233264318,0.645,0.7268771929824562,0.645
106,0.6149406487232574,0.61,0.7208295739348372,0.61
107,0.5966332556332555,0.61,0.6443354978354978,0.61
108,0.505979797979798,0.54,0.5482857142857143,0.54
109,0.5129183957804647,0.55,0.5616545454545454,0.55
110,0.6258412698412699,0.635,0.6802164502164503,0.635
111,0.6166755793226382,0.615,0.7000076590076589,0.615
112,0.6161705288175875,0.61,0.7003907758907759,0.61
113,0.6035796360502242,0.605,0.6701565101565101,0.605
114,0.6080869627448574,0.605,0.7001428571428572,0.605
115,0.6082710622710623,0.61,0.6759166666666667,0.61
116,0.6442539682539682,0.635,0.7426354723707665,0.635
117,0.6540952380952381,0.645,0.7364285714285714,0.645
118,0.627083583083583,0.63,0.6912738095238095,0.63
119,0.6102798312798313,0.61,0.6752857142857143,0.61
120,0.6174025974025973,0.615,0.6949579831932772,0.615
121,0.6375238095238095,0.635,0.6977499999999999,0.635
122,0.6454487734487735,0.645,0.6958214285714286,0.645
123,0.6383463203463203,0.635,0.712797619047619,0.635
124,0.6320303030303029,0.625,0.7225714285714286,0.625
125,0.6614239035817983,0.66,0.7282380952380954,0.66
126,0.6637975292681175,0.66,0.7311153846153846,0.66
127,0.647979686979687,0.655,0.7136666666666668,0.655
128,0.6488180708180709,0.645,0.7225833333333332,0.645
129,0.6417298198877145,0.64,0.7194761904761904,0.64
130,0.6637211618790565,0.66,0.7351666666666666,0.66
131,0.6412016813595761,0.64,0.7062380952380952,0.64
132,0.6573243364822312,0.655,0.7193333333333334,0.655
133,0.6567170607170607,0.655,0.7236190476190475,0.655
134,0.6586314731020613,0.66,0.7213772893772894,0.66
135,0.6533216783216784,0.655,0.7143095238095237,0.655
136,0.6663607503607503,0.665,0.7341428571428571,0.665
137,0.651109440267335,0.65,0.7190000000000001,0.65
138,0.6627936507936508,0.66,0.723952380952381,0.66
139,0.6498134022839905,0.65,0.7141153846153847,0.65
140,0.6503968253968254,0.65,0.7243452380952381,0.65
141,0.653363134450091,0.645,0.7361340852130326,0.645
142,0.6726695526695526,0.665,0.7421428571428571,0.665
143,0.6658482628482628,0.655,0.7452913165266106,0.655
144,0.6497545787545788,0.64,0.7214166666666667,0.64
145,0.6608713450292396,0.655,0.7225,0.655
146,0.6622912584491532,0.655,0.7352857142857142,0.655
147,0.6577674489253437,0.65,0.7316190476190476,0.65
148,0.6636349206349206,0.655,0.7415833333333335,0.655
149,0.6635209235209235,0.655,0.7378809523809524,0.655
150,0.655,0.65,0.7226960784313725,0.65
151,0.6416060606060605,0.64,0.711077030812325,0.64
152,0.6554660894660894,0.65,0.728624649859944,0.65
153,0.6387518037518036,0.635,0.711624649859944,0.635
154,0.6363376623376622,0.635,0.7159880952380953,0.635
155,0.6333376623376623,0.63,0.7159341736694678,0.63
156,0.6442222222222221,0.635,0.7310294117647059,0.635
157,0.6436248196248195,0.635,0.7244579831932774,0.635
158,0.6425396825396825,0.635,0.7282619047619049,0.635
159,0.6334357864357864,0.625,0.7188151260504202,0.625
160,0.6322164502164501,0.625,0.7165833333333335,0.625
161,0.6373230044808992,0.635,0.729452380952381,0.635
162,0.6548831168831168,0.65,0.7465833333333333,0.65
163,0.6529113109113109,0.645,0.7387420634920635,0.645
164,0.6425750915750916,0.635,0.7259738562091502,0.635
165,0.6439055389055389,0.63,0.7284920634920635,0.63
166,0.6547179487179488,0.645,0.7359738562091503,0.645
167,0.660924297924298,0.65,0.743640522875817,0.65
168,0.6593174603174603,0.65,0.7291960784313726,0.65
169,0.6573881673881674,0.65,0.7341569264069264,0.65
170,0.6574011544011544,0.65,0.7334426406926408,0.65
171,0.6522837693707259,0.64,0.7358721804511278,0.64
172,0.6462481962481962,0.635,0.7171666666666667,0.635
173,0.6490485601355165,0.64,0.7240864661654136,0.64
174,0.6432005772005772,0.64,0.7186960784313726,0.64
175,0.6389971139971139,0.635,0.713077030812325,0.635
176,0.648083694083694,0.645,0.7153214285714286,0.645
177,0.640070707070707,0.635,0.7083151260504202,0.635
178,0.6572265512265512,0.655,0.7278571428571429,0.655
179,0.6529867851446798,0.65,0.7245714285714286,0.65
180,0.6427344877344876,0.64,0.7109880952380953,0.64
181,0.6518138528138527,0.645,0.7249880952380953,0.645
182,0.6535641025641026,0.645,0.7286960784313726,0.645
183,0.641031746031746,0.63,0.7162619047619048,0.63
184,0.6406329757199322,0.63,0.7147055137844611,0.63
185,0.6395694836564401,0.63,0.7137055137844611,0.63
186,0.6409663090532655,0.63,0.7230388471177944,0.63
187,0.6435064935064935,0.635,0.7160714285714286,0.635
188,0.6439307359307359,0.635,0.725,0.635
189,0.6490014430014429,0.64,0.7224523809523811,0.64
190,0.6546434676434676,0.645,0.7306960784313725,0.645
191,0.6535079365079365,0.645,0.7248627450980392,0.645
192,0.6506709956709956,0.645,0.7287675070028011,0.645
193,0.6523953823953823,0.645,0.7240714285714286,0.645
194,0.6439316770186335,0.635,0.7156578947368422,0.635
195,0.6445824706694272,0.635,0.7153245614035088,0.635
196,0.631455486542443,0.625,0.692324561403509,0.625
197,0.6359234099234099,0.63,0.6966666666666668,0.63
198,0.6400259740259738,0.635,0.7083333333333333,0.635
199,0.6456320346320346,0.64,0.713547619047619,0.64
200,0.6483155154024718,0.64,0.7273721804511278,0.64
201,0.6458037518037517,0.64,0.7223333333333334,0.64
202,0.6387242757242756,0.63,0.7126190476190476,0.63
203,0.6551933621933622,0.645,0.731547619047619,0.645
204,0.6446805947675511,0.635,0.7183721804511278,0.635
205,0.6405910176779741,0.63,0.7148245614035088,0.63
206,0.6446935817805383,0.635,0.717657894736842,0.635
207,0.6395497835497835,0.63,0.7060000000000001,0.63
208,0.6483126293995859,0.64,0.7223245614035088,0.64
209,0.6486459627329192,0.64,0.7306578947368421,0.64
210,0.6446935817805383,0.635,0.717657894736842,0.635
211,0.6494078674948238,0.64,0.7226578947368423,0.64
212,0.6586777087646652,0.65,0.7319912280701755,0.65
213,0.6533953823953823,0.645,0.7257380952380953,0.645
214,0.6486459627329192,0.64,0.7306578947368421,0.64
215,0.6446805947675511,0.635,0.7183721804511278,0.635
216,0.6509028169897735,0.64,0.7257055137844612,0.64
217,0.6446935817805383,0.635,0.717657894736842,0.635
218,0.6593492063492064,0.65,0.7331666666666666,0.65
219,0.653100899100899,0.645,0.7357142857142857,0.645
220,0.6396935817805381,0.63,0.7126578947368423,0.63
221,0.644161505161505,0.635,0.7170000000000001,0.635
222,0.6473303363303363,0.64,0.7191008403361344,0.64
223,0.6446935817805383,0.635,0.717657894736842,0.635
224,0.655508877595834,0.645,0.7380864661654135,0.645
225,0.6441485181485181,0.635,0.7177142857142857,0.635
226,0.6509028169897735,0.64,0.7257055137844612,0.64
227,0.6446805947675511,0.635,0.7183721804511278,0.635
228,0.6488757908757908,0.64,0.722,0.64
229,0.6435424575424575,0.635,0.7086666666666668,0.635
230,0.6413996003996003,0.635,0.7036666666666668,0.635
231,0.6370186480186479,0.63,0.7070000000000001,0.63
232,0.644161505161505,0.635,0.7170000000000001,0.635
233,0.644161505161505,0.635,0.7170000000000001,0.635
234,0.6435424575424575,0.635,0.7086666666666668,0.635
235,0.6468382728382727,0.64,0.7256547619047619,0.64
236,0.647060495060495,0.64,0.7183214285714286,0.64
237,0.6500631532210478,0.645,0.7278095238095237,0.645
238,0.644018648018648,0.635,0.7233333333333333,0.635
239,0.649050394050394,0.64,0.7196666666666667,0.64
240,0.6449075369075368,0.635,0.7113333333333334,0.635
241,0.658223665223665,0.65,0.7287857142857144,0.65
242,0.6528122988122987,0.645,0.718,0.645
243,0.65002886002886,0.64,0.7328809523809524,0.64
244,0.6591279252148817,0.65,0.7427531328320802,0.65
245,0.6461567852437418,0.64,0.7180388471177944,0.64
246,0.6446805947675511,0.635,0.7183721804511278,0.635
247,0.6446805947675511,0.635,0.7183721804511278,0.635
248,0.6477632367632367,0.645,0.7078928571428572,0.645
249,0.6435424575424575,0.635,0.7086666666666668,0.635
250,0.6440745341614905,0.635,0.7093245614035087,0.635
251,0.6520604950604949,0.645,0.7233214285714286,0.645
252,0.6520604950604949,0.645,0.7233214285714286,0.645
253,0.6465049395049394,0.64,0.7173214285714287,0.64
254,0.6538902208902208,0.65,0.7197619047619048,0.65
255,0.6518252858252858,0.645,0.7313690476190476,0.645
256,0.6446805947675511,0.635,0.7183721804511278,0.635
257,0.6550586611456175,0.645,0.7273245614035089,0.645
258,0.6564097014097012,0.65,0.7294880952380953,0.65
259,0.644161505161505,0.635,0.7170000000000001,0.635
260,0.6441485181485181,0.635,0.7177142857142857,0.635
261,0.6446935817805383,0.635,0.717657894736842,0.635
262,0.6525440115440113,0.645,0.7239341736694679,0.645
263,0.6549028169897734,0.645,0.7290388471177945,0.645
264,0.6548773448773448,0.645,0.7241008403361344,0.645
265,0.6503707403707404,0.64,0.7190476190476192,0.64
266,0.6478398268398267,0.64,0.7197380952380952,0.64
267,0.6451874791874792,0.64,0.7141008403361344,0.64
268,0.6455021645021644,0.64,0.7153333333333333,0.64
269,0.6502192252192251,0.645,0.7104341736694678,0.645
270,0.6489711399711399,0.64,0.7242142857142856,0.64
271,0.6446935817805383,0.635,0.717657894736842,0.635
272,0.6597747807747807,0.65,0.7277675070028011,0.65
273,0.6576810966810968,0.65,0.7317380952380952,0.65
274,0.6459335109335109,0.64,0.7084341736694678,0.64
275,0.6435424575424575,0.635,0.7086666666666668,0.635
276,0.6467112887112887,0.64,0.7107675070028011,0.64
277,0.6465049395049394,0.64,0.7173214285714287,0.64
278,0.644161505161505,0.635,0.7170000000000001,0.635
279,0.6427186147186147,0.635,0.7081008403361345,0.635
280,0.6433376623376623,0.635,0.7164341736694679,0.635
281,0.64995670995671,0.645,0.7238214285714285,0.645
282,0.6467112887112887,0.64,0.7107675070028011,0.64
283,0.6473303363303363,0.64,0.7191008403361344,0.64
284,0.6478398268398267,0.64,0.7197380952380952,0.64
285,0.6461567852437418,0.64,0.7180388471177944,0.64
286,0.6538551979421544,0.645,0.7290388471177944,0.645
287,0.6482996423865989,0.64,0.7230388471177944,0.64
288,0.6428398268398268,0.635,0.7147380952380952,0.635
289,0.6478398268398267,0.64,0.7197380952380952,0.64
290,0.6481731601731602,0.64,0.7280714285714286,0.64
291,0.6440745341614905,0.635,0.7093245614035087,0.635
292,0.6472207792207791,0.64,0.7114047619047619,0.64
293,0.6493751803751803,0.64,0.7218333333333335,0.64
294,0.640076368076368,0.635,0.7069880952380952,0.635
295,0.6503852813852814,0.645,0.7209880952380953,0.645
296,0.6550586611456175,0.645,0.7273245614035089,0.645
297,0.644152958152958,0.635,0.7241666666666667,0.635
298,0.6602106782106781,0.65,0.7374341736694678,0.65
299,0.6441932511932511,0.635,0.7083333333333335,0.635
300,0.6418541458541458,0.635,0.7121008403361345,0.635
301,0.6473303363303363,0.64,0.7191008403361344,0.64
302,0.6472509712509712,0.64,0.711654761904762,0.64
303,0.6465049395049394,0.64,0.7173214285714287,0.64
304,0.6465049395049394,0.64,0.7173214285714287,0.64
305,0.6425684315684315,0.635,0.7137675070028011,0.635
306,0.6353160173160173,0.63,0.6960714285714286,0.63
307,0.6369316770186334,0.63,0.6993245614035088,0.63
308,0.6396935817805381,0.63,0.7126578947368423,0.63
309,0.645461258548215,0.635,0.7197531328320802,0.635
310,0.6441485181485181,0.635,0.7177142857142857,0.635
311,0.644161505161505,0.635,0.7170000000000001,0.635
312,0.6433101343101342,0.635,0.7151960784313726,0.635
313,0.6425122655122654,0.635,0.714654761904762,0.635
314,0.6373852813852813,0.63,0.7081008403361345,0.63
315,0.6465916305916305,0.64,0.7156008403361345,0.64
316,0.641036075036075,0.635,0.7096008403361346,0.635
317,0.6355598845598844,0.63,0.7026008403361343,0.63
318,0.6437690087690088,0.635,0.7082380952380953,0.635
319,0.6425122655122654,0.635,0.714654761904762,0.635
320,0.6438196248196247,0.635,0.7158333333333333,0.635
321,0.6478268398268398,0.64,0.720452380952381,0.64
322,0.64802442002442,0.64,0.7201960784313726,0.64
323,0.6435424575424575,0.635,0.7086666666666668,0.635
324,0.6446935817805383,0.635,0.717657894736842,0.635
325,0.6497253278122842,0.64,0.7139912280701755,0.64
326,0.6423953823953823,0.635,0.7040714285714286,0.635
327,0.6444948384948384,0.635,0.7253333333333333,0.635
328,0.6494948384948384,0.64,0.7303333333333333,0.64
329,0.6548932178932177,0.645,0.7311008403361344,0.645
330,0.6476969696969697,0.64,0.7260714285714286,0.64
331,0.650041847041847,0.64,0.7171666666666668,0.64
332,0.6555536106405672,0.645,0.7287055137844612,0.645
333,0.666021645021645,0.655,0.7452619047619048,0.655
334,0.6450139281008846,0.635,0.7267055137844612,0.635
335,0.6447298198877145,0.64,0.7144761904761906,0.64
336,0.6452424242424242,0.64,0.7223214285714286,0.64
337,0.6415049395049394,0.635,0.7123214285714287,0.635
338,0.6383101343101342,0.63,0.7101960784313726,0.63
339,0.6415049395049394,0.635,0.7123214285714287,0.635
340,0.6475440115440114,0.64,0.7189341736694679,0.64
341,0.6408858918858918,0.635,0.7039880952380954,0.635
342,0.6545265845265844,0.645,0.7266666666666667,0.645
343,0.6509450549450548,0.645,0.717529411764706,0.645
344,0.6533620823620823,0.65,0.7106547619047618,0.65
345,0.6538455988455988,0.65,0.7112675070028012,0.65
346,0.6491932511932511,0.64,0.7133333333333334,0.64
347,0.6440745341614905,0.635,0.7093245614035087,0.635
348,0.6497253278122842,0.64,0.7139912280701755,0.64
349,0.6528122988122987,0.645,0.718,0.645
350,0.644161505161505,0.635,0.7170000000000001,0.635
351,0.6526636696636696,0.645,0.7324341736694678,0.645
352,0.6505251415251415,0.645,0.7212261904761905,0.645
353,0.6473303363303363,0.64,0.7191008403361344,0.64
354,0.6375122655122654,0.63,0.709654761904762,0.63
355,0.6465049395049394,0.64,0.7173214285714287,0.64
356,0.6465049395049394,0.64,0.7173214285714287,0.64
357,0.653060495060495,0.645,0.7269880952380953,0.645
358,0.6465366855366855,0.64,0.7086547619047621,0.64
359,0.6463968253968253,0.64,0.7084166666666667,0.64
360,0.6469679151258099,0.645,0.7061428571428572,0.645
361,0.6513938283938283,0.645,0.7199880952380953,0.645
362,0.6465049395049394,0.64,0.7173214285714287,0.64
363,0.6441932511932511,0.635,0.7083333333333335,0.635
364,0.6459335109335109,0.64,0.7051008403361344,0.64
365,0.6465049395049394,0.64,0.7173214285714287,0.64
366,0.6446935817805383,0.635,0.717657894736842,0.635
367,0.6476969696969697,0.64,0.7260714285714286,0.64
368,0.6462265512265511,0.64,0.7077675070028012,0.64
369,0.6399719700589265,0.63,0.7064912280701755,0.63
370,0.6390745341614905,0.63,0.7043245614035087,0.63
371,0.6380259740259739,0.63,0.7093333333333334,0.63
372,0.6491932511932511,0.64,0.7133333333333334,0.64
373,0.6593231213231212,0.65,0.7370476190476191,0.65
374,0.6437878787878788,0.635,0.7189999999999999,0.635
375,0.6446935817805383,0.635,0.717657894736842,0.635
376,0.6576810966810968,0.65,0.7317380952380952,0.65
377,0.6490948992527938,0.645,0.7101428571428572,0.645
378,0.6398672438672438,0.635,0.7103627450980393,0.635
379,0.6437729468599032,0.635,0.705657894736842,0.635
380,0.6440745341614905,0.635,0.7093245614035087,0.635
381,0.6503837273837273,0.64,0.7183333333333333,0.64
382,0.6387412008281572,0.63,0.7093245614035087,0.63
383,0.6555568875568875,0.65,0.7175595238095239,0.65
384,0.6488672438672438,0.64,0.7166666666666667,0.64
385,0.6446935817805383,0.635,0.717657894736842,0.635
386,0.6441932511932511,0.635,0.7083333333333335,0.635
387,0.6374069264069263,0.63,0.7010000000000001,0.63
388,0.6473303363303363,0.64,0.7191008403361344,0.64
389,0.6497253278122842,0.64,0.7139912280701755,0.64
390,0.6491932511932511,0.64,0.7133333333333334,0.64
391,0.644161505161505,0.635,0.7170000000000001,0.635
392,0.6440745341614905,0.635,0.7093245614035087,0.635
393,0.6497253278122842,0.64,0.7139912280701755,0.64
394,0.6438513708513708,0.635,0.7071666666666667,0.635
395,0.6491847041847041,0.64,0.7204999999999999,0.64
396,0.6447253278122842,0.635,0.7089912280701754,0.635
397,0.6596176046176047,0.65,0.7330714285714286,0.65
398,0.6501239871239871,0.645,0.7219880952380952,0.645
399,0.6448455988455987,0.64,0.7129341736694677,0.64
400,0.6445684315684315,0.64,0.7057675070028011,0.64
401,0.6445684315684315,0.64,0.7057675070028011,0.64
402,0.6481731601731602,0.64,0.7280714285714286,0.64
403,0.6422207792207791,0.635,0.7064047619047621,0.635
404,0.6422207792207791,0.635,0.7064047619047621,0.635
405,0.6478398268398267,0.64,0.7197380952380952,0.64
406,0.6473303363303363,0.64,0.7191008403361344,0.64
407,0.646036075036075,0.64,0.7146008403361344,0.64
408,0.644161505161505,0.635,0.7170000000000001,0.635
409,0.6545265845265844,0.645,0.7266666666666667,0.645
410,0.6545265845265844,0.645,0.7266666666666667,0.645
411,0.6495869627448575,0.645,0.7258095238095238,0.645
412,0.6428398268398268,0.635,0.7147380952380952,0.635
413,0.6588858918858918,0.65,0.7337675070028011,0.65
414,0.6465049395049394,0.64,0.7173214285714287,0.64
415,0.6417112887112887,0.635,0.7057675070028011,0.635
416,0.6465366855366855,0.64,0.7086547619047621,0.64
417,0.6523620823620823,0.645,0.7154341736694678,0.645
418,0.6491932511932511,0.64,0.7133333333333334,0.64
419,0.6473303363303363,0.64,0.7191008403361344,0.64
420,0.6462192252192251,0.64,0.7173214285714284,0.64
421,0.6518382728382727,0.645,0.7306547619047619,0.645
422,0.6392222222222221,0.635,0.7070833333333334,0.635
423,0.642018648018648,0.635,0.7120000000000001,0.635
424,0.6388196248196247,0.63,0.7108333333333334,0.63
425,0.6388196248196247,0.63,0.7108333333333334,0.63
426,0.6388196248196247,0.63,0.7108333333333334,0.63
427,0.6496778718357664,0.645,0.7175714285714285,0.645
428,0.6465049395049394,0.64,0.7173214285714287,0.64
429,0.6450476190476189,0.64,0.7138627450980393,0.64
430,0.6450779220779219,0.64,0.706404761904762,0.64
431,0.6445684315684315,0.64,0.7057675070028011,0.64
432,0.6532106782106781,0.645,0.7192675070028013,0.645
433,0.6540620490620489,0.645,0.7210714285714286,0.645
434,0.6398672438672438,0.635,0.7103627450980393,0.635
435,0.6460086580086579,0.64,0.7168389355742297,0.64
436,0.6423303363303363,0.635,0.7141008403361344,0.635
437,0.6473303363303363,0.64,0.7191008403361344,0.64
438,0.6413779553779553,0.635,0.7107675070028011,0.635
439,0.6357243867243867,0.63,0.7025000000000001,0.63
440,0.6415049395049394,0.635,0.7123214285714287,0.635
441,0.6465049395049394,0.64,0.7173214285714287,0.64
442,0.6415049395049394,0.635,0.7123214285714287,0.635
443,0.6533647405226352,0.65,0.7284761904761905,0.65
444,0.6497298198877145,0.645,0.7194761904761906,0.645
445,0.6576954156954156,0.65,0.7287675070028011,0.65
446,0.6512192252192252,0.645,0.7223214285714284,0.645
447,0.6473303363303363,0.64,0.7191008403361344,0.64
448,0.6417112887112887,0.635,0.7057675070028011,0.635
449,0.639161505161505,0.63,0.7120000000000001,0.63
450,0.6446935817805383,0.635,0.717657894736842,0.635
451,0.6446935817805383,0.635,0.717657894736842,0.635
452,0.6434862914862914,0.635,0.7235,0.635
453,0.6500586611456175,0.64,0.7223245614035089,0.64
454,0.6507287157287156,0.645,0.7110714285714286,0.645
455,0.6509560970430535,0.64,0.7244912280701754,0.64
456,0.6465049395049394,0.64,0.7173214285714287,0.64
457,0.6467112887112887,0.64,0.7107675070028011,0.64
458,0.649110772268667,0.645,0.7111428571428572,0.645
459,0.6377243867243866,0.63,0.7005,0.63
460,0.64914551530341,0.645,0.7085714285714286,0.645
461,0.6415742035742035,0.635,0.7013333333333334,0.635
462,0.6504758516337463,0.645,0.7198095238095239,0.645
463,0.6500806970806972,0.645,0.7105595238095238,0.645
464,0.6410287490287491,0.635,0.7103214285714285,0.635
465,0.6415122655122655,0.635,0.7109341736694678,0.635
466,0.6318815628815628,0.625,0.6998627450980393,0.625
467,0.6447253278122842,0.635,0.7089912280701754,0.635
468,0.6408858918858918,0.635,0.7039880952380954,0.635
469,0.6376910866910867,0.63,0.7018627450980393,0.63
470,0.6503837273837273,0.64,0.7183333333333333,0.64
471,0.6433101343101342,0.635,0.7151960784313726,0.635
472,0.6451874791874792,0.64,0.7141008403361344,0.64
473,0.6465049395049395,0.64,0.7173214285714287,0.64
474,0.6457460317460317,0.64,0.70875,0.64
475,0.6385424575424574,0.63,0.7036666666666668,0.63
476,0.6425824706694272,0.635,0.7039912280701754,0.635
477,0.6393620823620823,0.635,0.7073214285714287,0.635
478,0.6383101343101342,0.63,0.7101960784313726,0.63
479,0.6469884559884558,0.64,0.7179341736694677,0.64
480,0.6446935817805383,0.635,0.717657894736842,0.635
481,0.6393620823620823,0.635,0.7073214285714287,0.635
482,0.6415049395049394,0.635,0.7123214285714287,0.635
483,0.6419884559884559,0.635,0.7129341736694679,0.635
484,0.6478398268398267,0.64,0.7197380952380952,0.64
485,0.6478398268398267,0.64,0.7197380952380952,0.64
486,0.6435424575424575,0.635,0.7086666666666668,0.635
487,0.6491932511932511,0.64,0.7133333333333334,0.64
488,0.6419316770186334,0.635,0.7043245614035087,0.635
489,0.6446935817805383,0.635,0.717657894736842,0.635
490,0.6438196248196247,0.635,0.7158333333333333,0.635
491,0.644161505161505,0.635,0.7170000000000001,0.635
492,0.6491932511932511,0.64,0.7133333333333334,0.64
493,0.6440745341614905,0.635,0.7093245614035087,0.635
494,0.6387430347430346,0.635,0.6989880952380954,0.635
495,0.6390745341614905,0.63,0.7043245614035087,0.63
496,0.6383101343101342,0.63,0.7101960784313726,0.63
497,0.6433101343101342,0.635,0.7151960784313726,0.635
498,0.6473303363303363,0.64,0.7191008403361344,0.64
499,0.6383376623376623,0.63,0.7114341736694679,0.63
