Epoch,F1 Score,Accuracy,Precision,Recall
66,0.30295421918588894,0.33,0.39094184350808225,0.33
67,0.2308101682443603,0.255,0.2790567119304853,0.255
68,0.2648026948896514,0.32,0.2911853117642591,0.32
69,0.2868516916343003,0.32,0.35914333263990017,0.32
70,0.2628071289334447,0.27,0.3743742296918768,0.27
71,0.3511630439735703,0.355,0.4779808429118774,0.355
72,0.3966000666000666,0.43,0.514329562910208,0.43
73,0.2857516470457647,0.3,0.40632176196882086,0.3
74,0.28849546540112575,0.32,0.37299583456571034,0.32
75,0.3740903481287113,0.395,0.47476375988992087,0.395
76,0.4195307285307285,0.435,0.5259968253968254,0.435
77,0.3649774891774891,0.365,0.49376069410815177,0.365
78,0.2157928538894056,0.22,0.3363671592775041,0.22
79,0.2825428642395855,0.305,0.39218833179204693,0.305
80,0.3916519140989729,0.41,0.5249973070407853,0.41
81,0.3771027861027861,0.41,0.47591154923507867,0.41
82,0.41630855810855805,0.44,0.511108776844071,0.44
83,0.4580245244951127,0.47,0.6148654468137227,0.47
84,0.4349317626817627,0.455,0.5758697318007663,0.455
85,0.455103084823673,0.455,0.5935485643388868,0.455
86,0.5123277737588081,0.505,0.6473535014005602,0.505
87,0.5501912901912901,0.555,0.6564158981115503,0.555
88,0.5736020646020645,0.585,0.6901150793650794,0.585
89,0.40796876326288084,0.425,0.5370454512807453,0.425
90,0.4250025534528577,0.435,0.5575068010420952,0.435
91,0.3634632653208505,0.375,0.4992347423818011,0.375
92,0.33853239615917097,0.36,0.4541634417869712,0.36
93,0.34643682896018824,0.375,0.4508415343915344,0.375
94,0.31418252391627005,0.345,0.42593388986492436,0.345
95,0.3488956111711529,0.37,0.4591002331002331,0.37
96,0.29690712732161456,0.315,0.4281063342115974,0.315
97,0.3528238428238428,0.35,0.4930190817953976,0.35
98,0.3637773279352226,0.37,0.4945023968498545,0.37
99,0.3936174550087593,0.41,0.5244805194805194,0.41
100,0.25576707163803936,0.295,0.35442393593856175,0.295
101,0.39931577731577733,0.425,0.510989898989899,0.425
102,0.414750257872209,0.43,0.5435198567551509,0.43
103,0.43179536429481497,0.45,0.5296709401709402,0.45
104,0.4863821733821733,0.5,0.5917079831932773,0.5
105,0.4891617509007198,0.505,0.603978407557355,0.505
106,0.4230232767232768,0.435,0.5467465022899806,0.435
107,0.37212276028065505,0.39,0.48505732198835644,0.39
108,0.36040304952500074,0.385,0.4834394730865319,0.385
109,0.3647899877899877,0.39,0.4838498519024834,0.39
110,0.42545553283925375,0.435,0.5239706404706405,0.435
111,0.46580485527544346,0.48,0.5668556443556444,0.48
112,0.496601343101343,0.505,0.628257412838058,0.505
113,0.5138669043374925,0.52,0.6434714079024424,0.52
114,0.5346567093037681,0.54,0.6689838494838496,0.54
115,0.5115932172402761,0.52,0.6235952380952381,0.52
116,0.5060013646484234,0.515,0.6213333333333333,0.515
117,0.4475800865800866,0.46,0.5686344537815127,0.46
118,0.3836879631995911,0.4,0.5048333888333888,0.4
119,0.4727207872966387,0.485,0.582589112037388,0.485
120,0.3837634423547467,0.4,0.4972362914862915,0.4
121,0.3984320126142288,0.415,0.5144682539682539,0.415
122,0.5312089723142354,0.535,0.6584918125352908,0.535
123,0.4759491152122731,0.485,0.5843076923076923,0.485
124,0.4198423569894158,0.44,0.5141505161505161,0.44
125,0.45806032529561946,0.475,0.5602997835497836,0.475
126,0.47451033108618246,0.49,0.5877842157842158,0.49
127,0.38482717282717277,0.405,0.4960395127748069,0.405
128,0.3571582948452513,0.375,0.49828776486671217,0.375
129,0.3918909592822636,0.41,0.5086485230455818,0.41
130,0.3761421383511495,0.395,0.5132046176957258,0.395
131,0.42124908424908425,0.44,0.5167988799985704,0.44
132,0.42377768142474026,0.44,0.5341819014319015,0.44
133,0.4401442152618623,0.455,0.5597182817182818,0.455
134,0.4380130921709869,0.455,0.5559646464646465,0.455
135,0.44468686868686874,0.46,0.5530438311688313,0.46
136,0.36850950498776586,0.385,0.5129763312023374,0.385
137,0.4038637873754152,0.42,0.5074065150535739,0.42
138,0.4153072424651371,0.43,0.5199448051948052,0.43
139,0.4656077124629756,0.475,0.5798354978354978,0.475
140,0.39497868797868796,0.415,0.49725602665308544,0.415
141,0.40392438263490893,0.42,0.5168090871117187,0.42
142,0.38328288649189773,0.395,0.5163530770794793,0.395
143,0.41678932178932176,0.435,0.5288923334729786,0.435
144,0.27856650246305414,0.31,0.37855151515151514,0.31
145,0.488227009832273,0.5,0.6023333333333334,0.5
146,0.4171356789409421,0.43,0.5328543841779135,0.43
147,0.40323251421236017,0.415,0.5257617292617293,0.415
148,0.4468331054910002,0.46,0.563978354978355,0.46
149,0.4653316274368906,0.48,0.5750974025974026,0.48
150,0.36285026085026084,0.38,0.5129567099567099,0.38
151,0.4417803867958666,0.465,0.5388831168831169,0.465
152,0.4050374723315899,0.42,0.5226908213905118,0.42
153,0.39187627247485685,0.41,0.5175381811171285,0.41
154,0.4227651612651613,0.44,0.5354515533486122,0.44
155,0.4475371383002962,0.465,0.5557494763301215,0.465
156,0.4068984194100473,0.42,0.531219221954516,0.42
157,0.4145229361281993,0.43,0.5294775910364146,0.43
158,0.44024271634797946,0.45,0.5710989729225023,0.45
159,0.4172674757303241,0.435,0.5292393880629175,0.435
160,0.39976999228162013,0.415,0.5285679614503144,0.415
161,0.3599584859584859,0.375,0.5020416772769714,0.375
162,0.3974779509895789,0.415,0.5232613236436766,0.415
163,0.44461728295784025,0.46,0.5472305194805195,0.46
164,0.4801087947140578,0.49,0.5983571428571429,0.49
165,0.46164994147579286,0.475,0.5680244755244755,0.475
166,0.4171512464562,0.435,0.5286122766122766,0.435
167,0.5685283605283604,0.565,0.7131746031746031,0.565
168,0.4883158654211286,0.5,0.5985177865612649,0.5
169,0.47882897683079173,0.49,0.5920471861471861,0.49
170,0.5707782544253132,0.57,0.6912991452991453,0.57
171,0.4195539395245278,0.43,0.544990564990565,0.43
172,0.4048095238095238,0.42,0.5192255840135097,0.42
173,0.31089343667604535,0.34,0.42345141344798093,0.34
174,0.3483163953840645,0.37,0.4862222222222222,0.37
175,0.2574593014426093,0.295,0.33957348927875247,0.295
176,0.26699621095750126,0.305,0.3608107890499195,0.305
177,0.4365888872467819,0.455,0.5365194805194805,0.455
178,0.41766176717339504,0.43,0.5389779436250024,0.43
179,0.4324553843129695,0.455,0.5389282939282939,0.455
180,0.4110487110487111,0.43,0.518584670231729,0.43
181,0.4497050960735171,0.47,0.5518923334729786,0.47
182,0.43803135753135747,0.455,0.5466626984126983,0.455
183,0.47759725070251385,0.485,0.5903120213120213,0.485
184,0.5721584502454067,0.57,0.7143324979114454,0.57
185,0.42439557986616805,0.44,0.5346052836052837,0.44
186,0.4474328921852141,0.47,0.5404069264069263,0.47
187,0.4332206682206683,0.45,0.5357949308755761,0.45
188,0.4724291410344042,0.48,0.5972124542124542,0.48
189,0.46387985114300906,0.475,0.5796669996669996,0.475
190,0.4873553170181249,0.505,0.599942110521058,0.505
191,0.4432601032438494,0.46,0.5434508824508825,0.46
192,0.3946669841786121,0.41,0.5132717005217006,0.41
193,0.41346120546120546,0.43,0.5363911382734912,0.43
194,0.3838423270513383,0.4,0.505522078013186,0.4
195,0.3942646171795108,0.405,0.5265848518406657,0.405
196,0.41046213096213097,0.43,0.5157071555895085,0.43
197,0.40435930735930725,0.42,0.5192353879350783,0.42
198,0.30144035255524615,0.335,0.4019398301956441,0.335
199,0.40519589386541655,0.42,0.5241179147649736,0.42
200,0.42939960194604154,0.445,0.5386075199310493,0.445
201,0.46815725965907445,0.48,0.580473593073593,0.48
202,0.3801452605365649,0.4,0.504120745267804,0.4
203,0.36832268470375884,0.385,0.5023622459411933,0.385
204,0.42407936507936506,0.445,0.5384518572825024,0.445
205,0.4437082858661806,0.465,0.5449274518584863,0.465
206,0.480267524872788,0.49,0.5945870506305289,0.49
207,0.39572736239688505,0.41,0.5141342546342547,0.41
208,0.4700259465277614,0.485,0.5795688311688312,0.485
209,0.38900007239137674,0.405,0.5096109413462355,0.405
210,0.33943674170441085,0.355,0.4826767676767676,0.355
211,0.3934250692308147,0.405,0.5181270363623305,0.405
212,0.4658144224196855,0.48,0.5787640692640693,0.48
213,0.44050769973060994,0.46,0.5538318348318348,0.46
214,0.4566302118933697,0.475,0.566524854455889,0.475
215,0.5707867500920132,0.565,0.716952380952381,0.565
216,0.4737935122953272,0.485,0.5896878787878788,0.485
217,0.3418814969491661,0.36,0.4809047619047619,0.36
218,0.38991326446246355,0.405,0.5080180375180375,0.405
219,0.474227009832273,0.485,0.5862622377622378,0.485
220,0.41090231990231985,0.425,0.5362495633021949,0.425
221,0.4310259558541293,0.445,0.5572832167832168,0.445
222,0.39801763352926145,0.415,0.5159885963709493,0.415
223,0.4568810551333771,0.475,0.5611471861471862,0.475
224,0.39256343743296,0.405,0.5076818736818737,0.405
225,0.46182897683079177,0.475,0.5747116883116883,0.475
226,0.5719867330736895,0.57,0.7143801169590642,0.57
227,0.5258575681628312,0.53,0.6502402597402598,0.53
228,0.5841750798221386,0.58,0.7152991452991452,0.58
229,0.48265607423192564,0.495,0.5966071971506755,0.495
230,0.36559175744890027,0.38,0.5187164502164502,0.38
231,0.35757899877899874,0.375,0.507308362369338,0.375
232,0.447799043062201,0.47,0.5403593073593074,0.47
233,0.4445395306447938,0.465,0.5391386113886114,0.465
234,0.4014137529137528,0.42,0.5163006837503742,0.42
235,0.4460929216981849,0.465,0.5476655470965816,0.465
236,0.44727546138072455,0.465,0.5572521645021645,0.465
237,0.34342864381994814,0.365,0.4834057380527969,0.365
238,0.4692881088639602,0.48,0.5857716993151776,0.48
239,0.4026366811483091,0.42,0.5143219297042826,0.42
240,0.4654767600820232,0.48,0.5768593073593073,0.48
241,0.4503645879404393,0.47,0.5523578088578088,0.47
242,0.4954629405682037,0.5,0.6088831168831169,0.5
243,0.4698274094326726,0.48,0.5936908091908092,0.48
244,0.5003793574846206,0.505,0.6174545454545455,0.505
245,0.42895150102735236,0.445,0.5386114163614164,0.445
246,0.36885191876681234,0.385,0.5074989932548072,0.385
247,0.4065200501253133,0.425,0.5197482174688057,0.425
248,0.37398513467209116,0.39,0.5134695830485305,0.39
249,0.3416205198310462,0.36,0.4832799422799423,0.36
250,0.4558229769826866,0.47,0.5678545454545455,0.47
251,0.413025623025623,0.43,0.5238526440879382,0.43
252,0.4343758405337353,0.45,0.5569227994227994,0.45
253,0.44621045036834517,0.46,0.5624875715682167,0.46
254,0.2732254908652424,0.31,0.3566501398423595,0.31
255,0.328918081918082,0.35,0.46065945165945166,0.35
256,0.45320560871876664,0.465,0.558073593073593,0.465
257,0.43817967812085457,0.455,0.5480460650460651,0.455
258,0.44418220015278836,0.46,0.5586651681651682,0.46
259,0.42653406058050025,0.44,0.5481095571095571,0.44
260,0.38651743681155437,0.4,0.522078752110316,0.4
261,0.3517860786556439,0.37,0.5002616389458494,0.37
262,0.3515914616784182,0.375,0.4781146046935521,0.375
263,0.2582269801882705,0.3,0.3399774557165861,0.3
264,0.356323359180502,0.375,0.4928037518037518,0.375
265,0.29400899100899097,0.33,0.39961616161616165,0.33
266,0.4066964146964147,0.42,0.5325939068901766,0.42
267,0.44265318822903965,0.465,0.5367387612387613,0.465
268,0.4415308726361357,0.465,0.5337018572825025,0.465
269,0.4521591267349781,0.47,0.5616788766788767,0.47
270,0.45401778217749184,0.47,0.556425974025974,0.47
271,0.583040626040626,0.58,0.7122222222222223,0.58
272,0.6084748584748584,0.605,0.711626984126984,0.605
273,0.5954277944277944,0.59,0.7221881419234361,0.59
274,0.5769362280231846,0.575,0.7128086883876358,0.575
275,0.5832861909332496,0.58,0.7059658119658119,0.58
276,0.5239874160926792,0.525,0.6648484848484848,0.525
277,0.439771277741866,0.455,0.566980463980464,0.455
278,0.3777694472233097,0.395,0.4997061165408778,0.395
279,0.4004003560698787,0.415,0.5126530136530136,0.415
280,0.3971689208384434,0.41,0.5187533022533022,0.41
281,0.4595138112661332,0.475,0.5769069264069264,0.475
282,0.43683089133089126,0.45,0.5628650793650793,0.45
283,0.4597080010632642,0.475,0.5657402597402598,0.475
284,0.4229165294629691,0.435,0.5457106945342239,0.435
285,0.49313388073914394,0.505,0.599443722943723,0.505
286,0.47710540268125406,0.49,0.5917257742257742,0.49
287,0.4637293421537903,0.485,0.5659413179413179,0.485
288,0.4623847899606413,0.475,0.5774292374292375,0.475
289,0.49581377861904175,0.51,0.6082481962481963,0.51
290,0.45158259284575075,0.47,0.5576212121212121,0.47
291,0.41406492853551674,0.43,0.5169667554667555,0.43
292,0.40708513055571877,0.425,0.5162732112229016,0.425
293,0.40532515933678726,0.42,0.5196535653888595,0.42
294,0.45463587221172364,0.465,0.5589722289205048,0.465
295,0.5557736707736707,0.555,0.6891269841269841,0.555
296,0.4397662337662338,0.455,0.5517052950212343,0.455
297,0.40768165980361104,0.425,0.5309199925670514,0.425
298,0.44337402123160635,0.465,0.5573343359149812,0.465
299,0.46742998693180177,0.48,0.5795212121212121,0.48
