Epoch,F1 Score,Accuracy,Precision,Recall
67,0.09526511249661153,0.12,0.1248974358974359,0.12
68,0.09186069719194259,0.11,0.12760275689223058,0.11
69,0.17033968253968254,0.17,0.2466267605633803,0.17
70,0.12843777843777843,0.135,0.19880826961200793,0.135
71,0.14004806304806303,0.155,0.17935880398671095,0.155
72,0.13372998266101713,0.145,0.18963809523809524,0.145
73,0.15979121229647544,0.155,0.23407619047619047,0.155
74,0.14221956406166933,0.15,0.22125843122394848,0.15
75,0.12644815777714893,0.15,0.16833101751338833,0.15
76,0.17061471471997788,0.2,0.20196726544340543,0.2
77,0.06872150072150073,0.095,0.0826715367965368,0.095
78,0.10564745196324145,0.12,0.13662015503875968,0.12
79,0.10320082599392943,0.13,0.13427619047619047,0.13
80,0.12127838827838829,0.12,0.18763492063492065,0.12
81,0.154634198506989,0.15,0.2503912058490372,0.15
82,0.14116974766974766,0.155,0.19130303030303028,0.155
83,0.15612307533385747,0.165,0.21466471129514608,0.165
84,0.09372680652680651,0.14,0.09531880507833515,0.14
85,0.12409260304912478,0.155,0.14525318825318828,0.155
86,0.11263238796407114,0.14,0.1470714955147945,0.14
87,0.19622440778592115,0.22,0.2691780403620269,0.22
88,0.12417028746982663,0.14,0.17352777777777778,0.14
89,0.16196842046842047,0.19,0.1966198830409357,0.19
90,0.17609713225842255,0.205,0.23279396202925612,0.205
91,0.17577818477818474,0.195,0.2259107226107226,0.195
92,0.1535380521404825,0.2,0.18871172161172162,0.2
93,0.11721303258145363,0.115,0.19322727272727275,0.115
94,0.13853120034296923,0.16,0.18925260295260293,0.16
95,0.1834193258059237,0.185,0.2615268817204301,0.185
96,0.11307310392056154,0.13,0.13491604010025063,0.13
97,0.06826352015732547,0.075,0.12271725496293992,0.075
98,0.08593694957524745,0.1,0.11740212342402125,0.1
99,0.12215956265956265,0.145,0.1653021645021645,0.145
100,0.16604145854145852,0.17,0.21307628140504853,0.17
101,0.1126315789473684,0.125,0.16415861657722122,0.125
102,0.1679397452700205,0.16,0.2393896103896104,0.16
103,0.2300974017142928,0.255,0.3038769008769009,0.255
104,0.13669608885737916,0.155,0.20568433510017667,0.155
105,0.17271527595211805,0.2,0.21209551454834472,0.2
106,0.20876095458764127,0.22,0.28634760327391906,0.22
107,0.19828953753400488,0.22,0.25636984126984125,0.22
108,0.12108047673719315,0.13,0.16783760683760682,0.13
109,0.12243918103754169,0.14,0.15698748991121872,0.14
110,0.25219827159473085,0.255,0.3516903668470832,0.255
111,0.1893141980138884,0.185,0.27463247863247864,0.185
112,0.17793806739069898,0.195,0.2217333333333333,0.195
113,0.10292070998496947,0.15,0.11511664152840623,0.15
114,0.25449819938515594,0.29,0.3050675267714741,0.29
115,0.17235714285714285,0.18,0.2265959595959596,0.18
116,0.21409376227637097,0.235,0.2767189804220697,0.235
117,0.1862786779783684,0.22,0.21838167388167387,0.22
118,0.23842352092352093,0.255,0.28832393483709273,0.255
119,0.1991851930575335,0.23,0.23713990402362495,0.23
120,0.18329210658622422,0.215,0.23264468864468868,0.215
121,0.2442123076164822,0.265,0.28287347837347837,0.265
122,0.18766041366041364,0.215,0.20540199296402903,0.215
123,0.15246849308829222,0.175,0.18606873540206872,0.175
124,0.22803506950565777,0.245,0.28343836598184424,0.245
125,0.23654751938228474,0.25,0.2768129713423831,0.25
126,0.38131168178227,0.375,0.4628137973137973,0.375
127,0.25874479185785004,0.26,0.32798250170881743,0.26
128,0.2365090621796504,0.24,0.3300913515279713,0.24
129,0.2604641959347841,0.275,0.3388275058275058,0.275
130,0.33022311022311013,0.34,0.37682539682539684,0.34
131,0.28171536461474544,0.29,0.35027938727938734,0.29
132,0.24832350532350528,0.255,0.3105730935730936,0.255
133,0.27285476511792306,0.27,0.3823888888888889,0.27
134,0.27134409113869096,0.28,0.3615105070368228,0.28
135,0.28058755623461507,0.3,0.33245192307692306,0.3
136,0.22875655806182124,0.26,0.26940056022408965,0.26
137,0.29238245088245085,0.32,0.3536785591429554,0.32
138,0.2846755931755932,0.305,0.3410753690753691,0.305
139,0.2649176548089591,0.28,0.33873182957393483,0.28
140,0.28067649017649016,0.29,0.3426774891774892,0.29
141,0.32208054518580836,0.34,0.37787445887445886,0.34
142,0.3764516594516594,0.38,0.44128571428571434,0.38
143,0.36680308580308574,0.375,0.43992063492063493,0.375
144,0.36021101121101123,0.37,0.44496031746031744,0.37
145,0.386030303030303,0.395,0.4669047619047619,0.395
146,0.28236337979186277,0.3,0.3498455433455433,0.3
147,0.2718499680573984,0.285,0.35653098104263475,0.285
148,0.3374047782283076,0.34,0.4240002220002221,0.34
149,0.2953015873015873,0.325,0.34403052503052506,0.325
150,0.33125630447983384,0.355,0.3993973020443608,0.355
151,0.32277273019378283,0.35,0.3682857142857142,0.35
152,0.32157320457320454,0.33,0.3723975468975469,0.33
153,0.3257553002553003,0.345,0.39764285714285713,0.345
154,0.3629432560903149,0.375,0.4279362304362304,0.375
155,0.3490073815073815,0.365,0.4057150072150072,0.365
156,0.3536910866910867,0.365,0.39928787878787875,0.365
157,0.3751437451437451,0.37,0.44520634920634916,0.37
158,0.35679653858686117,0.35,0.4501058201058201,0.35
159,0.34355932955932955,0.35,0.4002637721755369,0.35
160,0.35365678765678765,0.365,0.3991746031746031,0.365
161,0.358538383185442,0.385,0.3813150183150183,0.385
162,0.32544092944092945,0.35,0.3644851621808144,0.35
163,0.3229056499056499,0.35,0.3798253968253968,0.35
164,0.3142730602730603,0.34,0.3887083439436381,0.34
165,0.3776910866910867,0.395,0.43406493506493504,0.395
166,0.3627890460793687,0.365,0.44520899470899467,0.365
167,0.36333597803163015,0.375,0.44482608035239607,0.375
168,0.3617411477411478,0.37,0.43223232323232325,0.37
169,0.3899272949272949,0.395,0.44730158730158737,0.395
170,0.3876271506271506,0.395,0.44579509379509374,0.395
171,0.3820830631356947,0.39,0.43730375180375175,0.39
172,0.38198013098013095,0.385,0.4470339105339105,0.385
173,0.3940961260961261,0.4,0.44258946608946603,0.4
174,0.38000577200577196,0.39,0.42654978354978357,0.39
175,0.3741909201909202,0.385,0.4176031746031746,0.385
176,0.3781379731379731,0.395,0.4227777777777777,0.395
177,0.3815939615939616,0.39,0.4383015873015873,0.39
178,0.3975886335886336,0.41,0.44347619047619047,0.41
179,0.3891457431457431,0.4,0.4367142857142858,0.4
180,0.3826075036075036,0.395,0.43307142857142855,0.395
181,0.38950882450882446,0.405,0.4462063492063492,0.405
182,0.38874780774780776,0.405,0.4340793650793651,0.405
183,0.3470970140970141,0.365,0.395436507936508,0.365
184,0.37361116661116656,0.385,0.422515873015873,0.385
185,0.34150607802929783,0.35,0.42359157509157513,0.35
186,0.36349439449439447,0.38,0.4316847041847042,0.38
187,0.3734178044178044,0.385,0.4173015873015873,0.385
188,0.36801243201243194,0.375,0.4147561327561327,0.375
189,0.37874880674880673,0.39,0.42,0.39
190,0.3895395715395715,0.405,0.42695238095238097,0.405
191,0.384998445998446,0.395,0.42042857142857143,0.395
192,0.38379742479742474,0.39,0.43958730158730164,0.39
193,0.391042735042735,0.4,0.4242323232323232,0.4
194,0.4071298701298701,0.415,0.44650216450216446,0.415
195,0.39346398046398046,0.405,0.43611111111111106,0.405
196,0.37186568986568985,0.385,0.42726190476190473,0.385
197,0.35253468753468753,0.365,0.4048968253968253,0.365
198,0.3765886335886336,0.39,0.41047619047619044,0.39
199,0.3736368076368076,0.385,0.41646031746031736,0.385
200,0.3833056943056943,0.395,0.41738095238095235,0.395
201,0.36457426886838645,0.375,0.41404417804417804,0.375
202,0.3750822510822511,0.385,0.4123809523809524,0.385
203,0.39368542568542564,0.4,0.43288095238095237,0.4
204,0.3758553603259486,0.385,0.4237842157842158,0.385
205,0.3767914862914863,0.385,0.4180952380952381,0.385
206,0.3882900432900433,0.395,0.4315714285714286,0.395
207,0.3787540237540237,0.385,0.41134920634920635,0.385
208,0.38598556998556993,0.4,0.41635714285714287,0.4
209,0.3811774891774891,0.39,0.4252142857142857,0.39
210,0.38606127206127205,0.395,0.4373015873015873,0.395
211,0.38779353979353987,0.405,0.41495238095238096,0.405
212,0.3977633477633477,0.41,0.42369047619047623,0.41
213,0.39465168165168163,0.405,0.42503968253968255,0.405
214,0.3899343989343989,0.405,0.42077777777777775,0.405
215,0.37954723054723055,0.395,0.41750793650793655,0.395
216,0.3810880230880231,0.39,0.44030952380952376,0.39
217,0.37762770562770565,0.39,0.42864285714285716,0.39
218,0.3823434343434343,0.4,0.42666666666666664,0.4
219,0.39086580086580086,0.405,0.4398095238095238,0.405
220,0.3953809523809524,0.41,0.43566666666666665,0.41
221,0.39635786435786435,0.41,0.44314285714285717,0.41
222,0.3813876123876123,0.39,0.43530158730158725,0.39
223,0.3953385503385503,0.41,0.4467777777777778,0.41
224,0.3407684537684537,0.35,0.3873253968253968,0.35
225,0.3874544344544344,0.4,0.42269047619047617,0.4
226,0.3985564435564436,0.415,0.4377063492063492,0.415
227,0.381906093906094,0.395,0.4278095238095238,0.395
228,0.3896911976911977,0.405,0.4198095238095238,0.405
229,0.3856421356421356,0.4,0.42707359307359305,0.4
230,0.3912063492063492,0.405,0.424,0.405
231,0.3934068154068154,0.405,0.4308571428571428,0.405
232,0.3775843045843046,0.39,0.41769264069264067,0.39
233,0.3765598845598845,0.385,0.4262380952380952,0.385
234,0.3836174936174936,0.4,0.4292619047619048,0.4
235,0.38404761904761897,0.395,0.42616666666666675,0.395
236,0.3835164835164835,0.395,0.42212121212121206,0.395
237,0.39655844155844155,0.405,0.436047619047619,0.405
238,0.3989076479076478,0.41,0.43538095238095237,0.41
239,0.4003679653679653,0.41,0.436047619047619,0.41
240,0.3821254301254301,0.395,0.4180952380952381,0.395
241,0.38391908091908095,0.395,0.42509523809523814,0.395
242,0.3796146076146076,0.39,0.41838095238095235,0.39
243,0.38948762348762345,0.4,0.4277142857142857,0.4
244,0.38153335553335554,0.395,0.41301587301587295,0.395
245,0.36628993228993223,0.375,0.443008658008658,0.375
246,0.3776435786435786,0.39,0.41897619047619045,0.39
247,0.37659584859584855,0.39,0.424,0.39
248,0.3917157287157287,0.405,0.4240238095238095,0.405
249,0.3647257187257187,0.375,0.411047619047619,0.375
250,0.3594068154068154,0.365,0.41785714285714287,0.365
251,0.3674270174270174,0.375,0.4250952380952381,0.375
252,0.392994227994228,0.41,0.4305,0.41
253,0.39367099567099567,0.41,0.4234047619047619,0.41
254,0.39528715728715724,0.41,0.42569047619047623,0.41
255,0.36951226551226546,0.38,0.40523809523809523,0.38
256,0.38193162393162394,0.395,0.4039444444444444,0.395
257,0.3831687201687201,0.395,0.4188571428571429,0.395
258,0.39197402597402603,0.405,0.42509523809523814,0.405
259,0.39681385281385284,0.405,0.43557142857142855,0.405
260,0.37785775335775335,0.385,0.4293333333333333,0.385
261,0.37438949938949934,0.385,0.4083333333333334,0.385
262,0.3827792207792207,0.395,0.4130238095238095,0.395
263,0.38450638250638247,0.395,0.4260952380952381,0.395
264,0.39438239538239533,0.41,0.42535714285714293,0.41
265,0.3763967143967144,0.39,0.42628571428571427,0.39
266,0.3824948384948385,0.4,0.42066666666666663,0.4
267,0.396031746031746,0.41,0.41916666666666663,0.41
268,0.3742697302697303,0.385,0.40095238095238095,0.385
269,0.37719480519480514,0.39,0.4087380952380953,0.39
270,0.39508080808080803,0.405,0.4366904761904762,0.405
271,0.3757316017316017,0.385,0.42047835497835495,0.385
272,0.36878715728715716,0.375,0.4198571428571429,0.375
273,0.3710863580863581,0.38,0.419095238095238,0.38
274,0.3843030303030303,0.395,0.4253571428571428,0.395
275,0.37936208236208235,0.39,0.41573809523809524,0.39
276,0.38054201354201356,0.395,0.41185137085137086,0.395
277,0.38912110112110115,0.4,0.4268571428571428,0.4
278,0.3782480852480852,0.39,0.4118571428571428,0.39
279,0.3798109668109668,0.39,0.413978354978355,0.39
280,0.3981125541125541,0.41,0.43447835497835496,0.41
281,0.38850937950937947,0.4,0.43814502164502156,0.4
282,0.40000721500721503,0.415,0.43811904761904763,0.415
283,0.39641991341991345,0.41,0.4374523809523809,0.41
284,0.3822712842712842,0.39,0.42035714285714276,0.39
285,0.3911803751803752,0.405,0.4227619047619048,0.405
286,0.39421356421356424,0.41,0.4296190476190476,0.41
287,0.38919191919191914,0.4,0.4223571428571429,0.4
288,0.36849150849150847,0.38,0.4176370851370851,0.38
289,0.37243722943722946,0.385,0.4141428571428571,0.385
290,0.3816190476190476,0.395,0.41816666666666663,0.395
291,0.39489033189033185,0.405,0.4366904761904762,0.405
292,0.3634842934842935,0.375,0.400946608946609,0.375
293,0.3762509712509713,0.39,0.40223809523809523,0.39
294,0.3739450549450549,0.385,0.4076666666666667,0.385
295,0.39140259740259736,0.405,0.43159523809523814,0.405
296,0.3917316017316017,0.405,0.4210238095238095,0.405
297,0.383056277056277,0.395,0.4148095238095238,0.395
298,0.3794776334776334,0.39,0.4123571428571428,0.39
299,0.392037518037518,0.405,0.42409523809523814,0.405
300,0.3932871572871573,0.41,0.4223571428571429,0.41
301,0.3915411255411256,0.405,0.4223571428571428,0.405
302,0.3868802308802309,0.4,0.42445238095238097,0.4
303,0.38905339105339104,0.4,0.4214285714285714,0.4
304,0.3647380952380952,0.375,0.4017878787878788,0.375
305,0.3721268731268731,0.385,0.4126190476190476,0.385
306,0.38556132756132755,0.4,0.4235952380952381,0.4
307,0.3883808413808414,0.405,0.4267402597402598,0.405
308,0.3221358086358086,0.34,0.3846926406926407,0.34
309,0.3581498501498501,0.375,0.4095497835497835,0.375
310,0.36558241758241755,0.375,0.42977777777777776,0.375
311,0.376020091020091,0.39,0.41785714285714287,0.39
312,0.37807781107781113,0.39,0.41909523809523813,0.39
313,0.38047175047175047,0.395,0.4103809523809524,0.395
314,0.3828050838050838,0.395,0.41671428571428576,0.395
315,0.38628083028083027,0.4,0.4172777777777778,0.4
316,0.3905108225108225,0.395,0.43938095238095237,0.395
317,0.3769437229437229,0.385,0.436952380952381,0.385
318,0.377991341991342,0.385,0.4291190476190476,0.385
319,0.3859278499278499,0.395,0.4337857142857143,0.395
320,0.3933173493173493,0.405,0.4402857142857142,0.405
321,0.3928874458874459,0.405,0.4422380952380952,0.405
322,0.3827935397935398,0.395,0.4406190476190476,0.395
323,0.3897359307359307,0.405,0.4330952380952381,0.405
324,0.3919046509046509,0.405,0.441952380952381,0.405
325,0.3878845598845599,0.4,0.4275238095238095,0.4
326,0.37227117327117326,0.385,0.4302640692640692,0.385
327,0.37473149073149076,0.385,0.4204761904761905,0.385
328,0.3889379509379509,0.4,0.4223571428571428,0.4
329,0.3813419913419913,0.395,0.41114285714285714,0.395
330,0.38307203907203907,0.395,0.41533333333333333,0.395
331,0.3721845931845932,0.38,0.41385714285714287,0.38
332,0.36282672882672884,0.375,0.4123095238095238,0.375
333,0.3526228216228216,0.365,0.39705699855699855,0.365
334,0.3722538572538572,0.385,0.41478571428571426,0.385
335,0.372013764013764,0.38,0.42861111111111116,0.38
336,0.37071572871572867,0.38,0.4160238095238096,0.38
337,0.3847070707070707,0.395,0.4266428571428571,0.395
338,0.36583538683538686,0.375,0.4025238095238095,0.375
339,0.3837792207792207,0.395,0.4146904761904762,0.395
340,0.3811948051948052,0.395,0.40923809523809523,0.395
341,0.37073304473304475,0.38,0.4159567099567099,0.38
342,0.38170418470418466,0.395,0.42321645021645027,0.395
343,0.3734617604617604,0.385,0.40669047619047616,0.385
344,0.38830303030303026,0.4,0.4210238095238095,0.4
345,0.3689277389277389,0.38,0.42507142857142854,0.38
346,0.38149062049062044,0.395,0.4169047619047619,0.395
347,0.3753356643356643,0.39,0.407063492063492,0.39
348,0.3908037518037519,0.405,0.4193333333333333,0.405
349,0.3965772005772006,0.41,0.4274285714285714,0.41
350,0.3181508082560714,0.34,0.38075396825396823,0.34
351,0.349525285172344,0.365,0.4110228105228106,0.365
352,0.3651762681762682,0.375,0.42460317460317454,0.375
353,0.37058996558996554,0.38,0.42219047619047617,0.38
354,0.37977189477189477,0.395,0.40919047619047616,0.395
355,0.38402009102009105,0.4,0.42319047619047623,0.4
356,0.3881457431457431,0.4,0.42538095238095236,0.4
357,0.3896103896103897,0.405,0.42778571428571427,0.405
358,0.3975324675324675,0.415,0.4251428571428572,0.415
359,0.39971861471861475,0.415,0.4304047619047619,0.415
360,0.3834603174603174,0.395,0.41533333333333333,0.395
361,0.3956695526695526,0.41,0.4287142857142857,0.41
362,0.3778932178932179,0.395,0.4065714285714286,0.395
363,0.3768412698412698,0.39,0.40912121212121216,0.39
364,0.37181529581529577,0.385,0.41409523809523807,0.385
365,0.3771427461427461,0.39,0.41728571428571426,0.39
366,0.3848729048729049,0.4,0.4229523809523809,0.4
367,0.37092640692640694,0.38,0.4214285714285714,0.38
368,0.3697352647352647,0.38,0.40963492063492063,0.38
369,0.3871239871239871,0.395,0.43123809523809525,0.395
370,0.3788661338661338,0.385,0.4322698412698412,0.385
371,0.38116738816738815,0.39,0.4188095238095238,0.39
372,0.36878776778776773,0.375,0.423978354978355,0.375
373,0.37459729159729155,0.385,0.40785714285714286,0.385
374,0.3745655455655455,0.385,0.4098571428571428,0.385
375,0.382041736041736,0.395,0.41352380952380957,0.395
376,0.389037518037518,0.4,0.4320952380952381,0.4
377,0.3815959595959596,0.395,0.41980952380952374,0.395
378,0.39232178932178924,0.405,0.4277380952380952,0.405
379,0.3819307359307359,0.4,0.42283333333333334,0.4
380,0.37586435786435785,0.39,0.4061190476190476,0.39
381,0.3783679653679654,0.39,0.4277142857142857,0.39
382,0.3926926406926407,0.405,0.43233333333333335,0.405
383,0.39641269841269844,0.41,0.4367619047619048,0.41
384,0.3919105339105339,0.405,0.4214285714285714,0.405
385,0.3931284271284271,0.405,0.4263571428571429,0.405
386,0.3884285714285714,0.4,0.42228787878787877,0.4
387,0.390958152958153,0.4,0.4399285714285714,0.4
388,0.3931659451659452,0.41,0.430452380952381,0.41
389,0.40121645021645014,0.41,0.45116666666666666,0.41
390,0.3931111111111111,0.405,0.42883333333333334,0.405
391,0.3941125541125541,0.405,0.43319047619047624,0.405
392,0.3901601731601731,0.405,0.4223571428571429,0.405
393,0.3888138528138528,0.405,0.4180714285714286,0.405
394,0.3856248196248196,0.4,0.41476190476190483,0.4
395,0.38272849372849377,0.395,0.42938095238095236,0.395
396,0.38760461760461756,0.4,0.4183571428571428,0.4
397,0.40768387168387166,0.425,0.4358095238095238,0.425
398,0.40214862914862914,0.42,0.43076190476190473,0.42
399,0.3918730158730158,0.405,0.42209523809523813,0.405
400,0.4037483627483627,0.42,0.44239682539682534,0.42
401,0.40798645798645794,0.425,0.4367301587301587,0.425
402,0.35773182373182366,0.37,0.3944365079365079,0.37
403,0.37052813852813854,0.385,0.3954047619047619,0.385
404,0.3904141414141414,0.405,0.4145238095238095,0.405
405,0.3954126984126984,0.41,0.42700000000000005,0.41
406,0.3595562770562771,0.37,0.41680952380952385,0.37
407,0.369998001998002,0.375,0.4423253968253968,0.375
408,0.36486568986568985,0.375,0.4093333333333334,0.375
409,0.37990764790764786,0.395,0.416547619047619,0.395
410,0.3774704184704184,0.39,0.4163333333333333,0.39
411,0.3795945165945166,0.39,0.41628571428571426,0.39
412,0.3787546897546897,0.39,0.4128095238095238,0.39
413,0.37316017316017314,0.38,0.40819047619047616,0.38
414,0.38400999000999003,0.395,0.42219047619047617,0.395
415,0.39184415584415583,0.405,0.42254761904761906,0.405
416,0.37245598845598843,0.38,0.4265238095238095,0.38
417,0.3924285714285714,0.405,0.4353333333333333,0.405
418,0.38160450660450657,0.395,0.4313095238095238,0.395
419,0.38804895104895104,0.4,0.4333095238095238,0.4
420,0.38834188034188033,0.4,0.4255,0.4
421,0.38721789321789324,0.4,0.42619047619047623,0.4
422,0.38989321789321785,0.405,0.4172380952380952,0.405
423,0.3995728715728715,0.415,0.4288571428571429,0.415
424,0.393085137085137,0.405,0.4267619047619048,0.405
425,0.3921111111111111,0.405,0.4243333333333334,0.405
426,0.3476256684491979,0.355,0.4268717948717948,0.355
427,0.3557914634385223,0.37,0.4082147297147297,0.37
428,0.36920634920634915,0.38,0.4143333333333333,0.38
429,0.37171428571428566,0.385,0.41545454545454547,0.385
430,0.36814418914418906,0.38,0.41580952380952374,0.38
431,0.37803318903318905,0.39,0.4180238095238094,0.39
432,0.3726462426462426,0.38,0.4296666666666667,0.38
433,0.3751845931845932,0.39,0.41669047619047617,0.39
434,0.3659319569319569,0.375,0.4053333333333333,0.375
435,0.3763159063159063,0.39,0.4260952380952381,0.39
436,0.3652827172827173,0.375,0.4199047619047619,0.375
437,0.3752249972249972,0.39,0.42466666666666664,0.39
438,0.39146320346320346,0.405,0.42721428571428566,0.405
439,0.38251370851370853,0.395,0.42842857142857144,0.395
440,0.40233333333333327,0.41,0.44333333333333336,0.41
441,0.39006493506493506,0.4,0.4256904761904762,0.4
442,0.39056132756132755,0.405,0.4212619047619047,0.405
443,0.39154834054834053,0.405,0.43364285714285716,0.405
444,0.3847835497835498,0.395,0.43592857142857144,0.395
445,0.3662827172827173,0.375,0.4049047619047619,0.375
446,0.38204462204462203,0.39,0.42323809523809525,0.39
447,0.3873881673881674,0.4,0.42095238095238097,0.4
448,0.3817792207792208,0.395,0.40785714285714286,0.395
449,0.383047619047619,0.395,0.4186666666666667,0.395
450,0.36747041847041845,0.38,0.4038333333333333,0.38
451,0.3645020535020535,0.375,0.39069047619047625,0.375
452,0.3585274725274725,0.37,0.4041111111111111,0.37
453,0.37122299922299923,0.38,0.4309920634920635,0.38
454,0.38603751803751807,0.4,0.4264285714285714,0.4
455,0.3676939726939727,0.38,0.40271428571428575,0.38
456,0.39276612276612277,0.405,0.42619047619047623,0.405
457,0.3806501276501277,0.395,0.4223015873015873,0.395
458,0.38939971139971136,0.4,0.43047619047619046,0.4
459,0.389005772005772,0.4,0.43721645021645017,0.4
460,0.3933838383838384,0.405,0.42938095238095236,0.405
461,0.3979133089133089,0.405,0.44266666666666665,0.405
462,0.4001111111111111,0.41,0.43383333333333335,0.41
463,0.3935323565323565,0.405,0.42578787878787877,0.405
464,0.3880759240759241,0.4,0.41280158730158734,0.4
465,0.3708830058830058,0.385,0.40919047619047616,0.385
466,0.38084981684981684,0.39,0.4146666666666667,0.39
467,0.3772395382395382,0.39,0.41219047619047616,0.39
468,0.3697489177489177,0.375,0.421047619047619,0.375
469,0.38328993228993224,0.395,0.4305238095238096,0.395
470,0.37862914862914865,0.39,0.41950000000000004,0.39
471,0.3846522366522367,0.395,0.42702380952380947,0.395
472,0.38977056277056277,0.4,0.43809740259740254,0.4
473,0.39484992784992784,0.41,0.4388095238095238,0.41
474,0.40001154401154404,0.415,0.43885714285714283,0.415
475,0.3924170274170274,0.405,0.4277380952380952,0.405
476,0.3536706561412444,0.365,0.42354612054612056,0.365
477,0.36531746031746026,0.37,0.4343333333333333,0.37
478,0.3733391053391053,0.385,0.4177619047619048,0.385
479,0.3678771228771229,0.375,0.40904761904761905,0.375
480,0.36388866688866683,0.38,0.3922380952380952,0.38
481,0.3718958818958819,0.38,0.4074285714285714,0.38
482,0.37435209235209227,0.385,0.4095021645021644,0.385
483,0.37642124542124544,0.39,0.41233333333333333,0.39
484,0.36961593961593964,0.38,0.4411904761904762,0.38
485,0.3477683427683428,0.36,0.3877777777777777,0.36
486,0.36817149517149517,0.38,0.4121904761904762,0.38
487,0.38093795093795096,0.395,0.4183571428571428,0.395
488,0.3719987789987789,0.38,0.41955555555555557,0.38
489,0.3764933954933955,0.39,0.4188095238095238,0.39
490,0.3783303363303363,0.39,0.41657142857142854,0.39
491,0.3902611832611832,0.405,0.42128571428571426,0.405
492,0.39797691197691193,0.415,0.42647619047619045,0.415
493,0.3982236652236652,0.415,0.43335714285714283,0.415
494,0.3976753246753246,0.415,0.42747619047619045,0.415
495,0.3944380064380064,0.405,0.4283730158730158,0.405
496,0.38576118326118325,0.395,0.4342857142857142,0.395
497,0.38096825396825396,0.395,0.41233333333333333,0.395
498,0.4075665445665445,0.415,0.4487777777777778,0.415
499,0.3812609612609613,0.395,0.4134285714285714,0.395
