Epoch,F1 Score,Accuracy,Precision,Recall
66,0.4979946457051721,0.53,0.5624935064935065,0.53
67,0.5537342657342657,0.58,0.5993809523809525,0.58
68,0.5458194028194028,0.565,0.6381820728291316,0.565
69,0.5771058941058941,0.6,0.6513730158730158,0.6
70,0.6257636807636807,0.655,0.6682005772005772,0.655
71,0.5402726162726162,0.57,0.59,0.57
72,0.6145525585525585,0.635,0.6829047619047618,0.635
73,0.5114109516214779,0.55,0.5438571428571428,0.55
74,0.6355616605616605,0.66,0.6716507936507936,0.66
75,0.5347621862141986,0.555,0.6169741924741924,0.555
76,0.6509047619047618,0.67,0.6995,0.67
77,0.5611175491175492,0.585,0.6272171717171718,0.585
78,0.6132407592407592,0.62,0.6737857142857142,0.62
79,0.5143179696120872,0.56,0.570478776125835,0.56
80,0.5077354638825227,0.51,0.589095238095238,0.51
81,0.5774870129870129,0.6,0.6248095238095237,0.6
82,0.5963699176640352,0.62,0.6383443223443223,0.62
83,0.6482762792762792,0.675,0.6727777777777777,0.675
84,0.46265819211360004,0.505,0.5447120472120471,0.505
85,0.6314025974025973,0.645,0.6876861471861473,0.645
86,0.5271616161616162,0.535,0.6195922761449077,0.535
87,0.5691289266289267,0.585,0.6361904761904762,0.585
88,0.5926899766899767,0.615,0.6216984126984126,0.615
89,0.5322112332112332,0.57,0.5934790764790765,0.57
90,0.3971589006109129,0.45,0.44099222999223,0.45
91,0.5638455988455988,0.585,0.644512987012987,0.585
92,0.46360806576935604,0.49,0.519808201058201,0.49
93,0.594128538128538,0.61,0.6628888888888889,0.61
94,0.3342833844115151,0.385,0.40143174603174603,0.385
95,0.5594838037779215,0.58,0.6407599067599068,0.58
96,0.5159094143404488,0.53,0.5999354978354978,0.53
97,0.5397367801280845,0.565,0.6121370091896408,0.565
98,0.6247127317127318,0.65,0.6791904761904761,0.65
99,0.6307036297036297,0.65,0.6913838383838384,0.65
100,0.6492318727024609,0.665,0.7083772893772894,0.665
101,0.6736637806637806,0.69,0.7333809523809524,0.69
102,0.6741607836607837,0.69,0.7416190476190475,0.69
103,0.6357102897102898,0.65,0.7173174603174602,0.65
104,0.6059446401551665,0.63,0.6632380952380952,0.63
105,0.6567798867798866,0.685,0.6978730158730159,0.685
106,0.6161529581529581,0.635,0.671,0.635
107,0.6592682872682871,0.675,0.7160952380952381,0.675
108,0.5640659058779575,0.565,0.6644433554433554,0.565
109,0.6663145743145743,0.69,0.6992142857142857,0.69
110,0.6565217658158834,0.685,0.6778522588522589,0.685
111,0.6398470418470418,0.665,0.6699761904761905,0.665
112,0.6584072594072593,0.665,0.7044603174603175,0.665
113,0.6568714618714618,0.67,0.7087619047619046,0.67
114,0.617046176046176,0.635,0.6951666666666667,0.635
115,0.6394502164502164,0.655,0.7011655844155844,0.655
116,0.6061988473550339,0.625,0.6854490842490841,0.625
117,0.6679163059163058,0.69,0.7297857142857143,0.69
118,0.6721302031302031,0.69,0.7368044733044732,0.69
119,0.7249180819180819,0.735,0.7695079365079366,0.735
120,0.6087640137640138,0.64,0.6675396825396825,0.64
121,0.6807061827061825,0.705,0.7327647907647906,0.705
122,0.6392871572871573,0.66,0.6919069264069264,0.66
123,0.576610644257703,0.6,0.6608780435251024,0.6
124,0.5768026418026418,0.605,0.652974025974026,0.605
125,0.6455727050727051,0.67,0.7035613275613275,0.67
126,0.6686176046176046,0.685,0.701404761904762,0.685
127,0.6519393939393939,0.675,0.6937777777777778,0.675
128,0.6109365014070895,0.625,0.682075702075702,0.625
129,0.5450613275613275,0.575,0.6338011204481793,0.575
130,0.6295137085137085,0.65,0.6859783549783549,0.65
131,0.6628802308802308,0.69,0.7003809523809523,0.69
132,0.643962814962815,0.675,0.6845555555555555,0.675
133,0.7098499278499278,0.72,0.7581428571428573,0.72
134,0.67007104007104,0.695,0.7086746031746032,0.695
135,0.7174660894660895,0.735,0.744095238095238,0.735
136,0.6553333333333333,0.68,0.6999999999999998,0.68
137,0.7008629148629147,0.725,0.7293679653679653,0.725
138,0.6889163059163059,0.705,0.7268571428571429,0.705
139,0.6717000777000776,0.69,0.7246984126984127,0.69
140,0.7399480519480518,0.755,0.7815238095238095,0.755
141,0.6900594960594959,0.71,0.7129841269841269,0.71
142,0.7102813852813852,0.725,0.7378571428571429,0.725
143,0.6653048063048063,0.68,0.6992698412698413,0.68
144,0.6806009546009545,0.69,0.7533968253968253,0.69
145,0.743166278166278,0.755,0.7761746031746032,0.755
146,0.7253391053391053,0.735,0.7729285714285713,0.735
147,0.6814491064491064,0.7,0.703126984126984,0.7
148,0.6722627372627372,0.69,0.7075079365079365,0.69
149,0.6552765012765012,0.675,0.7049682539682539,0.675
150,0.7114285714285714,0.73,0.737595238095238,0.73
151,0.7148167388167387,0.735,0.7537142857142858,0.735
152,0.7518369408369407,0.77,0.7758571428571429,0.77
153,0.7419365079365079,0.755,0.7767619047619047,0.755
154,0.7300432900432899,0.74,0.775690476190476,0.74
155,0.7366998556998557,0.755,0.7619523809523809,0.755
156,0.7282279942279941,0.745,0.7574285714285713,0.745
157,0.7150750360750361,0.735,0.7405238095238095,0.735
158,0.7133708513708512,0.73,0.7414285714285712,0.73
159,0.7157622377622377,0.735,0.7428888888888889,0.735
160,0.7267304917304916,0.745,0.7525555555555554,0.745
161,0.7331504051504052,0.755,0.7505079365079365,0.755
162,0.7096612276612276,0.73,0.7208888888888889,0.73
163,0.71502775002775,0.73,0.7353174603174603,0.73
164,0.7034620934620933,0.72,0.7470793650793649,0.72
165,0.6949440559440557,0.715,0.7387806637806638,0.715
166,0.6995313575313574,0.72,0.7391139971139971,0.72
167,0.7164837384837384,0.735,0.7521031746031746,0.735
168,0.712134199134199,0.735,0.7467142857142854,0.735
169,0.7232453102453101,0.745,0.7533809523809524,0.745
170,0.7214675324675324,0.745,0.7507142857142856,0.745
171,0.7182615162615162,0.74,0.7465079365079365,0.74
172,0.7188170718170719,0.74,0.7475079365079363,0.74
173,0.7054260184260184,0.73,0.7362698412698411,0.73
174,0.7105053835053835,0.735,0.7442698412698412,0.735
175,0.716092685092685,0.74,0.7469365079365078,0.74
176,0.7211446331446331,0.745,0.7538412698412698,0.745
177,0.7171763791763791,0.74,0.7478412698412698,0.74
178,0.7046323676323677,0.73,0.7316031746031745,0.73
179,0.706060939060939,0.73,0.7349365079365079,0.73
180,0.7139339549339548,0.735,0.7416031746031746,0.735
181,0.7174101454101454,0.74,0.7466031746031746,0.74
182,0.7164101454101455,0.74,0.7442698412698412,0.74
183,0.7227752247752248,0.745,0.7486031746031746,0.745
184,0.7227752247752248,0.745,0.7486031746031746,0.745
185,0.7184895104895104,0.74,0.7452698412698412,0.74
186,0.7227752247752247,0.745,0.7486031746031745,0.745
187,0.7216421356421356,0.745,0.751047619047619,0.745
188,0.7162990342990344,0.74,0.7446031746031746,0.74
189,0.713864690864691,0.735,0.7475079365079366,0.735
190,0.7170392940392939,0.74,0.7448412698412697,0.74
191,0.7084895104895105,0.73,0.7352698412698412,0.73
192,0.7042355422355422,0.725,0.7352698412698412,0.725
193,0.7085212565212565,0.73,0.7386031746031746,0.73
194,0.7163246753246753,0.735,0.752047619047619,0.735
195,0.71101332001332,0.73,0.7429365079365078,0.73
196,0.7092355422355422,0.73,0.7402698412698412,0.73
197,0.7095053835053834,0.73,0.7406031746031745,0.73
198,0.7099815739815739,0.73,0.7426031746031745,0.73
199,0.7052932622932622,0.725,0.7361746031746031,0.725
200,0.7065948495948495,0.73,0.7335079365079364,0.73
201,0.7137910977910978,0.735,0.7439365079365078,0.735
202,0.710054834054834,0.73,0.7430476190476191,0.73
203,0.7120133200133201,0.735,0.7412698412698413,0.735
204,0.7080768120768122,0.73,0.7372698412698411,0.73
205,0.7133408813408812,0.735,0.7391746031746032,0.735
206,0.7131287601287601,0.735,0.7441746031746032,0.735
207,0.7152990342990343,0.735,0.7462698412698411,0.735
208,0.7152990342990343,0.735,0.7462698412698411,0.735
209,0.709102453102453,0.73,0.7430476190476188,0.73
210,0.7191024531024531,0.74,0.7530476190476189,0.74
211,0.7143189033189032,0.735,0.7499523809523808,0.735
212,0.7191024531024531,0.74,0.7530476190476189,0.74
213,0.719102453102453,0.74,0.7530476190476189,0.74
214,0.7073246753246752,0.73,0.7403809523809523,0.73
215,0.709102453102453,0.73,0.7430476190476188,0.73
216,0.7095468975468975,0.73,0.7443809523809523,0.73
217,0.7145468975468975,0.735,0.7493809523809523,0.735
218,0.7145468975468975,0.735,0.7493809523809523,0.735
219,0.7148167388167387,0.735,0.7497142857142856,0.735
220,0.7120133200133201,0.735,0.7412698412698413,0.735
221,0.7180768120768122,0.74,0.7472698412698411,0.74
222,0.710054834054834,0.73,0.7430476190476191,0.73
223,0.7092355422355422,0.73,0.7402698412698412,0.73
224,0.7181504051504052,0.74,0.7468412698412698,0.74
225,0.7160392940392941,0.735,0.7465079365079365,0.735
226,0.7071443001443001,0.73,0.7359523809523809,0.73
227,0.7075887445887445,0.73,0.7372857142857143,0.73
228,0.7042355422355422,0.725,0.7352698412698412,0.725
229,0.7088170718170719,0.73,0.7375079365079364,0.73
230,0.7088170718170719,0.73,0.7375079365079364,0.73
231,0.7185212565212563,0.74,0.7486031746031745,0.74
232,0.7042355422355422,0.725,0.7352698412698412,0.725
233,0.7102990342990343,0.73,0.7412698412698411,0.73
234,0.7203769563769563,0.74,0.7517460317460318,0.74
235,0.7181547341547341,0.74,0.7477460317460317,0.74
236,0.7057377067377066,0.725,0.7375079365079366,0.725
237,0.7080768120768122,0.73,0.7372698412698411,0.73
238,0.7092355422355422,0.73,0.7402698412698412,0.73
239,0.7152611832611833,0.735,0.751047619047619,0.735
240,0.7099498279498279,0.73,0.7419365079365079,0.73
241,0.7068011988011987,0.725,0.7385079365079364,0.725
242,0.7142355422355422,0.735,0.7452698412698412,0.735
243,0.7235472305472306,0.745,0.752174603174603,0.745
244,0.715067821067821,0.735,0.7473333333333332,0.735
245,0.7152990342990343,0.735,0.7462698412698411,0.735
246,0.702997446997447,0.725,0.7332698412698413,0.725
247,0.710054834054834,0.73,0.7430476190476191,0.73
248,0.7043405483405484,0.725,0.7363809523809524,0.725
249,0.7231287601287602,0.745,0.754174603174603,0.745
250,0.7188170718170719,0.74,0.7475079365079363,0.74
251,0.7238690198690199,0.745,0.7544126984126984,0.745
252,0.7145313575313575,0.735,0.7441746031746032,0.735
253,0.7080768120768122,0.73,0.7372698412698411,0.73
254,0.7180768120768122,0.74,0.7472698412698411,0.74
255,0.7138008658008659,0.735,0.7443809523809523,0.735
256,0.709102453102453,0.73,0.7430476190476188,0.73
257,0.7241284271284272,0.745,0.7566190476190475,0.745
258,0.7182817182817182,0.74,0.7517460317460318,0.74
259,0.7160392940392941,0.735,0.7465079365079365,0.735
260,0.7152990342990343,0.735,0.7462698412698411,0.735
261,0.7157434787434787,0.735,0.7476031746031744,0.735
262,0.7163246753246753,0.735,0.752047619047619,0.735
263,0.7080768120768122,0.73,0.7372698412698411,0.73
264,0.7080768120768122,0.73,0.7372698412698411,0.73
265,0.7062990342990344,0.73,0.7346031746031746,0.73
266,0.7080768120768122,0.73,0.7372698412698411,0.73
267,0.709102453102453,0.73,0.7430476190476188,0.73
268,0.7137910977910977,0.735,0.7439365079365078,0.735
269,0.7034736374736374,0.725,0.7366031746031746,0.725
270,0.7170392940392939,0.74,0.7448412698412697,0.74
271,0.7080768120768122,0.73,0.7372698412698412,0.73
272,0.7080768120768122,0.73,0.7372698412698411,0.73
273,0.710023421023421,0.73,0.7408412698412699,0.73
274,0.7180768120768122,0.74,0.7472698412698411,0.74
275,0.7202135642135642,0.74,0.755047619047619,0.74
276,0.7191879231879231,0.74,0.7492698412698411,0.74
277,0.7184895104895105,0.74,0.7452698412698412,0.74
278,0.7058427128427128,0.725,0.7386190476190475,0.725
279,0.7142355422355421,0.735,0.7452698412698412,0.735
280,0.7143189033189032,0.735,0.7499523809523808,0.735
281,0.719928182928183,0.74,0.7495079365079365,0.74
282,0.7080768120768122,0.73,0.7372698412698411,0.73
283,0.7107434787434787,0.73,0.7426031746031744,0.73
284,0.71101332001332,0.73,0.7429365079365078,0.73
285,0.7114577644577644,0.73,0.7442698412698412,0.73
286,0.7043405483405484,0.725,0.7363809523809524,0.725
287,0.7113246753246752,0.73,0.747047619047619,0.73
288,0.7198109668109669,0.74,0.7512857142857142,0.74
289,0.7185212565212563,0.74,0.7486031746031745,0.74
290,0.7145468975468975,0.735,0.7493809523809523,0.735
291,0.7130389610389609,0.735,0.747047619047619,0.735
292,0.710054834054834,0.73,0.7430476190476191,0.73
293,0.7150808080808081,0.735,0.7466190476190475,0.735
294,0.7092355422355422,0.73,0.7402698412698412,0.73
295,0.7181504051504052,0.74,0.7468412698412698,0.74
296,0.7113783993783994,0.73,0.7452698412698412,0.73
297,0.7229123099123099,0.74,0.7561746031746032,0.74
298,0.7150808080808081,0.735,0.7466190476190475,0.735
299,0.7042355422355422,0.725,0.7352698412698412,0.725
