Epoch,F1 Score,Accuracy,Precision,Recall
66,0.14342510536058925,0.18,0.22157019704433498,0.18
67,0.22730491730491728,0.26,0.2973616830324147,0.26
68,0.17866804692891647,0.215,0.26343198874296436,0.215
69,0.2940725823883719,0.315,0.4069437441643323,0.315
70,0.28609219756278575,0.33,0.36490877153537,0.33
71,0.287252380952381,0.28,0.42239337474120087,0.28
72,0.16340476190476189,0.165,0.2688695652173913,0.165
73,0.2588709602766206,0.3,0.37692396958783514,0.3
74,0.3411855500821018,0.355,0.46175714285714287,0.355
75,0.3986672521969636,0.42,0.4896772486772487,0.42
76,0.2683612982761919,0.31,0.32372114083902376,0.31
77,0.25003702630477476,0.255,0.35589792135575266,0.255
78,0.2315824175824176,0.29,0.2772083720096054,0.29
79,0.2403692564745196,0.27,0.31530532212885154,0.27
80,0.1747925691468783,0.22,0.23609035409035406,0.22
81,0.35621312021312024,0.355,0.468293160391521,0.355
82,0.31990345079756843,0.38,0.40349006549006555,0.38
83,0.2957803662357742,0.37,0.3295763109676153,0.37
84,0.33992988057693935,0.39,0.4187471972471972,0.39
85,0.371900325213758,0.385,0.4469473304473304,0.385
86,0.36251606676926373,0.4,0.46922833856889584,0.4
87,0.29702843039313626,0.335,0.41121539750572006,0.335
88,0.36604134512830155,0.39,0.48157897365792096,0.39
89,0.39094627594627596,0.42,0.49302308802308803,0.42
90,0.533059163059163,0.565,0.5991190476190476,0.565
91,0.4570822510822511,0.49,0.5399090909090909,0.49
92,0.3712584783637415,0.39,0.5118132586367881,0.39
93,0.44840293040293033,0.465,0.5586399711399711,0.465
94,0.4535055441634389,0.47,0.5608968253968254,0.47
95,0.46223038949354733,0.47,0.5967338935574229,0.47
96,0.3978660204529769,0.43,0.4581773752563227,0.43
97,0.3895420388789954,0.42,0.4796311992101465,0.42
98,0.2879205380601262,0.295,0.4345755966001961,0.295
99,0.45542979242979237,0.47,0.575807486631016,0.47
100,0.3595158995593778,0.355,0.5324920634920636,0.355
101,0.37258311252428894,0.385,0.49006899014963523,0.385
102,0.363081536742827,0.365,0.4994451800922388,0.365
103,0.4803073593073593,0.505,0.5414395849248791,0.505
104,0.5206281496281496,0.545,0.5661349206349205,0.545
105,0.5598967698967698,0.57,0.642089466089466,0.57
106,0.5525887445887446,0.57,0.6269523809523809,0.57
107,0.529170712328607,0.55,0.5963968253968254,0.55
108,0.5258055278055278,0.545,0.635962481962482,0.545
109,0.4958225108225108,0.525,0.5744227994227994,0.525
110,0.5667774447774447,0.585,0.6395952380952381,0.585
111,0.4599950738916256,0.465,0.5693838494838495,0.465
112,0.4312857142857143,0.44,0.5555112414467254,0.44
113,0.31057800375724903,0.315,0.46120068027210886,0.315
114,0.40229466089466087,0.41,0.5104893886601204,0.41
115,0.4668181818181818,0.485,0.5412063492063492,0.485
116,0.49646334711040585,0.515,0.5751472693972693,0.515
117,0.5088531999401564,0.525,0.5756369712159186,0.525
118,0.5638975468975469,0.585,0.6102640692640693,0.585
119,0.5780259674965557,0.595,0.6196471306471306,0.595
120,0.5511547341547341,0.57,0.6223014175367116,0.57
121,0.5254383890962838,0.545,0.6126998556998557,0.545
122,0.4666681014129527,0.485,0.561097288676236,0.485
123,0.5061825396825397,0.53,0.5658939393939394,0.53
124,0.4872821067821068,0.505,0.5857878787878787,0.505
125,0.5106587301587302,0.53,0.5921688311688311,0.53
126,0.3809173881673881,0.395,0.4862440602875385,0.395
127,0.3986653346653346,0.4,0.5226259600614439,0.4
128,0.4366035395000912,0.45,0.5373782608695652,0.45
129,0.49924275724275724,0.525,0.5732936507936508,0.525
130,0.5405725327304275,0.56,0.6076666666666667,0.56
131,0.5675252525252525,0.59,0.6007857142857143,0.59
132,0.5162438672438673,0.535,0.5986744334097276,0.535
133,0.43607563732563726,0.45,0.5573732825145868,0.45
134,0.4032324277030159,0.41,0.5467931480284421,0.41
135,0.462617147558324,0.49,0.5420378775813558,0.49
136,0.44923866659656125,0.47,0.5476269841269841,0.47
137,0.4021910533910534,0.415,0.5246004340487099,0.415
138,0.4100790255496138,0.415,0.5483088922571682,0.415
139,0.3351194916194916,0.345,0.45586261631089214,0.345
140,0.46362239982239983,0.48,0.5797436974789916,0.48
141,0.4678339438339437,0.485,0.5823378533231475,0.485
142,0.4032066565393137,0.415,0.5357879120879121,0.415
143,0.40294095331192104,0.41,0.5512409161719506,0.41
144,0.4968076923076923,0.52,0.5972061794414736,0.52
145,0.5743563103563103,0.595,0.6094047619047619,0.595
146,0.5339063714063714,0.56,0.5658492063492063,0.56
147,0.5263033633033632,0.555,0.5706529581529581,0.555
148,0.47556720472509945,0.49,0.5934339227126951,0.49
149,0.4967801553377001,0.52,0.5972097872887346,0.52
150,0.4950995605701488,0.525,0.5611471306471306,0.525
151,0.514320006790595,0.54,0.5767820512820512,0.54
152,0.5505097125097125,0.58,0.5928217893217894,0.58
153,0.5252329337329338,0.555,0.5719545454545455,0.555
154,0.4847113931819814,0.51,0.5519566544566544,0.51
155,0.502570971512148,0.53,0.5719529914529915,0.53
156,0.4335388167388167,0.455,0.5205833333333333,0.455
157,0.3427199747695104,0.355,0.45992091748684044,0.355
158,0.43634401154401153,0.46,0.5279677871148459,0.46
159,0.47344011544011544,0.495,0.5634159663865547,0.495
160,0.46939504286563116,0.49,0.5669543201896144,0.49
161,0.4225897014862532,0.44,0.52231341991342,0.44
162,0.4779660894660894,0.5,0.5667079831932773,0.5
163,0.5616089466089467,0.585,0.5800238095238095,0.585
164,0.5637604617604617,0.585,0.5935714285714285,0.585
165,0.5039745679157444,0.53,0.5716355311355311,0.53
166,0.5543650793650794,0.575,0.5870952380952381,0.575
167,0.5422072372072373,0.565,0.566968253968254,0.565
168,0.4758567974852804,0.5,0.5427445332445332,0.5
169,0.44259923458184325,0.46,0.55118671679198,0.46
170,0.4437974633553581,0.46,0.5436904761904762,0.46
171,0.49429714729714724,0.515,0.5662556022408963,0.515
172,0.5147821009399957,0.54,0.575126984126984,0.54
173,0.5048409303115186,0.525,0.5697820512820513,0.525
174,0.4103083929255329,0.42,0.5153184149184149,0.42
175,0.3965728715728716,0.405,0.5212197802197802,0.405
176,0.4064259471465354,0.415,0.5190203854116898,0.415
177,0.4606666666666666,0.48,0.5441540616246499,0.48
178,0.5301717106422988,0.56,0.5748159618159617,0.56
179,0.5619296259296259,0.585,0.5908650793650794,0.585
180,0.44971350871350874,0.465,0.5659415584415585,0.465
181,0.47930869130869136,0.505,0.5535714285714286,0.505
182,0.49041114441114436,0.515,0.5747976190476191,0.515
183,0.4240427959137636,0.435,0.5368023088023088,0.435
184,0.43022453332108507,0.445,0.5374432900432901,0.445
185,0.4669439606145488,0.485,0.5562723110223111,0.485
186,0.49541824841824833,0.515,0.5753214285714285,0.515
187,0.45489802468063334,0.47,0.5610806561859194,0.47
188,0.45955283363979016,0.475,0.5692304055593529,0.475
189,0.4654242067111632,0.485,0.5673245614035087,0.485
190,0.5592626262626262,0.58,0.5929047619047619,0.58
191,0.5123312798312798,0.54,0.5710793650793651,0.54
192,0.5407442002442002,0.57,0.5706053391053391,0.57
193,0.48378592803077924,0.51,0.559546783625731,0.51
194,0.4301099590065107,0.44,0.541621249764728,0.44
195,0.5117199350357244,0.535,0.585936507936508,0.535
196,0.5684819624819625,0.59,0.5996904761904761,0.59
197,0.4519760461760461,0.47,0.5556309523809524,0.47
198,0.4456475196301282,0.46,0.5525568466621098,0.46
199,0.4041468253968254,0.415,0.5119505494505495,0.415
200,0.5603416028416028,0.58,0.5973434343434344,0.58
201,0.46042448009506826,0.48,0.5549725274725275,0.48
202,0.4654242067111632,0.485,0.5593245614035088,0.485
203,0.441419427315979,0.45,0.5701683982683983,0.45
204,0.31398383202544766,0.325,0.4318944429554186,0.325
205,0.45079278499278497,0.465,0.5613627450980392,0.465
206,0.5284083628789511,0.56,0.5716709401709401,0.56
207,0.5547577977577978,0.575,0.5876031746031746,0.575
208,0.40199639249639246,0.41,0.526978354978355,0.41
209,0.4371625707625707,0.45,0.5397169207603991,0.45
210,0.4241625041625041,0.44,0.5203879164313947,0.44
211,0.34645535020535023,0.36,0.4618809523809524,0.36
212,0.44534728652989514,0.46,0.5569724310776941,0.46
213,0.5223051882757765,0.55,0.5710042735042735,0.55
214,0.49524952824952817,0.515,0.5695889355742296,0.515
215,0.43211244311244307,0.45,0.535430735930736,0.45
216,0.4613994471569919,0.48,0.5562256603046076,0.48
217,0.44120096618357485,0.46,0.5365096981584396,0.46
218,0.3534899385041373,0.37,0.4516820512820513,0.37
219,0.4224972804972804,0.435,0.5245652680652682,0.435
220,0.4375676767676767,0.455,0.5422402597402598,0.455
221,0.5408731823731824,0.565,0.5734920634920635,0.565
222,0.5160316285022167,0.545,0.5658159618159618,0.545
223,0.45938048425004946,0.475,0.5637231484508373,0.475
224,0.3446679349059501,0.36,0.4518073359073359,0.36
225,0.41811579698676465,0.43,0.5299865303778347,0.43
226,0.41867015392015383,0.425,0.5417166891079934,0.425
227,0.48771250387039866,0.51,0.5787436974789917,0.51
228,0.5558946608946609,0.58,0.5843571428571428,0.58
229,0.5570851370851372,0.58,0.5886904761904762,0.58
230,0.5801143301143302,0.6,0.6147698412698412,0.6
231,0.5422056211762095,0.565,0.5962661782661783,0.565
232,0.45456132756132756,0.47,0.556124649859944,0.47
233,0.46224840758021535,0.48,0.5527443609022556,0.48
234,0.4323212343212343,0.445,0.5404966120835687,0.445
235,0.3487108854194888,0.365,0.4454703395703396,0.365
236,0.41721344396344384,0.425,0.5330240484153528,0.425
237,0.45203069201330076,0.465,0.5627477933965348,0.465
238,0.4231105561105561,0.44,0.5168164878599661,0.44
239,0.4173368205868206,0.425,0.5317166891079934,0.425
240,0.3751746031746032,0.39,0.47419969278033797,0.39
241,0.3986814574314574,0.405,0.5324792219274979,0.405
242,0.45868684455640973,0.475,0.5629052175894281,0.475
243,0.4788089688089688,0.5,0.561640522875817,0.5
244,0.4612729649435531,0.48,0.5559249084249085,0.48
245,0.48646053946053947,0.515,0.5471269841269841,0.515
246,0.5506285936285936,0.57,0.5976370851370851,0.57
247,0.5000341821920768,0.525,0.5933928571428572,0.525
248,0.4656118326118326,0.485,0.5613571428571429,0.485
249,0.5258668978080743,0.555,0.5836672771672772,0.555
250,0.4534364524364524,0.47,0.5586479076479077,0.47
251,0.443007215007215,0.455,0.553952380952381,0.455
252,0.5247848752554635,0.55,0.5841709401709402,0.55
253,0.5523822843822844,0.575,0.5832380952380952,0.575
254,0.4510754250580337,0.465,0.561321386470128,0.465
255,0.46419719169719165,0.485,0.5678174603174603,0.485
256,0.44963020361281225,0.465,0.5630330371383003,0.465
257,0.42265396252493026,0.435,0.5312551602986386,0.435
258,0.41662253487253487,0.425,0.5320500224413268,0.425
259,0.44672985951246813,0.46,0.5585460241512873,0.46
260,0.4353645243645243,0.45,0.5522585168454733,0.45
261,0.41662253487253487,0.425,0.5320500224413268,0.425
262,0.5366762126762127,0.56,0.5693037518037518,0.56
263,0.5518007548007549,0.57,0.5962380952380952,0.57
264,0.5712047952047952,0.59,0.6041904761904762,0.59
265,0.47082561229620057,0.49,0.5595892408245349,0.49
266,0.4708205683205683,0.49,0.5673769841269842,0.49
267,0.45970033348294215,0.475,0.5641282752335385,0.475
268,0.4737953133822698,0.495,0.5669254017396432,0.495
269,0.5506047841047841,0.57,0.5971825396825396,0.57
270,0.5662047952047952,0.585,0.6025238095238095,0.585
271,0.45720577200577195,0.465,0.585383116883117,0.465
272,0.4934239035817983,0.515,0.5646960784313725,0.515
273,0.5633019203019203,0.585,0.596484126984127,0.585
274,0.4566955266955267,0.475,0.5651111111111111,0.475
275,0.5136735421441304,0.54,0.5729249084249084,0.54
276,0.49463891663891657,0.515,0.5771785714285714,0.515
277,0.4764521500096947,0.495,0.5748447079236553,0.495
278,0.5976248196248196,0.615,0.6241904761904762,0.615
279,0.5682095682095682,0.59,0.5981031746031745,0.59
280,0.5140514975220857,0.54,0.5748296703296704,0.54
281,0.5108838815123644,0.535,0.5756868131868131,0.535
282,0.5440115374821257,0.565,0.5981254856254856,0.565
283,0.44506262626262616,0.46,0.5483627450980392,0.46
284,0.5140703616988447,0.54,0.5754090354090354,0.54
285,0.46611172161172154,0.49,0.5605532212885155,0.49
286,0.47474769433465086,0.495,0.5702587350729766,0.495
287,0.4958050838050838,0.515,0.573922268907563,0.515
288,0.42344821844821845,0.44,0.5207212497647281,0.44
289,0.36531349206349206,0.38,0.4595783410138249,0.38
290,0.43613448773448765,0.45,0.5374316770186336,0.45
291,0.47235631035631037,0.5,0.5589635854341737,0.5
292,0.483097896255791,0.505,0.5702675070028012,0.505
293,0.46060045268740923,0.475,0.5710098173240589,0.475
294,0.46127030094088917,0.48,0.5639566544566545,0.48
295,0.34058995906054734,0.355,0.4505421245421246,0.355
296,0.4681682182551748,0.49,0.5503777826920242,0.49
297,0.45697690613480085,0.475,0.561188060731539,0.475
298,0.4458672776498863,0.46,0.5634938251425665,0.46
299,0.47728221536917187,0.5,0.5690052973342448,0.5
