Epoch,F1 Score,Accuracy,Precision,Recall
162,0.27108928777807495,0.305,0.30300125313283205,0.305
163,0.2383567823480867,0.285,0.27414871643664207,0.285
164,0.28006132756132757,0.305,0.31807142857142856,0.305
165,0.3074371330841919,0.335,0.32281934731934725,0.335
166,0.3269041648007165,0.345,0.3608047619047619,0.345
167,0.3105505956032272,0.335,0.32626984126984127,0.335
168,0.23486600327776797,0.255,0.2570952380952381,0.255
169,0.29302442002442,0.315,0.3347647907647908,0.315
170,0.31303200308463464,0.34,0.3271605975723622,0.34
171,0.30737451437451435,0.335,0.31328968253968253,0.335
172,0.2584061820532409,0.3,0.2801736041736042,0.3
173,0.27249417885176397,0.31,0.2839903429903429,0.31
174,0.29111917494270434,0.31,0.3417551664022252,0.31
175,0.2647109002109002,0.285,0.2961053391053391,0.285
176,0.23879642579642582,0.265,0.2590845552297165,0.265
177,0.30318361050713993,0.335,0.31383211233211233,0.335
178,0.29298068598068594,0.32,0.30146031746031743,0.32
179,0.32043001443001445,0.345,0.32404761904761903,0.345
180,0.33522196104549046,0.36,0.3401892551892553,0.36
181,0.31420768120768117,0.34,0.3232380952380952,0.34
182,0.31846342546342543,0.345,0.3325436507936508,0.345
183,0.32105475810738965,0.345,0.333517316017316,0.345
184,0.3065049395049395,0.335,0.31415476190476194,0.335
185,0.29766555666555666,0.325,0.3056150793650793,0.325
186,0.3279751710278026,0.35,0.3378571428571429,0.35
187,0.34209752992105935,0.365,0.3542765567765568,0.365
188,0.3431942501942502,0.365,0.367015873015873,0.365
189,0.3398242868242868,0.365,0.35128174603174606,0.365
190,0.34354545454545454,0.36,0.3706050420168067,0.36
191,0.34684211866564807,0.365,0.3719194139194139,0.365
192,0.3235934065934066,0.345,0.34735901027077504,0.345
193,0.28156790967317286,0.31,0.31272573561704,0.31
194,0.2937272727272727,0.32,0.31379761904761905,0.32
195,0.3271304577775166,0.345,0.35122771672771674,0.345
196,0.34349672549672555,0.36,0.3675555555555556,0.36
197,0.2913401061304287,0.32,0.29724074074074075,0.32
198,0.2944082584082584,0.325,0.3094077589077589,0.325
199,0.3016241588476883,0.325,0.3198083028083028,0.325
200,0.23984794943618476,0.27,0.2654029304029304,0.27
201,0.2814808524808525,0.31,0.2935079365079365,0.31
202,0.32234632034632027,0.345,0.3354761904761905,0.345
203,0.3355593295593296,0.36,0.34109710550887024,0.36
204,0.33896170496170497,0.365,0.3549206349206349,0.365
205,0.3295899264134558,0.355,0.3465702075702076,0.355
206,0.33282284382284383,0.36,0.3416746031746032,0.36
207,0.3380409181461813,0.365,0.3542539682539683,0.365
208,0.3301224331224331,0.355,0.33542857142857146,0.355
209,0.32434287934287936,0.345,0.3296825396825397,0.345
210,0.3187209457209457,0.34,0.32906349206349206,0.34
211,0.31611993561993557,0.34,0.32487301587301587,0.34
212,0.3216700521700522,0.345,0.3291666666666667,0.345
213,0.3220416968652263,0.345,0.3365702075702076,0.345
214,0.31835323740586896,0.34,0.33464285714285713,0.34
215,0.30757720057720056,0.33,0.3251904761904762,0.33
216,0.3300282658517952,0.35,0.34518131868131874,0.35
217,0.33138313320666263,0.35,0.3576336996336997,0.35
218,0.3311325341325342,0.35,0.3549145658263306,0.35
219,0.3301971361971362,0.35,0.3511447245564892,0.35
220,0.3300239760239761,0.35,0.3440753968253968,0.35
221,0.31903651903651903,0.34,0.33410317460317457,0.34
222,0.32085706690969845,0.34,0.33826190476190476,0.34
223,0.33366607248960184,0.355,0.3432289377289377,0.355
224,0.30105283605283606,0.33,0.3224444444444444,0.33
225,0.21006147186147184,0.23,0.2783035659992181,0.23
226,0.24715673215673215,0.27,0.30063636363636365,0.27
227,0.2907614237614238,0.315,0.3194782608695652,0.315
228,0.30839002810055444,0.335,0.3244761904761905,0.335
229,0.32783009388272544,0.35,0.3442698412698412,0.35
230,0.3257083635318929,0.35,0.3419035409035409,0.35
231,0.25689255189255183,0.285,0.2810727086533538,0.285
232,0.29124510913922674,0.32,0.31247130647130644,0.32
233,0.31810692231744864,0.345,0.3346356421356421,0.345
234,0.3232774739880003,0.35,0.33945238095238095,0.35
235,0.33156743256743254,0.355,0.34641269841269845,0.355
236,0.3327189085424379,0.355,0.34851753801753804,0.355
237,0.3349373567608862,0.36,0.3422527472527473,0.36
238,0.3161144411144411,0.34,0.3322417027417028,0.34
239,0.31792777398040556,0.34,0.3287142857142857,0.34
240,0.3258064256005433,0.35,0.34208241758241753,0.35
241,0.31066347687400314,0.34,0.3240562770562771,0.34
242,0.31756435377488007,0.345,0.33325468975468975,0.345
243,0.32343434343434346,0.35,0.33796103896103896,0.35
244,0.31774647574647574,0.345,0.3333023088023089,0.345
245,0.32245010545010544,0.345,0.3389718614718615,0.345
246,0.3183867243867244,0.345,0.3349047619047619,0.345
247,0.32168472050824987,0.345,0.33780036630036636,0.345
248,0.307982128982129,0.335,0.32520634920634917,0.335
249,0.3268593073593074,0.35,0.3431666666666667,0.35
250,0.3229208014208014,0.345,0.33132539682539686,0.345
251,0.3314343434343434,0.355,0.33817857142857144,0.355
252,0.3237593517593518,0.345,0.3375912698412698,0.345
253,0.3289102727338022,0.35,0.3447844932844933,0.35
254,0.32984704184704183,0.35,0.3417414056531703,0.35
255,0.3231847041847042,0.345,0.3340530303030303,0.345
256,0.32705339105339104,0.35,0.33698160173160174,0.35
257,0.325040404040404,0.345,0.34248599439775906,0.345
258,0.2325015940132219,0.25,0.31813930513930516,0.25
259,0.2630068920794873,0.29,0.2855015873015873,0.29
260,0.3032716172716173,0.33,0.3255079365079365,0.33
261,0.32062236696911617,0.345,0.33682051282051284,0.345
262,0.327708807532337,0.35,0.34611277611277613,0.35
263,0.33140540745803904,0.355,0.3409047619047619,0.355
264,0.3217243107769423,0.345,0.3312316017316017,0.345
265,0.32757693940046884,0.35,0.33561782661782663,0.35
266,0.32707620157620154,0.35,0.34111399711399715,0.35
267,0.33549413331766276,0.36,0.34358608058608053,0.36
268,0.30261505161505164,0.33,0.3186832611832612,0.33
269,0.3130705568940863,0.335,0.32868925518925524,0.335
270,0.3273720723720724,0.35,0.3371904761904762,0.35
271,0.3263482628482629,0.35,0.3334285714285714,0.35
272,0.32278643578643584,0.345,0.33984415584415584,0.345
273,0.3290966051492367,0.35,0.34378571428571425,0.35
274,0.3236574536574537,0.345,0.33938492063492065,0.345
275,0.3180811761338077,0.34,0.3337222222222222,0.34
276,0.3235658230658231,0.345,0.3418362193362194,0.345
277,0.3266925558102029,0.35,0.344978021978022,0.35
278,0.23055158353067762,0.245,0.31865422565422563,0.245
279,0.25100291170817485,0.275,0.2995434173669468,0.275
280,0.2905588855588856,0.32,0.31242352092352094,0.32
281,0.3213951048951049,0.345,0.336031746031746,0.345
282,0.3249095349095349,0.345,0.34193650793650787,0.345
283,0.3280695578930873,0.35,0.34343528693528697,0.35
284,0.3325549613784908,0.355,0.34272893772893775,0.355
285,0.319990342990343,0.34,0.3376269841269841,0.34
286,0.32734379346144055,0.35,0.34458119658119657,0.35
287,0.3307919955861132,0.355,0.3452728937728938,0.355
288,0.31090161472514416,0.34,0.33518085182791063,0.34
289,0.3297421204526468,0.355,0.3443571428571428,0.355
290,0.3332282880518174,0.355,0.3503746808746808,0.355
291,0.33105483405483405,0.355,0.3453463203463204,0.355
292,0.32897372802635955,0.35,0.3448333333333333,0.35
293,0.32650930356193514,0.35,0.3357857142857143,0.35
294,0.31185642135642133,0.335,0.32872510822510825,0.335
295,0.3272158560393854,0.35,0.3423003663003663,0.35
296,0.31218728639781274,0.34,0.32672294372294375,0.34
297,0.3099868007809184,0.34,0.32385412626589094,0.34
298,0.31393082762647984,0.335,0.3294812030075188,0.335
299,0.32105822935234696,0.345,0.3362728937728938,0.345
300,0.33160461760461757,0.355,0.34004761904761904,0.355
301,0.33277337282600444,0.35,0.34661904761904766,0.35
302,0.33953331635684575,0.36,0.36030036630036627,0.36
303,0.33676131058484005,0.36,0.34406227106227105,0.36
304,0.32995415695415703,0.35,0.3419960317460317,0.35
305,0.32179254079254077,0.345,0.33362698412698416,0.345
306,0.325797783915431,0.35,0.3425018315018315,0.35
307,0.3165198135198135,0.335,0.3345674603174604,0.335
308,0.3236435786435786,0.345,0.3328928571428571,0.345
309,0.32701370851370853,0.35,0.3412316017316017,0.35
310,0.32538497759550394,0.35,0.34219047619047616,0.35
311,0.33227522477522475,0.355,0.34250793650793654,0.355
312,0.3232402597402597,0.345,0.3363333333333333,0.345
313,0.3305001665001665,0.355,0.33581024531024534,0.355
314,0.3239819624819624,0.345,0.3397619047619048,0.345
315,0.31765151515151513,0.34,0.33324891774891774,0.34
316,0.33083231388494544,0.355,0.34035714285714286,0.355
317,0.32949639249639245,0.35,0.3416349206349206,0.35
318,0.33389427239427233,0.36,0.34217460317460324,0.36
319,0.3298612106847401,0.355,0.33876068376068375,0.355
320,0.3363708513708514,0.365,0.3469285714285714,0.365
321,0.3326051171051171,0.36,0.33914285714285713,0.36
322,0.3254978354978355,0.345,0.33781493506493504,0.345
323,0.3285930735930736,0.35,0.3383268398268398,0.35
324,0.32945772528125467,0.35,0.33755433455433453,0.35
325,0.32053886636239576,0.345,0.3265384615384616,0.345
326,0.3269118267353561,0.35,0.33552258852258854,0.35
327,0.3290181648416942,0.35,0.3439432234432235,0.35
328,0.3034992784992785,0.33,0.31927056277056276,0.33
329,0.3256782106782106,0.345,0.3442738095238096,0.345
330,0.3255300255300255,0.345,0.3444484126984127,0.345
331,0.3267637158163474,0.345,0.3468888888888889,0.345
332,0.32458474858474856,0.34,0.3462276334776335,0.34
333,0.3278155528681845,0.345,0.34831746031746036,0.345
334,0.3290190920190921,0.345,0.3501129785247432,0.345
335,0.330354680407312,0.35,0.3473333333333333,0.35
336,0.3257977675918853,0.35,0.3418681318681318,0.35
337,0.32598015709780415,0.35,0.34243833943833946,0.35
338,0.3168063340168603,0.345,0.3297380952380952,0.345
339,0.3290542790542791,0.35,0.348718253968254,0.35
340,0.3301293151293151,0.35,0.3486587301587301,0.35
341,0.3251500721500722,0.345,0.336702380952381,0.345
342,0.32990590695853855,0.35,0.3450952380952381,0.35
343,0.3288354978354978,0.35,0.34067647058823525,0.35
344,0.3422150072150072,0.365,0.35090476190476194,0.365
345,0.33711284793637736,0.36,0.3461257631257631,0.36
346,0.32979683062036,0.35,0.3386495726495726,0.35
347,0.336791058614588,0.355,0.3508876678876679,0.355
348,0.33288000888000885,0.355,0.3443571428571428,0.355
349,0.32542568542568545,0.345,0.338297619047619,0.345
350,0.32705475810738976,0.35,0.33638095238095234,0.35
351,0.3312207792207792,0.355,0.34071759612936087,0.355
352,0.32776560281823436,0.35,0.33701587301587305,0.35
353,0.3223338426279603,0.345,0.3396160310277957,0.345
354,0.3200447330447331,0.34,0.33779761904761907,0.34
355,0.322038961038961,0.34,0.33767207792207793,0.34
356,0.32087386469739415,0.34,0.33291941391941393,0.34
357,0.31937146187146187,0.34,0.3362619047619047,0.34
358,0.32064257964257964,0.345,0.334479797979798,0.345
359,0.32027705627705627,0.34,0.33301587301587304,0.34
360,0.3266305916305916,0.345,0.34024350649350654,0.345
361,0.3266305156831472,0.345,0.3382857142857143,0.345
362,0.313972915972916,0.335,0.3283888888888889,0.335
363,0.329797385620915,0.35,0.3408003663003663,0.35
364,0.3241562122088438,0.345,0.3406507936507937,0.345
365,0.32317637917637915,0.34,0.3421626984126984,0.34
366,0.3227571872571873,0.34,0.3372698412698413,0.34
367,0.3258583246818541,0.345,0.3378797313797314,0.345
368,0.33143578643578636,0.355,0.3413809523809524,0.355
369,0.31586621857674485,0.34,0.33264285714285713,0.34
370,0.32177505827505826,0.345,0.3402171717171717,0.345
371,0.27692386399645924,0.3,0.3108904761904762,0.3
372,0.20148656516616467,0.225,0.265017138230399,0.225
373,0.25106591606591605,0.275,0.3002020202020202,0.275
374,0.25709538546720206,0.285,0.2812645502645502,0.285
375,0.32093620414673046,0.345,0.33904761904761904,0.345
376,0.3269310297545591,0.35,0.3451733821733821,0.35
377,0.3322135642135642,0.355,0.3432142857142857,0.355
378,0.31564357864357867,0.335,0.33089285714285716,0.335
379,0.3242596643122959,0.345,0.3386904761904762,0.345
380,0.322075545369663,0.345,0.3382967032967033,0.345
381,0.3232356532356533,0.345,0.33982726423902887,0.345
382,0.32346601351864507,0.345,0.3386904761904762,0.345
383,0.32446897546897546,0.345,0.34122619047619046,0.345
384,0.3257387407913724,0.35,0.3325714285714286,0.35
385,0.32841550846814,0.35,0.34397619047619044,0.35
386,0.27570676691729323,0.3,0.30866666666666664,0.3
387,0.3138882947118241,0.34,0.32827655677655676,0.34
388,0.2634002956108219,0.29,0.2856880341880342,0.29
389,0.22947401837928155,0.245,0.31642540494458654,0.245
390,0.2913843476784653,0.315,0.3253919413919414,0.315
391,0.31507792207792207,0.34,0.3313333333333333,0.34
392,0.32326262626262625,0.345,0.3391526610644258,0.345
393,0.3308104118104118,0.355,0.33762301587301585,0.355
394,0.3266262626262626,0.35,0.33588095238095234,0.35
395,0.32089210789210787,0.345,0.3282546897546898,0.345
396,0.3312268842268843,0.355,0.3382222222222222,0.355
397,0.3264155844155844,0.345,0.34511111111111115,0.345
398,0.3248949938949939,0.345,0.33878571428571425,0.345
399,0.3340286730813047,0.355,0.35233333333333333,0.355
400,0.3264168152109329,0.35,0.3418681318681318,0.35
401,0.26746072446072444,0.295,0.2881369910282954,0.295
402,0.30204551004551006,0.33,0.324483660130719,0.33
403,0.32056327985739747,0.345,0.3351148851148851,0.345
404,0.32864768564768565,0.35,0.3414523809523809,0.35
405,0.33047186147186147,0.35,0.3426190476190476,0.35
406,0.32385181485181486,0.345,0.34163780663780663,0.345
407,0.313066711066711,0.33,0.3331129785247432,0.33
408,0.33187293992557154,0.355,0.3412619047619047,0.355
409,0.3263981924508241,0.35,0.33595238095238095,0.35
410,0.3308261183261183,0.355,0.34080952380952384,0.355
411,0.3182596643122959,0.34,0.33346320346320346,0.34
412,0.32469145474408634,0.345,0.33969841269841267,0.345
413,0.3215827505827506,0.34,0.3369285714285714,0.34
414,0.3248261183261183,0.345,0.3432489177489177,0.345
415,0.3302899673425989,0.355,0.3378333333333333,0.355
416,0.32797106402369564,0.35,0.3445822510822511,0.35
417,0.32032157711569476,0.345,0.3368681318681318,0.345
418,0.3218406756642051,0.345,0.3393956043956044,0.345
419,0.3217562992562992,0.345,0.3325634920634921,0.345
420,0.33052958152958156,0.35,0.34877170868347335,0.35
421,0.32328138528138534,0.34,0.34077380952380953,0.34
422,0.3284486975013291,0.35,0.33866666666666667,0.35
423,0.32304761904761903,0.345,0.33601190476190473,0.345
424,0.3361197691197691,0.355,0.34939285714285717,0.355
425,0.33049812932165873,0.35,0.34843528693528697,0.35
426,0.3223142968142968,0.345,0.3377806637806638,0.345
427,0.3282339327339327,0.355,0.3347539682539683,0.355
428,0.32502020202020204,0.345,0.33576190476190476,0.345
429,0.32369696969696965,0.345,0.3339880952380952,0.345
430,0.3281042552219023,0.35,0.34739072039072044,0.35
431,0.3238445998445998,0.345,0.3401605975723623,0.345
432,0.3305120435120435,0.35,0.34827777777777774,0.35
433,0.321981240981241,0.34,0.33443398268398267,0.34
434,0.32748044353307515,0.35,0.34299999999999997,0.35
435,0.3248785756726933,0.35,0.3403919413919414,0.35
436,0.3323183091418385,0.355,0.3470860805860806,0.355
437,0.30184160284160283,0.33,0.3235796197266786,0.33
438,0.29741347541347546,0.325,0.3204920634920635,0.325
439,0.3249370172311349,0.35,0.33986813186813186,0.35
440,0.3243102453102453,0.345,0.3382063492063492,0.345
441,0.32407070707070706,0.345,0.3348809523809524,0.345
442,0.3264736374736375,0.35,0.34193650793650787,0.35
443,0.32769136419136413,0.35,0.33670634920634923,0.35
444,0.3335852644087938,0.355,0.34437179487179487,0.355
445,0.32351226551226553,0.345,0.3314285714285714,0.345
446,0.3322421630656925,0.355,0.3460637140637141,0.355
447,0.33606637806637807,0.355,0.3515292207792208,0.355
448,0.3439843840370156,0.365,0.36628715728715733,0.365
449,0.3273803582038876,0.35,0.33539560439560445,0.35
450,0.3259378749905066,0.35,0.34125541125541126,0.35
451,0.32754445554445555,0.35,0.33842460317460316,0.35
452,0.32559063159063156,0.345,0.3417460317460318,0.345
453,0.32651551063315765,0.35,0.3428669108669108,0.35
454,0.3339056499056499,0.355,0.3501349206349207,0.355
455,0.3023858701684789,0.33,0.3278541049593682,0.33
456,0.28698556998557,0.315,0.31719801462904906,0.315
457,0.318462899673426,0.345,0.3349848484848485,0.345
458,0.3323355141590436,0.355,0.34890642690642687,0.355
459,0.3298232323232323,0.355,0.34233766233766233,0.355
460,0.3234080919080919,0.345,0.34165079365079365,0.345
461,0.3281437451437451,0.35,0.3439682539682539,0.35
462,0.2895430778371955,0.315,0.3217252747252747,0.315
463,0.330481658692185,0.355,0.34669913419913423,0.355
464,0.3278665386900681,0.35,0.34685880785880785,0.35
465,0.31631253713606655,0.345,0.3302051282051282,0.345
466,0.3234470266575529,0.35,0.3418181818181818,0.35
467,0.331472471972472,0.355,0.34852380952380957,0.355
468,0.3221173271173271,0.345,0.3377330447330447,0.345
469,0.331007215007215,0.35,0.3488387445887446,0.35
470,0.3169867150393466,0.34,0.32578571428571423,0.34
471,0.3166562677088993,0.34,0.326,0.34
472,0.3329277739804056,0.35,0.34751731601731606,0.35
473,0.32262041467304625,0.345,0.33278571428571424,0.345
474,0.3299359137594432,0.35,0.3388956043956044,0.35
475,0.33020812520812526,0.35,0.3418109668109668,0.35
476,0.32947186147186147,0.35,0.33877380952380953,0.35
477,0.32627698032961194,0.345,0.3382142857142857,0.345
478,0.3296606726606726,0.35,0.34773809523809524,0.35
479,0.3307994227994228,0.35,0.3446785714285714,0.35
480,0.32448799154062313,0.345,0.3373823953823954,0.345
481,0.32500631704037275,0.35,0.3402051282051282,0.35
482,0.327752097575627,0.35,0.34337468087468087,0.35
483,0.332419615472247,0.355,0.3443571428571428,0.355
484,0.33272582972582976,0.35,0.34777380952380954,0.35
485,0.27467066983196015,0.3,0.3049867724867725,0.3
486,0.3248952059292617,0.35,0.3402051282051282,0.35
487,0.32436524586524584,0.35,0.3372647907647907,0.35
488,0.3266189366189366,0.35,0.3431038961038961,0.35
489,0.3291110001110001,0.35,0.3463809523809524,0.35
490,0.32341139562192195,0.35,0.33886507936507937,0.35
491,0.32219380619380616,0.345,0.3393023088023088,0.345
492,0.29766666666666663,0.325,0.32249206349206344,0.325
493,0.2896480648042514,0.315,0.32402844932844926,0.315
494,0.30064767372440004,0.33,0.32638024548550865,0.33
495,0.3283693324219639,0.35,0.3448333333333333,0.35
496,0.32559333064596224,0.345,0.33831746031746035,0.345
497,0.32723232323232326,0.35,0.33641666666666664,0.35
498,0.3299131979131979,0.35,0.34503571428571433,0.35
499,0.32929437229437225,0.35,0.34173809523809523,0.35
