Epoch,F1 Score,Accuracy,Precision,Recall
10,0.0056509800459120605,0.025,0.025896743812094412,0.022833742833742832
11,0.006590380833184337,0.02625,0.011217374175120653,0.023333333333333334
12,0.004607999571642749,0.019375,0.014570886676149834,0.02058837714010128
13,0.004825946678398193,0.0125,0.036988821261919255,0.0216149005170893
20,0.017999514741017273,0.0375,0.05666626459544566,0.0342720221647687
28,0.03342614084164725,0.0375,0.10078522856069966,0.03852030097424835
31,0.0648003755487309,0.074375,0.1834586318494557,0.0785541459567069
32,0.06939313030135252,0.074375,0.15648360261903266,0.07967697312646545
36,0.0713349107376322,0.075,0.1604685179795725,0.0766310284009133
40,0.06280626452321351,0.065625,0.18303630489471195,0.07078518355506232
43,0.06450559125001622,0.0675,0.17255752200539484,0.06749942594936215
44,0.06819675627205059,0.075625,0.14568135925041553,0.07484864695292302
45,0.07966160956314929,0.085,0.18751959070432173,0.08878169284292918
46,0.08904454125464678,0.0925,0.2193867447600399,0.09238069450278294
47,0.09317355096224453,0.100625,0.216562413174618,0.0986243088143656
48,0.10493251702765848,0.09875,0.23191289767921647,0.10431089013648691
49,0.13326514595302982,0.119375,0.34014224971055607,0.12073983530661653
57,0.1586456557184541,0.168125,0.3151355307344499,0.1686439104005698
60,0.09275078447390665,0.09125,0.26204066003468646,0.09593113016449915
76,0.16873998290518016,0.180625,0.40765819234612993,0.17849212420947203
80,0.13075244916861703,0.126875,0.3230498373205779,0.12585273313023934
82,0.21146886131903048,0.194375,0.38639541164962393,0.20142601642708283
100,0.17449862941328,0.188125,0.3702054068780401,0.17956437018351118
109,0.23810271808963687,0.249375,0.3512670546235867,0.24960776028716009
120,0.18324156072428874,0.1875,0.3186478878858045,0.188333303181883
124,0.2552740499190719,0.256875,0.40204846175470466,0.25622138067421013
140,0.2077620480621823,0.199375,0.37024456657718474,0.19784803459559747
153,0.30855258968487304,0.30125,0.3751878474932211,0.31342267635182475
160,0.26118231390029695,0.245625,0.4218264335769089,0.253519535069838
166,0.3022351973748818,0.285625,0.3685674242603335,0.30104018657053816
180,0.29651175597495333,0.2925,0.3610954385321113,0.29586693513679413
187,0.3104560144878849,0.303125,0.38952025587363015,0.3037205416494283
188,0.30021279071377827,0.303125,0.35857404718133024,0.2956096023654965
190,0.30913294127595464,0.298125,0.39060854596270866,0.3031596363733624
191,0.31345819094579797,0.30625,0.3850700027762599,0.3062221502899153
200,0.2550426455901242,0.255,0.3830492274945867,0.2521741406466888
220,0.27808596109156297,0.284375,0.35220125350983866,0.2823737662154453
240,0.2924347409560503,0.29375,0.3742224079164702,0.29188737046756574
260,0.2658765905137708,0.2675,0.36243060318154774,0.2719302353707614
280,0.27285111254058614,0.283125,0.3619605882488635,0.2763789770977391
300,0.2884839547167577,0.29625,0.3543750321468764,0.2871375344088774
320,0.28230662374507576,0.281875,0.35383246653374145,0.2919011528988774
340,0.28912613274019777,0.288125,0.3616137563424052,0.29334120038238626
360,0.2972013268607461,0.294375,0.355040890282501,0.29362476494554857
380,0.2886405821601052,0.295,0.373411109939813,0.29512882972810206
400,0.301193324616015,0.304375,0.378930720151425,0.3075107915598986
420,0.277288597746187,0.27,0.34452210344435924,0.2776648794030692
440,0.28804965702307384,0.290625,0.3509367661779042,0.29356464792251097
460,0.29212042152841167,0.296875,0.3727069459583823,0.2943027628106349
480,0.30563916804025115,0.3125,0.35118274224151796,0.3122520555540803
