Epoch,F1 Score,Accuracy,Precision,Recall
10,0.002117378316640309,0.018125,0.020350438047559448,0.02074074074074074
11,0.007184730928699765,0.02125,0.017945205479452057,0.024864864864864864
12,0.003573753243550818,0.023125,0.003663929162864578,0.023760262725779965
16,0.010838627700127064,0.03,0.016058823529411764,0.027796519696807943
20,0.011997079690747942,0.026875,0.014853863770429233,0.0239867902495986
26,0.022799762393584742,0.051875,0.0466346433296082,0.05357236263354466
30,0.020100355480204734,0.031875,0.0949563128003495,0.031220686815848105
31,0.02556501317235262,0.038125,0.0885197588452737,0.03744707965763542
38,0.03855934378148515,0.045625,0.11857711977564918,0.04778211462491381
39,0.08999575142921984,0.095,0.1968309486536788,0.09077865725611471
40,0.027547230638909563,0.038125,0.09533911931757831,0.037705985455067766
52,0.12001352386255672,0.129375,0.252729290297334,0.12893999019750624
57,0.11697035550620725,0.123125,0.2129826504357539,0.11748516422522791
60,0.11577400871496421,0.125,0.22693113799094308,0.12694033414075606
67,0.12227365697035956,0.13375,0.24187123787257128,0.13640101395864904
69,0.13631817836017732,0.13875,0.3095258404928781,0.13124832349239804
70,0.17070641766555478,0.16,0.26695680807008954,0.16918795497579167
74,0.16424287926940287,0.164375,0.27753359381230436,0.16540255626593456
76,0.15004709080889708,0.159375,0.2824510997657768,0.16052205411334713
77,0.17710322364327755,0.186875,0.23271378164966255,0.17891280806312285
80,0.1101752592610411,0.105,0.24607966802523112,0.10929264281248419
100,0.19339354861925334,0.2075,0.2976818025107746,0.20401021763274454
103,0.19007199221080914,0.204375,0.321122932983009,0.19684234219626773
111,0.2242221786121174,0.23375,0.34007794289852655,0.23429537056438932
115,0.22816950073606568,0.23375,0.3194031004094369,0.24662232386383676
120,0.24174870406621388,0.243125,0.38657091267624855,0.25253916331811793
123,0.2487959141306641,0.25625,0.34759376047659685,0.25525219250122766
139,0.2865602604604041,0.314375,0.33305012190410543,0.3042142198413647
140,0.22398793773004935,0.23,0.29206708992618746,0.23524888244175318
157,0.31275603998693313,0.316875,0.3543879031171031,0.3273118415690315
160,0.26650569698033644,0.28,0.35027707724288104,0.2753906709786396
176,0.31837302268667644,0.323125,0.37087499419393516,0.3210314998684852
180,0.2706495868802312,0.28375,0.3344512340372779,0.2863554185127118
188,0.3028775441203525,0.315625,0.3695112657622429,0.32642667453592006
200,0.3045432593991203,0.325,0.3496816585275722,0.32069795455358446
210,0.3433101505514425,0.35125,0.3769807149025409,0.35959380707743066
215,0.33968817108125016,0.345,0.398505631732966,0.3475165928260855
220,0.33866030976554595,0.349375,0.3943427179074147,0.34513822682010803
232,0.3352290926286949,0.343125,0.3623125283677568,0.3442180697852741
233,0.3450865623870816,0.354375,0.38856476662336253,0.3550075064724049
240,0.3215769484410925,0.33875,0.3751199332639504,0.33416114444636585
260,0.3237857490698384,0.33375,0.35294732261296624,0.3356181102325861
264,0.32622013434045355,0.33875,0.3756168704516961,0.3371797927336084
280,0.336378543247924,0.346875,0.3786216535036113,0.3449009243666464
300,0.3123817108008348,0.321875,0.36767040377198057,0.31946580354559195
306,0.32780661852715876,0.339375,0.3764137516142373,0.3385015812775738
311,0.3433817481944243,0.350625,0.40779852968532554,0.35216760722268775
320,0.34785152958693577,0.345,0.41848535680565796,0.35210280604370053
340,0.3399215198508509,0.346875,0.39259877534335097,0.3443810009507093
360,0.344079748611273,0.3575,0.4083542237768573,0.35587587583437147
380,0.3570372962888178,0.36625,0.42752646709122044,0.36197048158508693
384,0.36014894087640914,0.373125,0.4143037238939709,0.3680946164047627
400,0.34084988576973607,0.351875,0.3857000927376983,0.3594500713691028
420,0.3419507143823992,0.345625,0.3896312308583281,0.3526267278378207
440,0.333093806463343,0.33625,0.4007028340865879,0.3355053797792541
445,0.36332735549009604,0.384375,0.38501286893585324,0.3740245795640779
460,0.3594149960970469,0.3675,0.4117140794679129,0.36774833285016745
480,0.3513981885465931,0.35625,0.4063906685454388,0.3640460938138767
