Epoch,F1 Score,Accuracy,Precision,Recall
65,0.09039799089799089,0.105,0.14366031746031743,0.105
66,0.10787281683833408,0.115,0.16250709793351306,0.115
67,0.08357603686635943,0.09,0.1243030303030303,0.09
68,0.1082818197829799,0.135,0.1353074074074074,0.135
69,0.14261564810341487,0.155,0.21111944528458287,0.155
70,0.12446670697156134,0.155,0.14501320901320902,0.155
71,0.2728361083361083,0.31,0.3192792207792208,0.31
72,0.1384831168831169,0.17,0.16818627450980395,0.17
73,0.2169191919191919,0.25,0.2620179683330368,0.25
74,0.17040038010769717,0.185,0.21366036414565825,0.185
75,0.2046201510907393,0.225,0.2513075219354289,0.225
76,0.10226017984958383,0.115,0.1452108843537415,0.115
77,0.22959640359640357,0.245,0.2623434343434343,0.245
78,0.15414718614718614,0.18,0.1925256769374416,0.18
79,0.1781845964980293,0.2,0.2381681096681097,0.2
80,0.1455496031105787,0.195,0.16921796718348442,0.195
81,0.18514728141246944,0.205,0.23493541546173125,0.205
82,0.17285237701366732,0.21,0.2164248677248677,0.21
83,0.13616044616044615,0.145,0.19267676767676767,0.145
84,0.20848968625097655,0.235,0.26585906685906685,0.235
85,0.2045565071323585,0.225,0.240043956043956,0.225
86,0.33597776080129016,0.36,0.3869922854922855,0.36
87,0.22447254053136403,0.25,0.28779284912618247,0.25
88,0.16302010228097186,0.2,0.21281462016244623,0.2
89,0.22594293049553651,0.245,0.29403882783882784,0.245
90,0.2285214317845897,0.25,0.2878947245564893,0.25
91,0.23272278338945004,0.25,0.2732770562770563,0.25
92,0.20776223776223773,0.225,0.2522359307359307,0.225
93,0.2521197243755383,0.28,0.30929178068308505,0.28
94,0.19587874045459183,0.225,0.22932360123536594,0.225
95,0.21139777522056,0.22,0.2769269841269841,0.22
96,0.1074667223614592,0.135,0.15711825131390347,0.135
97,0.13217499389499388,0.15,0.17800459136822774,0.15
98,0.2245843045843046,0.26,0.23165329991645783,0.26
99,0.2271245421245421,0.245,0.28086291486291487,0.245
100,0.30043939393939395,0.32,0.35547481786506174,0.32
101,0.24748400488400488,0.28,0.27636507936507937,0.28
102,0.2748229918229918,0.31,0.30590952380952374,0.31
103,0.2479928901507849,0.265,0.3082276956759715,0.265
104,0.26551589543927,0.295,0.2935619837678661,0.295
105,0.18874168846809064,0.21,0.2388290896095774,0.21
106,0.13038528138528138,0.155,0.18453017444601602,0.155
107,0.1955106021585343,0.225,0.25567933408181087,0.225
108,0.25862914862914865,0.3,0.2749848484848485,0.3
109,0.3725835928777105,0.385,0.4437620712620713,0.385
110,0.3201457341457341,0.34,0.38059018759018753,0.34
111,0.32771188071188073,0.35,0.3659809523809524,0.35
112,0.3221683501683501,0.335,0.386583850931677,0.335
113,0.3181707882760514,0.34,0.39645941558441555,0.34
114,0.30885404464816224,0.34,0.35429899512252455,0.34
115,0.2674023007398966,0.295,0.3058205128205128,0.295
116,0.2816626706626707,0.305,0.335031746031746,0.305
117,0.14994505494505497,0.17,0.18697303673744523,0.17
118,0.16797424797424795,0.195,0.21803855408203232,0.195
119,0.19398692196315284,0.21,0.26956854256854257,0.21
120,0.23415372475221996,0.25,0.28309525298549687,0.25
121,0.26804144290522,0.28,0.3272728174603175,0.28
122,0.22929340948906166,0.25,0.29902088554720135,0.25
123,0.2820689778058199,0.3,0.33335864031147044,0.3
124,0.39857316539669485,0.415,0.45632539682539686,0.415
125,0.41213156777862653,0.445,0.4307912087912088,0.445
126,0.3222493882928665,0.355,0.3573116883116883,0.355
127,0.360637741568776,0.38,0.4106686698921993,0.38
128,0.3248714618714619,0.34,0.36527912140465946,0.34
129,0.34632034632034625,0.365,0.39992564745196324,0.365
130,0.3465714285714286,0.37,0.41215826330532207,0.37
131,0.2817444017970334,0.31,0.318508658008658,0.31
132,0.30464402264402257,0.335,0.35592063492063486,0.335
133,0.29564177840223627,0.33,0.3306398046398047,0.33
134,0.396087801087801,0.42,0.4584621848739496,0.42
135,0.33505871252930075,0.355,0.4160247548150774,0.355
136,0.3298243978243978,0.35,0.3892222222222222,0.35
137,0.369976430976431,0.385,0.433083850931677,0.385
138,0.3553290043290043,0.37,0.42893452380952385,0.37
139,0.3936117216117216,0.415,0.4627051282051282,0.415
140,0.43889184728315156,0.465,0.47681161236424396,0.465
141,0.36460637401813867,0.38,0.40297619047619043,0.38
142,0.3033683138327101,0.33,0.34695238095238096,0.33
143,0.2442054424021637,0.26,0.3140349787512259,0.26
144,0.30150269432622373,0.32,0.34540849729980166,0.32
145,0.3822614625517851,0.4,0.4256216931216932,0.4
146,0.36910533910533905,0.385,0.4086767676767677,0.385
147,0.3656170496170496,0.39,0.40937441643324,0.39
148,0.37165728715728713,0.39,0.4099537244364831,0.39
149,0.39009235209235205,0.405,0.4483379416282641,0.405
150,0.36436444841707993,0.395,0.39230303030303026,0.395
151,0.29967154857720896,0.33,0.32975963718820867,0.33
152,0.38695931845931847,0.405,0.4402771672771672,0.405
153,0.37904948646125114,0.39,0.4557164502164502,0.39
154,0.363748323571853,0.375,0.4558914027149321,0.375
155,0.2817662337662338,0.295,0.3707999231950845,0.295
156,0.2973940465219535,0.315,0.36402822667528545,0.315
157,0.38419452650070496,0.395,0.4546002506265664,0.395
158,0.38928726828726823,0.405,0.43207575757575756,0.405
159,0.39942873971906223,0.415,0.44328835978835973,0.415
160,0.38479213184476335,0.41,0.41825770308123245,0.41
161,0.3556095571095571,0.37,0.4327717086834734,0.37
162,0.37345812520812516,0.385,0.4499148629148629,0.385
163,0.3751111111111111,0.395,0.43542857142857144,0.395
164,0.3816875901875902,0.4,0.4368087027914614,0.4
165,0.36325743700743696,0.37,0.47007936507936504,0.37
166,0.3858629148629148,0.4,0.448573732718894,0.4
167,0.3935371099488746,0.41,0.44321428571428567,0.41
168,0.32512015762015767,0.33,0.40385714285714286,0.33
169,0.3342541302541302,0.35,0.393987012987013,0.35
170,0.3507645021645021,0.365,0.4024405398523045,0.365
171,0.2609893639507085,0.28,0.31294200244200243,0.28
172,0.3408186258186258,0.355,0.4079616609444196,0.355
173,0.35903111508374663,0.38,0.40954700854700854,0.38
174,0.37258706028271243,0.39,0.43285421888053466,0.39
175,0.2783853923853924,0.295,0.3461006493506493,0.295
176,0.37859307359307354,0.385,0.46827002164502163,0.385
177,0.2688874731138882,0.285,0.3099795918367347,0.285
178,0.34252702852702854,0.35,0.4077483358934972,0.35
179,0.3255843045843046,0.33,0.41226441102756894,0.33
180,0.36516625886191106,0.385,0.4229573934837093,0.385
181,0.38802577977577973,0.405,0.4512063492063492,0.405
182,0.3979411162314388,0.415,0.45871043771043774,0.415
183,0.4115021645021644,0.425,0.4803650793650794,0.425
184,0.3832590187590187,0.4,0.43180952380952375,0.4
185,0.390059607059607,0.4,0.4838962148962149,0.4
186,0.3829487734487734,0.4,0.4570952380952381,0.4
187,0.37861075036075037,0.39,0.45569264069264065,0.39
188,0.366004551004551,0.38,0.4106709956709957,0.38
189,0.3674372524027696,0.385,0.4298793650793651,0.385
190,0.40487101787101787,0.42,0.45659462759462754,0.42
191,0.4025584415584415,0.42,0.44931684981684983,0.42
192,0.4132741702741702,0.425,0.47773809523809524,0.425
193,0.38763780663780656,0.405,0.4328203463203463,0.405
194,0.3626060606060606,0.38,0.41681932773109237,0.38
195,0.3875207716260347,0.405,0.43073809523809525,0.405
196,0.36436430236430234,0.38,0.4180122655122655,0.38
197,0.3543061612716785,0.375,0.40233174603174604,0.375
198,0.37227633477633476,0.39,0.4359047619047619,0.39
199,0.3667657527657528,0.385,0.426092508940335,0.385
200,0.39613132945485885,0.415,0.43826862026862023,0.415
201,0.3742113997113997,0.395,0.4267142857142857,0.395
202,0.3662730409686932,0.385,0.41030263157894736,0.385
203,0.41296248196248186,0.425,0.47110256410256407,0.425
204,0.2701939726939727,0.295,0.31789852304558186,0.295
205,0.27970810142238717,0.295,0.34193253968253967,0.295
206,0.38051783848335574,0.395,0.43999047619047615,0.395
207,0.24139724682097563,0.255,0.2880909090909091,0.255
208,0.3123898285177355,0.325,0.37146520146520146,0.325
209,0.3409337884337884,0.35,0.40780158730158733,0.35
210,0.37267676767676766,0.39,0.4265,0.39
211,0.3965500628403854,0.415,0.4370026455026455,0.415
212,0.37110245310245304,0.39,0.4298087027914614,0.39
213,0.3759682539682539,0.395,0.4285952380952381,0.395
214,0.4032375402375402,0.42,0.4491184371184371,0.42
215,0.3676176046176046,0.385,0.42000732600732604,0.385
216,0.37597498797498796,0.395,0.4188219461697723,0.395
217,0.4015034965034965,0.42,0.4478809523809524,0.42
218,0.4099927849927849,0.425,0.46991208791208783,0.425
219,0.41255844155844146,0.425,0.4704835164835165,0.425
220,0.39046962525867196,0.405,0.44629084249084244,0.405
221,0.40981240981240974,0.425,0.45865018315018313,0.425
222,0.3555525585525585,0.375,0.4074047619047619,0.375
223,0.38472005772005763,0.405,0.4356896551724138,0.405
224,0.3900738723641949,0.41,0.4606931216931217,0.41
225,0.36954423354423355,0.385,0.43109956709956715,0.385
226,0.39159307359307355,0.41,0.4553644688644688,0.41
227,0.3764689754689755,0.39,0.4510787545787545,0.39
228,0.3755844155844156,0.395,0.42758608058608055,0.395
229,0.3741428571428571,0.385,0.4503038628038628,0.385
230,0.3794646464646464,0.395,0.42567647058823527,0.395
231,0.37960721500721495,0.4,0.41923809523809524,0.4
232,0.25588198468198464,0.275,0.314515873015873,0.275
233,0.16217935511610207,0.18,0.23777536668675908,0.18
234,0.19557445261854534,0.22,0.24828812941444517,0.22
235,0.2645298518201744,0.285,0.3223035113035113,0.285
236,0.2877666331963007,0.31,0.3442117622072693,0.31
237,0.3662276075179301,0.375,0.4415661375661375,0.375
238,0.3412387722356762,0.35,0.41109250879839115,0.35
239,0.23641038961038963,0.25,0.31271301114148803,0.25
240,0.26052175536881417,0.275,0.31351739926739924,0.275
241,0.2641321218464076,0.285,0.314515873015873,0.285
242,0.3696485911749069,0.375,0.4491856378915202,0.375
243,0.38358613158613153,0.39,0.45998701298701294,0.39
244,0.3593121127238774,0.38,0.4066428571428571,0.38
245,0.3704722858840506,0.385,0.42983333333333335,0.385
246,0.38759364193635293,0.405,0.43105812608444183,0.405
247,0.32454844501903324,0.335,0.40519725596041384,0.335
248,0.305520091020091,0.315,0.36693073593073594,0.315
249,0.27151154335860217,0.29,0.31839265806657113,0.29
250,0.27288764919291236,0.29,0.32217848008768724,0.29
251,0.3361310654115532,0.345,0.4041675246675247,0.345
252,0.3041722981510216,0.315,0.3728078291217826,0.315
253,0.3619529589184761,0.375,0.42448253968253963,0.375
254,0.3653623772855971,0.375,0.4444407814407815,0.375
255,0.367347687400319,0.39,0.41595310245310246,0.39
256,0.3678220686123912,0.375,0.4465026455026455,0.375
257,0.3693467088467088,0.39,0.4300440115440115,0.39
258,0.36646524586524576,0.385,0.4289126984126984,0.385
259,0.3713855033855033,0.39,0.42333766233766235,0.39
260,0.3709134199134199,0.38,0.4545758972210585,0.38
261,0.3818945849472165,0.395,0.4455336134453781,0.395
262,0.3992698412698412,0.415,0.43809523809523804,0.415
263,0.42843270139821854,0.435,0.4952285714285714,0.435
264,0.3552038876156523,0.36,0.4351450216450216,0.36
265,0.17450180375180374,0.195,0.24265219421101772,0.195
266,0.20944053985230457,0.23,0.26958487979640205,0.23
267,0.25077107944627125,0.27,0.3014936830619921,0.27
268,0.3247403152403152,0.335,0.3971703445605885,0.335
269,0.3461847041847042,0.365,0.3871451612903226,0.365
270,0.35674880674880677,0.37,0.41214516129032264,0.37
271,0.38099931469496684,0.395,0.42075104427736,0.395
272,0.42008196248196245,0.43,0.4973809523809523,0.43
273,0.38446568986568985,0.4,0.44811904761904764,0.4
274,0.341925826206314,0.35,0.40939768339768334,0.35
275,0.3744761904761905,0.395,0.4327619047619048,0.395
276,0.28233099580158405,0.3,0.32560744810744807,0.3
277,0.38152938727938723,0.4,0.44338167388167393,0.4
278,0.37797474747474746,0.395,0.443007326007326,0.395
279,0.373361784414416,0.39,0.4186630591630591,0.39
280,0.3578588588588588,0.365,0.4313679653679654,0.365
281,0.3713629703629703,0.38,0.4454229390681003,0.38
282,0.36721001221001215,0.375,0.4354674329501915,0.375
283,0.36937409812409805,0.38,0.4439285714285714,0.38
284,0.34829407520583994,0.36,0.4129047619047619,0.36
285,0.18308917277519818,0.2,0.26755079365079365,0.2
286,0.20564471161022888,0.225,0.26054761904761903,0.225
287,0.25713610833610834,0.275,0.3091014492753623,0.275
288,0.26383471165426053,0.285,0.3123253968253968,0.285
289,0.3677460317460317,0.375,0.4451949448401061,0.375
290,0.36340601065601064,0.37,0.44149206349206355,0.37
291,0.37489767364595733,0.39,0.44976691729323304,0.39
292,0.39168811265362985,0.41,0.44194285714285714,0.41
293,0.36409865979431194,0.38,0.4251521986785145,0.38
294,0.3309408924408925,0.34,0.3992123015873016,0.34
295,0.3529044289044289,0.365,0.41828787878787876,0.365
296,0.25884373782246123,0.28,0.31046511627906975,0.28
297,0.30471625355468684,0.32,0.3782985347985348,0.32
298,0.37185117181668903,0.385,0.44559653679653677,0.385
299,0.3839843767343767,0.395,0.4580714285714286,0.395
300,0.36729121130936015,0.385,0.4116809523809524,0.385
301,0.373065097065097,0.385,0.448987012987013,0.385
302,0.37020586820586815,0.385,0.43436956521739134,0.385
303,0.28247875914934734,0.29,0.3559080315819446,0.29
304,0.27940730837789657,0.295,0.3347899877899878,0.295
305,0.3550301039956213,0.375,0.3968952380952381,0.375
306,0.3312596035400913,0.34,0.4082389532389532,0.34
307,0.351108948399271,0.37,0.3938201058201058,0.37
308,0.3758138528138528,0.39,0.41857142857142854,0.39
309,0.4128505552418595,0.425,0.46739097744360897,0.425
310,0.4217171717171716,0.43,0.492047619047619,0.43
311,0.4127574647574647,0.425,0.46748351648351644,0.425
312,0.4074311817215042,0.425,0.45856613756613757,0.425
313,0.3697433633904222,0.39,0.4228829962308223,0.39
314,0.36285901875901877,0.38,0.423,0.38
315,0.3929554352457578,0.41,0.4370026455026455,0.41
316,0.40792640692640686,0.425,0.45903113553113556,0.425
317,0.3628656018311191,0.38,0.42296666666666666,0.38
318,0.2929306835564658,0.305,0.3598039441178976,0.305
319,0.3747823860727086,0.39,0.43366931216931215,0.39
320,0.3809781559436732,0.4,0.43091904761904765,0.4
321,0.36357597957597954,0.375,0.4384011544011544,0.375
322,0.34976756576756574,0.355,0.42250595238095245,0.355
323,0.3632611832611833,0.38,0.42561904761904756,0.38
324,0.38702336731368986,0.405,0.43362169312169313,0.405
325,0.37492063492063493,0.39,0.43376190476190474,0.39
326,0.37601474371039584,0.395,0.4266478696741855,0.395
327,0.3644502164502164,0.38,0.4298869047619048,0.38
328,0.3662591852591852,0.375,0.4452361111111111,0.375
329,0.3683432353087525,0.385,0.4301571428571428,0.385
330,0.378880031845549,0.4,0.42860952380952383,0.4
331,0.37883863848569727,0.4,0.4287933732933733,0.4
332,0.391810481915745,0.41,0.43173448773448775,0.41
333,0.37405627705627703,0.39,0.4292454212454213,0.39
334,0.37411291486291487,0.385,0.44430952380952377,0.385
335,0.37153804050355776,0.385,0.4457134199134199,0.385
336,0.33457678510000494,0.35,0.4049585218702866,0.35
337,0.35334047239310395,0.365,0.41754761904761906,0.365
338,0.36189220779220777,0.385,0.41035714285714286,0.385
339,0.37686336065368325,0.39,0.4527566137566137,0.39
340,0.37793217893217895,0.395,0.42157539682539685,0.395
341,0.37546897546897545,0.385,0.44598809523809524,0.385
342,0.3592675277938436,0.37,0.42851680672268905,0.37
343,0.3364251304251304,0.345,0.40525647451963237,0.345
344,0.3543651626151626,0.365,0.42917460317460315,0.365
345,0.284168295756531,0.3,0.34163340737276904,0.3
346,0.35783494283494277,0.37,0.4149742063492063,0.37
347,0.34783838383838384,0.355,0.42117261904761905,0.355
348,0.3824225108225108,0.395,0.4403333333333333,0.395
349,0.42331282127833847,0.435,0.48637142857142857,0.435
350,0.39343454613019824,0.41,0.454187552213868,0.41
351,0.4120849380504552,0.43,0.46354025974025975,0.43
352,0.36606902276467496,0.385,0.41975104427736004,0.385
353,0.3956154401154401,0.415,0.43885930735930734,0.415
354,0.425090798090798,0.435,0.4813809523809523,0.435
355,0.3646709956709956,0.38,0.40973809523809523,0.38
356,0.3673777777777778,0.385,0.4165324675324675,0.385
357,0.4132741702741703,0.43,0.464007326007326,0.43
358,0.4013765123765123,0.42,0.44421428571428573,0.42
359,0.4061568061568061,0.42,0.4550124223602484,0.42
360,0.36807720057720056,0.385,0.41092857142857137,0.385
361,0.35405222734254993,0.375,0.3955026455026455,0.375
362,0.38816869796869796,0.405,0.4241746031746032,0.405
363,0.38906970806970803,0.405,0.4319610389610389,0.405
364,0.36386724386724384,0.38,0.42633333333333323,0.38
365,0.3476250416250416,0.36,0.4183968253968253,0.36
366,0.37661540758092477,0.39,0.4407206349206349,0.39
367,0.408210846501169,0.425,0.462026455026455,0.425
368,0.377189790885443,0.395,0.4325843776106934,0.395
369,0.3704563021519543,0.385,0.41326691729323306,0.385
370,0.36671709576972733,0.385,0.41830952380952374,0.385
371,0.4085471768374994,0.425,0.4586216931216931,0.425
372,0.38121183921183915,0.39,0.456455266955267,0.39
373,0.3627795815295815,0.38,0.4251428571428571,0.38
374,0.37607340612603773,0.395,0.42814285714285716,0.395
375,0.36560617160617154,0.385,0.4145995670995671,0.385
376,0.35543073593073593,0.38,0.40501960784313723,0.38
377,0.32443906093906094,0.335,0.40688095238095234,0.335
378,0.3602236652236652,0.375,0.42254679802955664,0.375
379,0.2607078346490111,0.28,0.31797315096251266,0.28
380,0.1585309353487259,0.18,0.22828876678876678,0.18
381,0.18706020799124246,0.21,0.2528034133206621,0.21
382,0.23892478121510383,0.26,0.310621972412295,0.26
383,0.2752908719187789,0.3,0.3202509157509158,0.3
384,0.37531890331890333,0.39,0.4473882783882784,0.39
385,0.3828508713508713,0.4,0.4237900432900432,0.4
386,0.40876234876234874,0.425,0.4574365079365079,0.425
387,0.32113624298406906,0.33,0.39731746031746035,0.33
388,0.362997113997114,0.375,0.4248392857142857,0.375
389,0.3668656018311191,0.385,0.42629999999999996,0.385
390,0.37624273765450233,0.385,0.46199999999999997,0.385
391,0.3805860805860805,0.39,0.46657854406130267,0.39
392,0.3737155296810469,0.395,0.4228324675324675,0.395
393,0.35527461427461426,0.375,0.40434126984126983,0.375
394,0.2450857142857143,0.27,0.2823450390189521,0.27
395,0.33355672105672096,0.345,0.40727234753550545,0.345
396,0.21975667875667873,0.24,0.2724189334951293,0.24
397,0.1799238800415271,0.2,0.2489443265068265,0.2
398,0.2333256442630257,0.255,0.3010892255892256,0.255
399,0.26203365523365524,0.28,0.31558954451345755,0.28
400,0.36917135642135634,0.38,0.44567532467532467,0.38
401,0.36750396825396825,0.385,0.4269761904761904,0.385
402,0.3584920634920635,0.375,0.4185229885057471,0.375
403,0.375012987012987,0.395,0.43329437229437234,0.395
404,0.36537862660215603,0.385,0.42468997668997666,0.385
405,0.38118595293595287,0.4,0.4230634920634921,0.4
406,0.3835839715839716,0.4,0.44802020202020204,0.4
407,0.3244138639138639,0.33,0.39846825396825397,0.33
408,0.3676228578185099,0.39,0.4271478696741855,0.39
409,0.22601331372817726,0.245,0.2809610378303078,0.245
410,0.286720906544436,0.295,0.35326068376068376,0.295
411,0.34277488524547345,0.35,0.4231732443184056,0.35
412,0.36720318272236424,0.385,0.41635299787931357,0.385
413,0.39420290820290815,0.415,0.43339682539682534,0.415
414,0.34940002509567736,0.37,0.3923145363408521,0.37
415,0.38486435786435785,0.4,0.4241288515406162,0.4
416,0.38373235942801154,0.4,0.4211319966583124,0.4
417,0.41142657342657335,0.425,0.46315873015873016,0.425
418,0.35766792272055425,0.38,0.4062063492063492,0.38
419,0.36646428571428563,0.375,0.4519610389610389,0.375
420,0.3672466422466422,0.38,0.44141341991341987,0.38
421,0.1829795790054763,0.2,0.24787964937218668,0.2
422,0.1956606997047924,0.22,0.24695263157894737,0.22
423,0.24090397525180132,0.26,0.31204662004662004,0.26
424,0.2637651050703682,0.28,0.3167975277067348,0.28
425,0.3246895230373491,0.335,0.39951984126984125,0.335
426,0.3756925296925297,0.39,0.43538013136288994,0.39
427,0.3433907203907204,0.36,0.3931666666666666,0.36
428,0.36515096015096016,0.385,0.4245018674136321,0.385
429,0.3717544140447366,0.39,0.4136613756613757,0.39
430,0.4228282828282828,0.435,0.48904761904761906,0.435
431,0.37710081106632837,0.395,0.42941904761904764,0.395
432,0.3675574229691877,0.385,0.42792857142857144,0.385
433,0.36870263070263065,0.375,0.4458154761904762,0.375
434,0.3384491064491064,0.345,0.4096054787506401,0.345
435,0.38228815807848066,0.405,0.42266931216931214,0.405
436,0.4093657683312856,0.425,0.4581968253968254,0.425
437,0.4308357198357198,0.445,0.480099567099567,0.445
438,0.31746944166944163,0.32,0.39243478260869563,0.32
439,0.35744588744588746,0.375,0.4070467980295567,0.375
440,0.37548938018503236,0.395,0.42332644110275686,0.395
441,0.33410646663278243,0.345,0.40707452678040906,0.345
442,0.34854469507101077,0.36,0.4091380188439011,0.36
443,0.3609677729677729,0.38,0.4088695652173913,0.38
444,0.26129439952081457,0.28,0.3169571828731492,0.28
445,0.25802318032844346,0.28,0.28801181342102056,0.28
446,0.3243068559347629,0.335,0.38365784215784215,0.335
447,0.3710896880896881,0.385,0.41609956709956714,0.385
448,0.36607215007215005,0.385,0.4253015873015873,0.385
449,0.394025974025974,0.415,0.44093627450980394,0.415
450,0.3810336366142817,0.4,0.43314814814814817,0.4
451,0.3835310245310245,0.405,0.43511904761904757,0.405
452,0.4079804869460041,0.42,0.4612920634920635,0.42
453,0.41559143155694867,0.425,0.47056190476190474,0.425
454,0.4081789321789321,0.42,0.4590714285714285,0.42
455,0.40928695825247546,0.42,0.4600142857142857,0.42
456,0.4388222695179217,0.455,0.4736399331662489,0.455
457,0.3978464868464868,0.415,0.4448803418803419,0.415
458,0.35764923964923967,0.38,0.4074134199134199,0.38
459,0.3672341906459553,0.38,0.42816666666666664,0.38
460,0.3873433233433233,0.4,0.46038827838827834,0.4
461,0.3665107115107115,0.385,0.4285,0.385
462,0.32855998903057726,0.335,0.39922106548422337,0.335
463,0.2760015409427174,0.295,0.33615064014000184,0.295
464,0.3028070025212882,0.315,0.367531746031746,0.315
465,0.367027861027861,0.385,0.42696031746031743,0.385
466,0.3722245894202416,0.39,0.43069548872180446,0.39
467,0.33436893825129116,0.345,0.40291697191697196,0.345
468,0.3817290764790765,0.395,0.45519047619047615,0.395
469,0.40218807118807115,0.415,0.45045341614906825,0.415
470,0.2783627690865542,0.3,0.31651701061163545,0.3
471,0.3585148185148185,0.37,0.4287402597402597,0.37
472,0.35575788916965384,0.37,0.4179523809523809,0.37
473,0.2841049268192125,0.3,0.34254528478057883,0.3
474,0.26413902763902763,0.285,0.30869824293353704,0.285
475,0.3520988455988456,0.36,0.4374445554445554,0.36
476,0.36707376136408393,0.375,0.44295502645502643,0.375
477,0.3789673449047262,0.395,0.42186528286528285,0.395
478,0.36611812708364433,0.38,0.4302761904761904,0.38
479,0.3913806637806637,0.41,0.4271904761904761,0.41
480,0.3939417989417989,0.415,0.4366725955204217,0.415
481,0.4140891560546733,0.425,0.468847619047619,0.425
482,0.42067982197014453,0.43,0.4824074074074074,0.43
483,0.39525429015429014,0.41,0.45331818181818184,0.41
484,0.404098013098013,0.42,0.45443589743589735,0.42
485,0.4008075258075257,0.415,0.4565946275946276,0.415
486,0.3894054834054834,0.405,0.4382372742200329,0.405
487,0.4128209568209567,0.425,0.46648351648351644,0.425
488,0.41975746475746467,0.43,0.47715018315018315,0.43
489,0.2968461798249032,0.31,0.3651649719789255,0.31
490,0.37539580680757156,0.39,0.434547619047619,0.39
491,0.36811468064099645,0.38,0.43165966386554616,0.38
492,0.35263519992552245,0.37,0.39676455026455026,0.37
493,0.251718582521828,0.27,0.31619696048632223,0.27
494,0.3138816738816739,0.325,0.39457609933925725,0.325
495,0.36926225408578345,0.385,0.4287094572094572,0.385
496,0.35870157799190056,0.365,0.4369333814333814,0.365
497,0.37737679166711424,0.39,0.45164550264550263,0.39
498,0.3326483451189333,0.34,0.40492292429792426,0.34
499,0.3414975024975025,0.35,0.4080497835497836,0.35
