Epoch,F1 Score,Accuracy,Precision,Recall
114,0.247222582972583,0.26,0.30134415584415586,0.26
115,0.172686421559661,0.185,0.23780391996063635,0.185
116,0.17652569652569652,0.2,0.19069516594516592,0.2
117,0.14747112336513923,0.17,0.18209655277941722,0.17
118,0.189683346065699,0.21,0.22816976811400874,0.21
119,0.2685027195027195,0.28,0.3182455113192818,0.28
120,0.1766831168831169,0.2,0.2251659762496548,0.2
121,0.2247702161386372,0.25,0.26546025057797,0.25
122,0.28013464492496754,0.305,0.3212804232804233,0.305
123,0.23364091307753282,0.25,0.29079542762378585,0.25
124,0.21776623376623377,0.23,0.2701774891774892,0.23
125,0.2445008235008235,0.28,0.29427272727272724,0.28
126,0.28576135788330914,0.315,0.3154081939081939,0.315
127,0.16670409203436726,0.185,0.20349350649350648,0.185
128,0.15678274084842075,0.18,0.1890190058479532,0.18
129,0.16223593073593073,0.18,0.20669668737060043,0.18
130,0.20917334632317985,0.245,0.21522082679225538,0.245
131,0.2902085692085692,0.315,0.3270380405035577,0.315
132,0.18642763772175536,0.2,0.2422962962962963,0.2
133,0.2110880230880231,0.225,0.2616919002050581,0.225
134,0.21861996883480259,0.23,0.29463304093567255,0.23
135,0.20764087134056172,0.22,0.25959279609279606,0.22
136,0.22386145817652664,0.245,0.27988274044795786,0.245
137,0.1959206349206349,0.2,0.24893478260869564,0.2
138,0.23054090883502648,0.245,0.29111632811632815,0.245
139,0.3105655063890358,0.34,0.34269841269841267,0.34
140,0.3241415251415251,0.355,0.34912534209085927,0.355
141,0.2746584896584896,0.31,0.294667701863354,0.31
142,0.2720857953416093,0.3,0.2984859584859585,0.3
143,0.2682609612609613,0.3,0.278904181184669,0.3
144,0.32639732489732487,0.36,0.35413865546218487,0.36
145,0.2610903540903541,0.31,0.28400128008192527,0.31
146,0.31318833476642804,0.335,0.35685946275946273,0.335
147,0.3273125541125541,0.35,0.3679480519480519,0.35
148,0.3567314328183893,0.385,0.4073324979114453,0.385
149,0.34126101434797085,0.37,0.3832101662201481,0.37
150,0.3193982406482407,0.35,0.348984126984127,0.35
151,0.3125111053820731,0.34,0.3773333333333333,0.34
152,0.2638470418470418,0.3,0.29595382395382397,0.3
153,0.2908346098346098,0.32,0.33474603174603174,0.32
154,0.33420633627912466,0.36,0.37086046511627907,0.36
155,0.329790432642095,0.355,0.3669790700154641,0.355
156,0.36478088578088574,0.395,0.40206246799795187,0.395
157,0.37353927118633,0.405,0.41605708180708184,0.405
158,0.28900577200577204,0.315,0.3185205627705628,0.315
159,0.25615596621867615,0.28,0.28896558609349304,0.28
160,0.23482939041634693,0.255,0.2804668080457554,0.255
161,0.23158791208791207,0.245,0.287375434674615,0.245
162,0.2622059726765609,0.285,0.304328083028083,0.285
163,0.25576142376142375,0.305,0.2805107284020327,0.305
164,0.2725178096757044,0.305,0.3192813852813853,0.305
165,0.3000728487199076,0.33,0.32965512671610225,0.33
166,0.35343073593073593,0.38,0.3998965478965479,0.38
167,0.23717593517593513,0.26,0.2749354838709677,0.26
168,0.2489575611150079,0.275,0.28183788046578745,0.275
169,0.24656421356421354,0.27,0.2688852813852814,0.27
170,0.2751414696414696,0.3,0.30338095238095236,0.3
171,0.3005165945165945,0.34,0.32956680101507685,0.34
172,0.3313866285517139,0.37,0.3601855921855922,0.37
173,0.31788795518207286,0.355,0.35273363418191006,0.355
174,0.2815232545232545,0.315,0.3078492063492063,0.315
175,0.28727999485894223,0.32,0.3005424836601307,0.32
176,0.3126153437206069,0.34,0.3596245686680469,0.34
177,0.2971095682095682,0.325,0.32041269841269837,0.325
178,0.2868779699832331,0.315,0.30160056789089046,0.315
179,0.28756682206682205,0.315,0.31606493506493505,0.315
180,0.3119488898198576,0.35,0.32709668109668116,0.35
181,0.3257818346528024,0.36,0.34287301587301583,0.36
182,0.29445001818105265,0.325,0.3059578643578644,0.325
183,0.31883583083583084,0.34,0.35388888888888886,0.34
184,0.34709267856326675,0.375,0.37518447891977297,0.375
185,0.31071117771117773,0.335,0.3399531024531025,0.335
186,0.31753653536006476,0.34,0.348031746031746,0.34
187,0.31988141270494214,0.345,0.3476269841269841,0.345
188,0.29182557964910905,0.32,0.3059206349206349,0.32
189,0.28880319680319677,0.32,0.30250821579853837,0.32
190,0.3023943833943834,0.33,0.3265543345543345,0.33
191,0.3305342435342435,0.365,0.34795848595848594,0.365
192,0.31786562122088435,0.355,0.33469841269841266,0.355
193,0.3497871017871017,0.385,0.36446642246642247,0.385
194,0.3456184371184371,0.39,0.35051353874883273,0.39
195,0.34450627150627144,0.385,0.3466563146997929,0.385
196,0.3566059109972153,0.39,0.38464494569757723,0.39
197,0.31318070818070814,0.345,0.33002258852258853,0.345
198,0.27869264069264066,0.305,0.30659199134199133,0.305
199,0.3006611493082081,0.325,0.3332051511706684,0.325
200,0.31954290154290155,0.355,0.34176800976800975,0.355
201,0.32514123449649757,0.36,0.3431269841269841,0.36
202,0.33219172983878864,0.365,0.3628359418359418,0.365
203,0.35429699419354593,0.385,0.37528888888888895,0.385
204,0.3491007881007881,0.38,0.3693076923076923,0.38
205,0.3430234210234209,0.375,0.365592903828198,0.375
206,0.3547532467532467,0.385,0.38811904761904764,0.385
207,0.35714518814518814,0.385,0.382063492063492,0.385
208,0.3367123601036644,0.365,0.3710908331434648,0.365
209,0.3493030303030302,0.38,0.37156107660455484,0.38
210,0.3485400155400155,0.38,0.3687222222222221,0.38
211,0.3472135642135642,0.38,0.36459340659340655,0.38
212,0.3403091353091352,0.375,0.3561166321601103,0.375
213,0.3523371073371073,0.385,0.36942063492063487,0.385
214,0.3429084575555163,0.37,0.3787363747363747,0.37
215,0.3144433344433344,0.34,0.3421729611384784,0.34
216,0.3339008382921426,0.36,0.3686131996658312,0.36
217,0.3256342546342546,0.35,0.3536666666666666,0.35
218,0.2956882042688494,0.325,0.31433140933140935,0.325
219,0.31288956968956966,0.34,0.33956452726017944,0.34
220,0.34205261405261406,0.375,0.3621069094304389,0.375
221,0.2924306454025949,0.33,0.30049439254702415,0.33
222,0.3229332105802694,0.355,0.34375598257951195,0.355
223,0.33794261294261296,0.375,0.35266627816627816,0.375
224,0.3569158560737508,0.4,0.3655532212885154,0.4
225,0.2515468975468975,0.27,0.2851913086913087,0.27
226,0.2777527414106361,0.3,0.3057796451914099,0.3
227,0.2762164502164502,0.305,0.29206818181818184,0.305
228,0.3079902055737296,0.345,0.32439014202172095,0.345
229,0.3298733488733489,0.365,0.3473870573870574,0.365
230,0.3353258963258963,0.37,0.35159340659340654,0.37
231,0.21379401154401154,0.235,0.251484126984127,0.235
232,0.2656855105678635,0.285,0.2978113812901047,0.285
233,0.2800638601164917,0.31,0.3042082166199813,0.31
234,0.2741014541014541,0.3,0.29343731878716395,0.3
235,0.3083056721056721,0.34,0.319531746031746,0.34
236,0.3130467976467976,0.34,0.3431269841269841,0.34
237,0.3249317349317349,0.365,0.32912409812409815,0.365
238,0.3386191586191586,0.37,0.36839682539682544,0.37
239,0.2999633735440187,0.33,0.31306084656084654,0.33
240,0.3311337877808465,0.355,0.3700451770451771,0.355
241,0.3422068633121264,0.375,0.36180158730158724,0.375
242,0.32253934953934954,0.35,0.3569603174603174,0.35
243,0.32075074394204833,0.355,0.3380828966355282,0.355
244,0.3157838827838828,0.355,0.33257516339869286,0.355
245,0.318971472971473,0.36,0.3223149972632731,0.36
246,0.32933619158619154,0.365,0.3438650793650793,0.365
247,0.2970138248847926,0.335,0.30657936507936506,0.335
248,0.28992274392274386,0.33,0.2977071980307274,0.33
249,0.29871678321678324,0.33,0.3212936507936508,0.33
250,0.31778915287610937,0.35,0.3427690058479531,0.35
251,0.3462604062604062,0.38,0.36398251421780836,0.38
252,0.3326384726384726,0.365,0.3512283272283272,0.365
253,0.3434052614052614,0.375,0.3615631035631035,0.375
254,0.31841820631475803,0.355,0.33302698412698406,0.355
255,0.32703496503496504,0.36,0.3566031746031746,0.36
256,0.31682606282606285,0.345,0.34918699601052544,0.345
257,0.33671783771783764,0.375,0.3483085513520296,0.375
258,0.3559285690155255,0.39,0.373015037593985,0.39
259,0.361376454463411,0.395,0.3823801169590643,0.395
260,0.35526762126762124,0.39,0.3732301587301587,0.39
261,0.352997446997447,0.39,0.3676269841269841,0.39
262,0.30429048729048724,0.335,0.32727056277056277,0.335
263,0.2648794152707196,0.29,0.28515230148542087,0.29
264,0.31090802148866664,0.335,0.33918886588451796,0.335
265,0.34301822621822625,0.38,0.35984271284271285,0.38
266,0.30914017094017093,0.34,0.3251111111111111,0.34
267,0.341050679626531,0.375,0.3706984845220139,0.375
268,0.344745102850366,0.38,0.36409920634920634,0.38
269,0.3446514596514596,0.38,0.36165689865689865,0.38
270,0.3401905450870968,0.38,0.3546539682539682,0.38
271,0.34954245754245755,0.39,0.36247474747474745,0.39
272,0.35820623820623815,0.395,0.3761240981240981,0.395
273,0.3601956931956932,0.395,0.37577777777777777,0.395
274,0.36344821844821845,0.4,0.37234920634920643,0.4
275,0.3500366626837215,0.38,0.37475152625152625,0.38
276,0.3618756798756798,0.395,0.3847600732600732,0.395
277,0.3164809779592388,0.35,0.3493425229741019,0.35
278,0.3393502333520482,0.37,0.3658126984126984,0.37
279,0.3508912525383113,0.385,0.3689555411908353,0.385
280,0.31353606666138634,0.35,0.33718135081292977,0.35
281,0.30944089244089246,0.34,0.33084992784992784,0.34
282,0.3408003434474023,0.375,0.35871001221001214,0.375
283,0.3060780921587373,0.33,0.3421878306878307,0.33
284,0.26421141431667744,0.29,0.28284862562911345,0.29
285,0.2500207161259793,0.275,0.27496031746031746,0.275
286,0.30122000004352945,0.335,0.3083740510697032,0.335
287,0.26871168407276114,0.295,0.28545421245421243,0.295
288,0.30073658716762164,0.33,0.3223460317460317,0.33
289,0.33092625731756165,0.36,0.3658671679197995,0.36
290,0.26962221518319074,0.295,0.29548584298584296,0.295
291,0.276771411594941,0.31,0.2952012987012987,0.31
292,0.2962288074565114,0.335,0.30383991716344655,0.335
293,0.30464294964294963,0.34,0.3195166747858564,0.34
294,0.3318501547472135,0.365,0.35172771672771674,0.365
295,0.3142632182632183,0.35,0.3316000081191897,0.35
296,0.337442729313697,0.37,0.3669444444444444,0.37
297,0.35053452640549415,0.385,0.3620793650793651,0.385
298,0.31192493617493616,0.35,0.32921802054154997,0.35
299,0.29371803164906607,0.325,0.30659309868875084,0.325
300,0.3371016761016761,0.37,0.3600056022408964,0.37
301,0.3497434787434787,0.38,0.36967460317460316,0.38
302,0.3484765234765234,0.38,0.36672222222222217,0.38
303,0.31888696327826765,0.345,0.35608939014202173,0.345
304,0.3350869352869353,0.37,0.3603053221288516,0.37
305,0.3034682770463703,0.33,0.34076422466422474,0.33
306,0.27988385298911617,0.315,0.2909252432155658,0.315
307,0.2814591291061879,0.315,0.2949308191808192,0.315
308,0.3149200740779688,0.355,0.3304054834054834,0.355
309,0.314011877011877,0.34,0.349507437007437,0.34
310,0.3124404484404485,0.335,0.3515863810518983,0.335
311,0.3130759276565728,0.335,0.3542679172679173,0.335
312,0.2383954933954934,0.265,0.2651190476190476,0.265
313,0.27670546681072994,0.31,0.29554617604617606,0.31
314,0.285592046523081,0.32,0.2991804002760524,0.32
315,0.3396615606615606,0.37,0.36614837819185647,0.37
316,0.3532805299275887,0.385,0.3738467643467643,0.385
317,0.3489509927980516,0.38,0.37294993894993894,0.38
318,0.34718070818070806,0.38,0.36769658119658116,0.38
319,0.35899485189140357,0.395,0.3764714285714285,0.395
320,0.35343784530881306,0.385,0.37705555555555553,0.385
321,0.36223665223665225,0.39,0.3973488178488178,0.39
322,0.35458474858474853,0.385,0.37586507936507935,0.385
323,0.3534790764790764,0.385,0.3773095238095238,0.385
324,0.3841053391053391,0.415,0.41644202898550725,0.415
325,0.3525553335553336,0.385,0.3775457875457875,0.385
326,0.33973193473193475,0.375,0.3551245210727969,0.375
327,0.339063825063825,0.37,0.36874183006535943,0.37
328,0.3413706293706293,0.375,0.360569597069597,0.375
329,0.32984437784437787,0.365,0.35981830914183854,0.365
330,0.2567173271173271,0.28,0.282067977915804,0.28
331,0.2549278943278943,0.28,0.27782988267770875,0.28
332,0.29476379176379175,0.325,0.30907772304324027,0.325
333,0.33011377511377504,0.355,0.36465151515151517,0.355
334,0.30883916083916085,0.335,0.3433737373737374,0.335
335,0.3116785896096241,0.335,0.33756825396825396,0.335
336,0.3346895104895104,0.36,0.3702474747474747,0.36
337,0.3526251526251526,0.385,0.37266425120772945,0.385
338,0.3652430902430902,0.4,0.3948373015873015,0.4
339,0.3634250749250749,0.405,0.37835317460317464,0.405
340,0.3557486957486957,0.395,0.37711904761904763,0.395
341,0.3465710125728274,0.375,0.3786222222222222,0.375
342,0.2811224331224331,0.31,0.2980555555555556,0.31
343,0.3171027861027861,0.345,0.35176934176934177,0.345
344,0.3359319068028745,0.365,0.36706349206349204,0.365
345,0.274679083754714,0.3,0.29408485958485964,0.3
346,0.28927516027516026,0.32,0.30484776334776337,0.32
347,0.299258591649896,0.335,0.30658145363408523,0.335
348,0.30276268176268173,0.335,0.3228253968253968,0.335
349,0.3050816220816221,0.335,0.33567563837129055,0.335
350,0.33516228216228217,0.37,0.35286266390614207,0.37
351,0.34841447441447443,0.38,0.3682203907203907,0.38
352,0.3631303141303141,0.395,0.3874177489177489,0.395
353,0.3565252525252525,0.39,0.37376007326007327,0.39
354,0.3466467976467976,0.385,0.3664584859584859,0.385
355,0.3520748140748141,0.39,0.37314102564102564,0.39
356,0.3625506715506715,0.395,0.3873473748473748,0.395
357,0.3343581973581973,0.365,0.35960134310134306,0.365
358,0.29736450216450216,0.33,0.3118111888111888,0.33
359,0.2934786784097129,0.325,0.3086952380952381,0.325
360,0.33211923631923623,0.365,0.3628015873015873,0.365
361,0.3319267399267399,0.365,0.35081562881562883,0.365
362,0.28366248196248195,0.315,0.30166666666666664,0.315
363,0.3374976134976135,0.37,0.3627577030812325,0.37
364,0.27784030784030783,0.305,0.29799995294560516,0.305
365,0.3246535300448343,0.355,0.3481211361737677,0.355
366,0.37635081343776994,0.41,0.4017690058479532,0.41
367,0.3683312932278449,0.395,0.3977095238095238,0.395
368,0.3627460317460317,0.39,0.3909029304029304,0.39
369,0.31804685684685685,0.345,0.3435407177363699,0.345
370,0.33140298059428486,0.355,0.37444003949267113,0.355
371,0.31974636474636475,0.355,0.3383632478632479,0.355
372,0.3154158212158212,0.34,0.34150897170462385,0.34
373,0.31928811767942206,0.345,0.3606608187134503,0.345
374,0.29678625078625076,0.325,0.3127220364176886,0.325
375,0.33115872855003287,0.355,0.367447568195852,0.355
376,0.20015584415584414,0.21,0.27440726817042604,0.21
377,0.24299662484408244,0.26,0.2838088023088023,0.26
378,0.27667980204077763,0.305,0.2951604461604461,0.305
379,0.304253971834617,0.335,0.3273790283790284,0.335
380,0.29623043981108493,0.325,0.31925204425204423,0.325
381,0.266711247816511,0.295,0.2856954887218045,0.295
382,0.3229650471572668,0.355,0.3546975772765246,0.355
383,0.3326360915070592,0.365,0.3536587301587301,0.365
384,0.3502081252081252,0.385,0.3673870573870574,0.385
385,0.3414649794649794,0.37,0.38162515262515256,0.37
386,0.3529671439671439,0.385,0.37450610500610493,0.385
387,0.3236620655330333,0.36,0.34156349206349207,0.36
388,0.26452756132756133,0.29,0.29212406015037595,0.29
389,0.2975388669301713,0.325,0.325858010410642,0.325
390,0.32838794538794536,0.365,0.34639440993788817,0.365
391,0.3526783216783217,0.39,0.37612698412698414,0.39
392,0.33985602339963383,0.375,0.36008803418803415,0.375
393,0.34643267843267833,0.38,0.3631563146997929,0.38
394,0.3393530130000718,0.37,0.37052136752136755,0.37
395,0.3411071151071151,0.375,0.36912515262515266,0.375
396,0.3645298724264241,0.395,0.39210634920634924,0.395
397,0.3309519569281878,0.365,0.353563492063492,0.365
398,0.3102793000103345,0.335,0.3474412698412698,0.335
399,0.3173676323676323,0.345,0.35680952380952374,0.345
400,0.3386713286713286,0.37,0.3659920634920635,0.37
401,0.2938888643176569,0.32,0.325,0.32
402,0.3266937506937506,0.355,0.3674848484848485,0.355
403,0.33307392607392605,0.36,0.3710966810966811,0.36
404,0.33858785658785656,0.37,0.36723088023088024,0.37
405,0.3452497502497502,0.375,0.3766269841269841,0.375
406,0.30372856555209493,0.33,0.3328759018759018,0.33
407,0.30404112554112556,0.33,0.3342308802308802,0.33
408,0.35116501627027935,0.385,0.38303879127408536,0.385
409,0.27254028834120364,0.3,0.29093650793650794,0.3
410,0.3047532467532468,0.335,0.3295136368026834,0.335
411,0.26728499964607677,0.295,0.29424786324786323,0.295
412,0.24566511266511262,0.275,0.2711709956709957,0.275
413,0.28143571048834204,0.31,0.30156608097784565,0.31
414,0.31875102675102673,0.36,0.33806060606060606,0.36
415,0.34605659257461907,0.38,0.368029304029304,0.38
416,0.26632027037290196,0.295,0.28265266106442577,0.295
417,0.29288672438672436,0.33,0.29816544566544567,0.33
418,0.3296713286713286,0.36,0.35996642246642246,0.36
419,0.32462259962259965,0.355,0.35189079221432157,0.355
420,0.32877606264703035,0.36,0.34944444444444445,0.36
421,0.24248113177145433,0.26,0.2935785440613026,0.26
422,0.2678142968142968,0.295,0.28522723475355055,0.295
423,0.3068150738150738,0.335,0.331039183039183,0.335
424,0.3362041292041292,0.365,0.36818627450980385,0.365
425,0.33709353099008266,0.37,0.3651894491129785,0.37
426,0.33209446109446106,0.365,0.35315689865689864,0.365
427,0.35428660228660225,0.385,0.3673150448585231,0.385
428,0.35435042735042727,0.39,0.3711410256410257,0.39
429,0.3035860481641415,0.335,0.3221372405372405,0.335
430,0.338385009255977,0.37,0.36696405228758167,0.37
431,0.3504225774225774,0.385,0.36547619047619045,0.385
432,0.3473885003885004,0.385,0.36078532578532574,0.385
433,0.35244528231625005,0.385,0.3696984126984127,0.385
434,0.35548080235177004,0.385,0.3823571428571429,0.385
435,0.365833522033522,0.4,0.3882698412698413,0.4
436,0.3481804300274888,0.38,0.37023565323565316,0.38
437,0.3408267288267288,0.375,0.3706675154910449,0.375
438,0.34065141754796924,0.38,0.35239999999999994,0.38
439,0.35633651023306195,0.39,0.3742253968253968,0.39
440,0.35988922188922196,0.395,0.3826965811965812,0.395
441,0.2907954414007045,0.33,0.30093939393939395,0.33
442,0.3053913863913864,0.34,0.322498778998779,0.34
443,0.32665918755573925,0.365,0.3449079365079365,0.365
444,0.36006327006327,0.395,0.3813791208791208,0.395
445,0.37776452666107846,0.405,0.4147412698412699,0.405
446,0.36471461871461874,0.405,0.3707958152958153,0.405
447,0.3601475191475192,0.395,0.37796031746031744,0.395
448,0.32454468112532625,0.35,0.36446560846560844,0.35
449,0.3524231324231324,0.385,0.3770555555555555,0.385
450,0.34193535583190754,0.375,0.34982063492063487,0.375
451,0.35938250638250635,0.395,0.3758888888888889,0.395
452,0.3682892884892885,0.4,0.39034126984126977,0.4
453,0.32125981208334153,0.35,0.34703968253968254,0.35
454,0.35166816451522337,0.385,0.3706642246642246,0.385
455,0.37391774891774887,0.4,0.40738095238095234,0.4
456,0.3298105427867737,0.36,0.35208730158730156,0.36
457,0.31978729603729605,0.355,0.3345476190476191,0.355
458,0.3483434952144629,0.38,0.37116666666666664,0.38
459,0.3464185814185814,0.375,0.3798253968253968,0.375
460,0.34156143856143856,0.37,0.375313258636788,0.37
461,0.2691554702607334,0.3,0.28265079365079365,0.3
462,0.276683830789094,0.31,0.2893885281385281,0.31
463,0.2836571930484974,0.315,0.2975516730698219,0.315
464,0.3361864801864802,0.37,0.36418253968253966,0.37
465,0.33385281224411656,0.36,0.3698761396244234,0.36
466,0.3381603565516608,0.365,0.3748512949039265,0.365
467,0.3485246975246975,0.385,0.3659102829537612,0.385
468,0.36236396936396936,0.4,0.38255555555555554,0.4
469,0.3086690864690865,0.34,0.3336825396825397,0.34
470,0.3356044102096733,0.37,0.3642857142857143,0.37
471,0.3394364524364524,0.365,0.37616666666666665,0.365
472,0.3523847485847485,0.385,0.37336507936507934,0.385
473,0.25933957187340645,0.285,0.28046031746031747,0.285
474,0.2905956200662083,0.325,0.300481684981685,0.325
475,0.2943177524230156,0.325,0.3072354885258111,0.325
476,0.31121878479942994,0.34,0.33858911241264184,0.34
477,0.3410355526826115,0.37,0.3761243086978381,0.37
478,0.29755085494215927,0.325,0.32291434475729885,0.325
479,0.3460539787010375,0.38,0.3655689865689865,0.38
480,0.3268998038998039,0.355,0.3606294623251145,0.355
481,0.34870192259847427,0.385,0.3640190476190476,0.385
482,0.27443250723342255,0.305,0.2942539682539682,0.305
483,0.30415436025962345,0.335,0.33409401709401704,0.335
484,0.34241480741480734,0.37,0.3702577030812325,0.37
485,0.34740870240870236,0.38,0.3678975468975469,0.38
486,0.36512210012210006,0.395,0.3803150448585231,0.395
487,0.3481528242998831,0.38,0.3740666523019464,0.38
488,0.35968398268398266,0.39,0.38409340659340657,0.39
489,0.3753255633255633,0.405,0.39815873015873016,0.405
490,0.37197753936884376,0.405,0.3824862155388471,0.405
491,0.37844605394605396,0.415,0.3883968253968254,0.415
492,0.3784473304473304,0.415,0.3857164502164502,0.415
493,0.34281163281163274,0.38,0.35831504485852306,0.38
494,0.3382988824041455,0.37,0.3610775335775335,0.37
495,0.3459343802396434,0.38,0.3664603174603174,0.38
496,0.3557041847041847,0.385,0.3765372670807453,0.385
497,0.3332037962037962,0.365,0.3540530925013684,0.365
498,0.34977466977466976,0.38,0.37333150183150177,0.38
499,0.3301137249846927,0.365,0.35537301587301584,0.365
