Epoch,F1 Score,Accuracy,Precision,Recall
38,0.054206421029950436,0.065,0.08785592185592186,0.065
39,0.06447474747474748,0.085,0.08532614555256064,0.085
40,0.12019276801629744,0.145,0.15227145712904225,0.145
41,0.057723419034477585,0.095,0.07169794584500468,0.095
42,0.04325139944334991,0.075,0.04918001998001998,0.075
43,0.08797515894067619,0.115,0.10404761904761903,0.115
44,0.10396114343173167,0.14,0.11504226208574035,0.14
45,0.0670860805860806,0.09,0.07825391849529781,0.09
46,0.04962012375571698,0.07,0.07249330713146503,0.07
47,0.12232034632034633,0.15,0.16755477468268165,0.15
48,0.0747521574470727,0.09,0.11062121212121212,0.09
49,0.08186065412080325,0.09,0.12378483835005576,0.09
50,0.05780043925326944,0.075,0.08908555729984302,0.075
51,0.04343572706363404,0.055,0.06603174603174602,0.055
52,0.03364108268446422,0.065,0.03278959810874705,0.065
53,0.053876543209876546,0.06,0.09850632911392404,0.06
54,0.053471659648191866,0.095,0.07545771317290305,0.095
55,0.04731501831501832,0.06,0.07140170940170941,0.06
56,0.05453691275167785,0.07,0.08877586206896552,0.07
57,0.06450060207991241,0.085,0.07761600810536981,0.085
58,0.08903090644780277,0.11,0.1275738295318127,0.11
59,0.06707142857142856,0.09,0.09354822737175678,0.09
60,0.058358803986710964,0.07,0.09630952380952379,0.07
61,0.09018221172766626,0.1,0.13232464846980976,0.1
62,0.14873604115314543,0.17,0.18377190605239385,0.17
63,0.0893068783068783,0.12,0.10439931207004377,0.12
64,0.10457954942624656,0.14,0.13823223494742481,0.14
65,0.08064281916913496,0.09,0.12758815958815958,0.09
66,0.09697602397602396,0.105,0.13424220623501198,0.105
67,0.1598824928824929,0.19,0.17326140526140527,0.19
68,0.14423529411764704,0.165,0.17800063647935985,0.165
69,0.1026287008011146,0.11,0.15842451874366767,0.11
70,0.10393329164060873,0.12,0.13156115779645192,0.12
71,0.10896586300965862,0.13,0.12967293233082708,0.13
72,0.1123868535007055,0.145,0.1336974673266808,0.145
73,0.08214593301435408,0.11,0.11171211046484135,0.11
74,0.10505531505531508,0.12,0.14979322670544043,0.12
75,0.07418195896244678,0.08,0.11783333333333335,0.08
76,0.11977096587622903,0.14,0.16637267826997817,0.14
77,0.11124609132989306,0.135,0.13535056446821153,0.135
78,0.1061397345574718,0.125,0.13798373983739837,0.125
79,0.13486002886002887,0.155,0.19434366650950807,0.155
80,0.10967028498582447,0.145,0.13961701261701262,0.145
81,0.1263381870654598,0.135,0.179860231271996,0.135
82,0.15941702741702743,0.185,0.17478453559641674,0.185
83,0.13251642696925717,0.15,0.16221486792915363,0.15
84,0.1568965918976798,0.175,0.19152882205513783,0.175
85,0.2381120188968386,0.265,0.26679956114738723,0.265
86,0.11687074829931973,0.15,0.16609132357004697,0.15
87,0.15116659186224404,0.18,0.1687881562881563,0.18
88,0.08051708956088519,0.09,0.10793483709273183,0.09
89,0.1689179194788951,0.2,0.19845421245421246,0.2
90,0.17480298786181137,0.19,0.24180583613916945,0.19
91,0.13209333940912887,0.15,0.16247729789590257,0.15
92,0.08351226551226551,0.105,0.12393304862928778,0.105
93,0.10334555377508398,0.12,0.1460120415982485,0.12
94,0.16914152216070374,0.2,0.18964786967418548,0.2
95,0.10277366321835975,0.135,0.12533682983682984,0.135
96,0.07126497956871788,0.09,0.098277238403452,0.09
97,0.20208110018636333,0.215,0.2574780991136923,0.215
98,0.18646288564782929,0.2,0.2637051282051282,0.2
99,0.18313147239234195,0.205,0.2548779553779554,0.205
100,0.19058840075913244,0.215,0.21746259296259296,0.215
101,0.24389939689939688,0.255,0.289350933522289,0.255
102,0.23737950937950938,0.235,0.28919924812030073,0.235
103,0.24926398438163144,0.275,0.2899166381108305,0.275
104,0.22100324562993226,0.23,0.2697839447102605,0.23
105,0.24357311207311205,0.26,0.30038022165387895,0.26
106,0.17258014387046647,0.2,0.23017675827511894,0.2
107,0.16069710247446894,0.185,0.21413996197390028,0.185
108,0.14490383492979025,0.15,0.20084760235662613,0.15
109,0.15344983988639463,0.15,0.24147144539299384,0.15
110,0.15212636638723598,0.18,0.19212152553329023,0.18
111,0.14929761904761904,0.16,0.18964516129032258,0.16
112,0.19076440305852072,0.205,0.2632555777555778,0.205
113,0.24086580977681848,0.265,0.29575058275058275,0.265
114,0.23654905989103395,0.26,0.2874210789210789,0.26
115,0.2038434617591244,0.23,0.22014337718209645,0.23
116,0.1707402726074773,0.205,0.19066254460440504,0.205
117,0.1686308954203691,0.195,0.19857142857142854,0.195
118,0.210017862017862,0.235,0.23657142857142854,0.235
119,0.2404485424485424,0.275,0.28023665223665223,0.275
120,0.20621262864120005,0.21,0.26235106382978723,0.21
121,0.24596198830409358,0.245,0.30687912087912084,0.245
122,0.22778078697300663,0.25,0.29453651285075433,0.25
123,0.17296878560036455,0.18,0.2281215255332902,0.18
124,0.21902832219327062,0.215,0.3040340501792115,0.215
125,0.25347820308346625,0.285,0.28678596893302777,0.285
126,0.18781850749920947,0.205,0.23672418225049804,0.205
127,0.21455500055500054,0.235,0.2565711314828962,0.235
128,0.2687798481711525,0.31,0.2923574913218876,0.31
129,0.27194259074259075,0.3,0.300497113997114,0.3
130,0.2529396159396159,0.285,0.2928181818181818,0.285
131,0.22900765900765901,0.265,0.28837329743427303,0.265
132,0.24014914821340766,0.265,0.29657653457653455,0.265
133,0.22391478696741854,0.245,0.2540833333333333,0.245
134,0.2185911919621597,0.255,0.24754761904761907,0.255
135,0.14985151080803255,0.17,0.19367310167310164,0.17
136,0.16744924033583825,0.195,0.21808243727598564,0.195
137,0.2998329004329004,0.325,0.3334415584415584,0.325
138,0.25145962224909596,0.255,0.332484126984127,0.255
139,0.22054218004218004,0.24,0.2867045454545455,0.24
140,0.2010259344567173,0.22,0.25492857142857145,0.22
141,0.2682839552393632,0.3,0.31362113812113807,0.3
142,0.18709627329192544,0.205,0.22589682539682537,0.205
143,0.23120536011153858,0.25,0.2807640721300106,0.25
144,0.23772291065908085,0.265,0.26833979328165375,0.265
145,0.24296103896103896,0.265,0.2944047619047619,0.265
146,0.2254194451251055,0.25,0.2627040816326531,0.25
147,0.2321900781211126,0.25,0.29793333333333333,0.25
148,0.21588859517764183,0.23,0.28088803218639286,0.23
149,0.23964474769737926,0.27,0.3101868686868687,0.27
150,0.2623385172746875,0.285,0.3177322896741501,0.285
151,0.24185924601714073,0.27,0.2992164502164502,0.27
152,0.24976185963426276,0.285,0.2661344322344322,0.285
153,0.27226995226995226,0.305,0.3195952380952381,0.305
154,0.21981354756354754,0.25,0.25682539682539685,0.25
155,0.16613608613608616,0.2,0.1908890983568403,0.2
156,0.20564735264735265,0.235,0.2452189003806651,0.235
157,0.2320878850617981,0.27,0.2503634085213033,0.27
158,0.30487445887445885,0.325,0.338795739348371,0.325
159,0.30355784445439615,0.325,0.360602380952381,0.325
160,0.29564862914862916,0.32,0.36149350649350653,0.32
161,0.24292108567564955,0.26,0.29728227252973016,0.26
162,0.23082221160482028,0.26,0.2782509303561935,0.26
163,0.35292784992784987,0.37,0.4081996927803379,0.37
164,0.2716863136863137,0.305,0.29708730158730157,0.305
165,0.269340792024513,0.295,0.31663442113442114,0.295
166,0.24298053580406517,0.265,0.28604582651391164,0.265
167,0.2424498556998557,0.29,0.26371316614420065,0.29
168,0.2957671152377035,0.325,0.3392778496013791,0.325
169,0.27234680134680134,0.3,0.31299187768752984,0.3
170,0.31157431457431456,0.335,0.3446060606060606,0.335
171,0.27334421134421133,0.305,0.32423389355742294,0.305
172,0.27011000111000116,0.305,0.2898347763347763,0.305
173,0.254462101009592,0.295,0.2917145205671522,0.295
174,0.2085402985207687,0.24,0.24183516483516485,0.24
175,0.22911555316548476,0.27,0.2449911754911755,0.27
176,0.31174192474192475,0.33,0.3442698412698412,0.33
177,0.27780511885775044,0.31,0.30194155844155846,0.31
178,0.26996746991665327,0.3,0.2970071428571428,0.3
179,0.24223846699816662,0.265,0.2667092538864085,0.265
180,0.31722448299349304,0.34,0.38707458307458303,0.34
181,0.27835042150831624,0.3,0.31936580086580085,0.3
182,0.29135267999973885,0.31,0.3457661782661783,0.31
183,0.2912369852369852,0.32,0.33590674603174603,0.32
184,0.31798559919612557,0.345,0.3232698412698413,0.345
185,0.30760350760350763,0.34,0.3268174603174603,0.34
186,0.31026117673176495,0.34,0.32009951159951155,0.34
187,0.3205014854426619,0.355,0.3633617216117216,0.355
188,0.3052937062937063,0.335,0.3379695272048213,0.335
189,0.3507618198794669,0.375,0.3974065934065934,0.375
190,0.30314992197345136,0.34,0.3090225885225885,0.34
191,0.30066711066711066,0.335,0.31893073593073595,0.335
192,0.2665411797893001,0.31,0.2945108225108225,0.31
193,0.29559606767501506,0.325,0.3190432051608522,0.325
194,0.2675315338256514,0.32,0.2771043956043956,0.32
195,0.3118470418470418,0.345,0.3392474747474747,0.345
196,0.33136291486291475,0.36,0.34875541125541126,0.36
197,0.3430532041058356,0.365,0.3732142857142858,0.365
198,0.3249419276375798,0.35,0.33963993316624896,0.35
199,0.33828831168831164,0.355,0.364517316017316,0.355
200,0.32718575570493724,0.345,0.36751966454598034,0.345
201,0.345739554563084,0.365,0.3645543345543345,0.365
202,0.3366165599106775,0.355,0.36105211455211456,0.355
203,0.32805194805194804,0.35,0.35765367965367967,0.35
204,0.31520779220779216,0.34,0.3416673881673881,0.34
205,0.29474332684859,0.315,0.3384365079365079,0.315
206,0.3317925407925407,0.35,0.3493347763347763,0.35
207,0.2869245754245754,0.325,0.3024083694083694,0.325
208,0.29833122433122433,0.325,0.31577777777777777,0.325
209,0.3154877344877345,0.335,0.33969047619047615,0.335
210,0.29015040515040513,0.325,0.3282460317460318,0.325
211,0.30326406926406924,0.335,0.3306559714795009,0.335
212,0.33546653346653343,0.36,0.37986507936507935,0.36
213,0.33534865134865127,0.355,0.37406349206349204,0.355
214,0.33040404040404037,0.355,0.36733333333333335,0.355
215,0.32728327228327225,0.345,0.3634949494949495,0.345
216,0.3437089577089577,0.365,0.3718744588744588,0.365
217,0.331041292041292,0.35,0.35948412698412696,0.35
218,0.2908291486291486,0.32,0.30854112554112556,0.32
219,0.2939267399267399,0.325,0.32131746031746033,0.325
220,0.324953712953713,0.345,0.3509761904761905,0.345
221,0.3328977688977689,0.35,0.34916017316017317,0.35
222,0.3283944750901272,0.345,0.34687009189640766,0.345
223,0.3066411366411366,0.34,0.3316392496392496,0.34
224,0.3163020965962142,0.34,0.3411776556776557,0.34
225,0.3364183594183594,0.355,0.366015873015873,0.355
226,0.3184603174603175,0.345,0.3517619047619048,0.345
227,0.32120668220668214,0.335,0.3601919191919192,0.335
228,0.3205655455655455,0.335,0.36143290043290044,0.335
229,0.20904432409695567,0.245,0.24016450216450216,0.245
230,0.23838867668279434,0.285,0.2501788766788767,0.285
231,0.28214911014911015,0.32,0.3053538490495013,0.32
232,0.3211195471195471,0.34,0.3501190476190476,0.34
233,0.30097835497835496,0.335,0.32432683982683985,0.335
234,0.308932511932512,0.33,0.33448412698412694,0.33
235,0.32172949272949275,0.345,0.34532431457431456,0.345
236,0.3274087677028853,0.35,0.35689194139194136,0.35
237,0.3205120960312776,0.345,0.3531466486729644,0.345
238,0.32485836385836386,0.345,0.35696969696969694,0.345
239,0.33415084915084914,0.355,0.35148556998556996,0.355
240,0.3121865911865912,0.34,0.33876479076479077,0.34
241,0.33289754689754697,0.35,0.3526125541125541,0.35
242,0.3113336663336663,0.34,0.3398737373737374,0.34
243,0.2968508882421926,0.33,0.31291622996886154,0.33
244,0.30690860601386916,0.335,0.3273982683982684,0.335
245,0.3279498279498279,0.345,0.36384126984126985,0.345
246,0.34423787323787314,0.365,0.3537063492063492,0.365
247,0.330102453102453,0.345,0.3611190476190476,0.345
248,0.3235815295815296,0.34,0.3431666666666666,0.34
249,0.3194333444333445,0.34,0.3658888888888889,0.34
250,0.3328977688977689,0.35,0.3511601731601731,0.35
251,0.2883666625771889,0.325,0.302988455988456,0.325
252,0.2984968364968365,0.335,0.3151154401154401,0.335
253,0.3076154956154956,0.33,0.33775396825396825,0.33
254,0.34018903318903315,0.36,0.3577063492063492,0.36
255,0.3329377289377289,0.35,0.3621363636363636,0.35
256,0.30960287860287855,0.345,0.3437809774766296,0.345
257,0.30401749712276027,0.335,0.3145079365079365,0.335
258,0.31881962481962484,0.34,0.34313636363636363,0.34
259,0.3249090909090909,0.345,0.33857142857142863,0.345
260,0.32075468975468974,0.345,0.3486363636363637,0.345
261,0.3166616716616717,0.34,0.3423903318903319,0.34
262,0.3185505605505606,0.34,0.34439682539682537,0.34
263,0.324068265068265,0.34,0.3526443001443001,0.34
264,0.3363148880105401,0.355,0.3632907268170426,0.355
265,0.3359111806068328,0.355,0.3648939014202172,0.355
266,0.3339422799422799,0.35,0.36373160173160174,0.35
267,0.32933033633033626,0.345,0.36623809523809525,0.345
268,0.3167057387057387,0.335,0.3595555555555556,0.335
269,0.33558040027605246,0.355,0.35655263157894734,0.355
270,0.22154237614237612,0.255,0.26199654934437544,0.255
271,0.17205483405483407,0.21,0.18585497835497833,0.21
272,0.23406597999701448,0.27,0.2723711213517665,0.27
273,0.2615616605616605,0.31,0.28188508235059956,0.31
274,0.3099410180462812,0.34,0.32788888888888884,0.34
275,0.3076753246753247,0.34,0.3331746031746032,0.34
276,0.30445343545343545,0.325,0.3362698412698413,0.325
277,0.3178335915292437,0.34,0.35287802840434424,0.34
278,0.3283981573981574,0.35,0.3530808080808081,0.35
279,0.3248382728382728,0.34,0.35670779220779225,0.34
280,0.32925396825396824,0.35,0.36153318903318904,0.35
281,0.3010006273919317,0.335,0.3280100250626566,0.335
282,0.3014050007963051,0.335,0.32808939014202176,0.335
283,0.31394272394272393,0.345,0.3382979797979798,0.345
284,0.17940304815761202,0.225,0.19234999228102673,0.225
285,0.2347982683982684,0.28,0.2579703467593934,0.28
286,0.25624541753953517,0.305,0.27293234543234546,0.305
287,0.30122162804515745,0.33,0.33336530136530135,0.33
288,0.3042225552225552,0.335,0.32320707070707066,0.335
289,0.2655095582092486,0.305,0.294389757301522,0.305
290,0.3079485292485293,0.34,0.3456681096681097,0.34
291,0.2734090354090354,0.325,0.2945921717171717,0.325
292,0.31302602952602954,0.345,0.3389148629148629,0.345
293,0.3088171828171828,0.345,0.3256313131313131,0.345
294,0.3199665759077524,0.35,0.3541196581196581,0.35
295,0.3170855810855811,0.345,0.34929377811730755,0.345
296,0.32726984126984127,0.345,0.352439393939394,0.345
297,0.34370904940470154,0.365,0.3721255031518189,0.365
298,0.33853744323309526,0.36,0.3685129490392648,0.36
299,0.34707224176789386,0.37,0.36529072681704255,0.37
300,0.323098124098124,0.345,0.3506991341991342,0.345
301,0.3165962925962926,0.335,0.34610317460317463,0.335
302,0.32929068998634214,0.345,0.3550064555327713,0.345
303,0.33965110734675946,0.36,0.35267167919799497,0.36
304,0.3215873015873016,0.345,0.35050288600288604,0.345
305,0.3292674909631431,0.345,0.35800645553277133,0.345
306,0.3336856476856477,0.35,0.359096681096681,0.35
307,0.3480929987886509,0.37,0.3634826460089618,0.37
308,0.3296932873889395,0.345,0.3521016936280094,0.345
309,0.3480078617035138,0.37,0.359220741247057,0.37
310,0.34104040404040403,0.36,0.36803968253968256,0.36
311,0.3113874458874459,0.34,0.34357142857142864,0.34
312,0.3212379433432065,0.35,0.3544632034632035,0.35
313,0.32450056960583273,0.35,0.3499047619047619,0.35
314,0.33234632034632033,0.35,0.34518398268398265,0.35
315,0.339997113997114,0.36,0.351015873015873,0.36
316,0.3237460317460317,0.34,0.3573030303030303,0.34
317,0.33668607238172454,0.355,0.3591493126756285,0.355
318,0.31983438783438783,0.34,0.34610317460317463,0.34
319,0.31361611591023353,0.335,0.34444893994893994,0.335
320,0.3010909090909091,0.335,0.3316161616161616,0.335
321,0.30260939060939057,0.335,0.3234408369408369,0.335
322,0.30683131247837125,0.335,0.3321115551115551,0.335
323,0.31169537480063797,0.34,0.33574891774891774,0.34
324,0.31813886113886114,0.335,0.3501507936507937,0.335
325,0.3238026418026418,0.34,0.3629062049062049,0.34
326,0.2880965700965701,0.325,0.3131624649859944,0.325
327,0.3076248196248196,0.345,0.3256906035141329,0.345
328,0.31563203463203465,0.345,0.3376839826839827,0.345
329,0.3116530136530136,0.34,0.3315396825396826,0.34
330,0.2911998556998557,0.32,0.32492207792207795,0.32
331,0.3043391053391053,0.335,0.33118614718614725,0.335
332,0.3057041847041847,0.33,0.3294134199134199,0.33
333,0.32129048729048726,0.35,0.3512806637806638,0.35
334,0.3218037518037517,0.34,0.35783333333333334,0.34
335,0.31921500721500723,0.34,0.3441428571428572,0.34
336,0.32848362748362747,0.35,0.3413030303030303,0.35
337,0.25697258297258296,0.305,0.2584143634143634,0.305
338,0.3016742146742147,0.33,0.3312063492063492,0.33
339,0.32851370851370854,0.345,0.3570952380952381,0.345
340,0.340098013098013,0.36,0.36656349206349204,0.36
341,0.3303506493506493,0.345,0.3623268398268398,0.345
342,0.30123217133743446,0.335,0.317504329004329,0.335
343,0.312998778998779,0.335,0.3530252525252526,0.335
344,0.3318902208902208,0.35,0.34464285714285714,0.35
345,0.3310995670995671,0.35,0.35887445887445885,0.35
346,0.332076479076479,0.35,0.359517316017316,0.35
347,0.3058921078921079,0.335,0.3284409642644937,0.335
348,0.3261431117901706,0.35,0.3480531135531136,0.35
349,0.32910245310245306,0.345,0.3579220779220779,0.345
350,0.32199134199134194,0.34,0.34125541125541126,0.34
351,0.2916615220528264,0.325,0.3223390293916609,0.325
352,0.2981879231879232,0.33,0.3336291486291486,0.33
353,0.31363765474291794,0.34,0.3382380952380953,0.34
354,0.3303004579961101,0.35,0.3552842333105491,0.35
355,0.3048545115015704,0.335,0.32444488844488845,0.335
356,0.31872438672438674,0.335,0.3518333333333334,0.335
357,0.3344748391704913,0.355,0.36195739348370926,0.355
358,0.33024162793728,0.35,0.36048264600896174,0.35
359,0.3111901431901432,0.325,0.3494285714285714,0.325
360,0.3332916889873412,0.35,0.36312406015037596,0.35
361,0.340127186822839,0.36,0.35812406015037596,0.36
362,0.31230765141291456,0.34,0.3369603174603174,0.34
363,0.3286190476190476,0.345,0.35413636363636364,0.345
364,0.33113717683282895,0.35,0.358188995215311,0.35
365,0.33153022822588035,0.35,0.36119693172324746,0.35
366,0.2346247453106536,0.275,0.26319783758914195,0.275
367,0.2550281385281385,0.305,0.2601862745098039,0.305
368,0.3027027417027417,0.33,0.3462987012987013,0.33
369,0.30193728493728494,0.33,0.32296176046176045,0.33
370,0.3073124653124653,0.33,0.33156349206349206,0.33
371,0.32980519480519477,0.35,0.3641904761904762,0.35
372,0.30436213786213784,0.335,0.33315295815295815,0.335
373,0.31755699855699854,0.34,0.33681168831168834,0.34
374,0.31791131091131086,0.335,0.3526587301587301,0.335
375,0.33394248263813475,0.35,0.35745739348370925,0.35
376,0.3081335331335331,0.325,0.34029509379509376,0.325
377,0.3129473859473859,0.335,0.3358968253968254,0.335
378,0.3181821511821512,0.335,0.3515793650793651,0.335
379,0.3164524364524364,0.335,0.3538492063492063,0.335
380,0.3041143301143301,0.335,0.3306227824463119,0.335
381,0.3162529692529692,0.34,0.3485793650793651,0.34
382,0.3304797231753753,0.35,0.3605129490392649,0.35
383,0.30637373737373735,0.34,0.33047619047619053,0.34
384,0.3246568986568986,0.345,0.34905555555555556,0.345
385,0.3266434676434676,0.345,0.3485331890331891,0.345
386,0.3347713397713397,0.355,0.34676984126984123,0.355
387,0.34321665291230496,0.365,0.3601651856915014,0.365
388,0.33823108292673504,0.36,0.3648383458646616,0.36
389,0.33015926585491795,0.35,0.345720741247057,0.35
390,0.33753555623120834,0.36,0.35618899521531106,0.36
391,0.31327339327339326,0.345,0.3341284271284271,0.345
392,0.31938409303115184,0.345,0.3456007326007326,0.345
393,0.3370450467406989,0.355,0.3669270904534062,0.355
394,0.3368645605602127,0.355,0.36695089997721575,0.355
395,0.34297866867432075,0.365,0.362671679197995,0.365
396,0.3208415244885833,0.345,0.3453864468864469,0.345
397,0.34147783617348826,0.36,0.3725223285486443,0.36
398,0.3343076923076923,0.35,0.3655555555555556,0.35
399,0.32815295815295814,0.345,0.355469696969697,0.345
400,0.32281385281385283,0.345,0.3546774891774892,0.345
401,0.33585013054578267,0.355,0.37117167919799493,0.355
402,0.3255345572302094,0.345,0.35613199665831247,0.345
403,0.3409270536227058,0.36,0.3665605680868838,0.36
404,0.33675522545087766,0.355,0.3649350269613427,0.355
405,0.34280808080808073,0.365,0.35403968253968254,0.365
406,0.33240981240981243,0.355,0.34141414141414145,0.355
407,0.3284822761779283,0.35,0.33940328092959676,0.35
408,0.34170161239726454,0.365,0.34902232854864434,0.365
409,0.24311806195330224,0.285,0.26860921912624697,0.285
410,0.3000723070033415,0.335,0.3398236652236652,0.335
411,0.29554086436439375,0.32,0.3171827616827617,0.32
412,0.3052817182817183,0.325,0.33515079365079364,0.325
413,0.2957958707958708,0.33,0.315945165945166,0.33
414,0.3227607947607947,0.345,0.3465317460317461,0.345
415,0.29897546897546895,0.33,0.3364069264069263,0.33
416,0.3189080919080919,0.34,0.3457871572871573,0.34
417,0.3281500721500721,0.345,0.3557857142857143,0.345
418,0.33051692751692746,0.345,0.3556031746031746,0.345
419,0.34299476369041587,0.365,0.3704588364851522,0.365
420,0.2832325004430267,0.325,0.30748804818370035,0.325
421,0.30019073083778963,0.335,0.3162197802197802,0.335
422,0.30489628500154814,0.335,0.3231031746031746,0.335
423,0.313036075036075,0.335,0.3376774891774892,0.335
424,0.27001165523680737,0.315,0.2832538461538462,0.315
425,0.30703896103896106,0.34,0.3364372294372295,0.34
426,0.29887490287490287,0.33,0.32187445887445887,0.33
427,0.19918494468494466,0.24,0.21800207039337471,0.24
428,0.24374800803061675,0.295,0.2511152882205514,0.295
429,0.29064495657599104,0.325,0.32877460317460316,0.325
430,0.325977244977245,0.35,0.34840620490620494,0.35
431,0.3109026529026529,0.34,0.3292777777777778,0.34
432,0.3153485403485403,0.33,0.35660461760461765,0.33
433,0.32169841269841265,0.35,0.3514220779220779,0.35
434,0.33382972582972575,0.35,0.3622077922077922,0.35
435,0.32306415806415806,0.34,0.35618253968253966,0.34
436,0.3419385976342497,0.365,0.36532247284878866,0.365
437,0.3567651237651237,0.38,0.3782698412698412,0.38
438,0.34259338728903943,0.365,0.35856994759626337,0.365
439,0.3435613275613275,0.36,0.3695952380952381,0.36
440,0.29128048771152215,0.325,0.32991096681096677,0.325
441,0.30197576108102425,0.33,0.31781746031746033,0.33
442,0.3303059163059162,0.345,0.3529047619047619,0.345
443,0.33960914930480146,0.355,0.3721240601503759,0.355
444,0.3398791208791208,0.355,0.3730555555555556,0.355
445,0.33949228549228544,0.36,0.3627792207792207,0.36
446,0.3314890664890665,0.35,0.35170779220779225,0.35
447,0.33631890331890335,0.355,0.3577236652236653,0.355
448,0.3184559884559885,0.345,0.3521191749427044,0.345
449,0.3060243791296423,0.33,0.3372380952380952,0.33
450,0.3292743922743922,0.345,0.35365079365079366,0.345
451,0.33639847109412324,0.355,0.36455263157894735,0.355
452,0.3203120213120213,0.34,0.3481269841269842,0.34
453,0.3347864357864358,0.355,0.36258080808080806,0.355
454,0.3305039211995733,0.35,0.35323661426293007,0.35
455,0.340127630823283,0.36,0.35453026505658086,0.36
456,0.3354990564990565,0.355,0.3551587301587302,0.355
457,0.3325471002427524,0.35,0.35414786967418543,0.35
458,0.3330882257838779,0.35,0.36265652768284345,0.35
459,0.34069473039038256,0.36,0.36095883648515226,0.36
460,0.33518246487811704,0.355,0.357220741247057,0.355
461,0.31416206016206016,0.33,0.33815079365079365,0.33
462,0.17719876155590442,0.225,0.18711904761904763,0.225
463,0.23671413381939693,0.28,0.2600770308123249,0.28
464,0.25531941261353025,0.305,0.25436813186813184,0.305
465,0.3077117327117327,0.335,0.33298629148629144,0.335
466,0.3145007215007215,0.34,0.34728367710720653,0.34
467,0.32144921744921745,0.34,0.3495079365079365,0.34
468,0.3113755133755134,0.33,0.34244516594516594,0.33
469,0.3245244755244755,0.34,0.35765223665223667,0.34
470,0.33732632102197324,0.355,0.3685050125313283,0.355
471,0.3284155844155844,0.345,0.356017316017316,0.345
472,0.32227583527583525,0.34,0.35567460317460314,0.34
473,0.32098845598845593,0.34,0.3492380952380952,0.34
474,0.34048827018392236,0.36,0.36614931267562845,0.36
475,0.3333722750679272,0.355,0.3575937571200729,0.355
476,0.33103527873093086,0.35,0.34448264600896183,0.35
477,0.33306371406371404,0.35,0.36588239538239536,0.35
478,0.3361355311355311,0.355,0.35563636363636364,0.355
479,0.32294949494949493,0.34,0.3527142857142857,0.34
480,0.3303246753246753,0.355,0.36247619047619045,0.355
481,0.33253062493062485,0.35,0.35447619047619044,0.35
482,0.3145328005328005,0.33,0.3482698412698413,0.33
483,0.3319058526015048,0.35,0.3594018379281538,0.35
484,0.32422475592040806,0.345,0.35389534442166026,0.345
485,0.3297287157287157,0.35,0.35597907647907645,0.35
486,0.34291908091908085,0.365,0.35599206349206347,0.365
487,0.30956698856698855,0.335,0.33695670995670995,0.335
488,0.3178287268287268,0.34,0.3418174603174603,0.34
489,0.3211313131313131,0.34,0.3519047619047619,0.34
490,0.31283405483405485,0.345,0.3345079365079365,0.345
491,0.2983131313131313,0.33,0.31519047619047624,0.33
492,0.3187965367965368,0.34,0.3463203463203463,0.34
493,0.32740280009845224,0.345,0.36176042378673956,0.345
494,0.3357924297924297,0.355,0.3610887445887446,0.355
495,0.33608001177566393,0.355,0.3634653299916458,0.355
496,0.33653357753357754,0.355,0.36480303030303035,0.355
497,0.3235007215007215,0.34,0.3519761904761905,0.34
498,0.3357388167388167,0.355,0.36391414141414136,0.355
