Epoch,F1 Score,Accuracy,Precision,Recall
66,0.5143379953379953,0.53,0.5996984126984127,0.53
67,0.4309891774891775,0.465,0.535976911976912,0.465
68,0.5433952713952713,0.545,0.6118679653679653,0.545
69,0.5085946275946276,0.53,0.5709281045751634,0.53
70,0.4659510827336914,0.48,0.5935517961570593,0.48
71,0.3369838011450914,0.36,0.44162169312169314,0.36
72,0.36607215398980103,0.395,0.4742529137529138,0.395
73,0.5389937284937285,0.545,0.6051031746031746,0.545
74,0.4515715254817422,0.485,0.5070015262515263,0.485
75,0.3148831168831169,0.365,0.3742100840336134,0.365
76,0.42119908162013425,0.485,0.4444444444444444,0.485
77,0.5132889332889333,0.535,0.5918077200577201,0.535
78,0.406069264069264,0.415,0.5002663780663781,0.415
79,0.5413396929867518,0.55,0.6192039072039072,0.55
80,0.5132500832500831,0.52,0.6273099678099678,0.52
81,0.38080266620204706,0.42,0.4416769113239701,0.42
82,0.4482942203994835,0.48,0.5362857142857144,0.48
83,0.3898183023758471,0.42,0.4505844030111764,0.42
84,0.5311576201576201,0.55,0.581031746031746,0.55
85,0.5213730713730714,0.545,0.5931825396825396,0.545
86,0.31813453213453213,0.365,0.412783189033189,0.365
87,0.33615401905339987,0.37,0.4244366744366744,0.37
88,0.44858815041167976,0.49,0.4787397602397603,0.49
89,0.37645113170432865,0.395,0.4706922703781787,0.395
90,0.34059624745814004,0.36,0.4100288045288045,0.36
91,0.525771584452699,0.54,0.6359111999111999,0.54
92,0.3808666379372262,0.415,0.4509754134754134,0.415
93,0.4668231258937141,0.485,0.5611088911088911,0.485
94,0.4404256788962671,0.49,0.5024641241111829,0.49
95,0.5148860028860028,0.55,0.5628989898989899,0.55
96,0.5064619269619269,0.54,0.5424227994227994,0.54
97,0.5793470973470973,0.59,0.6310634920634921,0.59
98,0.5605867465867465,0.565,0.6359444444444443,0.565
99,0.502789898989899,0.52,0.5765,0.52
100,0.5713793983793983,0.58,0.6552799422799422,0.58
101,0.5640057720057721,0.575,0.6522085137085136,0.575
102,0.5532519245460421,0.575,0.6421855921855921,0.575
103,0.5545774813421872,0.57,0.6498962148962149,0.57
104,0.5483632478632479,0.56,0.6327698412698413,0.56
105,0.5925757575757575,0.595,0.6648833715304303,0.595
106,0.5477471709576972,0.57,0.5932489177489177,0.57
107,0.6141297591297591,0.61,0.7238725490196077,0.61
108,0.5795464470170352,0.58,0.6667842157842158,0.58
109,0.6350667600373483,0.635,0.7232820512820513,0.635
110,0.5452531357531357,0.57,0.6330108225108225,0.57
111,0.5806926406926407,0.605,0.6342878787878788,0.605
112,0.4939628084333966,0.51,0.5679701932054873,0.51
113,0.5248732378732379,0.535,0.6240079365079364,0.535
114,0.6349339549339549,0.625,0.7097806637806637,0.625
115,0.5918510670615933,0.6,0.6536190476190475,0.6
116,0.6010760285466169,0.61,0.6934249084249083,0.61
117,0.5512340220166307,0.55,0.6645994152046784,0.55
118,0.44251515151515153,0.47,0.5430132612485553,0.47
119,0.4949610389610389,0.515,0.5908032849503438,0.515
120,0.4953594521420609,0.515,0.5865994152046784,0.515
121,0.4198050838050838,0.455,0.5281838197644649,0.455
122,0.4099877780645043,0.45,0.4804353341876562,0.45
123,0.41280578245284133,0.46,0.44406637806637805,0.46
124,0.5123475248880283,0.525,0.6023533834586466,0.525
125,0.5302240513110078,0.535,0.6172170577960052,0.535
126,0.6053957153957154,0.625,0.6435317460317461,0.625
127,0.5925118868060044,0.6,0.6714316239316238,0.6
128,0.6153766233766234,0.625,0.6923116883116883,0.625
129,0.6159417989417988,0.615,0.7024782608695651,0.615
130,0.6064216450216451,0.605,0.7235714285714286,0.605
131,0.5796035076035075,0.59,0.6537222222222222,0.59
132,0.6038083028083028,0.61,0.6777958152958152,0.61
133,0.5956292596292596,0.6,0.6581031746031747,0.6
134,0.5959378399378399,0.605,0.6548095238095237,0.605
135,0.5995544455544455,0.61,0.650531746031746,0.61
136,0.6351986901986901,0.635,0.7504677871148461,0.635
137,0.5677711843711843,0.585,0.6707460317460316,0.585
138,0.6292453102453102,0.625,0.7069682539682539,0.625
139,0.6052251082251082,0.61,0.6618928571428572,0.61
140,0.5984932786511733,0.605,0.6501428571428572,0.605
141,0.6001843646549528,0.61,0.659474691974692,0.61
142,0.6055689408630585,0.62,0.6490824175824176,0.62
143,0.601074435368553,0.625,0.6494713064713064,0.625
144,0.5885922965922965,0.6,0.6680873015873016,0.6
145,0.6071211011211011,0.615,0.6757857142857142,0.615
146,0.5513252303252303,0.57,0.6047539682539682,0.57
147,0.6016540126540126,0.615,0.6512243867243867,0.615
148,0.6108084138084139,0.62,0.6608196248196248,0.62
149,0.6050532245532246,0.62,0.6595873015873015,0.62
150,0.6097451437451438,0.625,0.6712323232323232,0.625
151,0.5930890155596038,0.605,0.6484725274725275,0.605
152,0.5951590631590631,0.61,0.6383888888888888,0.61
153,0.6203946608946608,0.625,0.667142857142857,0.625
154,0.6319521687462865,0.635,0.6846300366300366,0.635
155,0.6133343258049139,0.62,0.662496336996337,0.62
156,0.6116506826506826,0.615,0.6682402597402597,0.615
157,0.619004329004329,0.62,0.6770259740259741,0.62
158,0.6163942723942724,0.615,0.6741291486291486,0.615
159,0.6367812742812743,0.635,0.6883809523809523,0.635
160,0.6086028357607305,0.61,0.6684761904761904,0.61
161,0.5899709121288068,0.6,0.6442380952380953,0.6
162,0.5859967751546699,0.59,0.6460952380952381,0.59
163,0.5899681429681429,0.595,0.6462023809523808,0.595
164,0.6225611055611054,0.625,0.6658593073593073,0.625
165,0.6286807636807636,0.635,0.6644047619047619,0.635
166,0.6312033522033521,0.64,0.6674047619047618,0.64
167,0.6244316794316793,0.63,0.6687936507936508,0.63
168,0.629441218911807,0.635,0.6839010989010988,0.635
169,0.6208008658008658,0.62,0.6785,0.62
170,0.6107914862914863,0.61,0.662967787114846,0.61
171,0.6069329004329004,0.61,0.6589341736694678,0.61
172,0.6034029793735676,0.61,0.6552582417582419,0.61
173,0.6018953823953823,0.605,0.676404761904762,0.605
174,0.6247723387723387,0.635,0.6717936507936507,0.635
175,0.6022745032745032,0.615,0.652126984126984,0.615
176,0.6056554556554555,0.62,0.6534603174603174,0.62
177,0.6152641802641802,0.625,0.6585317460317459,0.625
178,0.6193812853812853,0.63,0.6590555555555555,0.63
179,0.610092241092241,0.625,0.6413593073593072,0.625
180,0.6135006105006104,0.63,0.6447878787878787,0.63
181,0.6182985902985902,0.635,0.6488593073593073,0.635
182,0.636976911976912,0.645,0.687051948051948,0.645
183,0.6321313131313131,0.64,0.6766471861471861,0.64
184,0.632972582972583,0.635,0.6815714285714285,0.635
185,0.6490191409897291,0.65,0.6919487179487178,0.65
186,0.6521309736015617,0.655,0.6975461205461205,0.655
187,0.6405045999751882,0.65,0.6854249084249083,0.65
188,0.6295656500362383,0.635,0.6786471306471306,0.635
189,0.6243650728356611,0.635,0.6701969141969141,0.635
190,0.6193257298257298,0.63,0.6647222222222221,0.63
191,0.6223574758574758,0.63,0.6657222222222222,0.63
192,0.6173751248751249,0.625,0.6646608946608947,0.625
193,0.607994227994228,0.61,0.66,0.61
194,0.6193852813852814,0.62,0.6732380952380953,0.62
195,0.6145223665223665,0.615,0.6779047619047618,0.615
196,0.6202842712842712,0.625,0.680647186147186,0.625
197,0.6426518971224853,0.645,0.6927106227106228,0.645
198,0.6353874458874459,0.64,0.6869047619047619,0.64
199,0.6278095172801056,0.635,0.6730757020757021,0.635
200,0.624285707756296,0.63,0.6724090354090353,0.63
201,0.6264985569985569,0.63,0.682904761904762,0.63
202,0.6275180375180376,0.63,0.6817878787878788,0.63
203,0.634494227994228,0.635,0.6883333333333332,0.635
204,0.6139783549783551,0.62,0.6746212121212122,0.62
205,0.6123996003996004,0.615,0.6737424242424243,0.615
206,0.6142200577200576,0.62,0.6682619047619047,0.62
207,0.6208797313797314,0.625,0.6786767676767677,0.625
208,0.6143299478299479,0.62,0.6724386724386724,0.62
209,0.6203616938616938,0.625,0.6764386724386724,0.625
210,0.6149215784215784,0.62,0.673010101010101,0.62
211,0.6264296259296259,0.63,0.6823196248196248,0.63
212,0.6224447774447774,0.625,0.6783888888888887,0.625
213,0.622275273745862,0.625,0.6792365967365968,0.625
214,0.6184859519565402,0.62,0.6771413586413587,0.62
215,0.6230097614803497,0.625,0.6801413586413585,0.625
216,0.6237301522007405,0.63,0.6716969141969141,0.63
217,0.618263729734318,0.62,0.6711413586413586,0.62
218,0.628457042957043,0.63,0.6854148629148628,0.63
219,0.6268336663336664,0.63,0.6826767676767677,0.63
220,0.6320717615717616,0.635,0.6860101010101011,0.635
221,0.6223037518037519,0.625,0.6811212121212121,0.625
222,0.6251886936592819,0.63,0.6752127872127872,0.63
223,0.6237301522007405,0.63,0.6716969141969141,0.63
224,0.6328160173160172,0.635,0.6878593073593073,0.635
225,0.6370201954907837,0.64,0.6894350094350093,0.64
226,0.6336111045816929,0.635,0.687075702075702,0.635
227,0.6133776778776778,0.62,0.6614148629148628,0.62
228,0.6228932113637996,0.625,0.6754350094350093,0.625
229,0.6332839317545199,0.635,0.6885461205461205,0.635
230,0.6158477633477634,0.62,0.6662380952380951,0.62
231,0.623536408036408,0.63,0.6734148629148629,0.63
232,0.6341630526336409,0.635,0.6894350094350093,0.635
233,0.6278077412783295,0.635,0.680091575091575,0.635
234,0.6413499278499277,0.645,0.6910974025974025,0.645
235,0.6358236142942024,0.64,0.6865461205461204,0.64
236,0.6422864357864357,0.645,0.6927640692640692,0.645
237,0.633520202020202,0.635,0.6866926406926406,0.635
238,0.6277716662422544,0.63,0.6821413586413585,0.63
239,0.6341630526336409,0.635,0.6894350094350093,0.635
240,0.6232622377622378,0.625,0.6810101010101011,0.625
241,0.6313141858141857,0.635,0.6854148629148628,0.635
242,0.6200443445443445,0.625,0.6714148629148629,0.625
243,0.6211395826395827,0.625,0.6797481962481962,0.625
244,0.6239870129870131,0.625,0.6865497835497836,0.625
245,0.62132722179781,0.625,0.6808080253080253,0.625
246,0.6237240471946354,0.625,0.6818080253080254,0.625
247,0.6332839317545199,0.635,0.6885461205461205,0.635
248,0.6255494440200322,0.63,0.6781413586413586,0.63
249,0.6171728206434088,0.625,0.6662127872127873,0.625
250,0.6193203463203464,0.625,0.6712164502164503,0.625
251,0.6224252969252969,0.63,0.6714148629148629,0.63
252,0.6267842712842713,0.63,0.6838593073593074,0.63
253,0.6298953823953823,0.635,0.682525974025974,0.635
254,0.6301176046176046,0.635,0.682525974025974,0.635
255,0.6266847041847041,0.63,0.6809545454545455,0.63
256,0.6223398268398269,0.63,0.670525974025974,0.63
257,0.6226414141414142,0.63,0.677525974025974,0.63
258,0.6138275613275613,0.62,0.6649545454545455,0.62
259,0.6217640692640694,0.63,0.6689545454545456,0.63
260,0.628299804770393,0.63,0.6805461205461205,0.63
261,0.6368600288600289,0.64,0.6895497835497835,0.64
262,0.6360699855699855,0.64,0.687525974025974,0.64
263,0.625304133774722,0.63,0.6717842157842157,0.63
264,0.6272604617604617,0.635,0.672525974025974,0.635
265,0.6353556998556997,0.64,0.6858593073593073,0.64
266,0.6233513708513708,0.625,0.6822878787878787,0.625
267,0.6095479520479521,0.615,0.659510101010101,0.615
268,0.6305205350205351,0.635,0.6847481962481962,0.635
269,0.621472915972916,0.625,0.6747481962481962,0.625
270,0.6305205350205351,0.635,0.6847481962481962,0.635
271,0.6313141858141857,0.635,0.6854148629148628,0.635
272,0.6201248196248197,0.625,0.6703831168831169,0.625
273,0.6301176046176046,0.635,0.682525974025974,0.635
274,0.6287647907647907,0.635,0.67621645021645,0.635
275,0.641448384948385,0.645,0.6911507936507937,0.645
276,0.6305205350205351,0.635,0.6847481962481962,0.635
277,0.6270382395382395,0.635,0.672525974025974,0.635
278,0.6351334776334776,0.64,0.6858593073593073,0.64
279,0.6298953823953823,0.635,0.682525974025974,0.635
280,0.6301176046176046,0.635,0.682525974025974,0.635
281,0.636552281052281,0.64,0.6887481962481963,0.64
282,0.6275779220779221,0.63,0.684525974025974,0.63
283,0.6328160173160172,0.635,0.6878593073593073,0.635
284,0.6276633921633922,0.63,0.6847481962481962,0.63
285,0.6306756576756577,0.635,0.6807720057720057,0.635
286,0.6306288090993973,0.635,0.6821413586413585,0.635
287,0.636552281052281,0.64,0.6887481962481963,0.64
288,0.6187701742701742,0.625,0.6698434343434343,0.625
289,0.6305205350205351,0.635,0.6847481962481962,0.635
290,0.63725396172455,0.64,0.6887423687423687,0.64
291,0.6264338439338439,0.635,0.6696269841269842,0.635
292,0.6323917748917749,0.635,0.6829761904761904,0.635
293,0.6360125985125985,0.64,0.6872936507936508,0.64
294,0.6313141858141857,0.635,0.6854148629148628,0.635
295,0.6313141858141857,0.635,0.6854148629148628,0.635
296,0.6233776778776778,0.625,0.6814148629148629,0.625
297,0.6317821002526885,0.635,0.686101676101676,0.635
298,0.629541847041847,0.635,0.6809545454545455,0.635
299,0.6221810966810967,0.625,0.6785259740259739,0.625
300,0.6239271284271285,0.625,0.6838593073593074,0.625
301,0.6263405483405484,0.63,0.6747878787878787,0.63
302,0.6305422290128172,0.63,0.6851175491175491,0.63
303,0.6226923011628894,0.625,0.6781413586413586,0.625
304,0.6290760905760906,0.635,0.6837481962481963,0.635
305,0.6288538683538684,0.635,0.6837481962481963,0.635
306,0.6290760905760906,0.635,0.6837481962481963,0.635
307,0.6172878787878787,0.62,0.6784545454545454,0.62
308,0.6276633921633922,0.63,0.6847481962481962,0.63
309,0.6428730093435975,0.645,0.6941969141969142,0.645
310,0.6271608946608946,0.635,0.6801666666666667,0.635
311,0.6223398268398269,0.63,0.670525974025974,0.63
312,0.6313141858141857,0.635,0.6854148629148628,0.635
313,0.6364383329089212,0.64,0.6879746919746919,0.64
314,0.6278077412783295,0.635,0.680091575091575,0.635
315,0.6308751803751803,0.635,0.6856212121212121,0.635
316,0.6353556998556997,0.64,0.6858593073593073,0.64
317,0.6262189477189477,0.63,0.6837481962481963,0.63
318,0.6331132756132756,0.635,0.6872878787878787,0.635
319,0.6218614653320536,0.625,0.6757683427683427,0.625
320,0.6161493506493507,0.625,0.660525974025974,0.625
321,0.6189430014430015,0.625,0.6690714285714285,0.625
322,0.6138275613275613,0.62,0.6649545454545455,0.62
323,0.6189069264069265,0.625,0.6689545454545456,0.625
324,0.6138275613275613,0.62,0.6649545454545455,0.62
325,0.6199505984211866,0.625,0.6712127872127871,0.625
326,0.6223398268398269,0.63,0.670525974025974,0.63
327,0.6257683982683983,0.63,0.6738593073593074,0.63
328,0.6218001443001444,0.63,0.6690714285714285,0.63
329,0.6358236142942024,0.64,0.6865461205461204,0.64
330,0.6276633921633922,0.63,0.6847481962481962,0.63
331,0.6277283761989644,0.63,0.6832127872127871,0.63
332,0.6353556998556997,0.64,0.6858593073593073,0.64
333,0.6192604617604618,0.625,0.670525974025974,0.625
334,0.6313141858141857,0.635,0.6854148629148628,0.635
335,0.636552281052281,0.64,0.6887481962481963,0.64
336,0.6267460252166134,0.63,0.6810302475302475,0.63
337,0.6231526186232068,0.63,0.6771413586413586,0.63
338,0.6295440050145933,0.635,0.6844350094350093,0.635
339,0.6265872950578834,0.63,0.6816969141969141,0.63
340,0.6202763347763348,0.625,0.6718593073593074,0.625
341,0.6179606504606504,0.62,0.677010101010101,0.62
342,0.6256890331890331,0.63,0.6748593073593072,0.63
343,0.6192604617604618,0.625,0.670525974025974,0.625
344,0.6198275613275613,0.625,0.6764545454545454,0.625
345,0.6230443445443445,0.63,0.6797481962481962,0.63
346,0.6388535353535354,0.645,0.6884047619047619,0.645
347,0.6293892218892219,0.635,0.6861767676767676,0.635
348,0.6267842712842713,0.635,0.6784047619047618,0.635
349,0.6349115884115883,0.64,0.6881984126984126,0.64
350,0.6201969696969697,0.625,0.6721926406926407,0.625
351,0.6324963859669742,0.635,0.6877683427683428,0.635
352,0.6394845089550971,0.645,0.6927842157842157,0.645
353,0.6482784992784992,0.65,0.6958852813852814,0.65
354,0.639416687887276,0.645,0.6927127872127872,0.645
355,0.636552281052281,0.64,0.6887481962481963,0.64
356,0.6199505984211866,0.625,0.6712127872127871,0.625
357,0.6319227994227994,0.635,0.6842878787878789,0.635
358,0.6199289044289045,0.625,0.6768888888888889,0.625
359,0.617547952047952,0.625,0.6735555555555556,0.625
360,0.6043672438672438,0.615,0.6571212121212122,0.615
361,0.6092085137085137,0.615,0.6621212121212122,0.615
362,0.6210400155400155,0.625,0.677010101010101,0.625
363,0.6290836875542758,0.63,0.6854350094350093,0.63
364,0.6213318903318903,0.625,0.6801450216450217,0.625
365,0.620252185722774,0.63,0.6682127872127872,0.63
366,0.6254902809608691,0.63,0.6815461205461204,0.63
367,0.6240043224749107,0.63,0.674101676101676,0.63
368,0.6335811900517784,0.64,0.6779746919746918,0.64
369,0.6370201954907837,0.64,0.6894350094350093,0.64
370,0.6182372627372628,0.63,0.6637380952380951,0.63
371,0.6414682539682539,0.65,0.6818333333333334,0.65
372,0.6277283761989644,0.635,0.6732127872127872,0.635
373,0.6348160173160173,0.64,0.6844047619047618,0.64
374,0.6102720057720058,0.62,0.6549545454545455,0.62
375,0.6272604617604617,0.635,0.672525974025974,0.635
376,0.6306288090993973,0.635,0.6821413586413585,0.635
377,0.6255714220420102,0.63,0.6810302475302475,0.63
378,0.6247005772005771,0.63,0.6781212121212121,0.63
379,0.6359704184704185,0.64,0.6872878787878787,0.64
380,0.6249227994227994,0.63,0.6781212121212121,0.63
381,0.6305855190561073,0.635,0.6832127872127871,0.635
382,0.6306288090993973,0.635,0.6821413586413585,0.635
383,0.6318253902959785,0.635,0.6850302475302474,0.635
384,0.6392481962481963,0.645,0.6887424242424243,0.645
385,0.6331731601731602,0.64,0.6839805194805194,0.64
386,0.6228077412783295,0.63,0.6712127872127871,0.63
387,0.6218001443001444,0.63,0.6690714285714285,0.63
388,0.6223398268398269,0.63,0.670525974025974,0.63
389,0.6284426619132502,0.635,0.6748794538794539,0.635
390,0.6199505984211866,0.625,0.6712127872127871,0.625
391,0.6277716662422544,0.63,0.6821413586413585,0.63
392,0.6306288090993973,0.635,0.6821413586413585,0.635
393,0.6290836875542758,0.63,0.6854350094350093,0.63
394,0.6290836875542758,0.63,0.6854350094350093,0.63
395,0.6370201954907837,0.64,0.6894350094350093,0.64
396,0.6260617095322977,0.625,0.6862127872127871,0.625
397,0.6218001443001444,0.63,0.6690714285714285,0.63
398,0.629498556998557,0.63,0.6828593073593073,0.63
399,0.6294783549783549,0.635,0.6802878787878788,0.635
400,0.6351334776334776,0.64,0.6858593073593073,0.64
401,0.6218001443001444,0.63,0.6690714285714285,0.63
402,0.6295779220779221,0.635,0.6810714285714287,0.635
403,0.6295779220779221,0.635,0.6810714285714287,0.635
404,0.6228077412783295,0.63,0.6712127872127871,0.63
405,0.6292568542568542,0.635,0.6778831168831168,0.635
406,0.6238441558441559,0.63,0.6742164502164502,0.63
407,0.6250382395382396,0.63,0.6785259740259739,0.63
408,0.625919191919192,0.635,0.6789805194805194,0.635
409,0.6314927849927849,0.635,0.6854307359307359,0.635
410,0.6351334776334776,0.64,0.6858593073593073,0.64
411,0.6288672438672438,0.63,0.6835,0.63
412,0.6225335710041592,0.625,0.6788080253080253,0.625
413,0.6343932178932178,0.64,0.6843593073593074,0.64
414,0.6334567099567099,0.64,0.6853593073593074,0.64
415,0.6288080808080809,0.63,0.6851450216450217,0.63
416,0.635897546897547,0.64,0.6880497835497834,0.64
417,0.6230097614803497,0.63,0.6760201465201464,0.63
418,0.635530303030303,0.64,0.6860714285714287,0.64
419,0.6351233766233766,0.64,0.6861926406926406,0.64
420,0.6169227994227995,0.625,0.6661212121212121,0.625
421,0.6299386724386724,0.635,0.6814545454545454,0.635
422,0.6308318903318902,0.635,0.6841926406926407,0.635
423,0.6301176046176046,0.635,0.682525974025974,0.635
424,0.6309884494590376,0.635,0.6854350094350093,0.635
425,0.6253907138613021,0.63,0.6788080253080253,0.63
426,0.6325537730243612,0.64,0.6858794538794538,0.64
427,0.6220371785077667,0.63,0.6782365967365966,0.63
428,0.6298953823953823,0.635,0.682525974025974,0.635
429,0.6148636363636364,0.625,0.665525974025974,0.625
430,0.6427687312687312,0.645,0.6939862914862914,0.645
431,0.6267460252166134,0.63,0.6810302475302475,0.63
432,0.6312998047703929,0.635,0.6835461205461205,0.635
433,0.631242417713006,0.635,0.6846471306471307,0.635
434,0.628347423818012,0.635,0.6815461205461204,0.635
435,0.6358236142942024,0.64,0.6865461205461204,0.64
436,0.6345937950937951,0.64,0.6844047619047618,0.64
437,0.6215418470418471,0.63,0.6689545454545456,0.63
438,0.6144033189033189,0.62,0.6665259740259741,0.62
439,0.6262045666751548,0.63,0.6832127872127871,0.63
440,0.6314682474388357,0.63,0.6887423687423687,0.63
441,0.6232128427128427,0.625,0.6755238095238094,0.625
442,0.6360223665223665,0.635,0.6918571428571428,0.635
443,0.6332799422799423,0.64,0.6839545454545454,0.64
444,0.6298953823953823,0.635,0.682525974025974,0.635
445,0.6132622377622378,0.62,0.665010101010101,0.62
446,0.628593795093795,0.635,0.682525974025974,0.635
447,0.6223398268398269,0.63,0.670525974025974,0.63
448,0.6307745032745032,0.635,0.6839603174603174,0.635
449,0.6353556998556997,0.64,0.6858593073593073,0.64
450,0.6223398268398269,0.63,0.670525974025974,0.63
451,0.6280339105339104,0.635,0.6732878787878787,0.635
452,0.636343094813683,0.64,0.6888080253080253,0.64
453,0.6171450216450217,0.625,0.6661212121212121,0.625
454,0.6226847041847041,0.63,0.6764545454545454,0.63
455,0.6276572871572871,0.635,0.6808593073593073,0.635
456,0.6374512709512709,0.64,0.691652958152958,0.64
457,0.6308318903318902,0.635,0.6841926406926407,0.635
458,0.6302922077922077,0.635,0.6827380952380951,0.635
459,0.6218001443001444,0.63,0.6690714285714285,0.63
460,0.6228318903318903,0.63,0.6721926406926407,0.63
461,0.6315919635919636,0.64,0.6822481962481962,0.64
462,0.6327030747030747,0.64,0.6843694083694083,0.64
463,0.6163715728715728,0.625,0.6658593073593073,0.625
464,0.6270382395382395,0.635,0.672525974025974,0.635
465,0.6228520368520368,0.63,0.6732582972582972,0.63
466,0.6239271284271284,0.63,0.672525974025974,0.63
467,0.6161493506493507,0.625,0.660525974025974,0.625
468,0.6196774891774891,0.625,0.6746428571428571,0.625
469,0.631236312706901,0.635,0.6834249084249083,0.635
470,0.6454408369408369,0.65,0.6935259740259742,0.65
471,0.6387900432900433,0.645,0.6871926406926407,0.645
472,0.628347423818012,0.635,0.6815461205461204,0.635
473,0.6353968188674072,0.64,0.6891969141969142,0.64
474,0.6204094239094239,0.625,0.6737481962481963,0.625
475,0.6308971583971583,0.635,0.6831767676767677,0.635
476,0.6409862914862914,0.645,0.6906212121212121,0.645
477,0.6237745032745032,0.63,0.6797481962481962,0.63
478,0.6290760905760906,0.635,0.6837481962481963,0.635
479,0.6267842712842713,0.63,0.6838593073593074,0.63
480,0.6318253902959785,0.635,0.6850302475302474,0.635
481,0.6318253902959785,0.635,0.6850302475302474,0.635
482,0.6358553603259485,0.635,0.6884249084249083,0.635
483,0.6152161106866989,0.62,0.6731413586413586,0.62
484,0.6225335710041593,0.63,0.6688080253080253,0.63
485,0.6301176046176046,0.635,0.682525974025974,0.635
486,0.6225855190561073,0.63,0.6712127872127871,0.63
487,0.6178669043374925,0.625,0.6673080253080254,0.625
488,0.6171767676767677,0.625,0.6666212121212121,0.625
489,0.6187049062049063,0.625,0.6674047619047618,0.625
490,0.6293831168831169,0.635,0.6809545454545455,0.635
491,0.6307745032745032,0.635,0.6839603174603174,0.635
492,0.6332839317545199,0.635,0.6885461205461205,0.635
493,0.6210400155400155,0.625,0.677010101010101,0.625
494,0.609525974025974,0.615,0.6641212121212121,0.615
495,0.6419880674880675,0.645,0.6926053391053391,0.645
496,0.6273513708513709,0.63,0.6788333333333333,0.63
497,0.613498556998557,0.62,0.6620714285714285,0.62
498,0.6196764281470164,0.625,0.6688080253080253,0.625
499,0.625347423818012,0.63,0.6732127872127872,0.63
