Epoch,F1 Score,Accuracy,Precision,Recall
66,0.6126046176046176,0.625,0.7042857142857142,0.625
67,0.6438178429757377,0.65,0.7256190476190476,0.65
68,0.6733570873570873,0.69,0.7346349206349205,0.69
69,0.6488217338217338,0.665,0.7252063492063491,0.665
70,0.6345395715395715,0.645,0.6829523809523809,0.645
71,0.6202995892995893,0.625,0.6662063492063492,0.625
72,0.627958152958153,0.625,0.7079312064746847,0.625
73,0.6491313131313131,0.65,0.7328214285714286,0.65
74,0.6254643069348951,0.63,0.7017582417582418,0.63
75,0.6282597402597403,0.64,0.6890952380952381,0.64
76,0.5448095238095239,0.565,0.6400714285714285,0.565
77,0.5689275103980986,0.585,0.6522452547452547,0.585
78,0.5869468635939225,0.595,0.6873203463203462,0.595
79,0.6073024753024753,0.61,0.7040634920634921,0.61
80,0.6905541125541125,0.69,0.7520714285714285,0.69
81,0.7034011544011544,0.7,0.7711926406926406,0.7
82,0.6792952602952603,0.68,0.7375158730158731,0.68
83,0.6656049506049506,0.665,0.7315793650793652,0.665
84,0.6422827172827172,0.64,0.7055714285714285,0.64
85,0.6406926406926406,0.65,0.6746666666666666,0.65
86,0.6442049062049062,0.65,0.6779047619047618,0.65
87,0.6346531777401343,0.635,0.7147163362952835,0.635
88,0.6269174753694877,0.63,0.7189316239316238,0.63
89,0.6013495393495394,0.61,0.6711139971139971,0.61
90,0.6379392829392829,0.64,0.7196666666666667,0.64
91,0.650150072150072,0.665,0.6993809523809523,0.665
92,0.6399575979575979,0.655,0.6798989898989899,0.655
93,0.6595703185703183,0.67,0.717031746031746,0.67
94,0.6602216672216672,0.665,0.7206825396825396,0.665
95,0.6382106782106782,0.645,0.6863290043290042,0.645
96,0.6656103896103897,0.67,0.7088917748917748,0.67
97,0.6449920634920635,0.655,0.7116666666666667,0.655
98,0.6912326562326561,0.695,0.7357936507936508,0.695
99,0.6912802752802751,0.695,0.7341269841269841,0.695
100,0.6647691197691198,0.67,0.7172251082251083,0.67
101,0.6232248862248863,0.625,0.682719887955182,0.625
102,0.6543232323232323,0.66,0.6982164502164503,0.66
103,0.6550404040404041,0.66,0.7042640692640694,0.66
104,0.6702857142857143,0.67,0.7381212121212122,0.67
105,0.66888455988456,0.665,0.7416450216450216,0.665
106,0.6596926406926407,0.66,0.721,0.66
107,0.6472698412698412,0.65,0.6993333333333334,0.65
108,0.6712943722943722,0.675,0.7228095238095237,0.675
109,0.6623549783549784,0.67,0.7049285714285715,0.67
110,0.6464213564213565,0.655,0.7044761904761905,0.655
111,0.6536518971224854,0.655,0.6957106227106228,0.655
112,0.6275651015651016,0.635,0.6750992063492062,0.635
113,0.6284105894105894,0.635,0.6845656565656565,0.635
114,0.6627867687867688,0.67,0.7121031746031747,0.67
115,0.6759047619047618,0.68,0.7395,0.68
116,0.6648773448773448,0.67,0.7167380952380953,0.67
117,0.6446362526362526,0.65,0.6818095238095239,0.65
118,0.6465053835053834,0.65,0.6895079365079364,0.65
119,0.6476166056166056,0.645,0.7000555555555557,0.645
120,0.629020202020202,0.635,0.6838571428571428,0.635
121,0.6563000333000333,0.66,0.6877619047619047,0.66
122,0.6309665831244778,0.635,0.6886212121212122,0.635
123,0.6418852813852812,0.645,0.6966926406926407,0.645
124,0.6508916638916638,0.65,0.7058333333333333,0.65
125,0.647147186147186,0.65,0.6797380952380953,0.65
126,0.6360845820845821,0.635,0.6972323232323231,0.635
127,0.6467914862914863,0.65,0.6987619047619047,0.65
128,0.6325295815295815,0.64,0.6730497835497835,0.64
129,0.628962481962482,0.635,0.6859783549783549,0.635
130,0.6344819624819624,0.645,0.6660952380952381,0.645
131,0.6456565656565657,0.65,0.6874285714285713,0.65
132,0.6422707823577389,0.645,0.7040410116199591,0.645
133,0.6454343434343435,0.65,0.6800952380952381,0.65
134,0.6505039405039404,0.655,0.6836507936507936,0.655
135,0.6514260184260183,0.655,0.6978412698412698,0.655
136,0.6502340992340992,0.655,0.6799841269841269,0.655
137,0.6452918192918193,0.65,0.6957222222222222,0.65
138,0.633998445998446,0.645,0.6479285714285714,0.645
139,0.6512817182817181,0.655,0.683984126984127,0.655
140,0.6598941058941058,0.665,0.7017777777777777,0.665
141,0.6452337662337662,0.65,0.6958571428571428,0.65
142,0.6466756576756576,0.65,0.698936507936508,0.65
143,0.6525645465645465,0.655,0.7067698412698412,0.655
144,0.6455799755799757,0.65,0.6998333333333333,0.65
145,0.6588180708180706,0.66,0.7023333333333334,0.66
146,0.6592576312576313,0.66,0.7017777777777777,0.66
147,0.6586483516483517,0.66,0.7112222222222223,0.66
148,0.644490675990676,0.645,0.7034920634920635,0.645
149,0.6485934065934066,0.655,0.6782222222222223,0.655
150,0.6546752136752138,0.66,0.7025,0.66
151,0.6639076479076479,0.67,0.7033095238095238,0.67
152,0.6610505050505051,0.665,0.7093809523809524,0.665
153,0.6623261183261184,0.665,0.7071428571428572,0.665
154,0.6486411366411367,0.655,0.6908196248196248,0.655
155,0.6470288600288601,0.65,0.6985021645021645,0.65
156,0.6495405705405705,0.65,0.7041608946608946,0.65
157,0.6421904761904762,0.645,0.6779545454545455,0.645
158,0.6313088023088023,0.635,0.6797402597402598,0.635
159,0.6539574869574869,0.655,0.6916349206349207,0.655
160,0.6589797979797979,0.665,0.6916904761904762,0.665
161,0.6615698745698745,0.665,0.7177619047619048,0.665
162,0.6534616494616494,0.66,0.6951428571428572,0.66
163,0.6556435786435786,0.66,0.6904761904761904,0.66
164,0.6637185037185037,0.67,0.6915238095238095,0.67
165,0.653894993894994,0.66,0.6998888888888888,0.66
166,0.6548156288156286,0.66,0.7003434343434344,0.66
167,0.656008991008991,0.66,0.7037243867243868,0.66
168,0.6611807081807081,0.665,0.7168434343434343,0.665
169,0.6653826173826174,0.67,0.7046031746031747,0.67
170,0.6592442002442002,0.665,0.7100555555555556,0.665
171,0.6516174936174935,0.655,0.6909285714285712,0.655
172,0.6515655455655456,0.655,0.6901904761904761,0.655
173,0.6491326451326451,0.655,0.6870476190476191,0.655
174,0.6468354978354978,0.65,0.704121212121212,0.65
175,0.6568585858585858,0.66,0.7020238095238095,0.66
176,0.6544184704184705,0.655,0.7102619047619048,0.655
177,0.655151404151404,0.66,0.7058333333333334,0.66
178,0.6387469197469197,0.645,0.6768275613275614,0.645
179,0.6415468975468974,0.65,0.674952380952381,0.65
180,0.6536190476190475,0.655,0.7098333333333333,0.655
181,0.6575079365079364,0.66,0.7119545454545454,0.66
182,0.6577936507936508,0.66,0.709121212121212,0.66
183,0.6625310245310244,0.67,0.6922857142857143,0.67
184,0.6441616161616162,0.65,0.6816688311688311,0.65
185,0.6393333333333333,0.645,0.6785,0.645
186,0.6618469308469308,0.665,0.698047619047619,0.665
187,0.6389220779220779,0.645,0.6738571428571428,0.645
188,0.6451717171717172,0.65,0.683047619047619,0.65
189,0.6557502497502498,0.66,0.6965238095238095,0.66
190,0.6617142857142856,0.665,0.7101666666666666,0.665
191,0.6672424242424242,0.67,0.7090259740259741,0.67
192,0.6481697191697191,0.65,0.7020656565656566,0.65
193,0.6603260073260073,0.665,0.6998333333333333,0.665
194,0.6403919413919413,0.645,0.6900656565656565,0.645
195,0.6484264069264069,0.65,0.7039285714285713,0.65
196,0.6333812853812854,0.64,0.688760101010101,0.64
197,0.6547102897102897,0.655,0.7227720057720057,0.655
198,0.6482438672438672,0.65,0.7145497835497835,0.65
199,0.6517453102453102,0.655,0.7049523809523809,0.655
200,0.6616088356088357,0.665,0.6970476190476191,0.665
201,0.6405487845487845,0.645,0.6870793650793651,0.645
202,0.6606910866910866,0.665,0.7155,0.665
203,0.6383791208791209,0.645,0.6856767676767676,0.645
204,0.64588455988456,0.65,0.6813571428571429,0.65
205,0.639984126984127,0.645,0.6792878787878788,0.645
206,0.6443095238095238,0.645,0.6975,0.645
207,0.631590442237501,0.635,0.6843886113886114,0.635
208,0.6287619047619049,0.635,0.6810735930735932,0.635
209,0.6626147186147187,0.67,0.6996904761904762,0.67
210,0.6687417027417026,0.675,0.7056904761904761,0.675
211,0.6626031746031745,0.665,0.7061666666666667,0.665
212,0.6426666666666666,0.645,0.6925,0.645
213,0.6512121212121212,0.655,0.6993831168831168,0.655
214,0.6648743478743477,0.67,0.7114761904761905,0.67
215,0.6436998556998558,0.65,0.6741904761904762,0.65
216,0.6665829725829725,0.67,0.7078116883116883,0.67
217,0.6424170274170273,0.65,0.6742380952380952,0.65
218,0.659942168942169,0.665,0.694047619047619,0.665
219,0.6648642468642469,0.67,0.7105714285714285,0.67
220,0.6531370851370852,0.66,0.6913333333333332,0.66
221,0.6688629148629148,0.675,0.705595238095238,0.675
222,0.6511327561327562,0.655,0.7017164502164502,0.655
223,0.6606564546564546,0.665,0.6917142857142857,0.665
224,0.649127872127872,0.65,0.7014942279942279,0.65
225,0.6452770562770561,0.65,0.6927402597402598,0.65
226,0.6482039072039072,0.65,0.6892222222222222,0.65
227,0.6319148629148629,0.635,0.6926450216450216,0.635
228,0.6605238095238096,0.665,0.7038333333333333,0.665
229,0.6511746031746032,0.655,0.6884999999999999,0.655
230,0.6445079365079365,0.65,0.6785,0.65
231,0.6567545787545788,0.66,0.695,0.66
232,0.646069264069264,0.65,0.7035497835497837,0.65
233,0.653958152958153,0.655,0.7212164502164501,0.655
234,0.6427676767676768,0.65,0.6952997835497835,0.65
235,0.648958152958153,0.655,0.6799285714285713,0.655
236,0.6409264069264069,0.645,0.6873831168831168,0.645
237,0.6418571428571428,0.645,0.6962878787878788,0.645
238,0.6432014652014653,0.645,0.6910656565656567,0.645
239,0.669093684093684,0.675,0.7092619047619046,0.675
240,0.6652063492063491,0.67,0.7081666666666666,0.67
241,0.6584981684981684,0.66,0.7147222222222221,0.66
242,0.6723492063492063,0.675,0.7195,0.675
243,0.6642365412365412,0.67,0.6982619047619048,0.67
244,0.6455396825396825,0.65,0.6828333333333333,0.65
245,0.6369850149850149,0.64,0.6964942279942279,0.64
246,0.6626147186147187,0.67,0.6996904761904762,0.67
247,0.6553073593073593,0.66,0.686595238095238,0.66
248,0.6467912087912088,0.65,0.6855555555555555,0.65
249,0.6456190476190475,0.65,0.6825,0.65
250,0.6454819624819624,0.65,0.6917164502164502,0.65
251,0.6321301247771836,0.635,0.6917219447219448,0.635
252,0.6666984126984127,0.67,0.7156212121212121,0.67
253,0.6586915306915307,0.66,0.7127243867243866,0.66
254,0.6593144633144632,0.665,0.7067380952380953,0.665
255,0.6521788211788211,0.655,0.6890238095238095,0.655
256,0.6424776334776334,0.65,0.6813116883116882,0.65
257,0.6609396159396158,0.665,0.7084603174603175,0.665
258,0.6605670995670995,0.665,0.7033571428571428,0.665
259,0.656119658119658,0.655,0.7038333333333333,0.655
260,0.633473559120618,0.635,0.6932933732933734,0.635
261,0.6388311688311689,0.645,0.6865194805194804,0.645
262,0.6617444777444778,0.665,0.6959285714285715,0.665
263,0.6475108225108224,0.65,0.6975021645021645,0.65
264,0.6635280275280274,0.665,0.7006904761904761,0.665
265,0.6481278721278722,0.65,0.6923730158730159,0.65
266,0.6304069264069264,0.635,0.6863116883116883,0.635
267,0.6618469308469308,0.665,0.698047619047619,0.665
268,0.6456522366522366,0.65,0.7006450216450216,0.65
269,0.6388553113553113,0.645,0.6876767676767677,0.645
270,0.6448021978021978,0.65,0.6874545454545453,0.65
271,0.6723073593073593,0.675,0.715095238095238,0.675
272,0.6329223325693915,0.635,0.6938648018648018,0.635
273,0.6593896103896104,0.66,0.7159761904761904,0.66
274,0.6599912309912309,0.665,0.7095714285714285,0.665
275,0.6587011877011878,0.665,0.701,0.665
276,0.6571788211788211,0.66,0.6988571428571427,0.66
277,0.6359365079365079,0.64,0.687121212121212,0.64
278,0.6593418803418803,0.665,0.7038333333333333,0.665
279,0.6597603507603508,0.665,0.691595238095238,0.665
280,0.6385079365079365,0.645,0.6638333333333333,0.645
281,0.6555732045732046,0.66,0.6900793650793651,0.66
282,0.6518003663003662,0.655,0.6992222222222222,0.655
283,0.6472600732600732,0.645,0.7075555555555556,0.645
284,0.6378848145318734,0.64,0.6987695637695639,0.64
285,0.6391486291486291,0.645,0.6950791953144894,0.645
286,0.6505108225108225,0.65,0.699547619047619,0.65
287,0.6323090569561157,0.635,0.6848648018648018,0.635
288,0.6604001554001555,0.66,0.721984126984127,0.66
289,0.6552322122322122,0.66,0.6871904761904761,0.66
290,0.6578181818181819,0.66,0.7023095238095237,0.66
291,0.6553235653235653,0.66,0.7050555555555554,0.66
292,0.6514126984126983,0.655,0.6881666666666666,0.655
293,0.6621269841269841,0.665,0.7028333333333333,0.665
294,0.6657762237762238,0.67,0.7042619047619048,0.67
295,0.6621269841269841,0.665,0.7028333333333333,0.665
296,0.65792673992674,0.66,0.7125101010101009,0.66
297,0.6524102564102564,0.655,0.7022222222222223,0.655
298,0.6484938394938395,0.655,0.682079365079365,0.655
299,0.6566782106782105,0.66,0.6920238095238096,0.66
