Epoch,F1 Score,Accuracy,Precision,Recall
38,0.11747666102013926,0.165,0.14280849974398363,0.165
39,0.10611012854623401,0.16,0.12447949207655089,0.16
40,0.17917974423237581,0.225,0.23219433834139713,0.225
41,0.1673565511065511,0.18,0.23496320346320343,0.18
42,0.0065608465608465606,0.025,0.007099099099099099,0.025
43,0.08646310447412939,0.12,0.12224422657952068,0.12
44,0.32223791113539396,0.365,0.3741658312447786,0.365
45,0.3471220113220113,0.39,0.39348412698412694,0.39
46,0.3077462935546427,0.35,0.39529782254782253,0.35
47,0.31280063795853263,0.36,0.33965295815295815,0.36
48,0.3286806409964305,0.37,0.38270995670995667,0.37
49,0.2804931615698879,0.33,0.32063188631779466,0.33
50,0.36450284160284163,0.405,0.4362857142857143,0.405
51,0.32218296263123847,0.33,0.4185277777777777,0.33
52,0.2982402809608692,0.33,0.4091770729270729,0.33
53,0.2403802308802309,0.28,0.3116871921182266,0.28
54,0.3868239830345093,0.41,0.44480555555555557,0.41
55,0.2405667128570355,0.285,0.2945439497436401,0.285
56,0.30170367170367174,0.365,0.339055810202869,0.365
57,0.39524580974580964,0.405,0.4659047619047619,0.405
58,0.3766810966810967,0.395,0.45231870428422155,0.395
59,0.33315950715950715,0.385,0.34205555555555556,0.385
60,0.29905283605283606,0.325,0.35583099906629323,0.325
61,0.406977133977134,0.435,0.46072222222222214,0.435
62,0.3346294852101304,0.36,0.42454597701149427,0.36
63,0.3739616821087409,0.395,0.4533085248085248,0.395
64,0.34756377935789695,0.39,0.41504778554778554,0.39
65,0.2832486402486402,0.315,0.34949758454106283,0.315
66,0.3856178932178932,0.41,0.46299999999999997,0.41
67,0.28747962563752033,0.315,0.35516630471246713,0.315
68,0.28917957013746487,0.33,0.3298354978354978,0.33
69,0.3544735591206179,0.38,0.4194285714285714,0.38
70,0.3285349387454651,0.36,0.38066666666666665,0.36
71,0.36568631368631366,0.39,0.4310725108225109,0.39
72,0.38725451672510497,0.4,0.4501961926961927,0.4
73,0.3834235764235764,0.4,0.44156349206349205,0.4
74,0.3909588131167079,0.415,0.45049206349206344,0.415
75,0.4612537462537462,0.475,0.5250411255411255,0.475
76,0.45739382839382836,0.475,0.5112380952380952,0.475
77,0.44622610069668894,0.47,0.47949850149850143,0.47
78,0.43625197025197027,0.46,0.4673026695526696,0.46
79,0.43550852415558294,0.45,0.48468990160166625,0.45
80,0.42559682474388355,0.435,0.5052912087912088,0.435
81,0.4274981227922405,0.44,0.4969157509157509,0.44
82,0.4200959595959596,0.445,0.4441428571428572,0.445
83,0.44062836578626047,0.46,0.5123275613275613,0.46
84,0.3870387880093762,0.43,0.44319511044511045,0.43
85,0.39502133538975637,0.43,0.46415945165945166,0.43
86,0.4277438117438117,0.44,0.48034920634920636,0.44
87,0.4871489621489622,0.495,0.5523174603174603,0.495
88,0.48357231657231653,0.495,0.525468253968254,0.495
89,0.4730106005106005,0.48,0.5336450216450216,0.48
90,0.4537950937950938,0.465,0.5073593073593073,0.465
91,0.4559661384367266,0.465,0.5142582417582416,0.465
92,0.47317027417027413,0.485,0.5041904761904763,0.485
93,0.46036840936840934,0.475,0.4899841269841269,0.475
94,0.4743275613275613,0.49,0.5116666666666667,0.49
95,0.44220335220335216,0.46,0.48827705627705625,0.46
96,0.47580941280941275,0.48,0.5372554112554113,0.48
97,0.4564857364857364,0.465,0.4938492063492063,0.465
98,0.4864414474414474,0.5,0.5257380952380953,0.5
99,0.5152832722832722,0.53,0.5423174603174603,0.53
100,0.5196630591630591,0.525,0.5865108225108225,0.525
101,0.49054545454545456,0.495,0.5355952380952381,0.495
102,0.49157864357864356,0.5,0.5322857142857143,0.5
103,0.4863101343101343,0.495,0.5091666666666667,0.495
104,0.48675036075036077,0.49,0.5219047619047619,0.49
105,0.4913740703740703,0.495,0.5271031746031746,0.495
106,0.4961341991341991,0.505,0.5311190476190476,0.505
107,0.5017292250233427,0.505,0.5614114219114219,0.505
108,0.4876201868307131,0.505,0.5212186147186146,0.505
109,0.47309519238931,0.485,0.5201480741480742,0.485
110,0.49498090798090794,0.505,0.534047619047619,0.505
111,0.4866035728976905,0.495,0.5332967032967033,0.495
112,0.4619082584082584,0.47,0.5032142857142856,0.47
113,0.4875468975468975,0.495,0.5250735930735931,0.495
114,0.5126661116661116,0.525,0.534137085137085,0.525
115,0.48634632034632036,0.5,0.5193809523809524,0.5
116,0.4970328495034376,0.51,0.5609165050635638,0.51
117,0.4726695526695526,0.485,0.5277535014005602,0.485
118,0.49930735930735926,0.505,0.5491428571428572,0.505
119,0.5323302351243527,0.535,0.5922490842490842,0.535
120,0.5262103386809269,0.53,0.5977582417582417,0.53
121,0.5096763171469054,0.515,0.5844407814407815,0.515
122,0.5157264402264401,0.525,0.5895238095238095,0.525
123,0.47781529581529575,0.49,0.5242316017316017,0.49
124,0.5015860805860806,0.51,0.557479797979798,0.51
125,0.47890476190476183,0.49,0.515621212121212,0.49
126,0.5069161949161949,0.52,0.5298354978354979,0.52
127,0.5199003219003218,0.525,0.5748809523809524,0.525
128,0.5157128427128427,0.52,0.5655714285714285,0.52
129,0.5068571428571428,0.52,0.5302619047619047,0.52
130,0.5176501276501276,0.525,0.5633015873015873,0.525
131,0.5252905525846703,0.535,0.5638702963702964,0.535
132,0.5266089466089466,0.535,0.5647619047619047,0.535
133,0.5231062271062271,0.535,0.5553730158730158,0.535
134,0.5189330669330668,0.53,0.5507301587301587,0.53
135,0.5147348207348207,0.52,0.5467936507936507,0.52
136,0.5196288156288156,0.525,0.5601212121212121,0.525
137,0.5226492396492396,0.535,0.5598831168831169,0.535
138,0.5303650793650794,0.54,0.5666212121212122,0.54
139,0.540031746031746,0.54,0.5992142857142857,0.54
140,0.5246522366522366,0.53,0.5903571428571428,0.53
141,0.5157647907647908,0.52,0.577487012987013,0.52
142,0.5297330447330446,0.535,0.5961536796536796,0.535
143,0.5374553224553225,0.545,0.5843362193362193,0.545
144,0.5437877677877677,0.545,0.5987965367965368,0.545
145,0.5545655455655455,0.555,0.6104632034632035,0.555
146,0.5359503829503829,0.54,0.5775981240981242,0.54
147,0.5367684537684538,0.54,0.5824314574314574,0.54
148,0.5330729270729271,0.535,0.5892063492063493,0.535
149,0.5375303585303585,0.54,0.5831587301587302,0.54
150,0.5408037060978237,0.545,0.5980982905982906,0.545
151,0.5529607351712614,0.555,0.6061666666666666,0.555
152,0.5317974247974248,0.54,0.5736349206349205,0.54
153,0.5559557762498938,0.56,0.601058608058608,0.56
154,0.5583645243645243,0.56,0.5991370851370852,0.56
155,0.5349359529359529,0.535,0.5836825396825397,0.535
156,0.5359489399489399,0.535,0.5829227994227995,0.535
157,0.5404178044178044,0.54,0.5879682539682539,0.54
158,0.5449733599733599,0.545,0.5963015873015872,0.545
159,0.543002331002331,0.545,0.590063492063492,0.545
160,0.5457166167166166,0.55,0.5903968253968255,0.55
161,0.5259754689754689,0.53,0.5699523809523809,0.53
162,0.5349547119547119,0.54,0.5837301587301588,0.54
163,0.539050505050505,0.54,0.5898809523809524,0.54
164,0.5513789543789543,0.555,0.5951587301587301,0.555
165,0.5457292250233426,0.55,0.5969871794871795,0.55
166,0.5410610043551219,0.545,0.5935824175824176,0.545
167,0.5422602495543672,0.545,0.6006062271062271,0.545
168,0.5404940157881334,0.545,0.5953681318681319,0.545
169,0.5411933621933621,0.545,0.5847142857142856,0.545
170,0.5366248196248197,0.54,0.5870952380952381,0.54
171,0.5405694305694305,0.545,0.5836587301587302,0.545
172,0.5474741924741925,0.55,0.5966587301587302,0.55
173,0.55109324009324,0.555,0.5979920634920635,0.555
174,0.5437122877122876,0.55,0.5863253968253967,0.55
175,0.5409639249639249,0.545,0.5875238095238094,0.545
176,0.5369096002037178,0.54,0.5844157509157509,0.54
177,0.5275416348357524,0.53,0.5732014652014652,0.53
178,0.535050505050505,0.54,0.5838809523809523,0.54
179,0.5420851370851371,0.545,0.589095238095238,0.545
180,0.536040404040404,0.54,0.5764761904761905,0.54
181,0.5375642135642136,0.54,0.5814761904761905,0.54
182,0.5461629481629481,0.55,0.5943571428571428,0.55
183,0.5412861125802302,0.545,0.5886300366300365,0.545
184,0.54112543012543,0.545,0.5888095238095238,0.545
185,0.5407089120030296,0.545,0.5872014652014652,0.545
186,0.5375799755799755,0.54,0.5877142857142856,0.54
187,0.5388498168498169,0.545,0.5857142857142857,0.545
188,0.5357127317127317,0.545,0.5831428571428571,0.545
189,0.5324731934731934,0.545,0.5616320346320346,0.545
190,0.5432069597069598,0.55,0.5876060606060606,0.55
191,0.5426016206016205,0.55,0.5888831168831169,0.55
192,0.541934953934954,0.55,0.5965974025974026,0.55
193,0.5372774545715722,0.545,0.5916538461538461,0.545
194,0.5386771659712836,0.545,0.5925347985347985,0.545
195,0.5385511155511156,0.545,0.5913809523809523,0.545
196,0.5376304806304806,0.545,0.588047619047619,0.545
197,0.5360806970806969,0.54,0.5894155844155844,0.54
198,0.5387724040665217,0.545,0.5938681318681318,0.545
199,0.5468993881935058,0.55,0.5972014652014652,0.55
200,0.5412485945427121,0.545,0.5988378288378289,0.545
201,0.5367479840421017,0.54,0.5930044955044955,0.54
202,0.5312601385542561,0.535,0.5896949716949716,0.535
203,0.5352198455139632,0.54,0.585528305028305,0.54
204,0.5356295469236645,0.54,0.5852014652014652,0.54
205,0.5534400044400044,0.555,0.6027142857142856,0.555
206,0.5522495282495282,0.555,0.601047619047619,0.555
207,0.5467882770823947,0.55,0.5975347985347984,0.55
208,0.5509161949161949,0.555,0.5983809523809523,0.555
209,0.5477574647574647,0.55,0.5953203463203464,0.55
210,0.548089864383982,0.55,0.5988681318681318,0.55
211,0.5467479840421017,0.55,0.6040347985347985,0.55
212,0.5480813173754351,0.55,0.6067014652014651,0.55
213,0.5454400044400044,0.55,0.5933809523809523,0.55
214,0.5472009754950931,0.55,0.6048681318681318,0.55
215,0.5495462315462316,0.55,0.6067647907647907,0.55
216,0.5398743478743477,0.54,0.5897489177489177,0.54
217,0.5484622697563875,0.55,0.5993681318681319,0.55
218,0.5476368729309905,0.55,0.5980347985347985,0.55
219,0.552201909201909,0.555,0.599987012987013,0.555
220,0.5359051601992778,0.535,0.5896300366300367,0.535
221,0.5455978008919184,0.545,0.6052014652014652,0.545
222,0.5473398823398823,0.545,0.6017647907647907,0.545
223,0.5449787532728709,0.545,0.5968681318681318,0.545
224,0.5479638139638139,0.55,0.5977142857142856,0.55
225,0.5479589299589299,0.55,0.5974920634920635,0.55
226,0.5477479840421017,0.55,0.5977014652014652,0.55
227,0.5496939726939727,0.55,0.602047619047619,0.55
228,0.5555669885669885,0.555,0.6146536796536797,0.555
229,0.5505987345987345,0.55,0.600987012987013,0.55
230,0.5482971472971472,0.55,0.6067142857142858,0.55
231,0.5460104993046169,0.55,0.6032014652014652,0.55
232,0.5403923853923854,0.545,0.5970173160173161,0.545
233,0.5508253968253968,0.555,0.6068333333333333,0.555
234,0.5397489177489176,0.54,0.5943809523809523,0.54
235,0.5468759018759018,0.55,0.603547619047619,0.55
236,0.5373511586452762,0.54,0.5870044955044955,0.54
237,0.5479638139638139,0.55,0.5977142857142856,0.55
238,0.5477479840421017,0.55,0.5977014652014652,0.55
239,0.5476219336219336,0.55,0.5965476190476191,0.55
240,0.5480813173754351,0.55,0.6067014652014651,0.55
241,0.5467599067599067,0.55,0.6036587301587301,0.55
242,0.5350245310245311,0.535,0.5913095238095238,0.535
243,0.5445108225108225,0.545,0.594547619047619,0.545
244,0.5439610389610389,0.545,0.5929155844155845,0.545
245,0.5491933621933621,0.55,0.605487012987013,0.55
246,0.5482019092019091,0.55,0.603987012987013,0.55
247,0.5424314574314574,0.545,0.5988809523809524,0.545
248,0.546042245336363,0.545,0.6138681318681318,0.545
249,0.5376051268992446,0.54,0.5921711621711622,0.54
250,0.545113063407181,0.545,0.5957014652014652,0.545
251,0.5407956030897207,0.545,0.5980044955044955,0.545
252,0.5428993881935058,0.545,0.6012014652014652,0.545
253,0.5381587301587302,0.54,0.5938030303030303,0.54
254,0.5405092685092684,0.54,0.6004761904761904,0.54
255,0.5477142857142856,0.55,0.6048333333333333,0.55
256,0.5436573426573426,0.545,0.5938253968253968,0.545
257,0.548066378066378,0.55,0.6052142857142857,0.55
258,0.5470749250749251,0.55,0.6037142857142858,0.55
259,0.5480813173754351,0.55,0.6067014652014651,0.55
260,0.5438273491214667,0.545,0.6007014652014652,0.545
261,0.538073991368109,0.54,0.5948378288378288,0.54
262,0.5441692294633471,0.545,0.6018681318681318,0.545
263,0.544145743145743,0.545,0.6082142857142857,0.545
264,0.5455978008919186,0.545,0.6052014652014652,0.545
265,0.5454717504717504,0.545,0.604047619047619,0.545
266,0.5429349539349538,0.545,0.5930952380952381,0.545
267,0.5385295358236535,0.54,0.5921221001221002,0.54
268,0.552019536019536,0.555,0.6004444444444444,0.555
269,0.5455978008919186,0.545,0.6052014652014652,0.545
270,0.5432092352092353,0.545,0.5932142857142857,0.545
271,0.5303261183261183,0.53,0.5854761904761905,0.53
272,0.5467733377733377,0.55,0.5927142857142856,0.55
273,0.5489479409479409,0.55,0.5969870129870131,0.55
274,0.5496939726939727,0.55,0.602047619047619,0.55
275,0.5452922632922632,0.545,0.6041587301587301,0.545
276,0.5510625583566761,0.555,0.6076538461538462,0.555
277,0.5468993881935058,0.55,0.5972014652014652,0.55
278,0.5388743478743477,0.54,0.5901428571428571,0.54
279,0.5394976787917964,0.54,0.5883125763125763,0.54
280,0.5449787532728709,0.545,0.5968681318681318,0.545
281,0.5496622266622266,0.55,0.6000476190476189,0.55
282,0.5480898643839819,0.55,0.5988681318681318,0.55
283,0.5582336552336552,0.56,0.6079870129870131,0.56
284,0.548089864383982,0.55,0.5988681318681318,0.55
285,0.5446368729309906,0.545,0.5957014652014652,0.545
286,0.5433203463203463,0.545,0.5928809523809524,0.545
287,0.5465575078516255,0.55,0.5960347985347986,0.55
288,0.5467647907647908,0.55,0.6038809523809523,0.55
289,0.5438114761055938,0.545,0.5943681318681319,0.545
290,0.5534231977173153,0.555,0.6128681318681318,0.555
291,0.5363607503607503,0.535,0.5868571428571427,0.535
292,0.5402496392496392,0.54,0.5964632034632035,0.54
293,0.5491933621933621,0.55,0.605487012987013,0.55
294,0.5479047619047619,0.55,0.5948333333333333,0.55
295,0.5437882770823947,0.545,0.5952014652014652,0.545
296,0.5513409466350643,0.555,0.6068205128205129,0.555
297,0.5468945041886218,0.55,0.596979242979243,0.55
298,0.5449787532728709,0.545,0.5968681318681318,0.545
299,0.5454933954933954,0.545,0.5957489177489177,0.545
300,0.5442980352980353,0.545,0.5938600288600289,0.545
301,0.5449787532728709,0.545,0.5968681318681318,0.545
302,0.5385324675324675,0.54,0.5856428571428571,0.54
303,0.5384155844155845,0.54,0.587517316017316,0.54
304,0.5301038961038961,0.53,0.5764761904761905,0.53
305,0.542008547008547,0.545,0.5936666666666667,0.545
306,0.5369673202614379,0.54,0.5829871794871795,0.54
307,0.5434463967405143,0.545,0.5940347985347985,0.545
308,0.5454717504717504,0.545,0.604047619047619,0.545
309,0.5452559205500382,0.545,0.6040347985347985,0.545
310,0.5446368729309906,0.545,0.5957014652014652,0.545
311,0.5433352856294033,0.545,0.5943681318681319,0.545
312,0.5355670995670995,0.535,0.5855238095238094,0.535
313,0.5438908411849588,0.545,0.6027014652014653,0.545
314,0.5452559205500382,0.545,0.6040347985347985,0.545
315,0.5492279942279942,0.55,0.6043679653679653,0.55
316,0.5447473637473638,0.545,0.6027489177489178,0.545
317,0.5392467532467532,0.54,0.5924155844155844,0.54
318,0.5455034965034965,0.55,0.5966536796536797,0.55
319,0.5454717504717504,0.545,0.604047619047619,0.545
320,0.5438273491214667,0.545,0.6007014652014652,0.545
321,0.5455929168870345,0.545,0.604979242979243,0.545
322,0.5455929168870345,0.545,0.604979242979243,0.545
323,0.5395025627966804,0.54,0.5981711621711622,0.54
324,0.544038295038295,0.545,0.6004920634920635,0.545
325,0.5437638570579747,0.545,0.5898681318681318,0.545
326,0.5349788642729819,0.535,0.585010989010989,0.535
327,0.5437647907647908,0.545,0.601547619047619,0.545
328,0.5473438326379503,0.55,0.6058681318681319,0.55
329,0.5442644675585852,0.545,0.5952014652014652,0.545
330,0.5448527028527028,0.545,0.5957142857142856,0.545
331,0.5544558774558773,0.555,0.6053203463203463,0.555
332,0.5443029193029192,0.545,0.5940822510822511,0.545
333,0.5450932400932401,0.545,0.5927647907647908,0.545
334,0.5449787532728709,0.545,0.5968681318681318,0.545
335,0.5397574647574647,0.54,0.5973809523809525,0.54
336,0.5488685758685758,0.55,0.599987012987013,0.55
337,0.5467684537684537,0.55,0.5958253968253968,0.55
338,0.5518600288600287,0.555,0.5988203463203463,0.555
339,0.5483997113997114,0.55,0.603547619047619,0.55
340,0.5455978008919186,0.545,0.6052014652014652,0.545
341,0.5454717504717504,0.545,0.604047619047619,0.545
342,0.5401542901542902,0.54,0.5963809523809523,0.54
343,0.5401542901542902,0.54,0.5963809523809523,0.54
344,0.5454717504717504,0.545,0.604047619047619,0.545
345,0.5436622266622266,0.545,0.594047619047619,0.545
346,0.5478124098124099,0.55,0.6003203463203463,0.55
347,0.5524212454212454,0.555,0.6062727272727273,0.555
348,0.5453092006033182,0.55,0.6017902097902098,0.55
349,0.5422148962148962,0.545,0.5893333333333333,0.545
350,0.5377321110262286,0.54,0.5936711621711621,0.54
351,0.5438273491214667,0.545,0.6007014652014652,0.545
352,0.5483670316611493,0.55,0.6060347985347986,0.55
353,0.5385324675324674,0.54,0.5889761904761904,0.54
354,0.5445108225108225,0.545,0.594547619047619,0.545
355,0.5455929168870345,0.545,0.604979242979243,0.545
356,0.539000398294516,0.54,0.5912967032967034,0.54
357,0.5373511586452762,0.54,0.5870044955044955,0.54
358,0.5438908411849588,0.545,0.6027014652014653,0.545
359,0.5437882770823947,0.545,0.5952014652014652,0.545
360,0.5437833930775107,0.545,0.594979242979243,0.545
361,0.5455978008919184,0.545,0.6052014652014652,0.545
362,0.5428527028527028,0.545,0.5957142857142856,0.545
363,0.5436622266622266,0.545,0.594047619047619,0.545
364,0.5433154623154622,0.545,0.5926587301587302,0.545
365,0.5436573426573426,0.545,0.5938253968253968,0.545
366,0.5467733377733377,0.55,0.596047619047619,0.55
367,0.5458844488844489,0.545,0.5966536796536797,0.545
368,0.5455978008919186,0.545,0.6052014652014652,0.545
369,0.5402235542235542,0.54,0.5977489177489178,0.54
370,0.5443029193029192,0.545,0.5940822510822511,0.545
371,0.5485828615828615,0.55,0.6060476190476191,0.55
372,0.5472803405744582,0.55,0.6038681318681318,0.55
373,0.5407546897546898,0.54,0.5977489177489178,0.54
374,0.5403102453102452,0.54,0.5890822510822511,0.54
375,0.5394372294372294,0.54,0.5879155844155844,0.54
376,0.5426984126984127,0.545,0.592,0.545
377,0.5436573426573426,0.545,0.5938253968253968,0.545
378,0.5436622266622266,0.545,0.594047619047619,0.545
379,0.5432092352092353,0.545,0.5932142857142857,0.545
380,0.5443029193029192,0.545,0.5940822510822511,0.545
381,0.544085914085914,0.545,0.5927647907647908,0.545
382,0.543021645021645,0.545,0.5908679653679654,0.545
383,0.5376902639843816,0.54,0.5957967032967033,0.54
384,0.5409067142008318,0.545,0.5976711621711622,0.545
385,0.53797113997114,0.54,0.6002619047619047,0.54
386,0.5449738692679869,0.545,0.5966459096459097,0.545
387,0.5441692294633471,0.545,0.6018681318681318,0.545
388,0.5455978008919186,0.545,0.6052014652014652,0.545
389,0.5448527028527028,0.545,0.5957142857142856,0.545
390,0.5436622266622266,0.545,0.594047619047619,0.545
391,0.5438273491214667,0.545,0.6007014652014652,0.545
392,0.5452559205500382,0.545,0.6040347985347985,0.545
393,0.5454717504717504,0.545,0.604047619047619,0.545
394,0.5479638139638139,0.55,0.5977142857142856,0.55
395,0.5448527028527028,0.545,0.5957142857142856,0.545
396,0.5451298701298701,0.545,0.6028809523809524,0.545
397,0.537947940947941,0.54,0.584047619047619,0.54
398,0.5445930735930735,0.545,0.5917012987012987,0.545
399,0.5433203463203463,0.545,0.5928809523809524,0.545
400,0.5518600288600287,0.555,0.5988203463203463,0.555
401,0.5469047619047618,0.55,0.6024393939393939,0.55
402,0.5527460317460318,0.555,0.5977727272727272,0.555
403,0.5463203463203462,0.55,0.5952142857142857,0.55
404,0.5436536796536796,0.545,0.6018809523809524,0.545
405,0.5437882770823947,0.545,0.5952014652014652,0.545
406,0.5496939726939727,0.55,0.602047619047619,0.55
407,0.5387965367965367,0.54,0.5878809523809523,0.54
408,0.5433203463203463,0.545,0.5928809523809524,0.545
409,0.5448441558441559,0.545,0.603547619047619,0.545
410,0.5434463967405143,0.545,0.5907014652014652,0.545
411,0.5445108225108225,0.545,0.594547619047619,0.545
412,0.5516349206349205,0.555,0.5964393939393939,0.555
413,0.5526463536463536,0.555,0.6086536796536797,0.555
414,0.5455425685425686,0.55,0.6008809523809524,0.55
415,0.5378302351243528,0.54,0.5945521145521145,0.54
416,0.5447473637473638,0.545,0.6027489177489178,0.545
417,0.5437882770823947,0.545,0.5952014652014652,0.545
418,0.5429206349206348,0.545,0.5971363636363636,0.545
419,0.5445930735930735,0.545,0.5917012987012987,0.545
420,0.5502812742812742,0.55,0.5996536796536797,0.55
421,0.536132756132756,0.535,0.5887619047619047,0.535
422,0.5449787532728709,0.545,0.5968681318681318,0.545
423,0.5454603174603174,0.545,0.604547619047619,0.545
424,0.5386585179526356,0.54,0.5901300366300366,0.54
425,0.5514746364746365,0.555,0.599034632034632,0.555
426,0.5428412698412698,0.545,0.593,0.545
427,0.5393029193029193,0.54,0.5890822510822511,0.54
428,0.5388743478743477,0.54,0.5901428571428571,0.54
429,0.5437882770823947,0.545,0.5952014652014652,0.545
430,0.5433352856294033,0.545,0.5943681318681319,0.545
431,0.5407956030897207,0.545,0.5980044955044955,0.545
432,0.5444117647058824,0.545,0.5933205128205128,0.545
433,0.5442568542568542,0.545,0.5896536796536797,0.545
434,0.5468710178710179,0.55,0.6033253968253969,0.55
435,0.5465251415251415,0.55,0.6020822510822511,0.55
436,0.5442150072150072,0.545,0.6001428571428571,0.545
437,0.5424164724164724,0.545,0.5961933621933622,0.545
438,0.5369854589854589,0.54,0.5871428571428572,0.54
439,0.5346406926406926,0.535,0.589034632034632,0.535
440,0.5434213564213564,0.545,0.5910822510822511,0.545
441,0.5333352856294032,0.535,0.5798378288378288,0.535
442,0.5399740259740259,0.54,0.5967619047619047,0.54
443,0.5434463967405143,0.545,0.5940347985347985,0.545
444,0.5434463967405143,0.545,0.5940347985347985,0.545
445,0.5437797300738477,0.545,0.6030347985347986,0.545
446,0.5437162380103557,0.545,0.6010347985347985,0.545
447,0.5436771659712836,0.545,0.5955347985347985,0.545
448,0.5444558774558774,0.545,0.6033809523809524,0.545
449,0.5412076812076811,0.54,0.5924155844155844,0.54
450,0.5437882770823947,0.545,0.5952014652014652,0.545
451,0.5406838716838717,0.54,0.6001428571428571,0.54
452,0.5441773324714501,0.545,0.6009316239316239,0.545
453,0.5380104993046169,0.54,0.5945347985347985,0.54
454,0.5331600621600622,0.535,0.5801428571428571,0.535
455,0.5385324675324674,0.54,0.5889761904761904,0.54
456,0.5351861471861471,0.535,0.5928571428571427,0.535
457,0.5397667430608607,0.54,0.5889157509157509,0.54
458,0.5438273491214667,0.545,0.6007014652014652,0.545
459,0.5369311342252518,0.54,0.5952014652014652,0.54
460,0.5442644675585853,0.545,0.6025347985347985,0.545
461,0.5485978008919186,0.55,0.6075347985347984,0.55
462,0.5463154623154624,0.55,0.5949920634920635,0.55
463,0.545081317375435,0.545,0.6043681318681319,0.545
464,0.544043179043179,0.545,0.6007142857142856,0.545
465,0.544043179043179,0.545,0.6007142857142856,0.545
466,0.5373159063159062,0.54,0.5850952380952381,0.54
467,0.5434659784659784,0.55,0.5886536796536797,0.55
468,0.5503346653346654,0.55,0.6020822510822511,0.55
469,0.5448412698412699,0.545,0.5962142857142857,0.545
470,0.5446368729309906,0.545,0.5957014652014652,0.545
471,0.5384146507087684,0.54,0.5943681318681319,0.54
472,0.5434463967405143,0.545,0.5940347985347985,0.545
473,0.5445930735930735,0.545,0.5917012987012987,0.545
474,0.5467647907647908,0.55,0.6038809523809523,0.55
475,0.5433203463203463,0.545,0.5928809523809524,0.545
476,0.5394155844155845,0.54,0.5962142857142857,0.54
477,0.5437162380103557,0.545,0.6010347985347985,0.545
478,0.5509581529581529,0.55,0.6087012987012987,0.55
479,0.5502812742812742,0.55,0.5996536796536797,0.55
480,0.5502812742812742,0.55,0.5996536796536797,0.55
481,0.552201909201909,0.555,0.599987012987013,0.555
482,0.5357893217893217,0.535,0.5934632034632035,0.535
483,0.5440907980907981,0.545,0.5929870129870131,0.545
484,0.5439225872167048,0.545,0.5940347985347985,0.545
485,0.5437012987012987,0.545,0.599547619047619,0.545
486,0.5444005994005994,0.545,0.6013600288600288,0.545
487,0.5521970251970252,0.555,0.5997647907647908,0.555
488,0.5472568542568542,0.55,0.6102142857142856,0.55
489,0.5522995892995892,0.555,0.6072647907647908,0.555
490,0.5508685758685757,0.555,0.5973203463203464,0.555
491,0.5445930735930735,0.545,0.5917012987012987,0.545
492,0.54394227994228,0.545,0.5914285714285714,0.545
493,0.5434463967405143,0.545,0.5940347985347985,0.545
494,0.5441692294633471,0.545,0.6018681318681318,0.545
495,0.5437012987012987,0.545,0.599547619047619,0.545
496,0.5491384171384172,0.55,0.599047619047619,0.55
497,0.5326472416472416,0.535,0.5885873015873017,0.535
498,0.5406838716838717,0.54,0.6001428571428571,0.54
499,0.5436622266622266,0.545,0.594047619047619,0.545
